Date,Precipitation,TMax,TMin
19410101,0,28,-10
19410102,0,38,-6
19410103,138,43,-16
19410104,10,68,23
19410105,0,67,29
19410106,0,61,26
19410107,0,44,-11
19410108,0,56,-2
19410109,0,53,20
19410110,0,39,-12
19410111,0,66,7
19410112,0,67,43
19410113,57,72,-14
19410114,18,57,-13
19410115,22,44,26
19410116,11,72,-17
19410117,39,76,16
19410118,235,82,9
19410119,110,82,28
19410120,2,57,16
19410121,4,69,14
19410122,13,83,6
19410123,38,100,11
19410124,34,101,60
19410125,2,97,75
19410126,153,88,44
19410127,128,107,46
19410128,96,112,68
19410129,158,112,67
19410130,5,102,79
19410131,22,79,66
19410201,141,79,39
19410202,2,73,34
19410203,0,67,12
19410204,391,67,-21
19410205,14,104,5
19410206,71,114,71
19410207,40,121,79
19410208,60,122,104
19410209,12,96,82
19410210,0,107,62
19410211,198,109,47
19410212,18,107,63
19410213,247,90,44
19410214,10,91,36
19410215,0,87,33
19410216,132,67,38
19410217,65,51,42
19410218,25,66,31
19410219,32,67,4
19410220,108,49,-7
19410221,130,67,13
19410222,11,61,4
19410223,38,58,-10
19410224,8,73,-17
19410225,5,72,-17
19410226,235,116,-7
19410227,76,123,50
19410228,56,108,47
19410301,113,79,24
19410302,21,102,51
19410303,48,85,45
19410304,9,93,37
19410305,4,96,9
19410306,2,83,6
19410307,1,88,7
19410308,2,79,44
19410309,0,69,49
19410310,3,74,34
19410311,33,91,33
19410312,1,93,52
19410313,0,87,63
19410314,0,106,53
19410315,0,113,26
19410316,0,109,17
19410317,53,117,27
19410318,12,94,41
19410319,0,106,55
19410320,0,94,1
19410321,14,102,2
19410322,7,107,82
19410323,111,116,89
19410324,58,106,92
19410325,69,119,87
19410326,87,127,90
19410327,5,122,74
19410328,101,98,74
19410329,0,64,28
19410330,293,90,-17
19410331,34,94,-17
19410401,87,105,30
19410402,47,58,27
19410403,10,83,38
19410404,0,106,22
19410405,0,126,8
19410406,0,87,16
19410407,5,78,17
19410408,5,112,41
19410409,7,122,61
19410410,0,99,10
19410411,8,114,36
19410412,4,117,83
19410413,103,113,84
19410414,0,112,76
19410415,2,112,77
19410416,88,123,75
19410417,19,99,78
19410418,86,102,39
19410419,37,114,24
19410420,25,119,45
19410421,1,143,64
19410422,3,144,87
19410423,0,152,109
19410424,0,124,59
19410425,0,116,-1
19410426,0,122,23
19410427,0,73,32
19410428,0,118,47
19410429,0,134,11
19410430,0,114,55
19410501,0,150,42
19410502,0,167,28
19410503,0,152,62
19410504,0,130,11
19410505,0,144,37
19410506,0,175,48
19410507,0,128,31
19410508,0,128,38
19410509,4,122,31
19410510,0,123,57
19410511,0,140,44
19410512,0,139,54
19410513,28,137,61
19410514,0,133,83
19410515,2,106,16
19410516,3,126,12
19410517,45,124,48
19410518,7,132,46
19410519,0,143,64
19410520,82,136,73
19410521,19,138,79
19410522,270,137,109
19410523,39,121,81
19410524,176,127,93
19410525,23,127,83
19410526,60,132,87
19410527,28,138,84
19410528,36,146,90
19410529,2,177,61
19410530,9,151,78
19410531,1,189,111
19410601,0,228,77
19410602,0,208,113
19410603,37,156,78
19410604,4,134,96
19410605,10,156,77
19410606,0,159,104
19410607,1,167,116
19410608,4,154,98
19410609,0,162,117
19410610,0,152,122
19410611,4,173,106
19410612,0,165,106
19410613,6,154,67
19410614,7,148,95
19410615,3,161,115
19410616,6,158,124
19410617,10,161,127
19410618,1,172,121
19410619,1,168,68
19410620,4,224,91
19410621,6,176,139
19410622,43,184,134
19410623,0,172,106
19410624,55,162,127
19410625,5,164,128
19410626,0,157,113
19410627,2,146,130
19410628,0,182,131
19410629,1,228,134
19410630,3,167,148
19410701,0,194,124
19410702,98,167,140
19410703,1,163,129
19410704,53,176,79
19410705,1,171,110
19410706,221,166,144
19410707,0,174,139
19410708,18,170,104
19410709,72,186,114
19410710,115,176,137
19410711,0,157,106
19410712,0,159,117
19410713,0,186,136
19410714,8,195,150
19410715,3,141,133
19410716,25,161,110
19410717,2,169,113
19410718,78,157,101
19410719,0,163,121
19410720,0,158,119
19410721,0,182,107
19410722,0,172,118
19410723,0,186,85
19410724,65,175,107
19410725,1,176,142
19410726,2,178,115
19410727,8,173,94
19410728,14,164,119
19410729,6,155,127
19410730,7,171,122
19410731,0,168,127
19410801,0,222,134
19410802,0,199,142
19410803,84,183,129
19410804,8,157,136
19410805,18,153,112
19410806,75,153,107
19410807,228,155,101
19410808,107,162,128
19410809,22,167,137
19410810,31,161,128
19410811,9,167,123
19410812,37,153,119
19410813,9,160,128
19410814,2,163,117
19410815,2,161,102
19410816,85,157,102
19410817,5,162,117
19410818,34,167,84
19410819,9,158,102
19410820,17,169,129
19410821,1,164,133
19410822,0,167,129
19410823,1,167,118
19410824,2,177,97
19410825,13,187,112
19410826,108,167,118
19410827,88,177,117
19410828,13,163,128
19410829,0,166,127
19410830,2,192,91
19410831,2,174,95
19410901,50,176,152
19410902,0,183,134
19410903,0,229,129
19410904,4,237,149
19410905,28,176,150
19410906,2,210,143
19410907,6,158,126
19410908,2,178,124
19410909,1,187,90
19410910,0,183,91
19410911,1,173,97
19410912,1,183,99
19410913,3,185,113
19410914,0,179,76
19410915,0,194,89
19410916,0,171,135
19410917,0,179,124
19410918,2,211,122
19410919,0,206,63
19410920,0,167,64
19410921,0,161,78
19410922,0,185,124
19410923,36,228,140
19410924,39,186,163
19410925,316,184,123
19410926,5,172,138
19410927,87,166,122
19410928,113,154,78
19410929,69,157,78
19410930,0,156,107
19411001,0,178,122
19411002,2,162,134
19411003,0,165,134
19411004,0,193,94
19411005,0,182,89
19411006,17,196,114
19411007,41,181,120
19411008,98,168,116
19411009,87,177,120
19411010,55,157,121
19411011,0,161,123
19411012,270,150,128
19411013,33,149,139
19411014,13,146,112
19411015,51,156,109
19411016,10,143,112
19411017,64,150,101
19411018,47,154,129
19411019,7,165,116
19411020,0,150,128
19411021,1,145,73
19411022,1,153,37
19411023,0,116,37
19411024,1,127,67
19411025,0,117,20
19411026,0,144,24
19411027,0,138,111
19411028,2,132,111
19411029,12,106,83
19411030,60,121,3
19411031,10,127,0
19411101,1,108,62
19411102,0,89,8
19411103,0,84,7
19411104,0,104,34
19411105,6,123,36
19411106,9,129,42
19411107,2,122,101
19411108,337,126,84
19411109,453,132,92
19411110,125,98,80
19411111,11,108,48
19411112,0,111,38
19411113,39,110,22
19411114,1,116,12
19411115,110,122,8
19411116,168,114,68
19411117,45,117,73
19411118,1,112,55
19411119,29,118,7
19411120,58,122,7
19411121,204,115,77
19411122,58,123,74
19411123,159,130,79
19411124,77,133,84
19411125,3,109,66
19411126,299,128,67
19411127,25,119,92
19411128,1,100,25
19411129,2,77,1
19411130,144,113,-3
19411201,22,123,64
19411202,0,126,72
19411203,14,114,93
19411204,185,106,74
19411205,60,106,50
19411206,99,121,30
19411207,14,89,53
19411208,10,108,61
19411209,17,123,94
19411210,48,123,99
19411211,18,129,98
19411212,23,108,97
19411213,187,124,77
19411214,116,109,83
19411215,17,97,58
19411216,20,96,66
19411217,0,94,66
19411218,9,96,39
19411219,22,104,51
19411220,3,101,86
19411221,8,122,81
19411222,0,111,83
19411223,2,101,78
19411224,0,107,78
19411225,8,104,89
19411226,10,92,43
19411227,24,107,59
19411228,0,106,89
19411229,0,83,69
19411230,0,89,62
19411231,1,98,73
19420101,16,111,83
19420102,151,116,101
19420103,63,121,100
19420104,34,99,78
19420105,8,49,22
19420106,9,89,12
19420107,4,89,33
19420108,13,79,12
19420109,11,79,3
19420110,1,64,7
19420111,208,72,4
19420112,156,81,-7
19420113,109,77,1
19420114,36,72,-1
19420115,305,107,16
19420116,1,85,58
19420117,81,111,11
19420118,220,107,26
19420119,73,116,38
19420120,18,107,63
19420121,267,101,63
19420122,276,104,24
19420123,27,118,23
19420124,40,126,77
19420125,16,84,45
19420126,86,89,29
19420127,65,109,7
19420128,60,87,47
19420129,43,96,39
19420130,8,99,29
19420131,21,94,56
19420201,7,106,77
19420202,4,104,94
19420203,3,107,87
19420204,0,96,77
19420205,10,61,22
19420206,11,94,11
19420207,0,87,24
19420208,2,67,-16
19420209,8,88,-21
19420210,6,89,31
19420211,14,70,26
19420212,54,107,22
19420213,0,101,82
19420214,0,77,32
19420215,0,91,40
19420216,0,82,72
19420217,0,61,43
19420218,0,58,17
19420219,0,72,33
19420220,0,97,36
19420221,0,47,17
19420222,1,18,-12
19420223,1,39,-32
19420224,6,74,-54
19420225,6,84,-52
19420226,43,80,13
19420227,179,94,44
19420228,94,96,62
19420301,15,95,70
19420302,240,109,51
19420303,60,122,95
19420304,79,96,71
19420305,4,104,1
19420306,1,63,-3
19420307,160,106,-22
19420308,73,84,-16
19420309,5,103,69
19420310,83,99,67
19420311,71,117,74
19420312,0,154,91
19420313,35,129,89
19420314,51,123,100
19420315,193,136,97
19420316,26,127,104
19420317,2,134,91
19420318,27,129,90
19420319,6,118,92
19420320,0,117,64
19420321,0,134,13
19420322,0,147,14
19420323,1,114,17
19420324,0,136,11
19420325,0,162,13
19420326,0,115,24
19420327,0,104,15
19420328,2,133,26
19420329,88,128,72
19420330,156,138,89
19420331,117,128,109
19420401,4,94,51
19420402,118,108,25
19420403,60,104,33
19420404,162,114,61
19420405,127,129,75
19420406,124,120,78
19420407,33,106,69
19420408,119,106,44
19420409,14,112,50
19420410,5,123,65
19420411,76,144,67
19420412,73,122,104
19420413,0,158,94
19420414,0,168,69
19420415,0,172,53
19420416,0,178,66
19420417,0,155,43
19420418,2,139,38
19420419,0,149,49
19420420,0,127,86
19420421,3,123,83
19420422,0,137,80
19420423,2,138,66
19420424,0,128,72
19420425,0,161,55
19420426,0,128,61
19420427,0,184,73
19420428,0,189,82
19420429,10,116,77
19420430,0,146,72
19420501,0,170,34
19420502,0,151,12
19420503,0,139,41
19420504,0,161,51
19420505,0,157,66
19420506,0,163,83
19420507,27,156,85
19420508,1,176,112
19420509,0,159,111
19420510,13,134,97
19420511,9,150,83
19420512,65,111,79
19420513,0,146,69
19420514,85,156,46
19420515,64,167,90
19420516,4,154,88
19420517,29,162,102
19420518,64,148,108
19420519,6,162,111
19420520,118,176,117
19420521,40,154,106
19420522,233,158,99
19420523,11,127,89
19420524,109,144,97
19420525,110,123,61
19420526,150,124,65
19420527,121,127,67
19420528,17,138,84
19420529,46,140,87
19420530,0,141,99
19420531,14,156,68
19420601,2,147,90
19420602,0,153,121
19420603,0,224,108
19420604,0,239,123
19420605,0,272,104
19420606,0,147,133
19420607,0,141,100
19420608,2,136,106
19420609,7,131,71
