Date,Precipitation,TMax,TMin
19790114,20,290,100
19790214,20,400,200
19790302,170,390,200
19790408,0,300,190
19790415,361,390,200
19790416,0,290,200
19790503,3,290,200
19790504,0,290,200
19790507,0,300,190
19790603,0,290,200
19790921,10,290,190
19790922,800,290,180
19790925,0,390,160
19791112,0,290,190
19791113,170,390,190
19791121,61,290,200
19791124,0,390,200
19800103,721,390,200
19800131,62,300,200
19800417,565,290,200
19800509,8,290,200
19800519,1,290,200
19800728,0,290,100
19801019,3010,390,190
19801210,13,390,200
19810209,403,290,190
19810210,518,290,100
19810417,107,390,190
19810430,905,290,190
19810614,0,290,190
19810709,0,290,190
19811127,10,290,190
19980709,10,272,180
19980717,0,290,178
19980802,0,286,165
19980808,1,275,187
19980821,30,256,185
19980822,0,254,210
19980823,6,256,205
19980824,28,250,205
19980828,1,265,161
19980901,2,265,187
19980902,11,264,199
19980904,0,276,186
19980908,0,260,160
19980910,50,265,209
19980911,11,260,200
19980912,5,265,211
19980915,0,276,185
19980919,79,276,206
19980924,51,251,214
19980929,5,286,231
19981005,0,300,210
19981006,68,296,215
19981011,0,280,165
19981016,41,295,214
19981018,56,306,223
19981020,32,296,216
19981022,0,285,195
19981023,0,283,227
19981024,0,291,226
19981025,10,293,227
19981027,3,284,237
19981030,0,291,175
19981104,0,315,205
19981107,41,314,225
19981109,30,310,228
19981111,1037,304,220
19981114,110,305,210
19981115,188,305,220
19981116,37,305,220
19981118,3,312,224
19981120,86,325,205
19981121,24,317,225
19981125,0,312,220
19981127,24,321,250
19981129,0,322,239
19981202,0,326,230
19981203,21,331,256
19981205,0,320,225
19981206,0,324,227
19981207,0,323,225
19981208,46,320,245
19981212,19,317,225
19981213,3,298,228
19981218,16,323,240
19981220,0,320,226
19981222,0,330,231
19981223,34,318,230
19981224,140,319,246
19981227,665,325,235
19981228,265,335,235
19990101,233,300,234
19990102,37,290,234
19990105,0,320,223
19990106,42,322,224
19990111,347,327,235
19990116,0,325,228
19990117,157,331,235
19990125,470,293,217
19990129,117,316,226
19990130,38,310,230
19990131,0,320,230
19990203,7,318,231
19990205,66,311,225
19990207,14,315,219
19990212,64,305,219
19990214,172,320,225
19990216,184,289,226
19990217,413,284,226
19990218,23,299,231
19990220,0,317,218
19990221,9,322,229
19990223,0,315,227
19990226,104,314,210
19990228,71,313,240
19990301,6,314,230
19990302,0,301,226
19990306,30,320,221
19990307,2,316,229
19990311,49,325,230
19990312,165,317,236
19990314,0,320,233
19990317,1,325,223
19990320,0,315,240
19990326,261,316,225
19990329,12,305,234
19990331,34,320,220
19990401,236,320,227
19990403,98,315,225
19990405,106,310,230
19990406,24,317,232
19990407,10,290,232
19990409,97,316,229
19990412,21,320,226
19990413,0,323,226
19990415,72,319,226
19990416,7,320,240
19990417,193,320,240
19990419,626,289,236
19990421,11,318,229
19990423,0,303,226
19990425,0,325,207
19990426,5,311,225
19990428,0,294,225
19990429,0,290,220
19990430,29,300,230
19990503,93,320,220
19990507,131,264,233
19990509,0,270,235
19990515,24,285,224
19990517,14,282,225
19990520,10,280,189
19990521,2,286,214
19990525,82,270,227
19990527,37,270,203
19990530,0,280,180
19990601,5,286,205
19990602,31,286,210
19990604,6,287,199
19990605,5,285,220
19990608,0,254,210
19990609,10,246,197
19990610,2,250,205
19990613,0,290,192
19990614,0,299,195
19990616,0,300,200
19990617,0,305,205
19990618,8,300,199
19990624,0,268,185
19990626,0,281,170
19990628,0,294,204
19990629,11,267,195
19990706,13,260,165
19990709,6,286,219
19990712,0,255,187
19990714,0,272,185
19990717,138,295,212
19990719,14,291,210
19990722,5,292,221
19990723,0,286,220
19990724,83,275,216
19990727,36,292,215
19990728,19,290,219
19990802,78,260,202
19990803,35,281,218
19990804,173,290,220
19990806,102,253,210
19990807,1038,247,210
19990811,24,251,205
19990814,3,264,187
19990819,0,294,200
19990822,70,275,176
19990824,101,250,210
19990825,122,270,224
19990829,3,280,227
19990830,89,289,226
19990831,5,290,212
19990901,291,253,214
19990903,208,260,205
19990908,7,306,203
19990910,1,279,203
19990911,0,272,205
19990916,16,303,198
19990918,3,282,205
19990919,176,278,204
19990920,521,299,213
19990921,46,289,220
19990923,0,275,226
19990925,15,280,230
19990926,35,270,230
19990928,19,262,222
19990930,0,262,210
19991004,6,301,196
19991005,15,306,227
19991014,0,280,173
19991016,125,280,194
19991018,477,280,218
19991019,129,290,219
19991022,0,301,225
19991023,22,295,229
19991025,28,277,230
19991028,42,273,217
19991029,34,274,223
19991102,0,305,204
19991103,10,296,203
19991105,59,310,209
19991107,0,297,202
19991111,0,302,210
19991112,0,308,206
19991114,126,295,213
19991115,117,290,223
19991116,1,309,225
19991120,0,320,221
