Date,Precipitation,TMax,TMin
19630123,30,150,39
19630124,130,122,72
19630128,0,111,0
19630129,0,111,-22
19630130,0,111,-11
19630131,51,72,39
19630201,41,100,0
19630202,0,111,22
19630203,0,111,-22
19630204,0,122,-28
19630205,0,128,-28
19630206,0,128,-28
19630207,0,150,-22
19630208,0,128,-22
19630211,71,89,28
19630213,41,139,22
19630214,3,128,61
19630215,30,161,72
19630216,20,128,72
19630217,8,111,39
19630218,0,128,50
19630219,0,139,22
19630220,5,161,78
19630221,71,122,78
19630222,25,139,78
19630223,23,111,72
19630226,0,89,0
19630227,20,78,-28
19630228,30,128,11
19630301,0,100,0
19630303,3,89,-11
19630305,61,100,28
19630307,0,72,-50
19630308,0,128,-72
19630309,0,139,-39
19630310,0,161,-22
19630311,0,178,-11
19630313,0,172,22
19630314,0,178,22
19630318,79,39,-72
19630320,0,111,-50
19630324,0,200,22
19630325,0,189,78
19630327,0,189,28
19630328,0,211,39
19630329,0,211,89
19630330,5,200,100
19630331,71,178,50
19630401,3,189,72
19630402,0,228,72
19630404,231,200,100
19630405,0,189,100
19630406,0,200,61
19630407,0,211,50
19630409,361,172,111
19630410,51,200,72
19630413,0,178,39
19630414,41,200,100
19630415,0,200,61
19630417,99,172,78
19630419,0,189,61
19630420,0,200,100
19630422,0,261,100
19630425,20,200,100
19630427,109,222,89
19630429,221,128,89
19630503,20,211,78
19630504,130,178,78
19630505,0,228,89
19630506,0,228,100
19630507,0,222,89
19630508,201,172,128
19630511,51,222,128
19630512,13,200,139
19630513,53,211,139
19630515,0,211,100
19630516,0,228,89
19630517,0,239,78
19630518,0,272,111
19630521,0,250,100
19630522,0,261,100
19630523,0,289,128
19630525,0,272,128
19630526,30,261,128
19630528,0,261,100
19630529,0,272,128
19630602,0,278,89
19630603,0,278,139
19630604,0,300,128
19630607,0,328,161
19630608,51,339,172
19630609,0,289,128
19630610,0,278,128
19630612,0,300,128
19630616,0,289,139
19630617,0,339,128
19630618,0,361,178
19630619,0,339,150
19630620,0,322,128
19630621,0,322,161
19630622,0,300,122
