Date,Precipitation,TMax,TMin
19870721,0,250,70
19870723,0,195,123
19870727,0,284,155
19870729,0,266,74
19870805,0,300,115
19870806,0,176,76
19870816,0,234,119
19870823,105,305,151
19870824,293,305,149
19870825,4,190,102
19870829,0,255,115
19870901,0,320,162
19870904,28,254,164
19870907,90,207,145
19870913,0,292,162
19870921,0,275,140
19870922,0,250,170
19870925,115,260,145
19871002,0,258,100
19871007,0,270,132
19871008,0,255,144
19871010,35,282,170
19871013,256,184,127
19871014,30,264,129
19871015,14,246,133
19871016,0,216,125
19871019,0,244,135
19871021,0,224,134
19871024,0,265,160
19871026,77,290,176
19871027,84,194,150
19871029,0,295,105
19871030,0,248,169
19871106,0,295,154
19871108,6,252,192
19871111,20,190,140
19871112,0,180,129
19871117,16,215,146
19871122,0,214,171
19871128,0,205,150
19871130,493,280,202
19871204,0,316,194
19871206,7,308,206
19871208,0,334,192
19871210,0,306,201
19871211,0,313,209
19871213,0,240,165
19871220,0,325,205
19871221,30,304,210
19880104,0,310,206
19880109,9,278,201
19880113,0,310,210
19880115,0,326,215
19880116,0,330,200
19880119,0,365,204
19880120,114,338,220
19880121,48,315,205
19880122,0,284,177
19880129,0,305,195
19880204,2,323,194
19880208,183,315,204
19880209,163,294,197
19880213,0,301,209
19880216,150,330,215
19880217,60,323,213
19880218,0,302,208
19880223,160,284,194
19880229,437,318,204
19880303,57,280,205
19880309,128,282,203
19880310,60,276,183
19880311,3,235,165
19880312,46,223,182
19880314,0,291,216
19880317,279,302,204
19880321,250,295,200
19880323,0,297,194
19880329,0,275,175
19880331,0,293,175
19880404,0,275,198
19880408,232,280,175
19880414,0,244,165
19880416,54,253,188
19880421,0,285,188
19880422,0,275,145
19880423,0,268,175
19880426,0,296,85
19880429,0,220,124
19880430,0,216,141
19880504,0,246,110
19880505,0,219,147
19880506,0,215,154
19880510,0,270,120
19880511,0,242,134
19880513,0,255,105
19880517,0,268,135
19880518,0,240,155
19880524,0,296,158
19880528,66,293,152
19880529,0,235,111
19880531,0,210,75
19880602,0,238,98
19880605,0,324,105
19880609,0,201,49
19880614,0,246,59
19880621,31,247,95
19880622,0,207,115
19880629,192,176,123
19880704,0,230,147
19880708,0,285,80
19880714,0,214,84
19880718,0,268,121
19880721,0,267,109
19880722,0,218,80
19880724,0,249,116
19880727,0,234,96
19880728,0,221,90
19880730,0,258,118
19880801,0,286,138
19880803,0,291,106
19880805,0,260,85
19880808,14,318,160
19880809,21,258,138
19880814,0,273,95
19880816,0,303,113
19880822,0,265,92
19880823,12,255,130
19880824,21,211,125
19880828,11,325,155
19880829,0,276,150
19880830,45,274,165
19880903,4,170,95
19880908,0,320,155
19880911,50,345,206
19881001,0,361,129
19881005,0,287,186
19881009,0,330,170
19881010,316,332,188
19881012,143,152,105
19881018,438,322,140
19881019,295,160,128
19881103,60,288,198
19881104,0,276,144
19881106,0,261,162
19881112,0,232,153
19881123,0,315,155
19881124,0,307,175
19890121,0,321,201
19890123,13,315,195
19890202,220,340,208
19890509,16,246,114
19890513,18,315,170
19890514,9,264,124
19890519,0,314,142
19890523,0,254,165
19890525,0,305,154
19890602,25,304,166
19890604,380,221,112
19890607,0,181,84
19890608,0,280,105
19890609,0,212,104
19890615,0,234,82
19890616,0,164,65
19890620,0,254,94
19890621,0,235,94
19890622,0,230,103
19890625,0,259,101
19890626,1,260,170
19890630,0,278,128
19890710,0,252,97
19890712,0,285,135
19890719,0,198,55
19890721,11,169,86
19890724,0,209,37
19890803,0,290,130
19890804,0,225,85
19890808,0,246,96
19890810,0,266,130
19890821,0,294,136
19890823,0,294,125
19890830,0,316,178
19890913,0,270,108
19890925,0,240,116
19890926,0,222,100
19890930,0,325,155
19891004,0,306,145
19891016,0,342,171
19891025,25,205,130
19891102,115,245,135
19891106,18,204,164
19891110,160,330,175
19891123,6,295,165
19891125,0,314,160
19891127,70,259,172
19891201,43,240,185
19891206,30,330,165
19891207,34,282,148
19891209,290,255,170
19891213,0,274,191
19891225,12,306,185
19891231,274,300,190
19900103,5,286,188
19900107,18,358,219
19900108,0,274,145
19900118,0,294,198
19900119,295,298,194
19900120,0,300,188
19900124,72,328,197
19900128,3,304,184
19900202,58,300,210
19900207,0,261,177
19900208,13,262,168
19900218,0,286,203
19900222,94,320,199
19900227,0,267,184
19900305,37,285,180
19900308,3,290,186
19900311,0,317,204
19900316,0,250,164
19900318,5,296,193
19900322,0,295,185
19900325,14,304,165
19900326,0,258,163
19900328,4,272,179
19900401,96,315,197
19900410,0,281,177
19900412,0,268,176
19900426,0,286,167
19900501,0,248,141
19900504,10,290,115
19900507,0,265,134
19900510,23,274,150
19900514,0,236,125
19900516,0,235,100
19900519,0,258,119
19900522,0,294,154
19900526,0,254,106
19900528,0,249,92
19900531,0,261,110
19900605,0,271,120
19900606,0,226,132
19900608,0,260,115
19900611,0,252,83
19900612,0,251,90
19900615,0,248,73
19900618,0,274,105
19900619,0,186,49
19900623,0,215,112
19900629,0,267,110
19900630,0,238,48
19900710,0,248,130
19900711,0,224,102
19900718,0,265,100
19900720,60,214,101
19900817,0,238,70
19900819,0,260,116
19900901,0,210,105
19900905,0,185,110
19900913,0,315,152
19900920,0,175,65
19900922,110,250,75
19901007,280,345,190
19901031,0,316,186
19901103,0,334,175
19901113,0,350,195
19901120,7,307,178
19901121,36,245,180
19901124,18,340,230
19901210,0,292,175
19901212,9,253,182
19901215,173,311,208
19901224,413,326,208
19901227,0,257,145
19901228,0,235,156
19910125,97,295,195
19910616,0,178,47
19910618,0,190,65
19960120,470,236,180
19960210,211,274,216
19960227,41,285,174
19960301,41,285,200
19960304,460,215,144
19960318,5,236,160
19960329,10,253,182
19960403,51,271,158
19960404,30,220,155
19960429,61,226,165
19960514,79,280,141
19960516,239,242,160
19960610,10,210,134
19960724,51,185,99
19960803,10,214,123
19960820,41,140,94
19960904,0,225,141
19961010,20,260,138
19961013,20,313,165
19961021,30,342,139
19961029,991,271,176
19961101,0,320,156
19961105,0,351,199
19961122,0,290,162
19961127,41,232,149
19961205,109,250,164
19961210,41,279,169
19961215,61,285,194
19961216,180,282,160
19961218,51,319,212
19961219,140,318,146
19961222,10,320,184
19970104,0,285,185
19970105,30,284,180
19970123,20,316,205
19970127,10,315,220
19970128,0,309,210
19970203,89,282,191
19970309,10,316,220
19970321,221,285,190
19970331,0,247,157
19970505,0,231,149
19970511,0,227,151
19970527,51,224,102
19970528,0,214,85
19970614,0,234,96
19970728,10,256,138
19970730,71,175,125
19970801,1989,208,135
19970824,20,236,150
19970901,71,245,128
19970914,51,206,131
19970924,0,338,190
19971009,269,185,120
19971016,170,172,123
19971017,30,180,114
19971025,99,215,145
19971027,20,340,170
19971113,0,259,165
19971116,0,358,223
19971118,0,296,155
19971129,0,167,128
19971203,10,335,195
19971211,41,283,189
19971218,41,247,136
19971226,10,322,195
19971229,0,295,197
19980102,348,223,164
19980109,71,305,210
19980120,30,247,200
19980122,419,300,180
19980124,99,325,187
19980125,41,248,171
