Date,Precipitation,TMax,TMin
19520416,0,322,272
19520417,112,311,261
19520418,157,311,256
19520419,0,317,261
19520420,0,322,267
19520421,0,322,267
19520422,0,317,267
19520423,20,328,239
19520424,10,322,267
19520425,23,328,256
19520426,8,322,267
19520427,0,328,267
19520428,0,333,267
19520429,0,322,267
19520430,0,328,267
19520501,10,339,267
19520502,15,322,261
19520503,84,328,267
19520504,0,328,272
19520505,10,328,261
19520506,269,317,250
19520507,114,300,244
19520508,211,317,244
19520509,236,278,250
19520510,0,300,267
19520511,36,283,250
19520512,30,306,261
19520513,43,300,261
19520514,1227,278,239
19520515,15,306,250
19520516,196,317,256
19520517,175,311,256
19520518,46,306,267
19520519,0,311,272
19520520,0,311,267
19520521,8,317,267
19520522,61,317,261
19520523,33,317,267
19520524,0,317,272
19520525,89,322,261
19520526,117,311,250
19520527,257,289,244
19520528,0,311,272
19520529,488,317,239
19520530,81,306,256
19520531,112,272,250
19520601,0,317,261
19520602,30,311,256
19520603,28,317,250
19520604,43,322,261
19520605,0,317,272
19520606,8,317,267
19520607,15,311,256
19520608,0,311,267
19520609,0,317,267
19520610,0,317,267
19520611,94,322,250
19520612,91,311,267
19520613,15,322,250
19520614,61,328,256
19520615,114,311,256
19520616,13,322,267
19520617,46,311,261
19520618,30,311,256
19520619,18,317,261
19520620,284,311,239
19520621,0,317,272
19520622,102,306,256
19520623,10,311,272
19520624,0,322,272
19520625,10,317,267
19520626,28,300,267
19520627,53,294,256
19520628,272,294,250
19520629,13,311,261
19520630,38,317,256
19520701,0,322,272
19520702,3,317,272
19520703,33,317,261
19520704,8,311,256
19520705,3,311,261
19520706,5,322,261
19520707,91,294,256
19520708,36,317,261
19520709,102,306,256
19520710,5,311,267
19520711,239,283,244
19520712,0,317,267
19520713,0,317,272
19520714,3,317,267
19520715,114,317,267
19520716,0,322,267
19520717,0,322,267
19520718,122,311,233
19520719,0,328,267
19520720,0,322,272
19520721,8,317,261
19520722,3,322,267
19520723,28,328,256
19520724,38,306,261
19520725,3,322,256
19520726,3,322,267
19520727,142,322,244
19520728,373,322,250
19520729,48,311,256
19520730,178,311,250
19520731,638,278,233
19520801,0,322,256
