Date,Precipitation,TMax,TMin
19811101,0,244,133
19811102,0,222,144
19811103,0,256,128
19811104,0,261,117
19811105,112,261,144
19811106,0,256,122
19811107,0,194,78
19811108,0,206,22
19811109,0,228,22
19811110,0,222,50
19811111,0,183,72
19811112,0,172,22
19811113,0,200,0
19811114,0,167,28
19811115,0,206,6
19811116,0,217,6
19811117,0,217,61
19811118,0,217,11
19811119,0,239,11
19811120,18,261,56
19811121,0,100,-22
19811122,0,106,-33
19811123,0,161,-33
19811124,0,200,-6
19811125,0,183,28
19811126,0,189,-11
19811127,41,239,133
19811128,183,211,78
19811129,0,172,61
19811130,56,117,61
19811201,318,211,78
19811202,0,122,11
19811203,0,172,17
19811204,0,133,22
19811205,0,111,-17
19811206,0,111,-22
19811207,0,200,0
19811208,0,172,61
19811209,0,122,-17
19811210,0,61,-33
19811211,0,39,0
19811212,51,67,6
19811213,28,67,50
19811214,216,67,44
19811215,114,56,33
19811216,0,106,-6
19811217,0,106,-33
19811218,30,-6,-72
19811219,0,-11,-111
19811220,0,44,-122
19811221,0,67,-94
19811222,51,167,11
19811223,15,156,-56
19811224,0,178,-78
19811225,117,133,-11
19811226,5,100,0
19811227,0,139,11
19811228,0,183,-33
19811229,0,100,-33
19811230,0,144,-6
19820101,249,94,-61
19820102,33,156,22
19820103,711,206,133
19820104,18,156,6
19820105,0,106,-11
19820106,0,183,0
19820114,76,-22,-72
19820115,0,72,-72
19820116,0,33,-111
19820117,0,-6,-161
19820118,0,144,-33
19820119,0,256,117
19820120,0,211,106
19820121,208,189,150
19820122,0,222,144
19820123,513,206,33
19820124,0,78,-22
19820125,0,156,-17
19820126,0,39,-39
19820127,0,111,-50
19820128,38,128,50
19820129,0,194,61
19820130,38,211,117
19820131,150,178,0
19820201,0,117,-11
19820202,102,111,33
19820203,56,122,6
19820204,0,39,-6
19820205,0,117,17
19820206,269,150,-56
19820207,0,78,-72
19820208,51,156,-67
19820209,168,161,-22
19820210,0,44,-56
19820211,0,122,-28
19820212,15,144,-22
19820213,0,72,-33
19820214,0,144,-39
19820215,66,183,22
19820216,312,228,144
19820217,0,200,67
19820218,0,200,67
19820219,0,167,22
19820220,0,211,11
19820221,0,200,78
19820222,0,194,44
19820223,0,272,39
19820224,0,239,67
19820225,0,211,33
19820226,445,72,6
19820227,15,72,11
19820228,0,100,50
19820301,0,161,44
19820302,0,206,11
19820303,0,183,78
19820304,0,228,122
19820305,8,156,61
19820306,290,72,6
19820307,5,67,22
19820308,3,144,-44
19820309,0,183,0
19820310,0,217,28
19820311,0,239,117
19820312,0,239,122
19820313,3,222,56
19820314,0,256,128
19820315,0,289,206
19820316,0,294,211
19820317,30,250,178
19820318,0,294,183
19820319,0,300,178
19820320,0,283,200
19820321,94,217,106
19820322,0,161,94
19820323,0,194,44
19820324,13,239,39
19820325,0,233,67
19820326,0,133,11
19820327,0,133,33
19820328,0,172,17
19820329,0,217,89
19820330,0,250,100
