Date,Precipitation,TMax,TMin
19790722,279,150,100
19790723,0,140,90
19790724,3,120,100
19790725,0,160,70
19790726,0,150,60
19790727,0,150,30
19790728,0,140,20
19790729,0,160,0
19790730,0,180,10
19790731,0,150,60
19790801,0,120,60
19790802,20,80,50
19790803,79,70,40
19790804,13,90,0
19790805,0,120,30
19790808,0,180,40
19790809,0,170,70
19790810,0,180,90
19790811,0,160,100
19790812,61,120,110
19790813,0,140,120
19790814,10,160,120
19790815,3,140,110
19790816,30,160,120
19790817,10,180,100
19790818,3,130,100
19790819,5,180,90
19790820,0,190,90
19790821,0,180,50
19790822,5,160,120
19790826,0,110,-20
19790828,5,80,50
19790829,61,100,60
19790830,13,110,20
19790831,10,90,40
19790901,0,80,0
19790902,3,70,20
19790903,0,90,-10
19790905,30,80,20
19790906,0,120,30
19790907,0,150,70
19790908,30,130,80
19790910,0,90,20
19790912,20,60,-10
19790913,5,90,20
19790914,13,40,20
19790915,0,70,20
19790916,0,60,40
19790917,0,70,-40
19790918,43,60,20
19790919,71,70,50
19790921,13,50,20
19790922,71,50,20
19790923,5,60,20
19790925,0,50,-30
19790926,94,60,40
19790927,5,70,10
19790929,0,50,-20
19790930,5,30,-10
19791001,0,30,-20
19791002,0,30,-10
19791004,10,0,-20
19791005,0,30,-30
19791006,0,40,0
19791007,10,30,0
19791008,20,30,10
19791010,41,-20,-40
19791012,20,-40,-60
19791013,0,-30,-80
19791015,0,-50,-130
19791016,0,-80,-120
19791017,0,-10,-140
19791018,0,-30,-80
19791019,3,20,-60
19791020,0,20,-20
19791023,51,50,-20
19791024,0,40,-30
19791025,0,-50,-100
19791026,0,-50,-110
19791027,0,-80,-120
19791028,5,-40,-120
19791031,0,-50,-90
19791101,0,-60,-70
19791103,0,-50,-150
19791104,20,-20,-60
19791105,3,-20,-30
19791106,10,-10,-20
19791107,0,-10,-20
19791110,0,-20,-80
19791118,5,-10,-50
19791119,20,-20,-130
19791120,10,0,-70
19791121,0,-30,-100
19791122,15,10,-40
19791124,5,-30,-130
19791126,0,-100,-210
19791128,0,-60,-160
19791203,5,-10,-120
19791204,3,-50,-100
19791205,20,-50,-120
19791206,8,-30,-70
19791207,8,-190,-220
19791208,20,-70,-220
19791209,20,-70,-120
19791211,0,-220,-270
19791212,8,-130,-240
19791214,0,-70,-250
19791217,15,-150,-180
19791218,30,-80,-220
19791219,41,-60,-90
19791220,10,0,-90
19791221,61,60,-10
19791224,20,-30,-160
19791226,0,-120,-180
19791227,0,-50,-140
19791228,30,-30,-90
19791229,3,-60,-100
19800102,0,-150,-290
19800103,0,-300,-340
19800106,0,-80,-180
19800109,0,-150,-240
19800111,0,-110,-270
19800112,5,-140,-230
19800113,61,10,-160
19800116,3,-100,-260
19800117,61,-40,-100
19800118,89,-40,-90
19800119,3,-50,-120
19800120,0,-80,-180
19800121,0,-110,-210
19800122,0,-170,-250
19800127,30,-130,-160
19800129,0,-200,-290
19800131,10,-140,-360
19800202,10,-270,-370
19800204,0,-330,-400
19800205,3,-230,-350
19800207,0,-300,-340
19800209,0,-340,-390
19800210,0,-230,-390
19800212,0,-130,-200
19800213,0,-140,-270
19800214,5,-150,-240
19800216,10,-40,-120
19800218,20,10,-140
19800219,0,30,-30
19800220,0,40,-10
19800222,0,-40,-240
19800223,20,30,-90
19800225,0,20,-120
19800228,5,10,-50
19800302,0,-110,-290
19800303,0,-130,-320
19800304,0,-200,-360
19800305,0,-140,-350
19800306,23,-80,-150
19800308,0,-40,-210
19800309,0,-40,-80
19800310,0,-70,-190
19800311,0,-80,-190
19800312,0,-70,-110
19800314,0,-80,-220
19800315,0,-20,-160
19800316,0,-20,-140
19800318,0,-90,-200
19800319,0,-50,-180
19800320,0,-110,-130
19800321,0,-100,-200
19800322,3,-40,-130
19800324,0,-30,-190
19800325,0,-30,-180
19800326,0,-50,-230
19800327,0,-60,-230
19800328,0,-60,-250
19800329,15,-50,-130
19800330,8,-60,-80
19800331,30,-40,-80
19800402,0,-10,-120
19800404,3,10,-90
19800405,20,0,-70
19800406,23,30,-10
19800408,10,-20,-90
19800411,10,-20,-100
19800413,0,10,-100
19800414,0,40,-20
19800415,3,30,-70
19800416,0,30,-70
19800417,10,60,10
19800418,0,20,-70
19800419,5,20,-30
19800420,0,30,-80
19800421,0,20,-60
19800422,0,50,-20
19800423,0,50,10
19800425,0,20,-60
19800426,0,40,-100
19800428,0,40,-50
19800429,0,50,10
19800430,3,30,0
19800501,0,30,-80
19800502,0,60,20
19800503,0,50,20
19800504,0,50,20
19800505,0,50,0
19800506,3,30,-10
19800508,0,40,-60
19800511,201,10,-70
19800512,0,10,-50
19800513,0,70,-20
19800514,0,80,20
19800515,0,90,30
19800516,0,80,30
19800517,0,80,0
19800519,0,10,-30
19800520,0,20,-30
19800521,0,60,-50
19800522,0,60,-40
19800523,20,50,0
19800524,0,70,-10
19800525,0,80,10
19800526,0,110,10
19800527,30,100,50
19800528,51,100,20
19800529,20,140,-10
19800530,0,90,30
19800531,0,210,40
19800601,0,200,20
19800602,10,150,30
19800603,119,150,50
19800604,71,160,40
19800606,0,150,40
19800610,10,90,30
19800612,3,40,-20
19800613,10,90,0
19800614,0,110,30
19800616,0,180,10
19800617,0,230,30
19800618,0,230,70
19800619,0,220,90
19800620,0,180,110
19800621,0,180,110
19800622,20,190,100
19800624,109,180,80
19800625,310,180,90
19800626,10,200,100
19800627,30,170,100
19800629,0,120,80
19800701,0,210,50
19800702,0,210,60
19800703,0,190,60
19800704,0,180,60
19800705,0,150,60
19800707,0,130,50
19800708,0,140,40
19800709,0,130,60
19800710,0,180,40
19800711,0,180,40
19800712,0,110,70
19800713,0,120,50
19800714,20,100,40
19800715,0,150,-10
19800716,0,170,20
19800717,0,180,40
19800718,0,180,100
19800720,0,170,40
19800721,0,200,50
19800722,0,190,60
19800723,3,150,90
19800724,5,200,80
19800725,61,180,110
19800726,0,210,110
19800727,0,250,110
19800728,0,200,120
19800729,0,210,30
19800730,0,250,40
19800731,0,250,80
19800801,0,210,60
19800802,0,250,50
19800803,0,240,70
19800804,150,140,90
19800805,30,160,90
19800808,0,130,20
19800809,43,120,50
19800810,0,150,0
19800812,0,120,90
19800813,0,160,110
19800814,0,180,70
19800815,0,180,120
19800816,0,170,100
19800817,0,210,130
19800818,0,210,70
19800819,0,190,50
19800820,20,130,120
19800821,10,160,90
19800822,5,170,60
19800825,3,70,20
19800826,10,110,40
19800827,0,90,30
19800828,3,100,60
19800829,0,110,60
19800830,20,100,40
19800831,0,80,10
19800901,10,70,30
19800902,0,100,-10
19800903,30,80,50
19800904,0,110,60
19800905,0,110,60
19800906,36,90,50
19800907,71,110,70
19800909,10,130,80
19800910,0,100,10
19800911,0,100,0
19800912,0,100,10
19800913,0,70,-10
19800914,5,70,50
19800915,0,90,10
19800916,292,70,-10
19800917,10,100,40
19800918,3,100,80
19800921,0,50,-40
19800922,0,60,-40
19800924,0,70,-50
19800925,0,50,-10
19800926,5,80,30
19800927,0,80,20
19800928,0,80,60
19800930,5,100,50
19801001,0,80,20
19801002,0,40,10
19801004,5,50,-20
19801005,10,80,40
19801006,0,70,50
19801009,8,80,10
19801011,0,20,-10
19801013,33,30,20
19801017,71,-20,-60
19801018,0,-60,-100
19801019,13,-30,-60
19801020,3,-10,-30
19801021,8,-10,-80
19801022,15,-30,-90
19801024,0,-120,-180
19801025,0,-130,-200
19801026,0,-50,-180
19801027,30,-50,-110
19801028,0,-70,-180
19801030,0,-90,-240
19801031,5,-20,-120
19801101,0,30,-70
19801102,0,60,-10
19801103,5,50,20
19801105,5,30,-50
19801107,3,-10,-30
19801109,3,-80,-140
19801111,0,-190,-280
19801112,0,-260,-290
19801113,0,-170,-290
19801114,5,-120,-260
19801115,3,-170,-260
19801116,20,-100,-270
19801118,20,-50,-80
19801120,0,-150,-250
19801121,3,-170,-280
19801122,25,-120,-170
19801123,71,-100,-130
19801126,23,-100,-130
19801127,8,-50,-100
19801130,20,-70,-240
19801202,20,-60,-160
19801203,10,-80,-130
19801205,0,-80,-190
19801208,0,-210,-280
19801211,41,-90,-140
19801216,5,-100,-340
19801217,3,-90,-140
19801219,0,-110,-180
19801222,0,-120,-240
19801226,5,-180,-270
19801230,30,-60,-100
19810102,3,-230,-270
19810104,5,-220,-320
19810106,0,-340,-390
19810108,41,-80,-290
19810109,5,-70,-170
19810110,10,-60,-230
19810114,23,-70,-210
19810115,23,-130,-150
19810118,0,-250,-370
19810120,5,-200,-290
19810121,0,-280,-340
19810122,0,-140,-290
19810124,51,10,-60
19810127,119,10,-50
19810130,13,-80,-210
19810203,0,-160,-310
19810204,5,-120,-200
19810205,3,-140,-190
19810206,3,-150,-240
19810207,5,-70,-150
19810208,0,-20,-140
19810210,3,-130,-230
19810213,0,-120,-330
19810215,3,-130,-190
19810216,0,-30,-140
19810217,0,-170,-250
19810218,0,-50,-250
19810219,0,-60,-150
19810221,0,-110,-190
19810222,10,-80,-170
19810224,0,-160,-240
19810225,0,-130,-270
19810226,0,-150,-250
19810227,0,-130,-240
19810228,0,-70,-260
19810301,0,-70,-270
19810302,15,-60,-110
19810303,10,-100,-190
19810304,0,-210,-310
19810305,3,-200,-340
19810307,0,-150,-290
19810308,0,-200,-300
19810309,20,-130,-230
19810310,30,-130,-150
19810312,0,-200,-250
19810314,0,-160,-370
19810317,0,-100,-250
19810318,3,-80,-190
19810320,10,-140,-230
19810321,10,-100,-330
19810322,5,-110,-140
19810323,20,-120,-140
19810324,30,-60,-120
19810326,0,-60,-210
19810327,30,-70,-130
19810328,0,-50,-180
19810329,0,-10,-180
19810331,15,30,0
19810401,3,40,-20
19810402,0,50,-110
19810404,0,20,-40
19810405,36,-10,-90
19810406,20,-10,-50
19810407,20,30,-60
19810408,3,40,-10
19810409,10,-20,-60
19810410,20,50,-20
19810411,109,-10,-20
19810413,79,0,-30
19810414,0,0,-50
19810415,0,0,-40
19810416,0,0,-100
19810417,10,50,-60
19810419,3,10,-90
19810421,5,-50,-110
19810422,3,-50,-140
19810423,3,80,-90
19810424,0,-60,-130
19810425,5,-40,-190
19810426,0,-40,-160
19810428,0,-30,-220
19810429,0,-30,-230
19810430,0,-20,-100
19810502,0,-40,-200
19810503,10,-50,-200
19810504,13,-20,-70
19810505,5,10,-90
19810507,3,40,0
19810509,10,50,-80
19810510,0,30,0
19810511,0,60,-50
19810512,0,90,-40
19810513,0,110,-40
19810514,0,60,-10
19810516,0,100,-40
19810517,0,110,-30
19810518,0,120,-20
19810519,0,110,-10
19810520,0,130,0
19810521,0,100,30
19810522,10,130,10
19810523,0,110,20
19810524,0,160,10
19810525,0,110,10
19810526,0,50,-20
19810527,0,90,-10
19810528,0,130,-20
19810529,20,70,30
19810601,10,60,0
19810602,0,40,-10
19810603,0,60,-10
19810604,0,80,-20
19810605,13,30,0
19810606,3,40,-30
19810607,0,70,-30
19810608,0,90,-10
19810609,30,90,10
19810612,10,30,-10
19810613,0,70,-20
19810614,0,100,-20
19810616,0,90,10
19810617,0,70,10
19810618,0,70,10
19810619,0,50,20
19810620,0,100,-10
19810621,0,80,10
19810622,0,110,-10
19810624,10,140,80
19810625,3,110,50
19810626,30,80,40
19810627,30,80,30
19810628,25,130,10
19810629,61,90,40
19810630,0,110,40
19810701,0,80,40
19810702,30,130,60
19810704,5,140,30
19810706,5,100,40
19810707,3,190,10
19810708,10,150,80
19810712,0,110,70
19810713,0,150,20
19810714,0,170,100
19810715,30,100,80
19810716,0,80,60
19810717,10,90,40
19810718,0,140,20
19810720,140,130,90
19810722,20,170,40
19810723,36,140,100
19810725,0,190,30
19810726,0,220,80
19810727,0,220,130
19810728,191,140,100
19810729,64,120,80
19810730,30,170,60
19810731,150,140,70
19810801,160,160,100
19810802,61,170,100
19810803,79,110,80
19810804,3,140,40
19810805,3,140,70
19810807,0,130,60
19810808,0,110,20
19810809,0,160,-10
19810810,0,130,10
19810811,20,130,70
19810812,0,170,50
19810813,0,130,30
19810815,3,140,70
19810816,51,150,80
19810817,25,140,40
19810818,61,80,70
19810819,5,100,60
19810820,0,100,0
19810821,23,100,40
19810822,3,100,40
19810823,3,110,50
19810824,10,110,40
19810825,0,100,30
19810826,25,110,50
19810827,0,130,0
19810828,0,100,20
19810829,0,80,40
19810830,8,80,40
19810831,0,110,50
19810902,0,100,30
19810903,3,100,30
19810904,0,120,10
19810905,3,100,50
19810906,89,110,60
19810907,10,70,10
19810908,10,90,10
19810909,0,100,-30
19810910,0,120,20
19810911,0,100,10
19810913,0,60,-20
19810914,0,50,-30
19810916,0,80,-40
19810917,0,50,30
19810918,0,60,20
19810919,0,30,10
19810920,0,60,30
19810921,0,70,30
19810922,0,30,0
19810923,0,50,-10
19810924,0,70,-30
19810925,0,70,-40
19810926,61,70,40
19810928,41,90,30
19810929,0,110,40
19811001,10,40,0
19811002,51,80,40
19811004,23,10,0
19811005,89,60,10
19811006,41,50,40
19811008,0,30,-50
19811009,3,20,-20
19811011,51,30,-10
19811012,30,30,20
19811015,0,0,-20
19811016,3,10,-50
19811018,0,10,-100
19811019,3,-20,-50
19811020,10,-20,-30
19811022,541,-30,-110
19811023,0,-40,-120
19811024,3,-30,-110
19811026,0,-30,-120
19811030,5,-70,-80
19811103,0,-90,-220
19811104,20,-60,-180
19811106,13,-20,-60
19811107,0,10,-150
19811110,0,10,-130
19811113,0,-130,-220
19811115,0,-10,-190
19811118,0,-10,-80
19811121,20,-70,-160
19811122,30,-50,-80
19811123,3,-70,-170
19811124,15,-60,-110
19811127,3,-110,-270
19811129,23,-110,-150
19811130,0,-120,-240
19811201,0,-30,-210
19811202,3,-10,-160
19811203,5,0,-20
19811209,0,-230,-290
19811211,5,-180,-340
19811216,0,-210,-290
19811218,3,-110,-310
19811219,0,-280,-310
19811221,0,-90,-280
19811223,3,-160,-300
19811227,3,-100,-180
19811228,3,-70,-210
19811229,3,-60,-100
19811231,0,-110,-170
19820102,3,-157,-257
19820105,0,-115,-281
19820109,0,-82,-183
19820111,25,-106,-248
19820113,10,-83,-241
19820114,61,-6,-94
19820115,15,-2,-54
19820116,20,17,-53
19820124,23,-80,-243
19820125,10,-81,-241
19820127,15,-128,-194
19820130,0,-142,-294
19820212,0,-19,-80
19820218,0,32,-104
19820220,61,10,-10
19820221,23,4,-37
19820225,15,-72,-106
19820226,0,-124,-231
19820304,0,-138,-285
19820306,0,-68,-120
19820307,0,-7,-107
19820308,5,-1,-54
19820310,5,-72,-98
19820313,3,-121,-144
19820314,0,-64,-149
19820316,20,-2,-46
19820319,5,-17,-181
19820324,20,3,-146
19820325,30,22,-51
19820326,109,18,-23
19820330,3,-32,-150
19820331,51,-2,-220
19820402,20,-28,-72
19820403,33,-37,-157
19820407,30,-40,-77
19820409,3,-52,-127
19820410,61,-33,-76
19820411,20,-11,-61
19820413,0,-27,-193
19820414,0,-38,-143
19820416,30,25,-56
19820426,0,10,-91
19820427,51,18,-33
19820428,10,7,-43
19820501,5,22,-56
19820502,5,19,-29
19820503,61,34,-6
19820504,30,27,-5
19820509,122,29,11
19820511,43,42,8
19820514,3,14,-11
19820515,5,3,-32
19820516,0,20,-26
19820517,0,24,-44
19820524,0,27,-20
19820525,0,52,4
19820526,33,68,4
19820529,33,46,16
19820531,5,79,11
19820601,0,78,26
19820604,23,126,17
19820606,0,39,-18
19820608,3,12,-42
19820614,3,54,-5
19820617,0,69,12
19820618,0,54,18
19820622,140,35,4
19820623,241,67,0
19820624,10,58,4
19820627,5,114,41
19820703,33,172,45
19820709,0,153,77
19820712,0,132,82
19820713,5,93,53
19820717,10,222,113
19820719,5,130,39
19820723,0,130,58
19820729,3,153,104
19820807,41,130,83
19820811,109,79,57
19820814,20,144,87
19820815,5,153,52
19820816,20,132,71
19820822,30,125,68
19820827,10,137,68
19820830,0,122,12
19820902,23,93,25
19820903,43,63,42
19820908,56,54,26
19820912,5,77,2
19820913,5,52,-28
19820916,0,73,2
19820917,5,89,19
19820919,5,50,-11
19820921,160,61,5
19820922,140,39,2
19820924,13,17,-13
19820928,3,74,19
19821001,0,96,54
19821003,20,60,17
