Date,Precipitation,TMax,TMin
19660401,117,328,222
19660402,168,311,233
19660403,94,322,233
19660404,0,328,228
19660405,15,328,239
19660406,23,333,250
19660407,56,306,239
19660408,0,317,250
19660409,0,322,256
19660410,117,294,244
19660411,8,322,244
19660412,46,317,228
19660413,0,311,233
19660414,13,311,239
19660415,5,317,261
19660416,0,322,267
19660417,264,311,239
19660418,109,317,222
19660419,188,311,239
19660420,152,283,233
19660421,157,300,233
19660422,536,272,233
19660423,249,283,244
19660424,51,294,239
19660425,0,294,261
19660426,0,300,261
19660427,5,300,244
19660428,0,306,261
19660429,58,300,228
19660430,216,300,239
19660501,25,306,244
19660502,196,300,239
19660503,0,306,211
19660504,13,306,200
19660505,0,311,211
19660506,0,311,228
19660507,150,306,244
19660508,79,306,228
19660509,25,306,233
19660510,8,311,228
19660511,38,311,228
19660512,38,311,233
19660513,13,306,228
19660514,0,322,222
19660515,932,306,233
19660516,191,272,250
19660517,226,294,250
19660518,229,294,256
19660519,193,300,239
19660520,422,317,239
19660521,343,289,233
19660522,716,306,222
19660523,8,317,228
19660524,0,306,222
19660525,10,322,217
19660526,147,289,222
19660527,424,278,222
19660528,211,300,206
19660529,457,317,228
19660530,0,289,250
19660531,109,306,233
19660601,107,272,228
19660602,3,289,256
19660603,130,289,233
19660604,0,294,261
19660605,41,289,250
19660606,0,300,250
19660607,0,294,250
19660608,0,300,261
19660609,53,300,239
19660610,127,272,233
19660611,0,278,250
19660612,0,283,256
19660613,0,294,244
19660614,3,300,250
19660615,10,300,228
19660616,0,300,256
19660617,81,272,239
19660618,472,267,228
19660619,41,272,228
19660620,196,272,228
19660621,180,267,228
19660622,0,294,244
19660623,0,294,256
19660624,665,289,222
19660625,25,317,233
19660626,0,322,228
19660627,0,300,222
19660628,94,294,244
19660629,102,294,233
19660630,0,283,250
19660701,0,289,244
19660702,61,278,233
19660703,109,278,211
19660704,292,272,233
19660705,503,272,211
19660706,5,294,206
19660707,0,294,250
19660708,3,300,233
19660709,0,300,228
19660710,0,300,256
19660711,0,300,256
19660712,0,294,250
19660713,8,294,244
19660714,91,278,239
19660715,196,267,239
19660716,91,283,239
19660717,0,272,239
