Date,Precipitation,TMax,TMin
19500101,90,310,228
19500102,20,300,228
19500103,50,310,215
19500104,20,309,221
19500105,10,300,220
19500106,260,303,208
19500107,110,292,212
19500108,90,300,210
19500109,10,302,202
19500110,20,306,216
19500111,0,307,215
19500112,0,308,212
19500113,300,310,216
19500114,650,280,218
19500115,80,296,222
19500116,280,300,231
19500117,950,260,224
19500118,270,252,226
19500119,500,290,220
19500120,150,286,224
19500121,140,262,236
19500122,60,284,235
19500123,260,302,228
19500124,1120,275,230
19500125,120,248,226
19500126,170,263,222
19500127,340,260,220
19500128,40,245,213
19500129,240,310,213
19500130,70,278,228
19500131,130,283,230
19500201,370,292,226
19500202,30,275,230
19500203,360,274,218
19500204,100,260,228
19500205,10,290,220
19500206,50,306,216
19500207,70,303,226
19500208,0,300,219
19500209,0,290,221
19500210,0,292,238
19500211,0,300,216
19500212,690,280,230
19500213,950,281,226
19500214,30,290,214
19500215,130,282,237
19500216,80,290,227
19500217,0,282,222
19500218,10,285,246
19500219,0,300,240
19500220,0,300,245
19500221,0,300,230
19500222,10,300,230
19500223,80,280,238
19500224,0,300,238
19500225,10,301,218
19500226,50,298,225
19500227,10,292,236
19500228,10,305,238
19500301,0,301,240
19500302,0,308,236
19500303,0,310,206
19500304,0,305,206
19500305,30,310,210
19500306,100,295,222
19500307,160,282,218
19500308,70,290,230
19500309,20,301,236
19500310,10,305,230
19500311,20,288,232
19500312,20,298,230
19500313,700,273,228
19500314,290,244,225
19500315,140,285,226
19500316,0,294,232
19500317,0,291,235
19500318,0,294,238
19500319,10,296,218
19500320,280,273,220
19500321,0,299,238
19500322,30,295,225
19500323,10,295,212
19500324,10,304,206
19500325,0,301,210
19500326,40,302,215
19500327,10,293,212
19500328,80,296,231
19500329,0,301,230
19500330,10,304,210
19500331,0,302,198
19500401,0,303,195
19500402,0,302,204
19500403,40,306,216
19500404,60,295,230
19500405,10,290,235
19500406,60,292,216
19500407,30,302,230
19500408,20,298,228
19500409,0,306,238
19500410,180,300,230
19500411,110,296,228
19500412,60,296,219
19500413,0,296,226
19500414,140,311,219
19500415,0,298,230
19500416,0,305,236
19500417,30,289,222
19500418,80,310,222
19500419,0,310,230
19500420,20,300,228
19500421,470,286,236
19500422,410,299,225
19500423,270,272,235
19500424,480,290,222
19500425,380,282,236
19500426,10,308,223
19500427,50,298,224
19500428,40,298,236
19500429,130,292,234
19500430,50,279,230
19500501,170,302,227
19500502,210,302,223
19500503,510,292,228
19500504,510,253,223
19500505,280,265,227
19500506,30,294,220
19500507,500,285,230
19500508,20,262,221
19500509,0,309,224
19500510,110,308,224
19500511,10,310,222
19500512,10,310,215
19500513,40,286,230
19500514,50,298,230
19500515,260,310,219
19500516,840,295,226
19500517,270,278,222
19500518,130,300,219
19500519,30,279,226
19500520,80,268,220
19500521,30,298,224
19500522,30,308,226
19500523,70,318,232
19500524,150,280,235
19500525,540,258,228
19500526,400,295,234
19500527,1000,238,231
19500528,170,309,220
19500529,380,306,233
19500530,420,290,223
19500531,20,306,228
19500601,350,295,220
19500602,100,305,220
19500603,60,310,226
19500604,30,300,230
19500605,260,289,234
19500606,10,303,226
19500607,0,313,222
19500608,130,298,220
19500609,30,311,220
19500610,100,311,220
19500611,40,306,233
19500612,10,314,218
19500613,40,285,226
19500614,80,301,222
19500615,270,300,215
19500616,190,309,220
19500617,290,281,220
19500618,10,303,218
19500619,0,310,219
19500620,30,307,216
19500621,20,306,218
19500622,0,318,212
19500623,370,290,214
19500624,120,288,230
19500625,150,290,218
19500626,40,299,214
19500627,0,310,216
19500628,0,304,210
19500629,30,303,220
19500630,0,306,210
19500701,30,296,222
19500702,40,304,220
19500703,0,305,229
19500704,0,316,219
19500705,0,313,207
19500706,140,307,222
19500707,40,299,209
19500708,20,306,209
19500709,0,312,208
19500710,160,310,225
19500711,70,294,216
19500712,20,292,218
19500713,270,295,226
19500714,70,295,219
19500715,0,305,224
19500716,30,302,213
19500717,90,308,206
19500718,70,294,208
19500719,0,305,220
19500720,110,310,211
19500721,80,310,206
19500722,0,311,214
19500723,0,310,218
19500724,0,312,209
19500725,10,318,219
19500726,190,303,212
19500727,170,312,213
19500728,370,317,219
19500729,100,303,207
19500730,250,317,216
19500731,0,315,209
19500801,0,327,200
19500802,410,328,228
19500803,260,313,222
19500804,0,316,214
19500805,80,321,214
19500806,0,298,218
19500807,0,320,211
19500808,70,314,222
19500809,310,311,224
19500810,0,326,210
19500811,0,318,208
19500812,70,305,218
19500813,30,310,216
19500814,140,301,221
19500815,40,308,218
19500816,20,295,220
19500817,20,317,216
19500818,0,314,218
19500819,60,314,216
19500820,0,318,218
19500821,10,318,230
19500822,0,316,223
19500823,60,304,222
19500824,10,312,213
19500825,0,310,225
19500826,60,322,219
19500827,20,306,222
19500828,0,312,220
19500829,0,315,208
19500830,30,320,206
19500831,0,312,212
19500901,0,316,208
19500902,0,302,207
19500903,0,322,215
19500904,0,316,226
19500905,0,314,213
19500906,20,318,208
19500907,0,320,212
19500908,0,324,208
19500909,0,320,200
19500910,0,324,194
19500911,0,324,228
19500912,0,326,224
19500913,0,318,206
19500914,0,328,230
19500915,40,325,215
19500916,0,322,222
19500917,0,329,212
19500918,0,320,231
19500919,0,330,208
19500920,0,325,208
19500921,0,329,212
19500922,0,338,220
19500923,0,330,218
19500924,0,326,218
19500925,0,332,212
19500926,0,337,209
19500927,0,332,198
19500928,60,320,208
19500929,40,302,227
19500930,0,330,204
19501001,0,328,208
19501002,0,322,208
19501003,0,325,210
19501004,0,332,209
19501005,0,325,209
19501006,0,322,215
19501007,0,335,220
19501008,0,324,202
19501009,0,325,208
19501010,0,334,201
19501011,0,340,202
19501012,0,332,214
19501013,0,328,218
19501014,0,332,215
19501015,0,337,210
19501016,0,338,206
19501017,0,338,225
19501018,0,338,220
19501019,0,330,205
19501020,0,338,210
19501021,0,330,205
19501022,30,338,230
19501023,10,330,233
19501024,0,329,214
19501025,0,326,216
19501026,0,330,210
19501027,0,329,220
19501028,0,329,205
19501029,0,333,201
19501030,0,330,198
19501031,0,340,210
19501101,0,342,210
19501102,0,326,220
19501103,20,333,216
19501104,0,326,229
19501105,0,328,213
19501106,10,322,215
19501107,0,335,223
19501108,0,332,205
19501109,40,332,208
19501110,0,325,216
19501111,20,320,206
19501112,10,322,226
19501113,50,315,217
19501114,30,303,205
19501115,0,321,215
19501116,0,329,212
19501117,0,338,211
19501118,0,325,201
19501119,0,328,200
19501120,10,302,221
19501121,0,322,225
19501122,20,328,218
19501123,0,326,222
19501124,0,328,200
19501125,0,328,202
19501126,10,304,212
19501127,0,322,228
19501128,0,329,194
19501129,20,328,214
19501130,210,313,224
19501201,120,258,228
19501202,0,310,200
19501203,10,316,210
19501204,90,250,218
19501205,0,318,224
19501206,0,318,204
19501207,0,318,219
19501208,0,315,208
19501209,0,314,213
19501210,0,317,210
19501211,130,318,236
19501212,160,300,222
19501213,130,282,228
19501214,60,301,216
19501215,280,304,229
19501216,160,272,228
19501217,80,305,212
19501218,10,305,220
19501219,130,310,226
19501220,20,290,230
19501221,100,282,216
19501222,40,284,223
19501223,610,266,227
19501224,20,308,215
19501225,90,306,232
19501226,20,300,224
19501227,350,270,220
19501228,110,292,224
19501229,180,286,222
19501230,10,290,213
19501231,120,288,220
19510101,220,302,226
19510102,10,304,228
19510103,120,294,220
19510104,70,300,225
19510105,200,278,218
19510106,690,300,214
19510107,400,273,219
19510108,0,286,218
19510109,0,306,224
19510110,0,310,208
19510111,60,285,215
19510112,170,294,220
19510113,10,298,203
19510114,160,308,220
19510115,0,300,210
19510116,330,306,238
19510117,170,286,230
19510118,480,256,224
19510119,300,274,227
19510120,480,270,229
19510121,30,296,229
19510122,0,300,218
19510123,120,298,221
19510124,130,300,206
19510125,40,304,216
19510126,340,291,226
19510127,360,270,222
19510128,330,270,220
19510129,30,301,214
19510130,50,300,222
19510131,70,305,214
19510201,460,300,228
19510202,50,274,222
19510203,70,302,216
19510204,390,282,220
19510205,50,298,224
19510206,50,318,218
19510207,60,280,224
19510208,130,290,218
19510209,210,284,214
19510210,250,302,212
19510211,1050,236,218
19510212,810,292,212
19510213,870,251,223
19510214,50,290,214
19510215,10,292,222
19510216,10,302,222
19510217,40,310,219
19510218,90,302,220
19510219,60,310,226
19510220,780,276,229
19510221,170,310,230
19510222,20,308,220
19510223,130,308,235
19510224,70,290,236
19510225,0,300,243
19510226,60,300,240
19510227,320,302,230
19510228,20,287,221
19510301,50,281,235
19510302,10,294,230
19510303,0,300,228
19510304,150,301,218
19510305,10,280,229
19510306,0,312,221
19510307,120,308,228
19510308,150,290,239
19510309,230,280,235
19510310,20,312,240
19510311,630,290,235
19510312,400,290,220
19510313,0,302,216
19510314,70,305,230
19510315,40,300,243
19510316,10,300,242
19510317,10,294,238
19510318,310,300,230
19510319,60,298,236
19510320,150,270,239
19510321,30,300,234
19510322,100,301,236
19510323,0,300,242
19510324,60,299,238
19510325,70,288,230
19510326,110,302,236
19510327,20,306,230
19510328,0,302,220
19510329,340,286,229
19510330,580,290,221
19510331,90,302,219
19510401,170,260,226
19510402,70,304,224
19510403,40,298,243
19510404,0,306,246
19510405,0,312,222
19510406,0,304,212
19510407,0,310,206
19510408,0,312,207
19510409,120,299,224
19510410,40,302,236
19510411,20,304,243
19510412,10,300,240
19510413,70,300,228
19510414,20,298,232
19510415,120,294,226
19510416,50,292,240
19510417,180,299,232
19510418,370,299,232
19510419,750,243,231
19510420,510,240,226
19510421,110,294,227
19510422,350,301,230
19510423,120,302,230
19510424,210,304,234
19510425,10,299,230
19510426,200,307,220
19510427,0,308,228
19510428,0,306,210
19510429,0,310,212
19510430,70,310,218
19510501,610,276,236
19510502,150,272,229
19510503,210,310,222
19510504,280,248,225
19510505,0,308,212
19510506,200,302,237
