Date,Precipitation,TMax,TMin
19580101,0,-65,-80
19580102,4,-34,-72
19580103,0,-2,-100
19580104,0,4,-60
19580105,2,-60,-95
19580106,4,-50,-127
19580108,37,-80,-146
19580109,4,-75,-160
19580110,25,-48,-125
19580111,18,-105,-150
19580112,7,-88,-143
19580113,0,-98,-128
19580115,65,-47,-143
19580116,38,-75,-150
19580117,7,-105,-145
19580118,0,-100,-147
19580119,0,-45,-130
19580120,0,-42,-104
19580121,0,-30,-90
19580122,0,-16,-100
19580123,0,-5,-55
19580124,0,-6,-80
19580125,0,-5,-50
19580126,0,-30,-60
19580127,0,-30,-60
19580128,0,-50,-95
19580129,0,-82,-103
19580130,0,-85,-125
19580131,0,-102,-144
19580201,19,-68,-110
19580202,0,-30,-160
19580203,0,-52,-147
19580204,0,-3,-70
19580205,0,22,-50
19580206,0,5,-66
19580207,0,-10,-85
19580208,0,-10,-86
19580209,0,-30,-94
19580210,0,0,-60
19580211,0,-25,-51
19580212,0,-26,-76
19580213,31,-42,-72
19580214,46,-28,-80
19580215,48,10,-35
19580216,94,25,-2
19580217,0,15,0
19580218,0,20,-10
19580219,0,18,-14
19580220,180,16,-58
19580222,30,45,-61
19580223,21,-61,-110
19580224,0,-70,-124
19580225,22,-63,-88
19580226,5,-48,-120
19580227,17,-40,-98
19580228,38,-30,-135
19580301,7,-90,-150
19580302,2,-74,-155
19580303,0,-105,-130
19580304,0,-48,-144
19580305,0,-7,-54
19580307,0,40,-30
19580309,0,30,-60
19580310,0,15,-10
19580311,0,10,-40
19580312,0,0,-85
19580313,0,-62,-115
19580314,0,-65,-95
19580315,0,-80,-110
19580316,0,-21,-100
19580317,0,-25,-80
19580318,0,1,-104
19580319,0,9,-30
19580320,0,18,-30
19580321,0,30,0
19580322,0,43,-66
19580323,0,42,-55
19580325,0,-35,-67
19580326,0,-40,-80
19580327,0,-56,-90
19580328,0,-64,-96
19580329,0,-60,-112
19580330,4,-108,-143
19580331,0,-94,-150
19580401,0,-34,-100
19580402,0,-25,-110
19580403,0,34,-80
19580404,0,35,-20
19580405,12,35,-35
19580406,66,40,10
19580407,0,50,0
19580408,0,38,10
19580409,0,36,3
19580410,30,42,-11
19580411,0,20,-19
19580413,3,-80,-120
19580414,0,-10,-112
19580415,0,0,-50
19580416,47,25,-18
19580417,57,51,-70
19580418,4,-56,-120
19580419,0,-80,-140
19580420,0,-90,-127
19580421,0,-106,-151
19580422,0,-106,-135
19580423,0,-50,-125
19580424,23,-63,-95
19580425,0,-65,-110
19580426,0,-90,-108
19580427,0,-65,-105
19580428,0,-24,-80
19580430,0,60,5
19580501,17,63,-35
19580502,0,20,-33
19580503,0,20,-25
19580504,0,28,-20
19580505,0,50,-30
19580506,0,54,-30
19580507,0,35,-30
19580508,0,5,-30
19580509,0,24,-14
19580510,0,45,-12
19580511,0,36,0
19580512,0,45,20
19580513,0,50,-20
19580514,0,-9,-34
19580515,0,20,-26
19580516,0,25,-25
19580517,0,25,-15
19580518,42,15,0
19580519,15,20,-8
19580520,0,46,1
19580521,0,58,-20
19580522,0,60,15
19580523,107,72,25
19580524,0,70,20
19580525,102,75,0
19580526,0,88,31
19580527,138,125,-1
19580528,0,20,-6
19580530,62,110,38
19580531,348,109,37
19580601,873,64,26
19580602,142,32,-6
19580603,423,47,0
19580604,0,48,-12
19580605,0,92,-12
19580606,0,97,20
19580607,0,127,32
19580608,0,126,33
19580609,0,164,69
19580610,0,167,80
19580611,0,177,75
19580612,0,170,55
19580614,0,95,18
19580615,0,102,18
19580616,0,106,10
19580617,36,120,30
19580618,0,115,46
19580619,2,97,32
19580620,123,60,29
19580621,0,97,30
19580622,0,104,30
19580623,0,75,15
19580624,0,81,2
19580625,0,85,26
19580626,0,92,34
19580627,0,85,20
19580628,0,47,22
19580629,0,108,24
19580630,0,104,34
19580701,0,102,5
19580702,0,128,70
19580703,0,130,50
19580704,0,179,40
19580705,0,190,70
19580706,0,195,105
19580707,0,177,61
19580708,6,83,44
19580709,2,145,55
19580710,0,141,55
19580711,0,85,50
19580712,0,110,30
19580713,155,100,57
19580714,333,86,44
19580715,15,94,46
19580716,0,117,49
19580717,61,120,56
19580718,15,98,55
19580719,0,140,75
19580720,0,132,35
19580721,0,148,76
19580722,0,171,64
19580723,0,171,52
19580724,0,170,85
19580725,0,120,50
19580726,0,101,36
19580727,0,147,35
19580728,0,156,36
19580729,0,70,36
19580730,0,77,43
19580731,0,108,66
19580801,0,170,76
19580802,0,170,80
19580803,0,126,50
19580804,0,118,25
19580805,0,140,40
19580806,0,144,30
19580807,0,129,50
19580808,0,90,49
19580809,0,82,40
19580810,0,120,40
19580811,0,120,26
19580812,0,121,25
19580813,0,120,42
19580814,0,85,42
19580815,0,142,40
19580816,0,140,50
19580817,0,140,76
19580818,0,140,70
19580819,0,127,81
19580820,0,120,54
19580821,0,143,50
19580822,0,140,50
19580823,0,140,38
19580824,0,140,35
19580825,0,116,60
19580826,0,107,45
19580827,0,91,33
19580828,0,100,40
19580829,0,98,40
19580830,0,95,40
19580831,0,72,8
19580903,157,100,55
19580904,59,82,46
19580905,0,80,30
19580906,20,89,45
19580907,61,64,42
19580908,101,65,50
19580909,27,80,40
19580910,21,93,40
19580911,53,61,10
19580912,0,52,11
19580914,26,80,30
19580915,31,78,21
19580916,0,78,20
19580917,0,100,20
19580918,0,103,10
19580919,0,73,20
19580920,0,57,15
19580921,55,35,5
19580922,0,38,-1
19580923,0,40,-5
19580924,250,63,20
19580925,27,60,10
19580926,0,80,30
19580927,0,87,42
19580928,0,96,30
19580929,47,52,10
19580930,7,53,10
19581001,0,50,20
19581002,121,65,12
19581003,80,55,5
19581004,2,25,-10
19581005,0,22,-12
19581006,20,60,-4
19581007,4,110,30
19581008,0,110,16
19581009,0,56,2
19581010,0,20,0
19581011,0,25,-5
19581012,0,30,-30
19581013,0,18,-5
19581014,15,19,-15
19581015,17,4,-31
19581016,0,11,-30
19581017,0,15,-26
19581018,0,20,-12
19581019,0,4,-44
19581020,0,-4,-35
19581021,0,-5,-58
19581022,0,-5,-85
19581023,0,-25,-70
19581024,0,-21,-46
19581025,0,12,-45
19581026,0,15,-15
19581027,30,4,-28
19581028,0,-3,-45
19581029,0,-18,-45
19581030,62,-1,-22
19581031,31,10,-20
19581101,36,6,-40
19581102,22,5,-70
19581103,0,5,-105
