Date,Precipitation,TMax,TMin
19841115,10,210,147
19841122,0,236,147
19841123,0,235,134
19841127,320,220,143
19841204,0,249,138
19841205,0,254,138
19841208,20,254,153
19841209,10,224,150
19841210,0,225,149
19841211,89,186,150
19841212,439,184,135
19841219,0,232,100
19841227,0,242,140
19850109,0,243,148
19850124,0,234,157
19850203,249,256,147
19850204,51,262,144
19850205,0,255,125
19850210,89,247,135
19850214,0,272,125
19850216,0,268,133
19850225,0,260,133
19850301,0,246,146
19850306,0,242,145
19850315,0,284,103
19850316,0,282,125
19850320,439,254,156
19850329,439,217,140
19850330,3,244,150
19850404,10,241,152
19850409,79,250,147
19850412,10,247,144
19850414,41,228,146
19850415,180,216,140
19850417,460,218,137
19850421,41,215,150
19850428,0,217,144
19850430,119,219,140
19850502,140,220,145
19850505,20,199,127
19850506,0,214,117
19850507,0,232,141
19850508,0,244,140
19850509,5,238,153
19850510,140,240,148
19850515,20,238,137
19850516,99,224,143
19850517,30,214,124
19850519,30,227,140
19850520,0,222,131
19850521,0,211,140
19850522,0,222,134
19850523,0,220,132
19850525,30,199,135
19850526,0,215,136
19850529,0,200,118
19850615,3,214,128
19850626,0,211,117
19850701,0,205,100
19850706,0,230,106
19850707,30,209,120
19850710,0,219,119
19850711,0,230,120
19850713,221,203,90
19850717,0,206,94
19850719,0,226,87
19850721,0,198,124
19850823,0,182,117
19850824,0,205,106
19850825,0,205,110
19850827,0,215,106
19850831,0,231,114
19850921,41,203,130
19850922,0,225,124
19851009,0,264,126
19851020,30,236,138
19851021,0,264,138
19851023,0,248,145
19851024,20,205,138
19851025,130,214,128
19851026,0,242,117
19851029,20,231,140
19851107,269,237,140
19851109,3,234,142
19851114,0,248,135
19851122,3,200,148
19851123,30,220,146
19851124,79,210,130
19851125,5,224,136
19851126,0,244,141
19851127,20,233,140
19851201,10,210,142
19851203,20,205,146
19851205,5,234,142
19851206,71,232,148
19851207,0,226,146
19851209,0,230,142
19851212,89,237,149
19851213,0,224,145
19851214,0,222,142
19851215,0,229,121
19851223,0,240,144
19860101,0,232,124
19860109,0,247,124
19860206,0,268,131
19860217,0,282,131
19860225,0,284,149
19860305,3,269,153
19860306,0,272,150
19860309,10,268,146
19860318,279,252,114
19860324,0,260,95
19860408,10,250,137
19860410,559,243,137
19860411,79,237,139
19860412,0,241,148
19860415,0,221,138
19860416,0,218,140
19860417,20,211,145
19860418,30,238,144
19860419,0,236,152
19860425,3,230,136
19860427,150,244,142
19860430,201,255,142
19860501,140,254,145
19860510,0,231,143
19860516,0,235,141
19860517,0,225,144
19860518,0,228,145
19860519,5,203,146
19860522,30,216,132
19860523,119,192,142
19860528,0,205,122
19860530,41,203,132
19860531,20,219,105
19860602,180,216,136
19860608,0,200,126
19860629,0,169,87
19860717,5,240,91
19860720,0,221,61
19860721,0,198,98
19860727,3,166,90
19860903,0,204,112
19861005,0,253,140
19861006,0,272,140
19861007,0,277,130
19861008,0,282,114
19861012,0,262,147
19861017,0,258,144
19861023,89,228,144
19861025,71,253,150
19861026,0,243,146
19861027,41,262,128
19861028,0,260,144
19861029,0,258,147
19861101,30,262,143
19861102,10,242,145
19861103,89,230,145
19861106,61,247,146
19861112,79,216,142
19861115,71,231,140
19861117,10,223,140
19861220,79,240,146
19861222,0,241,149
