Date,Precipitation,TMax,TMin
19510101,235,306,223
19510102,20,308,236
19510103,273,281,210
19510104,39,257,202
19510105,1,270,197
19510106,1,278,211
19510107,0,286,207
19510108,0,293,202
19510109,0,302,218
19510110,0,325,211
19510111,0,317,220
19510112,0,307,240
19510113,0,322,241
19510114,6,310,233
19510115,0,292,228
19510116,0,312,213
19510117,0,295,225
19510118,15,288,210
19510119,0,297,216
19510120,0,313,217
19510121,0,320,218
19510122,0,318,227
19510123,0,325,220
19510124,0,327,227
19510125,5,320,245
19510126,24,310,240
19510127,0,315,235
19510128,212,337,246
19510129,40,255,222
19510130,25,272,205
19510131,60,271,200
19510201,0,287,225
19510202,0,292,207
19510203,0,342,207
19510204,0,335,230
19510205,0,313,230
19510206,24,303,230
19510207,8,312,233
19510208,0,310,220
19510209,0,317,222
19510210,0,313,231
19510211,4,311,240
19510212,0,315,222
19510213,3,312,232
19510214,0,297,222
19510215,0,317,223
19510216,0,310,217
19510217,0,330,222
19510218,0,315,222
19510219,0,317,226
19510220,0,313,220
19510221,0,318,231
19510222,0,320,231
19510223,0,332,230
19510224,11,325,222
19510225,5,310,250
19510226,50,320,237
19510227,29,312,246
19510228,65,260,228
19510301,0,260,206
19510302,1,295,195
19510303,0,316,206
19510304,0,305,225
19510305,0,310,233
19510306,0,303,210
19510307,0,312,207
19510308,0,335,225
19510309,0,332,235
19510310,0,316,222
19510311,0,315,192
19510312,0,315,230
19510313,0,315,220
19510314,0,330,242
19510315,0,322,242
19510316,0,320,227
19510317,1,290,243
19510318,250,263,202
19510319,2,286,218
19510320,660,275,215
19510321,0,293,215
19510322,6,305,227
19510323,45,282,227
19510324,0,298,207
19510325,0,290,210
19510326,0,293,206
19510327,0,295,207
19510328,0,300,211
19510329,0,301,215
19510330,0,312,220
19510331,0,307,226
19510401,0,312,221
19510402,0,311,221
19510403,1,305,232
19510404,0,301,217
19510405,0,297,212
19510406,0,295,212
19510407,0,285,200
19510408,0,303,193
19510409,0,302,207
19510410,0,302,213
19510411,0,296,202
19510412,0,307,220
19510413,0,315,230
19510414,0,308,247
19510415,0,308,246
19510416,313,282,211
19510417,0,275,203
19510418,0,287,185
19510419,0,292,212
19510420,0,300,227
19510421,0,307,227
19510422,0,280,220
19510423,10,270,217
19510424,215,228,207
19510425,22,277,192
19510426,182,243,196
19510427,11,253,195
19510428,150,240,197
19510429,22,276,227
19510430,0,292,225
19510501,2,292,232
19510502,0,305,230
19510503,0,272,193
19510504,0,285,193
19510505,0,292,220
19510506,17,265,215
19510507,0,275,217
19510508,2,291,203
19510509,0,245,187
19510510,25,255,175
19510511,71,258,177
19510512,13,251,195
19510513,10,265,185
19510514,0,277,190
19510515,0,281,187
19510516,0,278,225
19510517,1,277,217
19510518,0,260,195
19510519,0,251,181
19510520,40,240,172
19510521,6,260,176
19510522,0,275,175
19510523,0,300,180
19510524,0,275,170
19510525,0,282,197
19510526,0,268,177
19510527,0,322,176
19510528,0,258,196
19510529,0,272,165
19510530,6,258,190
19510531,8,252,182
19510601,0,258,168
19510602,0,265,151
19510603,0,285,182
19510604,3,237,177
19510605,0,248,156
19510606,0,262,158
