Date,Precipitation,TMax,TMin
19770907,170,180,130
19771005,124,150,100
19771009,20,110,30
19771010,0,120,30
19771021,211,120,70
19771118,5,120,70
19771127,89,120,10
19771207,124,60,-10
19771209,5,30,-20
19771211,0,50,-60
19771213,0,-50,-80
19771216,414,50,-40
19771217,0,50,-10
19771230,10,30,-30
19780101,140,30,-30
19780102,300,30,-20
19780103,94,30,-30
19780107,0,-20,-80
19780113,5,-70,-110
19780118,0,-10,-50
19780119,160,60,-50
19780124,0,-10,-50
19780131,18,20,-60
19780201,25,20,-20
19780205,0,-30,-70
19780208,38,0,-20
19780222,0,-20,-50
19780223,5,-20,-40
19780224,0,-10,-60
19780226,0,0,-30
19780228,36,10,-10
19780303,3,20,-40
19780306,0,0,-90
19780311,71,10,-140
19780312,0,-10,-50
19780318,30,-40,-80
19780325,51,10,-20
19780409,43,10,-10
19780410,20,20,-20
19780411,0,20,0
19780429,180,40,0
19780502,30,40,0
19780519,13,80,60
19780610,231,110,70
19780917,0,140,120
19781122,0,10,-60
19781126,150,70,20
19781127,20,40,-40
19781128,46,0,-50
19781129,46,50,-40
19781201,155,40,-20
19781203,20,40,-40
19781204,0,0,-60
19781206,10,40,10
19781211,51,-40,-70
19781212,0,-30,-70
19781214,51,20,-30
19781222,99,40,-20
19781224,0,-10,-30
19790102,41,40,-10
19790130,71,60,20
19790226,30,0,-20
19790227,89,30,-20
19790313,76,60,-100
19790314,0,30,-120
19790322,0,40,-10
19790503,36,100,50
19790506,170,70,20
19790814,51,160,120
19790821,193,150,110
19790831,279,170,140
19790912,130,150,80
19791014,439,120,60
19791025,0,150,90
19791109,53,80,70
19791111,33,120,70
19791218,69,80,-50
19800119,165,20,-20
19800120,201,40,0
19800121,0,40,-50
19800124,290,30,-50
19800204,3,-20,-50
19800205,3,-20,-50
19800211,51,-20,-50
19800212,5,-20,-50
19800214,3,-40,-70
19800223,0,-20,-140
19800225,0,-10,-50
19800301,76,-10,-100
19800309,429,50,-10
19800312,20,20,-40
19800313,0,20,-80
19800317,0,-10,-60
19800321,15,10,-50
19800331,56,10,-30
19800417,269,70,20
19800424,135,50,20
19800504,46,50,10
19800523,109,90,30
19800525,20,60,20
19800528,0,70,30
19800602,20,80,40
19800605,79,90,40
19820104,0,38,9
19820131,3,21,-74
19820201,0,0,-45
19820209,3,-20,-83
19820214,259,-26,-74
19820219,0,-52,-136
19820223,0,11,-34
19820227,20,-62,-132
19820304,10,-22,-75
19820308,660,58,-26
19820310,0,2,-60
19820313,79,27,-2
19820315,64,20,-40
19820316,0,-3,-67
19820323,8,-13,-59
19820327,0,28,-10
19820409,0,26,-22
19820411,0,22,-24
19820413,23,12,-20
19820417,0,45,-24
19820418,53,60,3
19820419,10,63,7
19820425,0,41,-30
19820505,30,56,29
19820509,36,121,35
19820510,170,91,42
19820707,0,146,92
19820708,0,150,86
19820709,0,150,86
19820710,0,194,98
19820711,0,204,100
19820712,0,204,82
19820713,53,163,82
19820718,0,147,92
19820720,0,157,121
19820722,3,179,134
19820723,790,179,123
19820725,0,182,122
19820726,10,179,122
19820728,0,180,100
19820729,30,172,100
19820730,99,166,118
19820731,0,211,132
19820801,0,211,103
19820802,0,190,103
19820803,10,164,90
19820806,13,176,109
19820807,0,170,94
19820808,0,170,94
19820810,3,177,98
19820813,0,201,133
19820814,272,194,133
19820815,23,181,147
19820816,0,185,143
19820818,0,195,144
19820819,290,172,114
19820820,0,188,114
19820821,81,188,143
19820822,0,179,115
19820823,0,179,110
19820825,79,190,120
19820826,201,197,139
19820827,3,197,138
19820828,30,178,122
19820829,0,175,97
19820830,0,168,80
19820831,0,172,78
19820902,0,172,98
