Date,Precipitation,TMax,TMin
19820316,0,330,220
19820321,201,340,230
19820325,0,340,220
19820330,0,270,150
19820414,330,240,190
19821127,180,265,209
19821130,30,310,242
19821213,0,315,246
19821222,109,298,220
19821223,0,289,228
19830106,0,310,233
19830131,10,282,218
19830208,20,316,220
19830312,30,253,232
19830313,71,296,208
19830418,1049,240,198
19830419,490,220,200
19831011,279,189,134
19971204,0,312,190
19971206,0,332,210
19971209,0,350,244
19971213,201,320,210
19971214,259,315,205
19971217,0,310,192
19971219,0,350,235
19971221,0,350,260
19971222,0,350,260
19971227,0,385,295
19971228,0,380,230
19971231,61,355,215
19980102,10,340,220
19980104,871,320,220
19980107,259,360,210
19980114,0,350,266
19980115,0,350,260
19980127,0,390,260
19980203,0,330,242
19980204,290,340,240
19980205,30,306,228
19980207,340,354,238
19980210,559,278,200
19980212,0,274,180
19980215,0,320,234
19980216,0,330,225
19980221,0,280,215
19980223,51,315,235
19980224,0,320,240
19980226,351,290,230
19980301,0,290,200
19980302,0,290,190
19980305,0,350,270
19980306,0,350,270
19980311,0,292,178
19980312,0,224,170
19980316,0,276,190
19980317,20,270,206
19980326,0,260,130
19980327,0,236,162
19980401,30,255,174
19980404,0,284,140
19980405,0,290,162
19980406,10,290,194
19980408,0,260,160
19980415,500,260,210
19980417,231,220,165
19980418,0,210,150
19980421,0,256,184
19980422,180,255,202
19980424,320,228,180
19980426,0,256,184
19980428,0,244,176
19980429,0,225,135
19980430,0,196,142
19980501,0,200,130
19980504,0,220,125
19980507,0,260,125
19980508,0,280,120
19980512,79,306,222
19980513,0,306,225
19980515,3,224,145
19980516,10,190,126
19980517,0,195,86
19980521,0,255,125
19980524,0,300,202
19980528,0,205,140
19980529,0,212,138
19980530,0,196,120
19980601,0,210,108
19980602,0,205,85
19980617,290,262,85
19980618,0,166,112
19980622,0,265,150
19980624,0,220,90
19980625,0,185,54
19980627,20,202,78
19980630,0,300,205
19980701,150,292,180
19980702,0,275,144
19980705,0,285,185
19980707,0,296,182
19980709,0,214,84
19980710,0,200,55
19980712,0,254,78
19980719,0,260,110
19980721,0,230,120
19980725,30,268,150
19980727,0,230,104
19980728,0,240,136
