Date,Precipitation,TMax,TMin
19500101,15,292,255
19500102,17,286,250
19500103,0,300,230
19500104,0,316,239
19500105,0,310,247
19500106,6,305,255
19500107,148,305,227
19500108,0,310,239
19500109,0,305,251
19500110,39,300,251
19500111,0,300,234
19500112,101,305,235
19500113,120,307,245
19500114,0,302,220
19500115,17,301,254
19500116,630,260,245
19500117,0,304,227
19500118,59,311,230
19500119,0,309,245
19500120,6,304,243
19500121,0,315,240
19500122,0,314,240
19500123,16,314,250
19500124,385,302,252
19500125,620,280,226
19500126,0,278,230
19500127,0,303,251
19500128,0,302,240
19500129,7,312,250
19500130,0,311,250
19500131,0,311,248
19500201,51,315,248
19500202,428,300,240
19500203,44,286,234
19500204,11,299,240
19500205,15,298,243
19500206,0,317,244
19500207,444,316,240
19500208,64,273,222
19500209,0,306,223
19500210,0,302,246
19500211,0,308,238
19500212,0,312,238
19500213,0,314,230
19500214,108,296,234
19500215,34,308,238
19500216,0,319,228
19500217,30,318,224
19500218,70,306,232
19500219,0,282,210
19500220,5,310,234
19500221,0,320,252
19500222,681,306,223
19500223,30,308,236
19500224,184,310,235
19500225,0,308,206
19500226,0,305,250
19500227,97,270,225
19500228,772,302,220
19500301,0,298,228
19500302,0,316,240
19500303,0,314,242
19500304,0,316,242
19500305,0,310,253
19500306,0,316,245
19500307,0,329,242
19500308,0,316,252
19500309,0,332,250
19500310,330,309,248
19500311,43,320,242
19500312,0,314,242
19500313,0,319,252
19500314,0,329,260
19500315,0,320,255
19500316,0,322,261
19500317,21,336,254
19500318,246,283,232
19500319,0,315,242
19500320,0,322,240
19500321,246,300,235
19500322,0,298,230
19500323,0,327,236
19500324,0,330,237
19500325,604,329,252
19500326,0,303,222
19500327,0,302,248
19500328,0,318,240
19500329,69,322,248
19500330,47,324,232
19500331,0,315,236
19500401,0,312,240
19500402,0,328,258
19500403,18,315,258
19500404,40,297,248
19500405,0,315,235
19500406,7,331,248
19500407,0,330,252
19500408,70,325,262
19500409,46,305,250
19500410,0,303,229
19500411,0,327,229
19500412,0,326,253
19500413,111,302,252
