Date,Precipitation,TMax,TMin
19580710,201,278,239
19590820,41,311,228
19590923,150,311,228
19590924,0,322,211
19590929,30,289,222
19591001,41,250,222
19591002,150,278,211
19591003,130,278,222
19591011,71,278,228
19591012,170,261,228
19591025,480,278,172
19600308,20,278,161
19600517,30,378,239
19600519,89,311,228
19600613,361,289,228
19600616,439,289,239
19600617,191,311,239
19600618,61,311,239
19600621,150,328,250
19600731,160,272,250
19600817,51,311,211
19600908,10,322,211
19601009,30,261,222
19601012,231,222,200
19610422,10,311,222
19610430,51,322,200
19610517,0,328,222
19610520,20,328,228
19610524,0,322,239
19610525,20,361,239
19610607,290,289,239
19610618,79,300,239
19610619,0,311,239
19610705,10,311,261
19610707,5,339,261
19610708,30,328,261
19610715,290,289,228
19610717,10,311,250
19610718,5,322,250
19610726,10,278,261
19610802,191,272,250
19610803,599,278,239
19610805,290,278,250
19610808,140,272,239
19610816,30,339,239
19610819,170,278,222
19610820,41,300,239
19610821,0,339,250
19610829,51,289,239
19610904,0,322,239
19620403,10,311,161
19620404,3,350,178
19620408,89,311,172
19620420,51,339,178
19650226,10,289,111
19650227,0,289,111
19650317,0,322,161
19650322,10,322,161
19650325,61,278,161
19650326,0,311,128
19650406,10,322,150
19650414,20,300,189
19650415,0,350,189
19650522,51,328,211
19650523,51,361,222
19650524,0,372,211
19650528,61,300,228
19650529,51,339,200
19650530,470,289,211
19650603,10,289,189
19650606,150,322,250
19650624,201,311,239
19650626,41,322,239
19650703,130,289,239
19650704,140,278,239
19650705,130,289,228
19650706,701,278,228
19650708,89,311,239
19650709,269,328,228
19650710,99,311,228
19650711,0,328,239
19650712,30,328,239
19650714,51,322,250
19650715,0,328,239
19650717,20,278,239
19650718,119,300,178
19650719,0,311,250
19650722,10,289,239
19650729,10,289,239
19820311,0,304,140
19820511,0,350,228
19820530,351,280,224
19820612,480,220,210
19820617,140,315,233
19820622,450,300,238
19820706,180,296,235
19821027,0,310,184
19830604,160,290,240
19830616,71,302,235
19830626,30,339,246
19830726,264,280,240
19830728,10,298,240
19830805,899,310,230
19830814,0,333,255
19830821,180,290,250
19830828,89,290,250
19840702,361,280,237
19860616,599,270,235
19920210,89,252,138
19920516,109,274,215
19920517,0,316,220
19920812,20,356,237
19920828,0,342,250
19921120,0,225,160
19930901,2710,249,214
19930916,1801,344,245
19930917,0,348,249
19931002,320,307,220
19931012,0,333,234
19931105,0,295,180
19931113,0,297,177
19931127,0,366,155
19940329,0,295,156
19940413,0,350,225
19940415,541,360,210
19940508,0,389,246
19940601,0,332,245
19940731,0,343,265
19941028,0,320,180
19941107,0,307,183
