Date,Precipitation,TMax,TMin
19430401,76,0,-94
19430402,5,33,-17
19430403,20,17,-6
19430404,5,-17,-33
19430405,15,28,-44
19430406,3,22,-28
19430407,5,-11,-56
19430408,0,-6,-56
19430409,38,6,-28
19430410,76,-11,-17
19430411,76,-28,-39
19430412,0,-11,-39
19430413,25,33,-50
19430414,0,100,0
19430415,0,56,0
19430416,13,39,-28
19430417,66,61,-11
19430418,0,50,17
19430419,3,72,-17
19430420,10,17,-6
19430421,0,61,-11
19430422,0,28,-33
19430423,0,144,-39
19430424,0,183,22
19430425,8,161,28
19430426,0,128,56
19430427,0,39,-6
19430428,23,61,0
19430429,0,61,0
19430430,0,83,-28
19430501,46,128,28
19430502,13,50,-6
19430503,0,94,-28
19430504,127,72,39
19430505,267,61,0
19430506,86,67,0
19430507,0,111,17
19430508,0,178,67
19430509,0,167,67
19430510,0,150,22
19430511,0,67,17
19430512,0,67,6
19430513,279,72,22
19430514,0,117,17
19430515,0,172,39
19430516,0,178,44
19430517,0,156,72
19430518,94,178,94
19430519,0,144,44
19430520,0,172,28
19430521,0,172,72
19430522,0,156,56
19430523,0,150,22
19430524,0,250,89
19430525,0,217,89
19430526,0,211,78
19430527,41,111,61
19430528,330,117,61
19430529,0,72,39
19430530,23,56,28
19430531,254,67,17
19430601,5,133,17
19430602,338,106,83
19430603,15,139,56
19430604,0,133,50
19430605,0,217,67
19430606,0,144,83
19430607,0,133,39
19430608,25,172,56
19430609,0,150,56
19430610,0,189,61
19430611,0,178,50
19430612,0,172,100
19430613,124,150,83
19430614,0,111,72
19430615,15,122,28
19430616,0,128,67
19430617,33,206,56
19430618,36,156,89
19430619,0,128,67
19430620,376,172,61
19430621,0,117,78
19430622,41,189,89
19430623,0,239,133
19430624,0,233,133
19430625,0,278,156
19430626,0,183,128
19430627,0,194,128
19430628,43,156,133
19430629,97,139,94
19430630,0,139,83
19430701,5,150,94
19430702,0,211,67
19430703,0,250,133
19430704,0,228,144
19430705,320,206,122
19430706,0,228,144
19430707,5,211,89
19430708,99,189,94
19430709,33,278,122
19430710,0,233,156
19430711,0,244,111
19430712,0,261,172
19430713,0,306,183
19430714,0,289,194
19430715,0,267,189
19430716,0,250,183
19430717,0,183,139
19430718,89,194,117
19430719,0,211,150
19430720,109,194,89
19430721,0,239,144
19430722,84,239,161
19430723,0,194,156
19430724,0,222,144
19430725,0,267,161
19430726,0,239,161
19430727,0,261,156
