Date,Precipitation,TMax,TMin
19641205,13,89,50
19641216,25,150,128
19641217,89,150,128
19641221,259,128,111
19641225,99,139,111
19650104,41,122,78
19650114,20,122,100
19650118,46,122,89
19650120,5,100,61
19650121,46,128,78
19650215,89,100,61
19650216,23,78,39
19650218,25,50,22
19650227,51,111,78
19650302,30,150,122
19650306,66,128,89
19650317,15,128,100
19650319,10,139,89
19650410,51,150,111
19650413,300,128,89
19650415,13,128,72
19650420,13,139,100
19650421,61,139,72
19650422,51,122,78
19650423,56,128,78
19650531,10,239,172
19650608,30,228,150
19650904,94,250,200
19650906,119,250,211
19651010,10,211,178
19651020,175,189,161
19651112,511,178,128
19651113,259,172,128
19651119,51,189,139
19651120,221,178,139
19651122,30,178,161
19651127,89,161,122
19651128,46,161,139
19651202,51,111,78
19651204,259,128,100
19651211,130,111,100
19651225,109,139,111
19651231,23,128,100
19660111,61,111,61
19660113,140,100,50
19660116,221,122,89
19660117,46,111,89
19660119,130,122,61
19660212,89,128,89
19660214,23,128,89
19660218,10,150,100
19660224,15,128,100
19660306,61,150,78
19660324,61,128,111
19660326,43,111,61
19660412,15,161,128
19660423,25,200,128
19660430,71,172,122
19660508,330,150,100
19660516,140,200,150
19660828,8,272,200
19661009,269,222,172
19661101,391,178,122
19661111,76,178,161
19661120,310,150,100
19661123,30,150,122
19661204,61,128,89
19661210,36,150,100
19661211,130,139,100
19661221,25,128,111
19661231,183,139,89
19670112,185,128,78
19670218,130,122,78
19670219,109,128,78
19670401,20,122,61
19670402,361,122,50
19670414,330,128,111
19670422,130,139,111
19670428,99,150,122
19670611,53,200,139
19670621,23,228,150
19670905,333,250,172
19670912,20,222,161
19670916,15,222,189
19671029,43,211,161
19671130,10,178,89
19671202,119,172,139
19671218,89,139,78
19671224,20,139,100
19671228,231,89,61
19680101,150,128,78
19680102,160,122,78
19680103,124,100,50
19680110,300,100,28
19680305,8,122,72
19680315,249,111,61
19680530,30,211,100
19680531,150,172,139
19680814,221,250,172
19680830,71,261,211
19680924,20,250,189
19681017,109,172,161
19681109,117,189,111
19681118,356,161,128
19681209,201,161,111
19681210,429,128,100
19681214,51,128,78
19681217,450,139,100
19681220,84,111,78
19681229,33,100,28
19690109,84,122,100
19690115,231,128,78
19690116,119,122,89
19690119,51,111,78
19690215,130,122,78
19690217,160,89,50
19690224,51,128,100
19690225,300,122,78
19690226,99,111,61
19690227,25,122,72
19690301,51,128,100
19690304,61,150,111
19690307,30,128,78
19690315,33,150,111
19690318,25,139,89
19690320,23,150,100
19690324,94,139,111
19690329,89,122,39
19690402,15,150,89
19690414,71,139,100
19690419,13,128,61
19690501,119,150,128
19690510,61,178,122
19690818,33,272,178
19691002,630,211,172
19691108,15,200,161
19691207,589,100,61
19691209,41,111,61
19691219,211,122,100
19691227,30,128,78
19691228,231,122,50
19691229,61,111,72
19700107,180,150,122
19700125,119,128,78
19700129,79,128,100
19700130,20,128,78
19700203,64,128,72
19700215,79,122,72
19700305,99,111,39
19700403,10,111,61
19700406,41,122,39
19700531,33,189,128
19700620,53,222,172
19700621,20,250,150
19700918,89,228,150
19701022,274,178,128
19701023,33,172,111
19701118,165,161,100
19701122,104,150,72
19701203,36,139,111
19701227,25,150,89
19710101,84,122,39
19710103,170,89,72
19710104,41,111,72
19710117,76,139,100
19710120,46,128,111
19710122,71,128,100
19710202,56,122,72
19710217,130,122,50
19710224,13,100,72
19710304,361,100,22
19710305,79,89,22
19710310,79,100,61
19710315,64,128,100
19710317,8,122,78
19710326,23,139,100
19710327,71,122,89
19730104,3,150,90
19730105,0,160,90
19730106,0,130,100
19730107,0,130,100
19730108,0,130,80
19730109,0,150,80
19730110,0,140,80
19730111,0,130,80
19730113,0,120,60
