Date,Precipitation,TMax,TMin
19810613,0,340,230
19810701,310,310,220
19810710,0,330,220
19810711,71,330,230
19810713,61,310,230
19810720,320,320,230
19810724,3,320,220
19810725,269,310,240
19810726,150,300,240
19810727,79,300,230
19810728,89,280,220
19810731,89,290,230
19810803,0,330,210
19810807,0,330,220
19810808,0,320,220
19810810,0,330,220
19810811,0,330,230
19810813,0,330,210
19810817,0,330,230
19810822,0,330,220
19810824,0,330,220
19810826,0,330,220
19810828,20,330,240
19810830,51,330,230
19810831,0,330,220
19810910,130,320,230
19810913,71,310,230
19810916,20,290,240
19810917,0,310,230
19810921,10,340,230
19810922,0,340,230
19810924,10,310,230
19810927,0,340,230
19810928,160,310,240
19811004,0,320,220
19811005,41,320,230
19811006,0,310,220
19811007,5,320,230
19811009,30,330,210
19811012,0,290,210
19811013,20,310,210
19811014,221,320,220
19811015,0,330,230
19811018,470,270,230
19811019,130,320,230
19811021,0,310,210
19811022,0,330,210
19811023,51,320,220
19811024,10,330,230
19811025,259,330,230
19811026,109,300,240
19811027,3,300,230
19811028,3,310,230
19811105,140,300,220
19811106,41,280,230
19811107,20,320,230
19811109,0,330,210
19811110,0,340,220
19811112,279,300,230
19811113,0,300,230
19811114,0,310,230
19811116,0,310,230
19811117,99,320,230
19811123,1900,320,230
19811124,0,310,220
19811125,0,310,220
19811127,51,310,230
19811128,170,320,230
19811203,0,310,230
19811204,160,290,230
19811208,0,320,240
19811210,419,310,230
19811211,0,310,230
19811212,0,310,230
19811213,10,310,220
19811214,0,310,230
19811216,0,310,230
19811217,0,320,220
19811219,0,310,240
19811220,0,300,240
19811224,99,300,230
19811225,170,270,220
19811227,30,310,230
19811228,30,310,230
19811231,490,300,230
19860404,51,321,230
19860831,201,325,226
19861030,30,316,228
19861116,10,303,220
19861127,221,323,224
19861204,269,303,227
19861212,0,316,223
19870128,0,300,235
19870220,310,293,211
19870302,0,318,239
19870304,0,323,226
19870415,0,333,210
19870418,20,326,237
19870512,201,317,218
19870623,371,328,235
19870625,0,324,236
19870626,419,323,231
19870704,41,322,205
19870708,0,341,210
19870714,10,331,218
19870715,191,330,229
19870724,61,320,227
