Date,Precipitation,TMax,TMin
19520802,51,272,211
19521106,0,300,178
19530319,5,372,222
19530410,20,322,222
19530426,3,328,228
19530601,5,339,239
19530602,10,289,250
19530605,0,328,239
19530614,71,300,228
19530629,71,300,239
19530630,5,300,250
19530701,5,272,239
19530705,3,278,228
19530717,30,322,228
19530728,20,322,228
19530730,5,311,228
19530809,20,322,239
19530830,5,328,228
19530929,140,300,222
19531017,5,311,222
19531018,3,311,211
19531023,5,300,222
19531125,10,289,189
19531128,5,228,172
19540927,10,328,222
19540929,51,311,228
19540930,5,322,222
19551008,10,272,222
19551019,0,278,211
19551118,20,272,178
19600605,899,289,239
19600616,79,339,239
19600617,0,322,250
19600625,41,300,239
19600626,30,272,239
19600629,0,311,239
19600704,61,289,228
19600718,0,328,261
19600722,0,300,222
19600723,30,311,228
19600724,30,339,239
19600725,0,322,239
19600806,899,311,228
19600807,10,300,239
19600809,201,300,239
19600810,140,278,239
19600814,99,311,250
19600824,290,311,228
19600825,150,311,239
19600826,41,311,239
19600906,0,289,228
19600907,1199,311,228
19601002,701,261,222
19601004,5,300,228
19601005,0,289,228
20050704,71,300,245
