Date,Precipitation,TMax,TMin
19590117,48,289,222
19590222,71,278,222
19590226,107,278,222
19590510,231,289,228
19590513,130,289,222
19590522,97,289,222
19590527,79,300,228
19590601,165,300,239
19590719,135,300,239
19590723,119,300,250
19590914,427,322,228
19590928,620,300,222
19591015,152,300,239
19591126,15,289,239
19600713,170,300,228
19600715,185,300,228
19601018,315,300,228
19601114,221,300,228
19610512,142,289,222
19610711,124,300,228
19610820,160,300,228
19611002,84,300,228
19611010,831,289,222
19611223,94,289,222
19620122,48,278,222
19620609,145,300,239
19620704,132,311,250
19620728,76,300,250
19621009,81,322,211
19621013,351,289,222
19621024,97,300,228
19621025,191,300,239
19621107,150,300,228
19621119,117,289,228
19621123,127,289,228
19621223,86,289,228
19621224,173,278,222
19630128,107,278,222
19630211,43,278,228
19630426,66,300,228
19630511,46,300,222
19630531,107,289,239
19630605,124,300,250
19630607,124,289,239
19630625,196,300,239
19630630,79,300,250
19730809,130,310,220
19730811,15,310,240
19740129,56,280,200
19740411,2581,280,230
19740412,0,280,220
19740414,145,270,210
19740425,460,290,230
19740426,0,290,230
19740804,41,310,250
19740914,361,300,220
19741002,124,300,220
19741003,770,300,220
19741027,89,300,230
19750115,2329,290,150
19750116,0,280,200
19750414,71,290,220
19750707,99,300,230
19750906,61,310,230
19751005,61,300,230
19751104,254,300,230
19751128,104,290,220
19751216,160,280,210
19751217,249,280,210
19760119,351,270,210
19760121,13,280,210
19760211,86,280,170
19760310,71,270,210
19760412,5,290,220
19760615,66,300,230
19760705,86,290,240
19761116,56,300,240
19761128,91,290,240
19761209,196,290,220
19761213,66,290,230
19770107,2451,290,200
19770108,0,290,190
19770110,2319,280,190
19770112,4961,290,210
19770113,0,290,200
19770116,2309,280,210
19770413,36,290,220
19770423,310,290,210
19770525,132,290,230
19770526,84,300,230
19770530,4910,300,250
19770531,0,300,250
19770811,89,310,220
19770817,117,310,230
19770826,84,310,230
19770829,84,310,240
19770830,109,310,230
19770908,51,310,230
19770913,279,310,240
19770925,76,310,240
19771007,201,300,250
19771016,2070,300,220
19771027,231,300,240
19771028,259,300,230
19780115,81,290,190
19780124,269,290,200
19780128,25,280,220
19780209,10,290,210
19780226,33,290,210
19780310,140,290,210
19780311,180,290,210
19780322,61,290,220
19780424,99,300,230
19780505,432,310,220
19780526,170,310,230
19780621,51,310,250
19780708,180,310,220
19780715,109,310,240
19780719,152,300,230
19781010,46,310,220
19781030,1539,300,210
19781107,3899,300,230
19781108,0,300,230
19781111,3909,310,230
19781112,0,300,220
19781117,439,300,230
19781118,1481,300,220
19781123,1910,300,200
19781124,0,300,200
19781203,475,290,230
19790114,2921,290,190
19790115,0,290,220
19790207,30,300,220
19790228,0,290,180
19790301,0,290,160
19790304,41,290,210
19790305,231,300,210
19790306,544,300,190
19790308,0,300,200
19790309,20,300,210
19790310,51,290,220
19790311,170,290,210
19790314,30,290,220
19790315,0,290,220
19790316,10,290,220
19790318,5,290,210
19790321,0,290,190
19790322,0,300,190
19790323,239,320,200
19790325,41,300,210
19790327,0,300,210
19790329,310,300,210
19790330,79,300,220
19790401,99,290,220
19790402,0,290,200
19790403,0,290,200
19790404,51,290,220
19790406,5,290,220
19790408,0,290,190
19790409,0,290,190
19790410,0,300,220
19790411,10,300,220
19790412,0,300,210
19790413,30,300,210
19790414,0,300,220
19790415,0,300,220
