Date,Precipitation,TMax,TMin
19640102,0,328,128
19640110,0,328,139
19640114,0,339,122
19640115,0,339,172
19640122,0,361,150
19640123,0,361,150
19640130,0,328,150
19640205,0,350,150
19640206,0,350,150
19640207,0,350,161
19640214,0,339,172
19640216,0,361,178
19640218,0,378,161
19640222,0,389,150
19640224,0,389,200
19640225,0,389,161
19640229,0,389,178
19640301,0,400,172
19640308,0,411,200
19640309,0,411,222
19640310,0,411,211
19640311,0,411,200
19640312,0,389,211
19640313,0,411,211
19640314,0,422,211
19640315,0,422,222
19640316,0,400,222
19640318,0,400,239
19640319,0,389,272
19640322,0,400,239
19640328,0,372,250
19640329,0,322,261
19640331,0,389,261
19640402,0,389,261
19640403,0,372,272
19640405,0,361,250
19640410,0,378,222
19640411,0,389,200
19640412,0,389,189
19640413,0,400,211
19640414,0,389,189
19640415,0,389,211
19640416,0,400,200
19640417,0,389,239
19640420,0,378,272
19640422,0,422,250
19640425,51,300,239
19640426,0,350,228
19640428,0,339,228
19640429,3,350,250
19640501,0,378,228
19640503,0,389,250
19640506,10,339,228
19640507,0,350,250
19640510,0,378,250
19640516,0,328,228
19640517,0,350,239
19640518,79,300,200
19640519,10,350,239
19640520,0,328,211
19640521,0,361,250
19640522,0,350,239
19640523,0,361,239
19640525,0,378,250
19640527,0,372,261
19640528,0,378,289
19640529,0,378,250
19640531,170,378,211
19640601,0,372,228
19640604,170,339,211
19640606,0,339,239
19640608,0,339,228
19640609,0,322,250
19640617,0,339,239
19640618,170,328,211
19640619,0,339,228
19640620,160,322,211
19640621,0,339,222
19640622,180,322,200
19640624,140,289,200
19640625,0,328,211
19640627,0,322,211
19640628,109,328,189
19640629,0,339,228
19640702,10,300,211
19640703,0,311,222
19640704,0,339,211
19640705,0,339,239
19640707,0,328,211
19640711,351,311,211
19640713,0,300,211
19640717,0,311,228
19640718,41,311,222
19640719,0,322,222
19640721,0,328,228
19640728,0,322,222
19640729,30,311,189
19640731,71,289,222
19640801,409,272,211
19640803,0,272,222
19640804,10,289,228
19640805,10,300,211
19640811,0,300,228
19640813,191,278,222
19640815,140,289,200
19640817,0,311,228
19640819,0,322,228
19640823,460,311,222
19640829,470,278,211
19640905,20,300,200
19640906,79,300,200
19640912,490,300,200
19640913,0,289,222
19640914,119,289,211
19640915,0,250,222
19640917,0,311,211
19640920,89,300,200
19640921,0,322,200
19640922,0,328,211
19640923,0,328,222
19640924,0,361,222
19640928,221,300,211
19641002,0,328,222
19641005,0,350,211
19641006,0,350,222
19641008,3,350,200
19641011,30,339,211
19641012,0,350,211
19641017,0,322,228
19641021,0,339,211
19641022,0,350,211
19641027,0,300,172
19641029,99,350,200
19641104,221,328,189
19641105,0,350,211
19641106,0,350,261
19641108,0,350,200
19641111,0,350,178
19641115,0,350,150
19641116,0,350,172
19641120,0,339,172
19641121,0,339,150
19641125,0,339,200
19641128,0,339,139
19641222,0,339,200
19641225,0,361,150
19641228,0,350,150
19641231,0,339,178
19650102,0,328,139
19650105,0,339,189
19650110,0,250,178
19650120,0,328,150
19650130,0,372,161
19650201,0,361,172
19650227,0,400,200
19650301,0,400,178
19650309,0,400,189
19650311,0,389,189
19650312,0,389,189
19650315,0,372,178
19650317,0,372,172
19650322,0,378,150
19650324,0,389,161
19650325,0,389,172
19650414,0,378,200
19650415,0,389,178
19650417,0,378,200
19650420,0,378,211
19650423,0,389,211
19650508,0,339,222
19650510,0,389,211
19650511,0,350,222
19650516,0,372,239
19650519,0,378,228
19650520,51,372,189
19650521,0,378,239
19650528,61,339,211
19650615,0,300,200
19650617,61,272,200
19650630,51,322,211
19650703,0,328,200
19650717,0,322,200
19650718,41,311,178
19650720,20,311,200
19650721,61,311,189
19650722,3,328,200
19650728,0,300,211
19650804,0,322,200
19650812,221,250,211
19650814,239,278,211
19650816,10,272,211
19650819,0,328,211
19650820,0,311,222
