Date,Precipitation,TMax,TMin
19730612,0,350,230
19730702,0,330,240
19730720,0,310,250
19730819,201,280,230
19730821,0,310,250
19730823,0,330,240
19730911,0,320,230
19731110,0,330,220
19731112,0,320,200
19740509,0,410,190
19740719,0,310,240
19740824,51,290,230
19741019,0,330,200
19761101,0,320,210
19761223,0,310,170
19770415,0,320,210
19770420,0,300,190
19770517,0,270,180
19770630,0,310,140
19770702,279,310,250
19770714,0,310,250
19770721,20,280,230
19770726,0,300,240
19770728,0,320,230
19770731,0,300,250
19770907,0,300,250
19770915,0,320,240
19770917,201,290,210
19771115,0,340,200
19780112,0,320,210
19780118,0,300,180
19780125,0,340,210
19780127,0,340,200
19780128,0,360,190
19780201,0,340,150
19780205,0,350,170
19780308,0,280,170
19780319,0,390,170
19780330,0,290,190
19780424,0,300,190
19780603,0,310,240
19780604,0,330,220
19780609,0,310,240
19780617,0,310,240
19780708,0,280,210
19780709,0,300,230
19780713,20,300,240
19780730,0,310,210
19780817,0,320,230
19781204,0,280,180
19790217,0,330,160
19790219,0,350,110
19790223,0,360,160
19790225,0,350,170
19790227,0,350,130
19790309,0,330,210
19790318,0,310,200
19790407,0,370,170
19790824,71,310,210
19800702,0,300,230
19810510,0,290,210
19810511,0,310,210
19810515,0,360,220
19810520,0,320,200
19810521,0,340,230
19810522,0,300,210
19810525,0,350,240
19810526,0,350,220
19810527,0,330,230
19810529,0,310,210
19810604,0,350,230
19810605,0,340,240
19810608,0,330,250
19810610,0,330,240
19810615,0,340,220
19810616,0,320,250
19810619,0,320,250
19810622,0,320,250
19810625,490,330,210
19810704,0,330,220
19810705,0,310,210
19810706,0,300,240
19810707,0,320,230
19810708,0,330,250
19810709,0,300,230
19810710,41,310,220
19810712,0,310,230
19810713,0,320,230
19810716,0,310,250
19810717,0,310,240
19810718,0,310,250
19810720,0,300,240
19810721,0,310,230
19810726,20,320,240
19810727,30,300,240
19810822,0,310,220
19810903,30,320,240
19811130,0,340,170
19820515,0,343,185
19820517,0,284,189
19820521,0,312,200
19820527,0,286,200
19820608,0,315,230
19820610,0,384,226
19820617,0,319,236
19820618,0,325,236
19820623,0,345,235
19820624,0,320,245
19820704,0,312,256
19820707,0,345,225
19820809,0,307,230
19820812,3701,306,205
19820829,140,296,220
19820911,30,315,206
19830406,0,388,200
19830625,0,326,226
19830630,0,310,234
19830714,239,316,226
19830918,0,324,235
19830926,10,319,233
19831001,0,312,217
19831005,0,321,232
19831011,89,324,233
19831013,0,320,243
19831022,0,330,226
19831023,1730,337,218
19831030,0,325,208
19831104,0,325,215
19831106,0,340,215
19831114,0,335,199
19831117,0,341,193
19831201,0,365,193
19831214,0,325,146
19831222,0,320,176
19840114,0,321,175
19840117,0,330,168
19840212,0,365,153
19840407,0,304,188
19840412,1709,348,189
19840525,0,325,244
19840526,0,318,222
19840601,0,335,226
19840904,0,308,215
19840913,0,315,227
19840926,3,330,209
19841014,0,314,186
19841020,0,353,194
19841105,0,358,190
19841121,0,375,162
19841122,0,364,163
19841126,0,357,174
19841212,0,349,216
19861219,0,323,160
19870714,0,334,232
19880809,0,294,225
19880930,71,316,225
19890325,0,381,171
19890506,0,377,220
19890510,0,300,200
19890521,0,322,230
19890523,0,317,230
19890531,0,340,220
19890602,0,345,206
19890612,0,338,245
19890628,409,300,220
19890629,0,307,228
19890714,0,316,222
19890716,89,270,219
19890730,239,311,220
19890801,10,312,230
19890817,0,301,234
19890910,0,320,231
19890920,0,315,225
19890923,99,304,217
19891002,0,314,230
19891005,0,315,238
19891006,79,313,215
19891025,20,310,220
19891027,89,326,216
19891030,0,342,223
19891102,0,325,205
19891103,0,320,204
19891105,0,329,210
19891114,0,296,199
19891115,0,315,185
19891117,0,310,182
19891119,0,340,201
19891127,0,311,220
19891129,0,328,172
19891218,0,356,195
19891222,0,329,115
19900109,0,325,144
19900113,0,308,182
19900214,0,368,200
19900221,0,308,180
19900313,0,391,215
19900318,0,360,194
19900324,0,375,210
19900411,0,338,194
19900418,0,398,195
19900420,0,340,196
19900501,0,332,194
19900503,0,369,190
19900505,0,405,200
19900506,0,382,200
19900727,109,319,230
19900812,361,310,225
19900905,381,318,220
19900906,99,324,218
19900907,89,339,220
19900916,0,340,238
19900922,0,334,244
19901110,0,341,221
19901121,0,341,178
19901205,0,340,216
19901215,0,317,162
19901223,0,297,165
19910108,0,324,178
19910118,0,325,171
19910209,0,348,170
19910221,0,347,185
19910305,0,330,170
19910309,0,350,173
19910317,0,384,137
19910323,0,356,178
19910329,0,328,184
19910404,0,380,168
19910406,0,385,142
19910410,0,270,172
19910411,0,291,166
19910414,0,302,183
19910420,0,340,220
19910430,0,340,187
19910501,0,300,184
19910518,0,336,201
19910530,0,273,192
19910606,0,397,262
19910801,30,310,230
19910825,0,317,226
19910906,0,335,232
19911008,0,285,227
19911019,2921,318,214
19911025,0,333,218
19911108,0,373,224
19920215,10,352,186
19920301,0,304,164
19920309,0,386,184
19920313,0,360,220
19920319,0,346,175
19920320,0,330,162
19920321,0,381,163
19920324,0,378,182
19920326,0,350,180
19920402,0,330,188
19920424,0,316,180
19920430,0,288,180
19920502,0,306,185
19920503,0,322,188
19920508,0,381,229
19920510,0,380,206
19920516,0,285,217
19920518,0,317,218
19920524,0,316,208
19920528,0,322,221
19920619,0,322,241
19921016,0,302,224
19921019,0,335,227
19921102,0,379,194
19921112,0,325,209
19921113,0,336,215
19921127,0,336,190
19921128,0,337,194
19921214,0,280,188
19921225,0,287,168
19921230,0,313,184
19930102,3,284,200
19930103,0,294,190
19930106,0,317,194
19930110,0,311,195
19930115,0,330,161
19930126,0,370,172
19930131,0,300,149
19930201,0,292,155
19930204,0,308,164
19930205,0,327,166
19930209,0,383,200
19930210,0,385,195
19930212,0,388,183
19930213,0,386,188
19930214,0,376,191
