Date,Precipitation,TMax,TMin
19770727,1910,292,204
19770728,0,304,200
19770828,2901,308,199
19770829,0,308,228
19770922,1910,295,211
19770923,0,311,210
19771007,1951,321,210
19771008,0,317,210
19771112,1900,282,209
19771113,0,255,214
19771218,1910,305,210
19771219,0,295,195
19780315,4900,306,205
19780316,0,262,208
19780415,3899,317,219
19780416,0,311,230
19780513,960,285,210
19780514,0,322,210
19781030,3960,331,213
19781031,0,322,230
19790101,0,315,214
19790102,57,300,200
19790103,216,306,210
19790104,91,299,204
19790105,2,288,200
19790106,0,299,178
19790107,0,296,165
19790108,181,295,185
19790109,0,305,220
19790110,0,310,192
19790111,0,304,180
19790112,41,288,205
19790113,0,303,215
19790114,18,294,200
19790115,0,302,200
19790116,163,310,190
19790117,457,295,214
19790118,0,302,215
19790119,1,280,214
19790120,0,303,150
19790121,0,293,198
19790122,0,315,190
19790123,0,300,184
19790124,0,295,190
19790125,60,312,199
19790126,0,305,203
19790127,0,308,215
19790128,0,314,194
19790129,0,305,215
19790130,10,306,185
19790131,0,308,222
19790201,101,290,226
19790202,53,316,234
19790203,0,312,200
19790204,7,300,193
19790205,37,298,210
19790206,117,296,215
19790207,0,300,230
19790208,0,312,224
19790209,111,302,190
19790210,19,294,208
19790211,0,286,206
19790212,0,293,200
19790213,0,302,206
19790214,0,302,220
19790215,13,303,196
19790216,5,310,200
19790217,64,286,206
19790218,64,302,195
19790219,42,306,205
19790220,112,286,213
19790221,49,266,214
19790222,94,290,201
19790223,99,298,226
19790224,0,310,218
19790225,71,274,219
19790226,26,290,213
19790227,18,263,216
19790228,7,308,210
19790301,49,300,204
19790302,14,310,210
19790303,0,296,202
19790304,0,317,212
19790305,49,296,215
19790306,2,296,220
19790307,0,302,218
19790308,0,314,194
19790309,1,310,192
19790310,200,328,196
19790311,139,290,218
19790312,17,296,216
19790313,136,312,214
19790314,54,312,218
19790315,23,282,204
19790316,69,304,190
19790317,0,320,216
19790318,0,300,195
19790319,0,306,186
19790320,0,314,181
19790321,0,314,200
19790322,0,318,199
19790323,0,320,218
19790324,0,330,226
19790325,0,335,231
19790326,7,339,228
19790327,50,325,236
19790328,10,321,222
19790329,0,332,200
19790330,116,330,214
19790331,239,320,222
19790401,158,298,222
19790402,217,257,220
19790403,336,296,220
19790404,253,317,230
19790405,1380,292,232
19790406,1912,291,220
19790407,30,300,232
19790408,6,304,224
19790409,37,303,220
19790410,119,310,223
19790411,88,304,233
19790412,306,293,244
19790413,94,290,246
19790414,59,280,234
19790415,459,317,222
19790416,26,298,230
19790417,9,312,218
19790418,90,308,226
19790419,295,310,232
19790420,176,312,238
19790421,7,302,250
19790422,32,302,232
19790423,0,296,208
19790424,18,310,236
19790425,4,316,220
19790426,0,320,226
19790427,0,322,226
19790428,25,312,230
19790429,3,302,216
19790430,23,320,216
19790501,13,330,222
19790502,77,320,220
19790503,11,310,244
19790504,144,312,234
19790505,0,328,226
19790506,449,322,228
19790507,83,324,242
19790508,0,322,244
19790509,47,328,232
19790510,0,310,228
19790511,79,306,230
19790512,4,320,226
19790513,16,310,230
19790514,172,312,220
19790515,0,312,228
19790516,26,275,222
19790517,0,304,210
19790518,0,326,224
19790519,39,326,212
19790520,0,312,210
19790521,0,310,210
19790522,0,313,208
19790523,0,332,232
19790524,0,336,220
19790525,31,327,220
19790526,0,326,210
19790527,195,326,230
19790528,43,290,232
19790529,15,332,220
19790530,2,304,230
19790531,2,306,238
19790601,78,336,222
19790602,0,308,220
19790603,213,304,222
19790604,0,316,234
19790605,79,315,222
19790606,8,303,220
19790607,0,296,220
19790608,3,317,236
19790609,2,318,220
19790610,0,317,236
19790611,0,328,234
19790612,0,322,220
19790613,0,346,230
19790614,2,330,232
19790615,55,268,237
19790616,1,326,225
19790617,113,302,216
19790618,11,321,222
19790619,191,324,230
19790620,180,280,230
19790621,185,314,216
19790622,36,282,226
19790623,55,308,218
19790624,117,302,210
19790625,82,308,226
19790626,184,305,238
19790627,101,306,242
19790628,0,308,240
19790629,39,292,236
19790630,0,302,220
19790701,0,308,238
19790702,220,313,234
19790703,89,317,232
19790704,4,312,240
19790705,6,302,230
19790706,1,312,230
19790707,0,314,232
19790708,7,318,234
19790709,11,314,238
19790710,1,314,232
19790711,52,315,233
19790712,0,300,216
19790713,136,294,212
19790714,60,298,218
19790715,45,278,222
19790716,284,250,214
19790717,256,266,192
19790718,0,302,204
19790719,0,302,184
19790720,0,315,166
19790721,0,308,216
19790722,152,322,218
19790723,0,314,216
19790724,5,306,224
19790725,293,315,214
19790726,0,310,230
19790727,0,306,216
19790728,308,322,221
19790729,207,322,228
19790730,321,306,230
19790731,44,310,224
19790801,0,310,214
19790802,0,316,222
19790803,0,296,226
19790804,327,314,222
19790805,1033,278,232
19790806,135,268,228
19790807,91,314,216
19790808,353,274,234
19790809,120,310,228
19790810,185,314,231
19790811,1103,306,238
19790812,394,318,232
19790813,613,316,236
19790814,139,284,212
19790815,0,299,225
19790816,156,300,222
19790821,0,306,205
19790822,0,302,212
19790823,0,302,202
19790824,0,300,208
19790825,0,310,208
19790826,0,322,216
19790827,0,328,222
19790828,0,314,216
19790829,102,316,222
19790830,2,308,218
19790831,0,308,220
19790901,0,310,214
19790902,0,313,220
19790903,0,332,213
19790904,0,318,220
19790905,0,320,221
19790906,0,328,220
19790907,17,304,225
19790908,0,324,210
19790909,0,322,224
19790910,0,333,214
19790911,957,320,230
19790912,4,316,214
19790913,0,305,228
19790914,3,320,218
19790915,0,296,225
19790916,1,318,228
19790917,60,314,228
19790918,0,318,208
19790919,0,330,226
19790920,52,318,230
19790921,1,296,222
19790922,3,312,215
19790923,210,294,216
19790924,0,309,192
19790925,0,305,230
19790926,0,310,231
19790927,235,310,214
19790928,2,314,228
19790929,220,290,218
19790930,6,304,218
19791001,34,300,220
19791002,15,306,225
19791003,42,283,215
19791004,36,308,207
19791005,75,302,232
19791006,0,290,219
19791007,0,309,224
19791008,0,312,222
19791009,183,292,229
19791010,5,309,218
19791011,19,318,223
19791012,17,313,210
19791013,0,320,212
19791014,0,319,228
19791015,0,323,218
19791016,0,328,215
19791017,0,328,215
19791018,0,320,220
19791019,0,323,220
19791020,0,318,223
19791021,46,305,210
19791022,2,306,228
19791023,27,321,218
19791024,232,318,210
19791025,0,306,232
19791026,0,314,232
19791027,0,304,216
19791028,0,324,192
19791029,0,310,230
19791030,0,324,212
19791031,0,324,226
19791101,0,334,218
19791102,0,334,234
19791103,393,326,232
19791104,162,274,232
19791105,2,302,226
19791106,0,318,212
19791107,0,308,220
19791108,0,314,231
19791109,0,312,216
19791110,0,306,212
19791111,0,326,232
19791112,94,286,226
19791113,252,272,238
19791114,1,274,235
19791115,570,300,214
19791116,82,284,212
19791117,54,270,230
19791118,26,284,228
19791119,260,314,204
19791120,3,280,202
19791121,2,304,228
19791122,102,294,228
19791123,217,262,230
19791124,1,290,221
19791125,0,300,158
19791126,0,308,206
19791127,0,314,202
19791128,0,320,213
19791129,21,300,220
19791130,17,270,234
19791201,0,308,219
19791202,693,282,222
19791203,178,318,220
19791204,0,308,194
19791205,0,310,190
19791206,0,308,196
19791207,82,306,206
19791208,878,284,213
19791209,465,260,210
19791210,41,278,196
19791211,0,327,196
19791212,0,310,188
19791213,0,308,200
19791214,21,305,202
19791215,142,268,200
19791216,161,280,186
19791217,168,242,180
19791218,0,276,164
19791219,11,233,154
19791220,0,268,210
19791221,3,300,206
19791222,0,296,201
19791223,0,296,204
19791224,393,306,202
19791225,93,302,210
19791226,30,287,209
19791227,0,298,198
19791228,107,288,189
19791229,34,294,210
19791230,29,300,201
19791231,138,282,236
19800101,399,301,218
19800102,198,284,213
19800103,1,312,222
19800104,313,306,216
19800105,383,278,230
19800106,130,318,218
19800107,5,302,218
19800108,108,292,208
19800109,36,312,230
19800110,0,296,220
19800111,0,310,200
19800112,2,304,190
19800113,0,292,208
19800114,0,310,200
19800115,0,299,204
19800116,0,302,212
19800117,0,298,195
19800118,60,300,206
19800119,275,298,194
19800120,36,304,218
19800121,36,312,208
19800122,0,304,210
19800123,0,294,213
19800124,0,296,202
19800125,0,312,210
19800126,0,314,217
19800127,25,306,226
19800128,0,304,220
19800129,657,260,232
19800130,150,280,213
19800131,0,296,200
19800201,43,303,190
19800202,86,309,196
19800203,170,285,208
19800204,506,250,202
19800205,38,245,200
19800206,897,286,202
19800207,223,260,210
19800208,0,303,210
19800209,33,300,202
19800210,19,295,210
19800211,55,300,218
19800212,0,300,212
19800213,72,275,190
19800214,77,290,220
19800215,55,290,196
19800216,0,287,186
19800217,0,304,202
19800218,0,309,215
19800219,0,308,205
19800220,0,306,217
19800221,205,305,196
19800222,0,302,215
19800223,0,305,194
19800224,0,301,188
19800225,0,300,190
19800226,41,305,184
19800227,0,310,210
19800228,10,300,200
19800229,0,309,206
19800301,0,304,196
19800302,0,306,200
19800303,14,298,195
19800304,0,293,184
19800305,0,305,178
19800306,39,322,190
19800307,0,316,196
19800308,21,315,190
19800309,0,305,192
19800310,4,308,209
19800311,17,304,216
19800312,0,320,204
19800313,11,321,208
19800314,113,320,212
19800315,81,308,212
19800316,5,308,208
19800317,0,294,198
19800318,5,306,220
19800319,18,309,204
19800320,28,295,208
19800321,0,303,198
19800322,0,305,214
19800323,17,309,202
19800324,6,308,220
19800325,0,314,234
19800326,102,315,228
19800327,52,318,220
19800328,70,314,238
19800329,35,300,244
19800330,0,310,241
19800331,5,305,246
19800401,34,308,232
19800402,36,316,240
19800403,69,305,232
19800404,13,305,232
19800405,25,306,222
19800406,0,307,214
19800407,0,308,200
19800408,4,312,215
19800409,0,310,223
19800410,0,310,192
19800411,0,316,196
19800412,0,311,182
19800413,0,314,192
19800414,0,320,212
19800415,0,314,220
19800416,0,317,216
19800417,15,318,182
19800418,989,290,229
19800419,708,275,232
19800420,430,283,222
19800421,556,305,238
19800422,2,267,212
19800423,0,305,220
19800424,0,296,231
19800425,0,301,232
19800426,0,316,228
19800427,60,311,234
19800428,14,306,248
19800429,0,309,232
19800430,0,315,215
19800501,0,316,214
19800502,0,318,232
19800503,0,326,251
19800504,0,315,240
19800505,0,316,222
19800506,232,310,232
19800507,23,302,231
19800508,22,308,236
19800509,22,304,242
19800510,0,312,242
19800511,61,322,194
19800512,2,314,235
19800513,250,290,240
19800514,212,312,238
19800515,0,316,236
19800516,23,315,233
19800517,53,320,230
19800518,49,304,223
19800519,69,309,238
19800520,163,289,238
19800521,1,305,239
19800522,87,303,237
19800523,1,293,239
19800524,0,306,228
19800525,0,316,214
19800526,0,333,240
19800527,0,320,237
19800528,0,296,228
19800529,1,286,222
19800530,22,310,224
19800531,38,295,220
19800601,2,308,222
19800602,0,316,226
19800603,0,328,219
19800604,0,331,238
19800605,114,300,236
19800606,301,303,202
19800607,172,273,232
19800608,20,310,216
19800609,319,302,240
19800610,0,324,230
19800611,6,292,232
19800612,1,313,220
19800613,9,313,228
19800614,0,330,234
19800615,7,330,238
19800616,20,320,242
19800617,495,324,238
19800618,226,304,242
19800619,0,315,244
19800620,117,310,230
19800621,34,278,236
19800622,0,306,220
19800623,42,255,228
19800624,159,320,201
19800625,437,306,232
19800626,142,315,240
19800627,1073,298,248
19800628,344,300,238
19800629,991,285,244
19800630,0,301,232
19800701,0,306,228
19800702,365,310,230
19800703,247,298,232
19800704,107,320,226
19800705,234,312,238
19800706,248,317,240
19800707,40,302,242
19800708,144,300,228
19800709,43,313,238
19800710,0,314,224
19800711,64,273,222
19800712,0,297,223
19800713,52,310,222
19800714,12,310,224
19800715,101,292,228
19800716,89,308,240
19800717,20,318,242
19800718,243,315,242
19800719,34,317,236
19800720,142,294,232
19800721,39,299,238
19800722,19,296,214
19800723,31,297,226
19800724,0,305,223
19800725,0,312,224
19800726,73,314,222
19800727,72,310,224
19800728,3,300,232
19800729,130,314,222
19800730,202,300,210
19800731,226,313,220
19800801,0,300,204
19800802,3,310,210
19800803,0,305,206
19800804,0,314,212
19800805,0,310,206
19800806,0,316,208
19800807,0,325,208
19800808,506,326,225
19800809,0,294,210
19800810,0,316,206
19800811,0,324,206
19800812,115,330,224
19800813,62,314,220
19800814,53,306,214
19800815,0,303,202
19800816,0,319,208
19800817,0,318,229
19800818,3,315,198
19800819,0,307,200
19800820,0,316,223
19800821,0,322,228
19800822,0,320,230
19800823,0,315,224
19800824,95,317,234
19800825,17,327,238
19800826,867,314,236
19800827,129,280,230
19800828,22,301,224
19800829,50,277,230
19800830,52,306,230
19800831,28,308,228
19800901,65,317,228
19800902,265,294,232
19800903,0,296,219
19800904,0,308,218
19800905,1,323,222
19800906,53,330,230
19800907,6,311,230
19800908,33,298,235
19800909,0,314,226
19800910,0,312,223
19800911,338,323,232
19800912,57,318,238
19800913,12,315,238
19800914,0,318,234
19800915,80,320,228
19800916,2,310,210
19800917,0,313,230
19800918,1,282,220
19800919,19,313,220
19800920,97,313,228
19800921,12,312,230
19800922,66,306,230
19800923,0,306,218
19800924,8,316,228
19800925,0,326,230
19800926,13,321,240
19800927,186,306,220
19800928,49,310,216
19800929,0,290,240
19800930,0,313,238
19801001,24,319,211
19801002,0,306,220
19801003,33,316,220
19801004,49,311,210
19801005,1,304,224
19801006,0,306,210
19801007,289,322,217
