Date,Precipitation,TMax,TMin
19730602,381,330,200
19730614,0,300,220
19730620,99,300,210
19730621,20,280,240
19730622,290,330,210
19730623,211,300,230
19730624,0,320,230
19730701,20,300,220
19730703,1300,300,210
19730713,399,270,230
19730717,0,350,230
19730721,0,380,230
19730723,10,280,230
19730730,130,290,230
19730803,0,310,230
19730806,2601,280,220
19730809,259,300,220
19730813,51,290,220
19730820,0,300,220
19730825,599,320,230
19730831,99,290,240
19730902,79,310,240
19730905,599,280,220
19730909,1199,280,220
19730911,290,320,220
19730913,191,270,230
19730919,0,310,220
19730920,79,290,220
19730926,119,320,240
19730927,0,310,220
19730928,310,320,220
19731001,599,310,240
19731002,310,260,230
19731009,0,320,230
19731010,61,310,230
19731011,41,290,230
19731012,130,320,220
19731014,0,320,230
19731015,0,310,210
19731018,130,300,230
19731025,140,300,230
19731026,5,310,230
19731027,30,330,230
19731028,0,300,240
19731029,0,320,230
19731031,79,320,210
19731101,61,330,220
19731103,10,310,230
19731105,30,320,230
19731106,89,320,220
19731108,0,330,210
19731111,0,320,240
19731118,0,320,230
19731119,0,320,230
19731120,0,330,220
19731121,41,330,220
19731126,0,320,230
19731129,0,340,220
19731202,0,310,220
19731206,0,330,240
19731207,0,330,230
19731210,0,310,230
19731212,0,320,220
19731213,0,320,230
19731216,0,330,220
19731217,0,320,220
19731222,0,310,210
19731223,0,310,230
19731226,0,330,220
19731228,71,320,230
19740104,0,330,220
19740107,0,330,230
19740108,10,340,230
19740117,0,330,220
19740120,0,330,160
19740124,0,320,220
19740128,0,330,170
19740130,0,330,220
19740205,0,310,210
19740209,0,340,230
19740211,30,270,210
19740212,0,320,210
19740213,0,340,230
19740217,0,320,240
19740222,0,320,230
19740225,0,330,230
19740226,0,320,170
19740301,0,330,210
19740304,0,330,220
19740305,0,330,240
19740306,0,320,220
19740308,0,330,230
19740310,0,320,240
19740503,0,310,230
19740528,0,320,230
19740611,0,320,240
19740616,269,310,220
19740627,0,300,240
19740707,0,300,200
19740731,109,260,220
19740819,51,300,240
19740829,89,280,240
19740831,0,290,240
19740906,20,270,210
19740909,0,310,220
19740919,460,280,230
19740924,109,290,230
19741013,20,320,240
19741029,0,330,230
19741127,0,330,230
19741203,0,320,200
19770206,0,330,210
19770306,0,330,220
19770308,0,340,220
19770312,0,320,220
19770320,0,330,220
19770329,0,330,200
19770624,211,280,220
19770625,71,280,230
19770701,211,270,220
19770709,20,270,230
19770710,5,260,230
19770712,0,280,210
19770718,259,250,220
19770720,0,290,210
19770806,61,280,220
19770819,310,280,200
19770821,0,280,210
19770901,211,260,230
19770903,470,270,230
19770911,20,280,230
19770913,231,300,230
19770922,71,290,220
19771002,0,280,230
19771005,259,290,220
19771007,150,310,220
19771015,0,300,210
19771019,10,310,220
19771020,320,280,230
19771021,221,310,220
19771103,0,310,220
19771105,140,320,230
19771106,0,320,220
19771110,0,300,220
19771113,0,320,220
19771114,0,310,230
19771117,0,300,220
19771120,0,310,230
19771122,0,310,220
19771123,0,320,220
19771130,5,320,220
19771201,0,320,220
19771207,201,300,220
19771208,0,320,220
19771209,0,300,220
19771215,0,310,210
19771216,130,300,200
19771217,0,310,220
19771218,0,320,220
19771230,0,310,190
19780101,0,320,210
19780102,0,320,210
19780103,0,320,210
19780106,0,320,220
19780110,0,320,220
19780118,0,320,210
19780216,0,320,230
19780217,0,320,210
19780218,0,290,210
19780220,20,320,220
19780221,51,320,210
19780317,0,320,230
19780328,0,330,230
19780330,0,340,220
19780404,0,300,210
19780411,0,320,210
19780419,0,320,200
19780420,0,310,210
19780424,231,320,200
19780425,0,310,210
19780427,0,320,210
19780428,0,320,230
19780502,0,320,220
19780505,71,330,210
19780507,0,310,220
19780509,0,310,220
19780510,0,320,210
19780525,61,320,220
19780529,0,300,200
19780602,0,300,210
19780603,20,290,210
19780610,3,290,200
19780613,180,280,200
19780614,89,300,210
19780617,231,270,210
19780625,10,280,210
19780630,79,320,210
19780703,20,280,210
19780714,89,280,200
19780717,0,290,210
19780722,2570,270,210
19780723,480,260,210
19780726,0,260,190
19780727,61,240,210
19780731,140,280,210
19780801,10,260,200
19780804,20,270,200
19780805,20,260,200
19780806,10,260,200
19780809,10,270,210
19780810,330,260,210
19780813,180,260,220
19780906,0,290,210
19781010,0,270,210
19781015,0,300,220
19781113,0,300,220
19781115,99,300,210
19781117,0,300,220
19781122,0,310,210
19781217,0,310,220
19781225,0,310,220
19790310,10,320,230
19790315,0,350,220
19790330,0,330,230
19790402,0,330,230
19790404,0,320,200
19790405,480,320,190
19790406,0,330,180
19790409,0,330,230
19790410,0,330,230
19790522,0,320,230
19790607,140,320,220
19790608,20,320,230
19790610,119,310,220
19790613,399,290,220
19790614,109,280,220
19790616,79,290,230
19790617,701,280,210
19790619,0,280,220
19790624,109,280,230
19790625,3,280,220
19790626,130,290,220
19790627,231,290,220
19790630,20,290,230
19790701,20,280,230
19790702,10,300,230
19790704,0,280,220
19790708,340,260,220
19790712,551,270,200
19790713,61,290,210
19790715,3701,280,220
19790716,399,290,190
19790723,361,270,220
19791027,0,300,230
19791103,0,320,230
19791213,0,320,220
19800129,0,320,220
19800206,0,330,220
19800216,0,330,230
19800222,0,320,230
19800224,0,330,220
19800225,0,320,220
