Date,Precipitation,TMax,TMin
19401101,0,183,-39
19401102,0,206,22
19401103,0,189,33
19401104,0,133,-17
19401105,0,89,-56
19401106,0,172,6
19401107,0,156,-6
19401108,0,161,0
19401109,0,156,11
19401110,0,61,-94
19401111,0,67,-94
19401112,0,83,-156
19401113,0,11,-194
19401114,0,94,-150
19401115,0,172,-78
19401116,0,167,-33
19401117,0,211,6
19401118,0,139,22
19401119,66,56,-56
19401120,18,6,-89
19401121,0,56,-89
19401122,0,28,-33
19401123,206,-17,-39
19401124,333,0,-28
19401125,0,50,-17
19401126,0,56,-56
19401127,0,28,-106
19401128,0,89,-78
19401129,0,122,-44
19401130,0,122,-50
19401201,0,56,-94
19401203,0,167,-72
19401204,30,106,-28
19401205,0,67,-28
19401206,0,128,-39
19401207,0,89,-50
19401208,0,178,-28
19401209,0,150,-11
19401210,61,0,-56
19401211,0,44,-39
19401212,102,22,-72
19401213,81,-33,-89
19401214,20,-22,-72
19401215,0,0,-167
19401216,0,-22,-161
19401217,0,33,-67
19401218,0,44,-94
19401219,0,67,-89
19401220,0,72,-83
19401221,0,83,-89
19401222,0,111,-56
19401223,0,94,-61
19401224,0,78,-28
19401225,0,44,-39
19401226,0,78,-61
19401227,0,117,-67
19401228,0,100,-33
19401229,0,100,-33
19401230,0,83,6
19401231,0,94,-6
19410101,0,17,-28
19410102,0,50,-44
19410103,0,28,-94
19410104,0,39,-100
19410105,0,22,-111
19410106,0,61,-89
19410107,0,106,-83
19410108,0,122,-67
19410109,0,94,-78
19410110,0,133,-56
19410111,0,133,-33
19410112,0,72,-11
19410113,23,28,-44
19410114,0,67,-56
19410115,0,50,-56
19410116,0,17,-78
19410117,0,28,-111
19410118,0,83,-100
19410119,0,144,-28
19410120,0,133,-28
19410121,0,100,-61
19410122,0,44,-89
19410123,0,72,-78
19410124,0,89,-89
19410125,0,89,-33
19410126,0,139,-78
19410127,0,44,-50
19410128,25,44,-44
19410129,0,39,-39
19410130,0,33,-83
19410131,25,78,-22
19410201,0,33,-44
19410202,0,67,-50
19410203,0,94,-50
19410204,0,100,-67
19410205,0,122,-61
19410206,0,144,-50
19410207,0,-28,-67
19410208,0,89,-94
19410209,0,106,-61
19410210,0,111,-22
19410211,0,183,-39
19410212,0,117,-22
19410213,0,94,-44
19410214,0,189,-22
19410215,0,111,-50
19410216,0,156,-33
19410217,0,83,-39
19410218,0,139,-33
19410219,0,128,-44
19410220,0,122,-72
19410221,0,128,-11
19410222,46,100,-33
19410223,10,72,-61
19410224,5,6,-67
19410225,10,72,-44
19410226,0,56,-56
19410227,0,100,-67
19410228,0,178,-33
19410301,0,200,0
19410302,0,106,6
19410303,0,106,-39
19410304,0,83,-67
19410305,8,78,-28
19410306,36,67,-44
19410307,0,50,-67
19410308,0,128,-72
19410309,28,122,-83
19410310,0,56,-144
19410311,0,111,-111
19410312,0,-44,-89
19410313,20,-39,-94
19410314,0,44,-56
19410315,0,106,-39
19410316,0,111,-44
19410317,0,78,-78
19410318,0,172,-44
19410319,0,194,-28
19410320,0,167,-11
19410321,234,56,-11
19410322,36,33,-17
19410323,0,100,-39
19410324,191,39,-6
19410325,25,0,-50
19410326,0,56,-94
19410327,0,83,-56
19410328,0,67,-22
19410329,0,94,6
19410330,0,144,11
19410331,0,172,-11
19410401,0,122,6
19410402,0,128,-17
19410403,0,117,-22
19410404,0,167,-28
19410405,0,178,22
19410406,0,106,-33
19410407,0,139,-50
19410408,0,89,-33
19410409,0,167,-28
19410410,0,167,22
19410411,0,183,39
19410412,0,178,50
19410413,0,122,-22
19410418,0,150,-50
19410419,0,100,-78
19410420,0,67,-56
19410421,10,28,-17
19410422,0,89,-6
19410423,64,61,0
19410424,13,128,0
19410425,25,111,6
19410426,48,106,44
19410427,38,128,39
19410428,36,133,33
19410429,0,172,0
19410430,18,189,17
19410501,183,100,0
19410502,97,133,44
19410503,119,128,44
19410504,46,139,22
19410505,0,200,50
19410506,0,233,50
19410507,0,228,33
19410508,0,256,56
19410509,0,267,78
19410510,0,200,83
19410511,208,228,72
19410512,0,250,72
19410513,0,267,122
19410514,0,256,106
19410515,0,239,94
19410516,0,256,44
19410517,0,261,61
19410518,0,239,72
19410519,0,200,56
19410520,279,161,11
19410521,201,117,44
19410522,0,156,50
19410523,8,111,61
19410524,25,133,50
19410525,0,206,72
19410526,0,228,72
19410527,0,222,89
19410528,0,222,67
19410529,66,200,56
19410530,0,189,100
19410531,0,250,100
19410601,8,228,83
19410602,0,189,61
19410603,76,194,61
19410604,107,200,67
19410605,10,206,78
19410606,0,183,61
19410607,0,228,78
19410608,0,194,100
