Date,Precipitation,TMax,TMin
19601107,889,294,200
19601109,160,283,217
19601111,51,289,222
19601112,191,278,228
19601113,0,283,222
19601114,300,272,217
19601117,5,311,211
19601118,0,300,211
19601120,201,294,217
19601121,41,300,217
19601123,10,300,206
19601124,99,272,228
19601125,759,267,222
19601126,99,294,211
19601127,170,300,217
19601128,89,294,217
19601130,99,294,217
19601201,0,272,206
19601204,71,239,183
19601205,130,289,189
19601224,20,267,161
19610104,119,278,206
19610105,0,278,200
19610106,130,278,200
19610107,371,289,228
19610109,99,261,206
19610110,0,272,189
19610111,10,267,200
19610112,0,267,200
19610116,249,250,206
19610117,0,261,183
19610123,61,283,206
19610124,0,289,233
19610125,5,289,217
19610126,30,289,211
19610127,0,289,217
19610128,10,294,206
19610129,0,294,200
19610130,10,267,211
19610131,130,261,183
19610201,0,267,189
19610209,30,250,183
19610210,521,267,183
19610211,20,267,194
19610212,0,256,183
19610214,650,283,200
19610215,3,283,200
19610216,71,283,194
19610217,51,294,222
19610218,0,300,217
19610227,30,267,189
19610228,0,289,222
19610301,79,289,222
19610302,51,294,239
19610303,140,294,217
19610305,0,306,233
19610311,0,278,172
19610323,20,300,222
19610324,320,300,222
19610325,0,294,217
19610420,439,294,228
19610421,0,300,239
19610422,140,300,211
19610511,51,322,206
19610512,0,311,194
19610528,249,289,239
19610529,140,289,228
19610530,119,306,233
19610531,61,311,239
19610601,0,317,217
19610603,30,306,228
19610604,0,311,239
19610605,320,306,228
19610606,30,311,233
19610607,20,311,250
19610608,0,317,244
19610613,480,306,222
19610614,0,306,261
19610617,160,300,228
19610618,231,289,233
19610619,61,311,233
19610620,0,311,261
19610623,20,317,250
19610624,0,317,256
19610627,211,311,244
19610628,20,311,239
19610629,71,311,244
19610630,0,317,250
19610702,269,294,228
19610703,30,311,244
19610704,0,311,250
19610705,79,289,228
19610706,0,300,250
19610707,320,300,239
19610708,89,306,228
19610709,0,317,239
19610710,20,306,250
19610711,211,294,228
19610712,150,306,222
19610713,0,311,250
19610718,371,294,228
19610719,0,311,250
19610725,279,306,211
19610726,0,311,239
19610728,180,306,222
19610729,300,261,217
19610730,521,306,222
19610731,0,311,244
19610802,30,311,239
19610803,130,306,228
19610804,290,311,222
19610805,0,311,256
19610808,20,317,256
19610809,10,317,261
19610810,0,317,244
19610812,20,322,261
19610813,0,333,250
19610816,381,311,233
19610817,0,311,250
19610818,61,322,244
19610819,0,317,250
19610821,10,317,222
19610822,20,317,239
19610823,41,306,239
19610824,170,317,239
19610825,30,322,239
19610826,0,322,233
19610827,41,317,244
19610828,810,294,239
19610829,5,311,228
19610830,10,317,244
19610831,10,322,256
19610901,470,317,222
19610902,30,311,211
19610903,0,311,239
19610904,89,317,233
19610905,150,300,222
19610906,0,317,211
19610907,71,306,222
19610908,0,322,233
19610909,41,328,233
19610918,30,311,228
19610919,30,317,222
19610920,20,306,222
19610921,10,300,228
19610922,140,317,239
19610928,30,322,228
19610929,170,311,228
19610930,41,300,217
19611001,0,306,228
19611011,41,317,228
19611014,160,317,211
19611017,0,300,222
19611026,599,306,217
19611027,89,294,222
19611028,10,300,211
19611029,0,300,211
19611109,0,294,200
19611110,41,289,200
19611111,0,306,217
19611117,99,306,233
19611118,0,311,222
19611122,30,300,217
19611123,0,300,217
19611125,41,311,200
19611126,0,278,194
19611204,89,283,200
19611205,119,283,211
19611206,0,283,217
19611215,79,294,233
19611216,0,306,239
19611221,99,278,222
19611222,41,278,211
19611223,0,278,211
19611230,61,228,161
19611231,729,261,178
19620104,170,283,172
19620109,79,294,206
19620110,0,294,206
19620114,310,261,194
19620115,0,283,194
19620117,41,283,206
19620118,150,272,206
19620119,0,300,200
19620121,61,272,222
19620122,409,289,217
19620123,41,300,228
19620124,0,289,228
19620130,10,261,183
19620131,0,272,161
19620202,41,283,161
19620203,0,283,183
19620205,30,294,206
19620206,0,294,200
19620209,10,300,211
19620210,0,300,211
19620213,150,289,189
19620214,61,278,178
19620215,0,283,178
19620317,79,317,211
19620318,0,283,156
19620319,221,283,194
19620320,0,289,194
19620402,51,306,217
19620403,0,306,222
19620404,71,300,228
19620405,30,306,239
19620406,0,311,244
19620408,749,317,200
19620409,0,306,222
19620414,259,289,206
19620415,279,300,250
19620416,0,294,233
19620417,109,294,211
19620418,0,289,206
19620425,89,300,233
19620426,20,306,244
19620427,0,317,256
19620513,460,283,211
19620514,130,289,211
19620515,191,289,217
19620516,79,272,211
19620517,51,294,222
19620518,0,300,222
19620527,20,306,256
19620528,0,311,256
19620606,340,311,239
19620607,41,317,233
19620608,30,317,256
19620609,0,311,256
19620611,191,289,217
19620629,160,300,233
19620630,30,311,233
19620701,61,306,228
19620702,41,322,233
19620703,0,317,250
19620705,30,311,228
19620706,191,311,250
19620707,51,311,239
19620708,0,322,261
19620714,10,322,256
19620715,0,322,261
19620716,10,317,233
19620717,109,322,261
19620718,0,328,239
19620719,10,317,239
19620720,89,322,256
19620721,0,322,239
19620722,170,317,228
19620723,0,322,239
19620726,61,317,222
19620727,130,311,217
19620728,211,294,217
19620729,371,311,233
19620730,0,322,239
19620731,41,322,250
19620801,0,322,250
19620802,10,317,250
19620803,10,317,250
19620804,0,322,250
19620808,20,328,239
19620809,160,317,233
19620810,180,311,233
19620811,0,317,239
19620816,201,328,228
19620817,0,311,228
19620819,89,317,228
19620820,0,317,256
19620821,61,322,244
19620822,0,322,244
19620823,30,322,244
19620824,0,322,233
19620825,71,328,233
19620826,30,322,233
19620827,0,333,244
19620829,41,333,239
19620830,170,322,239
19620831,30,322,217
19620901,0,328,256
19620903,180,306,228
19620904,99,311,239
19620905,0,317,250
19620908,89,322,244
19620911,20,322,228
19620912,391,317,228
19620913,551,311,222
19620914,150,306,228
19620915,71,311,244
19620916,10,317,250
19620917,20,317,256
19620918,170,311,239
19620919,79,322,233
19620920,0,328,239
19620921,79,322,239
19620922,239,306,250
19620923,0,317,244
19620924,30,311,239
19620925,79,300,228
19620926,99,306,228
19620927,20,311,233
19620928,0,322,244
19621003,191,300,233
19621004,531,306,239
19621005,0,328,244
19621006,20,339,256
19621007,0,328,256
19621011,109,317,233
19621012,0,322,222
19621013,160,311,233
19621014,191,306,228
19621015,10,317,222
19621016,0,317,239
19621017,150,311,233
19621018,61,311,228
19621019,0,311,228
19621020,30,311,228
19621021,30,311,233
19621022,429,300,222
19621023,5,328,222
19621024,150,317,233
19621025,71,294,228
19621026,361,278,211
19621027,541,272,211
19621028,630,267,222
19621029,170,300,228
19621030,0,317,228
19621031,30,300,222
19621101,0,317,211
19621116,41,283,161
19621117,41,300,194
19621118,0,300,206
19621119,5,306,211
19621120,5,306,211
19621121,0,306,222
19621123,20,317,222
19621124,0,311,239
19621126,439,311,222
19621127,0,272,189
19621129,5,289,189
19621130,0,289,200
19621207,10,283,172
19621208,0,306,161
19621209,30,278,161
19621214,20,278,156
19621215,20,267,156
19621216,0,272,150
19621220,30,283,167
19621221,0,283,167
19621224,51,294,178
19621229,20,294,178
19621230,0,294,183
19630104,30,278,156
19630105,41,239,200
19630106,89,267,200
19630107,0,289,161
19630117,10,289,194
19630118,0,294,189
19630122,140,289,189
19630123,0,306,200
19630125,109,289,206
19630126,5,294,172
19630127,0,289,222
19630129,5,294,211
19630130,20,289,206
19630131,51,294,189
19630201,10,294,189
19630202,61,283,183
19630203,30,294,183
19630204,5,294,183
19630205,0,267,133
19630215,89,244,183
19630216,20,278,200
19630217,0,289,194
19630220,5,278,217
19630224,20,294,217
19630225,0,294,217
19630227,79,311,194
19630228,599,272,189
19630308,5,311,233
19630309,0,306,222
19630316,10,311,222
19630322,10,311,228
19630323,140,317,194
19630327,41,300,206
19630328,0,294,200
19630329,5,294,194
19630330,0,300,194
19630416,5,317,194
19630417,0,317,194
19630522,10,322,244
19630530,109,328,239
19630531,0,328,228
19630608,30,333,250
19630613,79,333,250
19630614,0,344,239
19630625,20,328,244
19630626,20,322,244
19630627,30,328,244
19630628,51,317,239
19630629,0,322,233
19630702,89,333,228
19630703,10,311,233
19630704,20,317,244
19630705,20,317,233
19630706,71,317,233
19630718,371,328,233
19630719,269,328,217
19630720,340,278,222
19630723,20,306,228
19630724,5,311,228
19630730,51,311,244
19630731,0,317,233
19731112,20,280,220
19750116,109,200,160
19770618,391,270,230
19770624,4910,310,270
19780121,1961,250,170
19780724,4361,310,220
19790202,1961,260,210
19790730,0,310,250
19790923,330,320,240
19791021,0,310,240
19800512,0,320,260
19800513,4961,320,270
19800518,0,340,270
19800607,0,320,250
19800726,0,320,270
19800802,0,310,260
19800809,0,330,280
19800814,0,320,270
19800818,0,310,240
19800904,0,320,240
19800905,20,320,240
19800906,10,310,230
19800908,0,320,240
19800913,41,310,230
19800920,30,310,240
19800928,0,320,250
19801006,521,310,230
19801007,671,250,220
19801011,30,290,230
19801014,3899,280,230
19801125,211,290,220
19801216,0,270,170
19801228,0,250,150
19810116,0,280,170
19810221,0,290,220
19810312,0,300,210
19810315,0,310,220
19810603,71,330,250
19810604,0,330,250
19810608,10,330,250
19810609,0,330,260
19810611,0,330,270
19810616,320,310,240
19810621,0,310,250
19810626,61,320,240
19810701,0,320,240
19810704,0,310,260
19810711,0,330,240
19810714,0,310,230
19810717,0,320,230
19810719,30,320,230
19810806,81,310,230
19810809,0,320,270
19810810,41,320,260
19810814,0,320,220
19810817,0,330,240
19810818,0,330,240
19810820,0,330,260
19810821,0,330,240
19810822,81,330,240
19810825,0,310,220
19810826,0,320,230
19810827,10,320,260
19810829,0,330,260
19810901,0,320,250
19810903,579,310,240
19810905,0,320,250
19810908,0,320,230
19810916,71,320,230
19810918,10,320,250
19810927,0,310,230
19810929,30,320,230
19811005,89,320,240
19811008,0,320,240
19811010,99,320,240
19811012,51,320,240
19811014,0,320,240
19811106,0,320,220
19811108,960,320,180
19811109,0,300,180
19811113,0,290,180
19811223,0,290,210
19820217,0,306,229
19820228,10,295,206
19820324,0,303,233
19820328,0,305,234
19820329,0,306,233
19820405,0,306,246
19820409,0,317,243
19820413,0,312,217
19820416,0,309,244
19820419,0,315,234
19820421,0,317,238
19820426,0,317,222
19820507,0,311,223
19820508,10,311,234
19820528,0,339,255
19820607,10,334,256
19820608,0,322,256
19820613,51,312,239
19820630,0,312,250
19820714,79,310,223
19820715,0,301,223
19820727,51,312,233
19820911,0,322,251
19820913,79,320,234
19821008,79,316,228
19821109,0,294,189
19821120,409,306,242
19821121,0,295,214
19821124,0,297,211
19821207,371,298,217
19821211,10,291,210
19821216,0,299,201
19830209,0,284,220
19830212,20,299,209
19830225,0,301,221
19830303,0,281,184
19830309,0,318,217
19830313,0,268,162
19830325,20,329,229
19830326,0,306,228
19830401,0,317,224
19830403,0,323,210
19830407,0,319,266
19830408,0,317,259
19830413,0,306,236
19830417,0,322,193
19830418,0,294,193
19830424,0,339,239
19830511,0,317,246
19830520,0,329,269
19830524,0,343,266
19830525,0,333,261
19830609,10,343,239
19830719,300,306,218
19830727,0,315,249
19830730,20,317,239
19830807,23,314,247
19830811,41,316,228
19830812,61,311,266
19830816,0,317,239
19830818,0,323,244
19830827,0,311,226
19830830,180,314,235
19831021,0,307,233
19831025,0,317,229
19840203,0,273,184
19840429,0,316,238
19840430,0,311,238
19840501,0,311,247
19841010,79,300,221
19841016,0,317,256
19841019,41,309,239
19841024,51,308,228
19841112,0,290,194
19841115,0,283,191
19841121,0,290,229
19841202,0,296,200
19841206,99,302,217
19841210,0,271,171
19841223,71,278,189
19841224,30,274,200
19841227,180,283,217
19841228,10,286,221
19841231,20,288,215
19850112,0,284,194
19850116,0,277,180
19850128,0,280,170
19850130,0,294,228
19850205,0,294,233
19850206,0,293,233
19850208,0,291,211
19850301,980,289,211
19850306,3,296,206
19850307,10,294,199
19850316,0,294,223
19850323,0,312,216
19850325,0,300,238
19850330,0,303,234
19850407,0,304,223
19850408,0,311,241
19850410,0,294,209
19850412,0,303,217
19850413,20,320,217
19850415,41,301,221
19850416,0,304,211
19850417,0,305,211
19850420,0,301,240
19850421,38,304,238
19850422,0,303,237
19850424,0,311,242
19850426,0,308,224
19850429,0,314,240
19850430,0,307,243
19850501,0,305,229
19850502,0,302,226
19850504,0,321,201
19850515,0,318,256
19850516,0,317,238
19850518,0,322,237
19850519,0,323,237
19850520,0,320,240
19850521,0,318,240
19850522,0,321,268
19850523,0,323,261
19850524,0,317,254
19850527,0,329,222
19850528,0,321,222
19850529,0,324,246
19850530,15,325,246
19850601,201,311,222
19850602,41,315,222
19850603,33,316,260
19850604,13,317,266
19850606,0,315,239
19850607,389,318,228
19850608,0,314,222
19850609,0,316,222
19850610,97,311,241
19850611,142,311,242
19850613,0,318,254
19850614,130,319,220
19850615,18,317,220
19850616,0,317,221
19850618,0,311,264
19850623,0,321,256
19850627,20,316,243
19850630,86,316,248
19850703,99,319,247
19850704,0,315,247
19850705,8,317,257
19850706,13,317,257
19850707,0,319,269
19850710,36,317,220
19850712,907,299,227
19850713,203,300,232
19850718,3,311,232
19850719,20,309,232
19850720,20,309,230
19850721,0,310,229
19850722,0,309,254
19850726,71,317,246
19850727,74,311,239
19850729,884,313,223
19850801,15,317,256
19850802,5,311,240
19850803,0,314,234
19850805,0,315,246
19850806,41,317,234
19850809,0,317,253
19850810,0,316,249
19850814,0,329,247
19850817,0,325,272
19850819,0,321,237
19850820,76,322,231
19850821,81,317,229
19850822,41,297,234
19850824,0,301,238
19850825,127,304,238
19850827,15,310,246
19850828,38,311,221
19850830,5,311,244
19850831,5,313,247
19850901,0,314,247
19850902,0,312,243
19850903,0,313,243
19850904,10,317,241
19850905,64,317,238
19850906,8,317,256
19850908,8,301,228
19850910,5,311,228
19850911,0,318,228
19850912,43,319,235
19851008,0,313,233
19860219,0,305,228
19860220,0,304,221
19860225,0,293,199
19860304,0,272,151
19860306,0,285,161
19860310,0,300,162
19860311,0,302,162
19860315,0,325,233
19860316,0,326,228
19860317,0,317,221
19860318,0,300,219
19860319,0,307,247
19860404,0,288,191
19860405,3,290,243
19860406,10,296,243
19860410,0,290,199
19860417,0,312,215
19860419,0,297,218
19860420,0,297,238
19860422,0,312,220
19860424,0,304,217
19860425,0,305,208
19860426,0,301,239
19860428,0,312,243
19860501,0,305,234
19860502,0,307,239
19860504,25,304,220
19860507,0,317,198
19860509,0,314,251
19860510,0,314,247
19860511,0,314,247
19860514,0,323,248
19860515,0,320,246
19860517,0,325,255
19860519,0,323,253
19860520,0,323,247
19860521,10,329,240
19860522,114,326,233
19860523,64,320,233
19860524,94,303,240
19860528,363,306,243
19860531,719,306,229
19860603,0,331,246
19860604,13,338,243
19860606,0,324,255
19860607,0,320,254
19860613,51,313,264
19860618,5,314,257
19860619,97,313,248
19860621,0,315,251
19860622,66,315,241
19860623,272,312,234
19860629,218,306,232
19860630,102,305,224
19860702,23,310,224
19860704,74,308,247
19860705,0,302,236
19860706,66,310,247
19860707,0,307,243
19860708,30,311,248
19860713,46,309,228
19860714,91,304,228
19860716,3,308,239
19860720,0,311,235
19860721,0,313,235
19860722,76,311,240
19860723,188,305,227
19860724,356,305,227
19860726,0,315,248
19860727,74,310,251
19860729,0,310,254
19860730,0,312,250
19860731,0,312,256
19860802,993,320,253
19860803,3,314,239
19860804,66,317,227
19860806,13,310,251
19860807,0,313,251
19860808,104,306,228
19860809,28,310,228
19860811,0,314,254
19860812,56,315,238
19860813,109,306,228
19860815,10,304,253
19860817,0,313,250
19860820,0,320,247
19860821,0,320,244
19860822,5,309,266
19860824,8,315,249
19860825,132,315,235
19860826,147,303,234
19860828,3,316,233
19860829,89,315,259
19860830,112,314,234
