Date,Precipitation,TMax,TMin
19820306,0,-94,-276
19820307,0,-38,-214
19820308,0,3,-164
19820309,0,0,-149
19820311,0,-6,-160
19820312,0,-7,-84
19820316,0,-114,-292
19820317,0,-33,-237
19820318,0,-22,-202
19820319,0,-75,-174
19820320,0,-41,-145
19820322,0,-40,-200
19820323,0,5,-170
19820325,0,44,-120
19820326,0,93,-83
19820327,0,79,-31
19820328,0,78,-45
19820329,0,88,-47
19820401,0,20,-161
19820402,0,69,-133
19820403,0,100,-29
19820404,0,113,7
19820407,0,31,-130
19820408,0,64,-153
19820409,0,39,-39
19820411,0,56,-65
19820412,0,86,-55
19820414,0,109,-72
19820416,0,118,-54
19820421,0,106,-11
19820422,0,134,-14
19820426,0,-16,-107
19820427,0,57,-101
19820429,0,77,-94
19820430,0,120,4
19820502,0,112,-66
19820504,0,53,-51
19820508,0,85,-44
19820512,0,-5,-98
19820513,0,73,-72
19820515,0,150,-5
19820517,0,135,-4
19820521,0,173,51
19820522,0,203,42
19820526,0,228,75
19820529,0,148,46
19820530,0,185,49
19820601,0,192,93
19820607,0,204,76
19820609,0,165,-2
19820611,0,163,29
19820614,0,207,39
19820616,0,219,41
19820617,0,245,99
19820619,0,117,-4
19820620,0,144,-9
19820622,0,209,49
19820625,0,209,75
19820630,0,225,99
19820702,0,222,71
19820704,0,249,128
19820714,0,176,15
19820715,0,226,34
19820719,0,196,48
19820724,0,233,120
19820725,0,226,99
19820802,0,193,92
19820805,5,176,57
19820809,8,164,43
19820810,0,221,51
19820816,0,174,17
19820819,0,193,24
19820820,0,228,55
19820823,0,207,78
19820827,0,150,4
19820831,0,151,24
19820901,0,163,18
19820903,0,115,-1
19820904,0,137,4
19820907,0,141,4
19820908,0,150,45
19820909,0,161,34
19820910,0,183,43
19820911,0,186,31
19820912,0,181,60
19820914,0,171,17
19820915,0,219,28
19820916,0,199,56
19820918,0,182,17
19820920,0,123,-18
19820921,0,156,10
19820925,0,-12,-142
19820926,0,76,-94
19820928,0,105,-20
19820929,0,104,-35
19820930,0,94,-24
19821002,0,112,-60
19821003,0,105,-36
19821004,0,136,-15
19821005,0,150,1
19821006,0,140,7
19821007,0,170,19
19821010,0,41,-65
19821011,0,104,-83
19821014,0,56,-69
19821015,0,85,-34
19821018,0,51,-111
19821020,0,96,-30
19821022,0,94,-52
19821024,0,93,-5
19821025,0,87,-19
19821031,0,25,-195
19821101,0,33,-90
19821104,0,10,-160
19821106,0,2,-138
19821108,0,31,-193
19821109,0,40,-145
19821110,0,48,-109
19821113,0,-117,-283
19821114,0,-74,-258
19821115,0,-42,-182
19821117,0,-61,-210
19821118,0,-48,-210
19821123,0,-63,-241
19821124,0,-72,-228
19821126,0,-57,-205
19821128,0,-65,-166
19821130,0,-96,-198
19821204,0,-117,-286
19821205,0,-93,-287
19821207,0,-67,-259
19821210,0,-108,-272
19821211,0,-83,-276
19821212,0,-110,-235
19821213,0,-135,-263
19821215,0,-89,-260
19821216,0,-42,-210
19821217,0,-30,-193
19821219,0,-46,-222
19821225,0,-61,-242
19821226,0,-32,-184
19821229,0,-43,-217
19821230,0,-52,-270
19821231,0,-67,-219
19830103,0,-81,-266
19830106,0,-164,-285
19830107,0,-95,-275
19830108,0,-119,-259
19830109,0,-118,-248
19830110,0,-118,-259
19830111,0,-73,-273
19830112,0,-73,-275
19830113,0,-72,-251
19830114,0,-130,-229
19830115,0,-135,-202
19830118,0,-128,-306
19830120,0,-94,-289
19830122,0,-52,-276
19830125,0,-30,-187
19830126,0,-40,-161
19830128,0,-26,-180
19830129,0,-16,-165
19830201,0,-84,-257
19830202,0,-96,-187
19830203,0,-89,-199
19830207,0,-61,-195
19830208,0,-70,-211
19830210,0,-45,-181
19830213,0,-73,-229
19830217,0,-67,-206
19830219,0,-110,-225
19830220,0,-58,-227
19830222,0,-135,-244
19830223,0,-91,-261
19830224,0,-74,-240
19830226,0,-41,-228
19830228,0,-30,-203
19830301,0,-17,-215
19830302,0,-8,-189
19830304,0,-26,-202
19830305,0,-18,-197
19830306,0,-24,-146
19830307,0,-46,-173
19830308,0,-46,-202
19830310,0,-3,-128
19830312,0,-3,-152
19830313,0,22,-130
19830315,0,11,-180
19830316,0,47,-114
19830319,0,3,-159
19830321,0,-74,-194
19830322,0,-51,-210
19830325,0,-6,-147
19830326,0,5,-143
19830327,0,7,-114
19830328,0,39,-129
19830330,0,35,-87
19830401,0,9,-113
19830402,0,17,-110
19830403,0,56,-97
19830405,33,-30,-102
19830406,0,75,-109
19830408,0,23,-157
19830409,0,-2,-144
19830410,0,34,-89
19830413,0,-90,-244
19830414,0,6,-217
19830415,0,74,-111
19830418,0,-7,-178
19830420,0,82,-46
19830421,0,46,-56
19830422,0,84,-43
19830423,0,105,-37
19830428,0,31,-165
19830429,0,76,-58
19830430,0,93,-55
19830502,0,142,6
19830504,0,137,-13
19830505,0,153,5
