Date,Precipitation,TMax,TMin
19610419,3,339,239
19610421,99,306,217
19610424,5,328,211
19610526,51,367,228
19610609,0,356,233
19610627,5,344,217
19620206,0,317,167
19620318,130,272,200
19620319,191,294,217
19620417,381,306,222
19620617,30,344,217
19620618,0,367,211
19620831,0,356,206
19621002,20,339,222
19621008,221,328,228
19621022,211,311,211
19621213,0,283,156
19621224,20,306,150
19621229,61,300,194
19630117,10,289,156
19630130,41,300,200
19630201,20,306,194
19630309,3,311,211
19630405,20,328,183
19630406,3,317,167
19630502,61,344,217
19630522,5,350,217
19630617,3,361,222
19630708,30,350,239
19630709,0,356,200
19630716,89,344,228
19630717,5,350,222
19630727,30,333,217
19630730,3,339,211
19630829,10,333,211
19630920,3,333,206
19631001,231,300,211
19631022,20,306,194
19631121,10,306,211
19640114,20,222,167
19640302,10,311,206
19640419,130,328,239
19640517,0,339,211
19640608,470,350,222
19640611,119,344,211
19640612,399,328,228
19640616,0,333,228
19640623,160,311,211
19640624,0,317,217
19640630,3,317,228
19640723,61,322,211
19640730,61,328,228
19640807,10,339,228
19640811,130,350,239
19640815,10,339,222
19640912,20,361,222
19640917,0,328,228
19640926,0,311,222
19641030,5,289,189
19641210,0,278,189
19641217,3,289,189
19650106,130,272,178
19650108,10,278,150
19650119,0,189,150
19650618,10,322,228
19650703,0,328,222
19650708,0,322,211
19650716,20,322,211
19650719,399,311,211
19650804,51,322,211
19651006,0,339,222
19651008,10,350,222
19660126,0,328,189
19660128,140,278,161
19660208,0,278,172
19660313,0,311,200
19660327,3,311,228
19660408,160,322,228
19660513,89,328,228
19660608,0,339,228
19660617,10,339,239
19660805,3,328,222
19660823,61,328,222
19660824,0,328,222
19660828,41,328,211
19660829,0,328,211
19661012,0,339,228
19661018,10,322,211
19661109,10,311,222
19661110,0,322,161
19661210,51,328,211
19661219,0,278,172
19670108,0,322,161
19670110,20,300,200
19670111,0,300,189
19670122,61,289,172
19670304,30,311,189
19670312,61,322,211
19670325,10,328,200
19670402,3,322,178
19670422,20,339,200
19670423,0,350,211
19670910,61,328,239
19670928,361,339,239
19680116,0,239,161
19680122,10,278,172
19680123,0,278,200
19680613,0,339,222
19680717,0,328,200
19680730,10,322,228
19680731,0,322,211
19730905,2431,360,220
19740828,20,320,230
19750508,0,380,230
19750813,0,340,230
19750924,119,330,230
19751121,3640,270,220
19751122,0,280,210
19761021,450,280,220
19761204,4879,260,210
19770202,1900,310,200
19770203,0,300,210
19770216,2939,260,210
19770408,10,270,200
19770506,4879,330,200
19770523,1910,340,210
19770524,0,340,200
19770607,0,330,220
19770613,0,340,220
19770713,5001,340,230
19770714,0,330,230
19770726,2901,330,220
19770727,0,330,240
19770803,2949,310,230
19770804,0,320,250
19771126,2550,280,220
19780122,909,340,200
19780210,3150,280,200
19780217,0,290,200
19780222,0,240,170
19780328,4930,310,200
19780330,0,300,190
19780708,4961,280,230
19780726,2949,350,220
19780902,4900,300,230
19790421,0,340,240
19790506,0,350,250
19790531,0,370,250
19790614,0,310,240
19790705,0,340,250
19790802,312,320,240
19790812,0,340,240
19790822,211,330,220
19790904,424,350,220
19790905,2911,350,230
19790906,4961,350,230
19790908,0,360,210
19790911,0,340,240
19790914,3899,330,230
19790915,0,330,240
19790929,3899,300,230
19791007,0,290,210
19791021,0,330,230
19791026,0,330,200
19791102,41,370,230
19791106,10,280,200
19791112,0,350,230
19791124,1900,310,220
19791126,0,310,190
19791129,310,310,210
19791203,0,280,200
19791209,429,290,200
19791212,10,310,220
19791220,0,260,180
19800102,909,290,190
19800105,155,290,190
19800114,0,320,200
19800115,0,300,210
19800119,10,340,210
19800128,0,340,200
19800227,0,300,200
19800228,130,290,200
19800302,0,350,200
19800405,399,370,240
19800406,0,340,200
19800425,0,350,210
19800702,0,330,220
19800706,3909,320,230
19800727,10,340,220
19800816,140,330,210
19800912,89,330,210
19800915,511,330,200
19800919,180,330,220
19801001,0,350,220
19801002,0,350,210
19801005,79,300,220
19801015,0,320,210
19801026,5001,320,220
19801027,0,320,210
19801029,0,340,210
19801031,5001,320,220
19801102,201,310,210
19801115,0,320,200
19801116,0,320,190
19801127,0,320,220
19810111,0,310,180
19810117,0,290,160
19810129,0,320,200
19810219,109,300,210
19810220,3950,300,200
19810308,0,310,240
19810511,1910,360,210
19810608,279,350,240
19810618,0,340,230
19810625,0,330,230
19810628,10,320,230
19810712,119,320,230
19810721,0,330,230
19810728,0,330,220
19810803,104,310,220
19810805,0,330,220
19810806,0,320,220
19810823,51,330,230
19810826,0,340,250
19810830,0,360,240
19810901,130,350,220
19810906,0,360,230
19810911,0,330,230
19810912,71,320,230
19810917,20,330,230
19810919,150,330,230
19810923,79,340,240
19810926,4920,340,230
19810927,0,330,240
19811002,0,340,240
19811005,0,350,230
19811006,351,340,240
19811020,363,280,210
19811023,0,310,230
19811108,0,290,210
19811124,25,290,190
19811127,0,310,210
19811203,3,330,230
19811220,439,260,200
19820104,0,347,216
19820125,0,312,217
19820126,0,315,206
19820224,0,302,196
19820301,0,310,219
19820304,0,294,184
19820316,0,365,211
19820317,0,350,220
19820318,0,342,220
19820326,445,360,224
19820327,0,365,225
19820401,0,335,228
19820407,544,362,213
19820408,0,350,226
19820411,0,384,236
19820414,0,330,214
19820416,0,350,228
19820421,541,340,234
19820422,0,330,246
19820430,0,370,230
19820507,0,335,236
19820518,0,342,230
19820522,5,332,238
19820523,0,338,237
19820524,0,336,240
19820529,23,360,240
19820607,0,350,248
19820609,0,345,236
19820615,23,320,230
19820623,0,350,240
19820625,0,340,226
19820705,30,315,216
19820713,0,327,222
19820716,5,319,222
19820718,3,332,234
19820719,0,340,240
19820721,0,322,230
19820724,3,322,230
19820725,0,327,230
19820728,5,330,226
19820729,5,322,230
19820730,0,322,230
19820802,0,335,220
19820803,0,320,240
19820816,3,330,230
19820820,20,330,220
19820821,0,332,220
19820822,3,330,230
19820826,89,330,230
19820827,13,314,210
19820828,119,323,210
19820829,0,317,232
19820830,10,310,232
19820831,5,344,236
19820901,0,315,230
19820905,0,332,222
19820906,0,335,236
19820908,5,335,235
19820912,5,345,206
19820914,0,342,228
19820917,0,315,234
19820925,0,340,232
19820929,41,345,228
19821003,33,346,240
19821004,0,325,236
19821019,0,310,228
19821023,0,290,176
19821024,3,298,210
19821026,1631,300,208
19821118,3,304,216
19821121,0,310,200
19821124,0,300,211
19821202,0,320,215
19821207,0,328,220
19821209,0,300,215
19821212,0,302,206
19821216,0,300,228
19821220,0,252,190
19821226,0,320,211
19821227,0,315,224
19821231,0,295,189
19830102,0,300,195
19830107,20,270,210
19830110,0,310,211
19830111,0,315,214
19830127,13,288,210
19830130,0,310,184
19830203,0,342,215
19830205,0,326,214
19830206,0,320,206
19830208,0,314,210
19830224,0,304,220
19830309,0,375,230
19830317,0,402,224
19830318,0,316,197
19830322,0,322,210
