Date,Precipitation,TMax,TMin
19530101,0,289,189
19530102,0,278,189
19530103,0,289,183
19530104,28,278,206
19530105,28,283,200
19530106,61,267,222
19530107,33,283,228
19530108,0,283,222
19530109,0,278,222
19530110,3,278,228
19530111,0,283,239
19530112,3,283,228
19530113,3,289,211
19530114,0,294,233
19530115,0,294,228
19530116,3,289,211
19530117,10,278,217
19530118,46,267,211
19530119,0,283,217
19530120,0,283,217
19530121,3,272,211
19530122,0,283,211
19530123,0,283,206
19530124,51,261,211
19530125,3,278,217
19530126,25,278,211
19530127,0,278,217
19530128,5,278,217
19530129,8,272,211
19530130,0,289,211
19530131,56,267,211
19530201,0,278,206
19530202,3,272,211
19530203,0,278,200
19530204,0,278,222
19530205,0,283,217
19530206,3,289,217
19530207,0,294,239
19530208,3,283,222
19530209,0,289,222
19530210,5,283,211
19530211,5,278,206
19530212,10,278,217
19530213,25,272,200
19530214,5,283,211
19530215,0,289,217
19530216,18,289,217
19530217,0,300,222
19530218,0,289,228
19530219,15,289,233
19530220,0,289,239
19530221,8,294,211
19530222,64,289,200
19530223,3,289,200
19530224,36,272,206
19530225,0,283,217
19530226,0,272,206
19530227,8,289,217
19530228,0,283,194
19530301,36,278,217
19530302,13,294,206
19530303,3,289,228
19530304,36,283,211
19530305,8,283,222
19530306,0,294,228
19530307,0,289,222
19530308,0,289,200
19530309,0,278,189
19530310,30,272,206
19530311,13,283,217
19530312,48,283,211
19530313,13,283,217
19530314,10,294,222
19530315,3,294,211
19530316,23,278,206
19530317,0,294,189
19530318,0,283,200
19530319,0,294,211
19530320,0,289,228
19530321,20,283,228
19530322,0,289,217
19530323,0,300,233
19530324,20,283,217
19530325,0,294,222
19530326,0,278,217
19530327,5,289,217
19530328,38,289,228
19530329,0,294,239
19530330,452,283,217
19530331,0,289,222
19530401,0,294,217
19530402,0,289,217
19530403,0,294,228
19530404,0,294,228
19530405,0,294,217
19530406,0,300,200
19530407,0,300,211
19530408,0,300,222
19530409,0,294,211
19530410,23,283,228
19530411,0,289,189
19530412,0,289,200
19530413,0,300,228
19530414,10,306,239
19530415,10,306,217
19530416,0,300,239
19530417,0,306,233
19530418,0,306,239
19530419,0,300,233
19530420,0,306,244
19530421,0,300,239
19530422,0,300,250
19530423,0,311,239
19530424,3,300,250
19530425,0,311,239
19530426,0,294,244
19530427,0,300,244
19530428,0,294,244
19530429,13,294,222
19530430,0,300,217
19530501,0,294,239
19530502,48,300,239
19530503,13,306,239
19530504,0,311,244
19530505,43,300,217
19530506,0,306,244
19530507,0,300,233
19530508,0,300,239
19530509,5,300,250
19530510,36,300,228
19530511,0,306,244
19530512,36,300,217
19530513,13,300,239
19530514,0,300,239
19530515,20,317,228
19530516,13,311,239
19530517,5,306,239
19530518,0,311,233
19530519,46,311,239
19530520,0,311,239
19530521,36,300,239
19530522,0,311,256
19530523,84,311,250
19530524,0,300,250
19530525,8,311,250
19530526,0,311,250
19530527,0,311,267
19530528,0,306,267
19530529,25,311,244
19530530,0,311,250
19530531,0,300,256
19530601,0,311,244
19530602,20,311,244
19530603,0,311,256
19530604,0,317,233
19530605,0,317,233
19530606,0,317,250
19530607,8,306,233
19530608,61,306,228
19530609,8,311,250
19530610,0,311,261
19530611,8,311,250
19530612,5,311,244
19530613,0,311,250
19530614,0,317,250
19530615,0,317,261
19530616,66,317,233
19530617,0,311,250
19530618,0,317,256
19530619,28,311,244
19530620,0,311,250
19530621,23,311,244
19530622,46,311,244
19530623,124,306,233
19530624,10,328,250
19530625,140,322,239
19530626,643,272,222
19530627,3,283,228
19530628,5,306,244
19530629,0,306,244
19530630,33,306,228
19530701,0,311,250
19530702,0,311,272
19530703,3,322,256
19530704,0,317,244
19530705,58,306,239
19530706,51,311,239
19530707,10,322,250
19530708,48,311,244
19530709,5,311,244
19530710,0,317,250
19530711,333,300,228
19530712,119,300,233
19530713,56,300,239
19530714,0,311,250
19530715,0,311,244
19530716,107,311,250
19530717,13,311,250
19530718,0,317,256
19530719,25,317,256
19530720,53,311,250
19530721,3,317,256
19530722,5,322,256
19530723,30,317,239
19530724,0,317,244
19530725,0,322,261
19530726,5,317,261
19530727,20,311,244
19530728,0,317,256
19530729,0,322,256
19530730,38,317,244
19530731,38,322,261
19530801,0,328,256
19530802,0,322,256
19530803,0,322,256
19530804,0,333,244
19530805,0,333,261
19530806,0,328,261
19530807,64,306,256
19530808,178,283,239
19530809,99,306,244
19530810,0,311,211
19530811,0,322,250
19530812,18,311,244
19530813,18,311,244
19530814,38,317,244
19530815,0,322,256
19530816,157,306,250
19530817,0,311,250
19530818,99,311,228
19530820,0,322,250
19530821,0,322,267
19530822,0,328,261
19530823,38,322,228
19530824,0,317,250
19530825,53,317,233
19530826,48,322,233
19530827,0,317,261
19530828,3,322,256
19530829,28,317,244
19530830,3,317,244
19530831,3,328,250
19530901,3,333,261
19530902,0,328,267
19530903,0,328,272
19530904,3,328,233
19530905,0,322,250
19530906,58,328,239
19530907,13,322,256
19530908,3012,278,222
19530909,0,306,228
19530910,0,311,256
19530911,0,311,256
19530912,0,311,256
19530913,0,317,244
19530914,160,306,233
19530915,254,294,228
19530916,175,306,233
19530917,15,306,239
19530918,0,306,256
19530919,0,311,250
19530920,28,306,239
19530921,0,300,256
19530922,15,311,244
19530923,0,317,250
19530924,23,306,250
19530925,0,317,250
19530926,0,317,250
19530927,8,311,250
19530928,8,306,250
19530929,20,300,244
19530930,0,306,244
19531001,130,306,239
19531002,0,306,222
19531003,0,306,244
19531004,0,306,244
19531005,0,311,244
19531009,0,317,222
19531010,0,317,222
19531011,0,317,222
19531012,0,317,228
19531013,5,317,250
19531014,0,317,250
19531017,0,322,239
19531018,5,322,244
19531019,51,311,233
19531020,18,306,233
19531021,5,311,233
19531022,13,317,233
19531023,160,272,222
19531024,0,317,256
19531025,0,311,250
19531026,3,317,250
19531027,36,306,233
19531028,18,306,244
19531029,0,306,244
19531030,0,311,244
19531031,8,317,239
19531101,0,317,250
19531102,25,306,244
19531103,18,306,250
19531104,0,317,256
19531105,10,306,244
19531106,0,311,233
19531107,0,311,233
19531108,0,317,250
19531109,3,311,244
19531110,20,306,244
19531111,0,306,250
19531112,152,300,239
19531113,10,294,233
19531114,462,278,217
19531115,201,294,222
19531116,0,306,233
19531117,203,311,222
19531118,102,300,217
19531119,0,294,228
19531120,0,300,217
19531121,0,300,217
19531122,0,300,222
19531123,0,311,222
19531124,0,311,222
19531125,0,322,222
19531126,229,306,217
19531127,0,294,211
19531128,8,289,222
19531129,48,294,239
19531130,8,294,244
19531201,25,294,233
19531202,13,294,217
19531203,5,294,233
19531204,0,294,239
19531205,25,294,211
19531206,3,289,211
19531207,5,289,222
19531208,18,283,222
19531209,3,294,211
19531210,0,294,211
19531211,0,306,228
19531212,3,300,239
19531213,3,294,228
19531214,91,267,217
19531215,18,300,211
19531216,10,300,239
19531217,8,294,244
19531218,13,289,233
19531219,13,289,233
19531220,91,267,217
19531221,0,289,233
19531222,36,289,233
19531223,3,289,228
19531224,0,289,228
19531225,0,289,222
19531226,38,278,206
19531227,5,283,222
19531228,0,283,222
19531229,10,294,222
19531230,0,289,217
19531231,0,289,211
19540101,25,294,211
19540102,46,283,222
19540103,20,283,222
19540104,36,272,211
19540105,10,283,206
19540106,3,278,200
19540107,20,283,194
19540108,61,278,189
19540109,0,283,222
19540110,0,283,222
19540111,3,294,233
19540112,3,283,222
19540113,36,278,211
19540114,0,289,233
19540115,25,278,211
19540116,13,278,200
19540117,13,283,206
19540118,5,283,222
19540119,13,283,217
19540120,0,289,217
19540121,33,261,222
19540122,20,278,211
19540123,5,283,222
19540124,157,289,200
19540125,43,278,211
19540126,0,278,228
19540127,0,278,228
19540128,0,278,206
19540129,0,278,217
19540130,0,283,211
19540131,0,272,206
19540201,117,278,211
19540202,0,278,211
19540203,0,278,222
19540204,0,278,217
19540205,0,283,200
19540206,0,283,211
19540207,20,283,222
19540208,10,283,222
19540209,117,272,228
19540210,36,278,206
19540211,5,278,206
19540212,0,278,206
19540213,0,283,217
19540214,0,294,211
19540215,36,278,211
19540216,10,283,206
19540217,267,278,200
19540218,56,267,200
19540219,20,272,217
19540220,28,278,217
19540221,25,261,211
19540222,0,278,217
19540223,0,278,217
19540224,0,283,206
19540225,0,278,222
19540226,0,283,211
19540227,0,294,200
19540228,259,278,217
19540301,5,283,217
19540302,3,283,233
19540303,0,278,228
19540304,0,289,222
19540305,33,278,222
19540306,0,283,222
19540307,0,283,228
19540308,0,289,217
19540309,0,289,211
19540310,0,278,239
19540311,0,289,228
19540312,0,289,222
19540313,23,294,222
19540314,0,283,217
19540315,28,283,211
19540316,0,300,217
19540317,84,289,206
19540318,15,267,217
19540319,8,283,222
19540320,8,278,222
19540321,0,289,233
19540322,0,294,239
19540323,5,283,228
19540324,3,306,228
19540325,8,294,222
19540326,46,289,211
19540327,3,289,228
19540328,109,289,228
19540329,0,283,211
19540330,0,289,211
19540331,0,289,217
19540401,0,294,228
19540402,0,294,217
19540403,3,306,222
19540404,3,294,222
19540405,0,300,222
19540406,20,294,228
19540407,5,289,217
19540408,97,261,206
19540409,0,289,228
19540410,33,294,222
19540411,13,294,228
19540412,0,289,228
19540413,0,294,222
19540414,0,289,222
19540415,0,300,211
19540416,8,289,228
19540417,10,283,222
19540418,0,300,222
19540419,0,294,222
19540420,0,289,228
19540421,13,294,206
19540422,0,294,217
19540423,0,289,228
19540424,5,278,228
