Date,Precipitation,TMax,TMin
19660201,0,289,206
19660202,0,294,239
19660203,145,283,206
19660204,142,239,206
19660205,0,222,172
19660206,0,233,183
19660207,0,261,211
19660208,0,267,217
19660209,0,278,222
19660210,0,278,228
19660211,0,283,211
19660212,0,283,222
19660213,0,294,233
19660214,0,294,206
19660215,0,289,217
19660216,0,294,211
19660217,0,294,211
19660218,0,294,211
19660219,0,306,244
19660220,427,306,217
19660221,345,306,194
19660222,0,289,211
19660223,0,294,183
19660224,0,294,211
19660225,0,289,239
19660226,0,294,222
19660227,0,300,222
19660228,5,300,228
19660301,0,300,233
19660302,0,294,200
19660303,0,294,211
19660304,0,294,211
19660305,0,311,211
19660306,0,289,211
19660307,0,261,217
19660308,0,278,222
19660309,0,278,222
19660310,0,278,222
19660311,0,272,222
19660312,33,267,217
19660313,140,294,217
19660314,36,250,200
19660315,0,289,178
19660316,0,283,200
19660317,0,283,217
19660318,0,278,183
19660319,0,272,211
19660320,0,278,222
19660321,0,272,222
19660322,0,278,211
19660323,0,289,206
19660324,0,289,211
19660325,0,289,178
19660326,0,289,200
19660327,0,289,178
19660328,0,306,161
19660329,0,306,211
19660330,0,311,244
19660331,0,306,233
19660401,0,306,233
19660402,0,306,189
19660403,0,306,211
19660404,0,311,250
19660405,0,311,233
19660406,0,311,189
19660407,0,306,200
19660408,0,306,239
19660409,0,306,228
19660410,66,306,228
19660411,41,283,222
19660412,0,306,211
19660413,0,300,228
19660414,0,300,233
19660415,36,289,233
19660416,312,306,194
19660417,91,294,233
19660418,0,289,244
19660419,0,300,228
19660420,0,300,244
19660421,0,300,228
19660422,0,283,239
19660423,0,289,228
19660424,0,300,178
19660425,0,300,222
19660426,0,300,194
19660427,0,300,206
19660428,0,306,222
19660429,0,294,239
19660430,0,306,228
19660501,112,294,222
19660502,0,294,228
19660503,36,294,211
19660504,0,300,239
19660505,0,300,239
19660506,13,294,239
19660507,23,300,222
19660508,0,294,250
19660509,97,311,244
19660510,650,294,211
19660511,0,294,233
19660512,0,306,239
19660513,0,311,239
19660514,0,311,233
19660515,0,311,211
19660516,13,306,222
19660517,38,311,228
19660518,0,306,222
19660519,0,306,228
19660520,15,306,233
19660521,0,317,244
19660522,0,317,222
19660523,0,306,211
19660524,124,306,206
19660525,0,311,206
19660526,145,289,211
19660527,18,300,222
19660528,0,306,194
19660529,0,322,206
19660530,0,317,244
19660531,284,317,233
19660601,635,317,211
19660602,480,278,217
19660603,109,278,217
19660604,122,267,206
19660605,897,256,217
19660606,1057,267,222
19660607,404,289,222
19660608,135,300,211
19660609,0,311,261
19660610,3,311,256
19660611,262,294,239
19660612,51,306,228
19660613,8,311,256
19660614,0,311,256
19660615,0,306,250
19660616,0,317,239
19660617,0,311,239
19660618,18,311,239
19660619,0,317,233
19660620,0,306,250
19660621,58,311,228
19660622,0,322,250
19660623,0,322,256
19660624,0,322,256
19660625,0,311,250
19660626,157,300,239
19660627,678,278,233
19660628,239,272,239
19660629,41,294,244
19660630,23,306,239
19660701,5,317,244
19660702,3,311,250
19660703,0,317,256
19660704,0,317,244
19660705,0,317,250
19660706,0,311,250
19660707,0,317,261
19660708,3,328,244
19660709,3,322,233
19660710,127,317,222
19660711,0,311,256
19660712,13,322,256
19660713,8,317,228
19660714,3,322,244
19660715,23,306,233
19660716,3,311,256
19660717,132,322,239
19660718,23,300,244
19660719,0,317,228
19660720,3,317,222
19660721,15,317,250
19660722,0,328,239
19660723,36,322,256
19660724,0,317,228
19660725,0,317,256
19660726,0,322,261
19660727,5,322,222
19660728,0,322,244
19660729,0,322,256
19660730,0,328,256
19660731,0,328,250
19660801,0,333,278
19660802,41,322,244
19660803,0,322,250
19660804,0,328,239
19660805,74,317,222
19660806,119,311,233
19660807,0,322,239
19660808,0,317,250
19660809,36,317,239
19660810,0,317,250
19660811,117,317,239
19660812,109,278,233
19660813,0,317,256
19660814,0,322,256
19660815,5,317,256
19660816,20,311,233
19660817,0,317,244
19660818,97,317,228
19660819,0,322,261
19660820,0,322,256
19660821,53,300,244
19660822,0,322,256
19660823,0,322,256
19660824,0,322,206
19660825,0,322,244
19660826,0,328,256
19660827,0,328,250
19660828,0,328,256
19660829,300,317,200
19660830,0,322,217
19660831,0,322,222
19660901,0,328,250
19660902,0,328,239
19660903,0,322,261
19660904,10,361,244
19660905,46,317,239
19660906,10,328,256
19660907,0,317,250
19660908,0,328,256
19660909,0,328,256
19660910,5,328,239
19660911,36,322,217
19660912,0,328,228
19660913,89,294,239
19660914,203,278,239
19660915,198,322,233
19660916,356,289,217
19660917,0,317,228
19660918,0,322,250
19660919,254,322,239
19660920,10,322,211
19660921,0,322,239
19660922,0,322,244
19660923,0,322,244
19660924,18,322,250
19660925,3,322,244
19660926,13,322,250
19660927,0,322,250
19660928,5,322,239
19660929,0,328,228
19660930,3,328,233
19661001,15,311,250
19661002,0,322,256
19661003,0,322,228
19661004,0,317,211
19661005,56,311,228
19661006,38,311,244
19661007,64,311,228
19661008,114,317,250
19661009,0,311,250
19661010,193,311,233
19661011,3,317,228
19661012,56,311,233
19661013,0,322,239
19661014,5,317,233
19661015,79,272,228
19661016,0,306,217
19661017,0,306,228
19661018,41,317,228
19661019,0,317,217
19661020,0,294,217
19661021,102,272,228
19661022,0,311,217
19661023,0,311,211
19661024,0,306,222
19661025,0,311,211
19661026,0,311,228
19661027,23,311,217
19661028,175,267,222
19661029,224,272,206
19661030,389,294,233
19661031,335,294,222
19661101,302,294,228
19661102,290,289,222
19661103,0,278,228
19661104,13,267,217
19661105,5,278,217
19661106,76,289,228
19661107,5,289,228
19661108,0,294,228
19661109,0,294,228
19661110,0,294,211
19661111,28,289,222
19661112,0,294,228
19661113,0,294,233
19661114,0,289,228
19661115,25,289,228
19661116,0,289,233
19661117,41,278,217
19661118,0,278,228
19661119,25,278,228
19661120,0,278,239
19661121,3,278,228
19661122,28,278,222
19661123,0,272,217
19661124,3,272,206
19661125,0,272,211
19661126,0,278,222
19661127,0,283,144
19661128,0,278,161
19661129,84,250,167
19661130,0,250,206
19661201,0,244,211
19661202,0,267,206
19661203,0,272,239
19661204,0,272,228
19661205,0,272,239
19661206,0,272,228
19661207,0,278,200
19661208,0,289,222
19661209,0,289,217
19661210,3,289,211
19661211,3,283,194
19661212,3,283,183
19661213,0,283,211
19661214,33,272,206
19661215,20,261,217
19661216,0,261,217
19661217,0,272,217
19661218,48,272,200
19661219,3,278,183
19661220,0,272,167
19661221,0,256,194
19661222,0,267,183
19661223,5,289,206
19661224,10,283,183
19661225,0,267,222
19661226,0,278,228
19661227,0,278,239
19661228,0,283,217
19661229,0,278,194
19661230,0,289,222
19661231,0,300,222
19670101,15,289,200
19670102,0,294,206
19670103,0,300,239
19670104,0,300,200
19670105,0,256,206
19670106,18,267,206
19670107,0,289,211
19670108,13,294,222
19670109,0,278,233
19670110,0,278,222
19670111,0,289,178
19670112,0,278,233
19670113,13,278,217
19670114,13,278,206
19670115,0,289,217
19670116,0,294,183
19670117,0,294,172
19670118,0,289,228
19670119,0,289,222
