Date,Precipitation,TMax,TMin
19790102,71,310,240
19790103,89,310,260
19790104,20,310,250
19790105,0,310,250
19790106,0,310,250
19790107,30,300,260
19790108,599,310,250
19790109,20,310,260
19790112,170,310,250
19790114,290,310,240
19790115,20,310,250
19790116,51,310,250
19790117,5,320,240
19790118,51,310,250
19790120,0,310,260
19790122,0,310,230
19790123,0,310,230
19790124,470,310,240
19790126,10,310,250
19790129,0,310,260
19790201,0,320,250
19790202,0,320,250
19790203,0,310,240
19790205,0,310,260
19790206,0,320,250
19790207,30,310,250
19790209,0,320,250
19790210,160,320,250
19790211,0,320,240
19790212,0,300,240
19790213,61,310,230
19790215,0,310,230
19790218,0,320,250
19790219,130,310,240
19790221,0,330,250
19790222,180,310,250
19790225,0,310,250
19790228,89,300,240
19790301,119,300,220
19790302,170,300,240
19790306,150,320,250
19790308,480,310,240
19790309,99,320,240
19790310,330,310,240
19790311,41,310,240
19790312,20,310,260
19790313,10,290,230
19790315,249,310,240
19790316,61,310,240
19790317,0,300,230
19790318,0,310,230
19790319,0,310,230
19790320,0,320,240
19790321,0,320,250
19790325,0,310,240
19790326,0,310,240
19790327,0,320,240
19790328,0,310,240
19790329,0,330,240
19790331,0,310,230
19790401,0,310,250
19790402,0,310,240
19790403,0,310,240
19790404,0,310,240
19790405,0,310,240
19790406,0,320,240
19790407,0,310,250
19790408,0,310,250
19790409,0,310,250
19790410,0,310,240
19790411,0,310,240
19790412,0,320,240
19790413,0,310,230
19790414,0,310,240
19790415,0,310,200
19790416,0,310,230
19790417,0,310,230
19790418,0,310,230
19790419,10,310,240
19790420,0,310,230
19790421,0,310,240
19790422,0,320,240
19790423,0,320,240
19790425,0,320,250
19790426,0,320,240
19790428,0,320,240
19790429,0,320,240
19790430,0,310,240
19790501,0,320,240
19790502,0,310,240
19790506,0,310,250
19790507,0,320,250
19790510,0,320,240
19790515,99,300,220
19790516,0,310,240
19790517,0,300,240
19790518,0,310,240
19790519,0,320,240
19790521,0,310,250
19790525,399,280,230
19790527,211,300,240
19790528,191,300,250
19790529,30,300,250
19790601,0,300,250
19790602,0,300,240
19790603,10,290,240
19790604,51,310,240
19790606,119,310,230
19790607,0,310,240
19790609,0,300,250
19790610,51,300,240
19790613,0,300,220
19790617,0,300,250
19790619,0,280,250
19790626,89,280,230
19790627,0,280,230
19790629,0,320,220
19790630,0,290,250
19790703,0,280,220
19790705,0,290,220
19790706,0,290,250
19790710,0,290,240
19790711,41,290,240
19790712,0,290,240
19790715,0,290,250
19790718,0,280,250
19790720,0,280,200
19790722,0,280,240
19790723,0,280,250
19790724,0,290,240
19790726,0,280,250
19790727,0,280,240
19790728,0,280,240
19790731,5,270,220
19790801,0,280,210
19790802,0,280,200
19790803,0,290,200
19790804,0,290,200
19790806,0,270,220
19790808,0,270,250
19790809,0,270,240
19790812,0,280,240
19790814,0,280,230
19790815,0,280,230
19790816,0,290,240
19790817,0,290,240
19790818,0,290,220
19790821,0,290,210
19790822,0,290,220
19790823,0,290,240
19790824,0,290,240
19790825,0,330,250
19790826,0,290,240
19790827,0,290,240
19790828,0,290,240
19790829,0,290,230
19790830,0,290,240
19790903,0,290,250
19790905,0,290,250
19790907,0,300,230
19790910,61,290,230
19790911,0,290,230
19790912,0,290,240
19790913,20,300,240
19790914,41,300,240
19790916,541,290,240
19790920,0,300,230
19790921,0,300,240
19790922,0,300,230
19790924,0,300,220
19790925,0,300,220
19790926,0,300,230
19790927,0,300,230
19790928,0,300,230
19790930,0,300,220
19791001,99,300,230
19791003,0,300,230
19791004,3,290,240
19791005,71,290,240
19791007,0,300,230
19791009,20,310,220
19791011,0,300,210
19791012,0,310,210
19791013,0,310,220
19791014,0,300,220
19791015,0,300,200
19791016,0,300,240
19791017,0,310,240
19791019,0,310,250
19791020,0,310,240
19791021,279,320,220
19791024,0,310,230
19791025,0,310,240
19791026,0,310,220
19791027,0,310,240
19791029,0,310,240
19791030,51,310,240
19791031,0,310,250
19791101,0,310,260
19791102,0,310,260
19791104,0,320,220
19791105,0,320,210
19791106,0,310,250
19791107,0,310,250
19791108,0,310,240
19791114,0,310,240
19791115,0,310,240
19791116,0,320,260
19791119,0,320,260
19791120,0,320,270
