Date,Precipitation,TMax,TMin
19600229,0,372,233
19750801,0,340,230
19750803,0,300,230
19750805,0,310,230
19750806,0,310,230
19750809,0,350,230
19750810,0,350,230
19750811,0,330,230
19750816,0,310,220
19750818,0,340,220
19750821,0,350,230
19750823,0,340,250
19750825,0,340,230
19750826,0,340,240
19750829,0,340,220
19751016,12,330,240
19751018,0,320,230
19751019,0,350,240
19751020,0,350,240
19751022,0,350,230
19751023,0,340,240
19751024,0,340,240
19751027,0,340,230
19751028,0,350,200
19751031,0,350,230
19751101,0,360,190
19751103,0,350,230
19751105,66,360,250
19751106,0,330,230
19751107,10,320,230
19751108,0,350,230
19751109,0,350,230
19751110,0,360,230
19751112,0,330,250
19751114,0,350,230
19751117,0,350,230
19751118,14,340,240
19751123,0,350,240
19751128,0,350,220
19751204,0,350,220
19751208,0,350,230
19751211,0,350,240
19751213,0,370,230
19751215,0,350,210
19751216,0,350,190
19751231,0,360,230
19760102,0,350,240
19760106,0,350,230
19760107,0,360,230
19760108,0,350,220
19760109,0,360,220
19760112,0,350,230
19760113,0,360,210
19760116,0,370,210
19760124,0,370,210
19760125,0,360,250
19760205,0,370,250
19760212,0,350,250
19760213,0,370,240
19760214,0,380,240
19760215,0,370,250
19760218,14,370,250
19760219,0,380,240
19760220,0,370,250
19760221,0,370,250
19760222,0,380,250
19760223,0,380,260
19760227,0,370,250
19760228,0,360,250
19760229,0,370,250
19760304,0,370,250
19760311,0,380,250
19760312,0,370,250
19760316,0,370,260
19760317,0,380,250
19760320,0,380,250
19760321,0,380,250
19760322,0,390,260
19760323,0,370,260
19760324,0,380,260
19760326,0,360,260
19760327,0,380,250
19760328,0,360,250
19760329,0,370,250
19760402,0,380,250
19760404,0,390,250
19760405,0,380,250
19760406,3,390,260
19760407,0,360,250
19760408,542,370,260
19760411,38,310,250
19760412,0,350,230
19760417,0,360,250
19760420,0,340,250
19760422,0,350,250
19760424,118,310,240
19760427,0,340,240
19760430,0,350,250
19760513,0,320,220
19760516,322,310,230
19760517,0,320,230
19760520,0,320,230
19760522,0,330,230
19760524,0,330,230
19760526,0,340,250
19760529,0,330,250
19760530,0,340,240
19760606,0,350,240
19760607,0,360,240
19760609,0,350,250
19760613,0,350,230
19760615,0,350,230
19760617,0,350,230
19760619,0,350,230
19760624,0,330,230
19760625,0,340,230
19760626,0,340,230
19760627,0,340,230
19760629,0,320,230
19760630,0,300,230
19760702,0,310,250
19760704,0,350,230
19760705,0,350,230
19760707,0,340,230
19760709,0,360,240
19760710,0,360,240
19760711,0,370,250
19760715,0,330,230
19760716,0,340,220
19760718,0,340,220
19760724,0,290,210
19760725,0,320,220
19760727,0,310,230
19760728,0,310,240
19760909,0,340,220
19760910,0,340,230
19760913,0,330,250
19760914,0,350,230
19760915,0,350,230
19760916,0,350,230
19760918,0,370,230
19760922,0,360,240
19760924,0,350,250
19760927,0,340,240
19760930,0,360,230
19761001,0,350,230
19761002,0,360,230
19761003,0,330,240
19761006,0,360,250
19761012,0,350,250
19761013,0,360,240
19761015,0,360,250
19761017,0,350,250
19761018,0,350,240
19761019,0,340,240
19761020,0,360,250
19761022,0,360,240
19761023,0,350,240
19761025,0,360,240
19761027,0,360,240
19761028,0,360,240
19761030,77,360,240
19761031,589,330,200
19761104,0,330,230
19761106,0,340,230
19761107,0,340,230
19761109,0,340,240
19761110,0,350,250
19761111,0,350,250
19761112,0,350,240
19761114,0,350,230
19761115,0,340,240
19770219,0,350,200
19770221,0,360,190
19770222,0,370,210
19770224,0,370,230
19770225,0,380,250
19770226,0,380,260
19770227,0,370,260
19770304,0,370,250
19770306,0,380,250
19770307,0,360,250
19770308,0,360,230
19770311,0,380,250
19770312,0,380,250
19770313,0,380,240
19770315,0,380,250
19770316,0,380,250
19770318,0,380,260
19770319,0,370,250
19770321,0,380,260
19770322,0,380,250
19770327,0,350,250
19770329,0,360,240
19770401,0,370,260
19770404,129,330,220
19770406,0,350,250
19770411,0,290,220
19770416,91,350,240
19770418,0,340,230
19770419,0,340,230
19770421,0,340,230
19770423,0,350,250
19770425,0,340,250
19770426,0,350,240
19770427,0,350,250
19770428,0,330,240
19770429,82,330,240
19770501,0,330,220
19770503,0,340,250
19770504,0,340,240
19770514,0,350,240
19770515,0,350,200
19770516,0,350,240
19770517,0,360,230
19770518,0,350,230
19770519,0,360,250
19770520,0,350,240
19770522,0,360,240
19770526,0,340,230
19770527,0,360,240
19770528,0,360,240
19770601,0,360,250
19770603,0,360,240
19770604,0,360,250
19770605,0,370,250
19770606,0,350,260
19770607,0,350,250
19770608,0,350,230
19770610,0,330,220
19770611,0,340,220
19770613,0,360,230
19770615,0,350,240
19770617,0,350,240
19770618,0,330,230
19770619,0,330,230
19770622,0,340,230
19770624,0,330,230
19770630,0,350,230
19770704,0,340,230
19770709,0,340,230
19770713,0,330,240
19770719,0,340,230
19770720,0,310,220
19770724,0,310,240
19770725,0,330,230
19770726,0,330,230
19770727,0,310,240
19770729,0,320,230
19770730,0,310,240
19770731,0,320,250
19770813,0,330,220
19770815,3,350,230
19770816,0,320,210
19770908,0,350,230
19770910,0,370,230
19770911,0,350,250
19770915,0,340,230
19770916,0,320,240
19770917,0,350,250
19770918,8,370,250
19770919,0,330,240
19770920,0,350,240
19770921,0,350,240
19770922,0,350,250
19770924,0,340,250
19770925,0,330,230
19770926,0,350,220
19770927,0,360,230
19770928,0,360,220
19770929,0,380,230
19770930,0,370,240
19771003,0,360,250
19771004,0,360,250
19771005,0,370,240
19771006,42,350,260
19771007,101,360,240
19771008,1,340,230
19771010,13,350,240
19771011,1,340,220
19771012,251,330,230
19771014,0,350,230
19771015,0,350,240
19771018,0,330,250
19771019,0,350,250
19771020,0,350,240
19771022,0,360,230
19771023,0,360,240
19771025,0,330,220
19771027,0,320,220
19771029,0,340,220
19771102,117,310,220
19771103,116,310,220
19771105,0,320,230
19771107,125,320,230
19771108,0,300,210
19771109,0,310,220
19771110,0,320,220
19771111,0,320,210
19771112,0,330,210
19771113,0,340,220
19771117,0,330,230
19771118,0,340,240
19771121,416,300,210
19771122,4,300,220
19771123,10,290,220
19771124,0,300,210
19771125,34,350,230
