Date,Precipitation,TMax,TMin
19790109,0,300,260
19790110,0,310,260
19790112,30,310,250
19790113,51,310,250
19790114,20,300,250
19790115,0,300,260
19790118,0,310,260
19790119,0,310,250
19790120,79,310,250
19790125,10,310,270
19790129,0,320,260
19790130,41,310,250
19790201,269,310,240
19790204,0,310,270
19790207,10,300,270
19790209,5,320,270
19790211,599,300,230
19790212,191,310,240
19790214,201,300,240
19790215,20,300,250
19790217,0,310,260
19790219,99,300,250
19790220,41,290,260
19790221,30,300,250
19790222,0,300,250
19790223,0,300,250
19790225,0,300,260
19790228,10,320,250
19790301,20,320,260
19790303,0,310,260
19790304,0,300,240
19790306,0,310,260
19790307,0,310,250
19790308,41,300,250
19790309,0,310,260
19790310,0,300,250
19790311,51,290,240
19790312,0,310,240
19790313,5,310,250
19790316,0,310,260
19790317,0,310,260
19790318,10,310,250
19790320,0,310,270
19790321,0,310,260
19790325,71,300,250
19790328,0,310,260
19790401,0,300,260
19790403,0,320,270
19790405,0,310,260
19790407,20,300,240
19790409,0,310,260
19790413,10,300,250
19790414,0,300,250
19790415,61,290,240
19790416,0,290,240
19790417,0,290,260
19790422,0,290,250
19790423,0,300,250
19790424,0,300,250
19790427,701,270,230
19790428,119,290,240
19790429,99,280,240
19790430,89,290,250
19790503,0,290,250
19790505,0,280,240
19790506,259,260,230
19790509,0,290,250
19790511,0,300,240
19790514,10,300,240
19790516,0,290,240
19790517,10,300,250
19790521,249,280,220
19790522,0,290,250
19790526,160,280,230
19790528,51,280,250
19790530,89,280,230
19790604,269,290,230
19790609,10,270,240
19790615,30,270,240
19790617,109,280,220
19790618,0,270,230
19790620,0,270,230
19790621,109,270,220
19790627,0,270,220
19790701,41,260,230
19790703,0,260,230
19790705,41,260,220
19790706,20,260,220
19790707,10,260,220
19790709,191,270,200
19790712,0,260,230
19790713,0,270,230
19790716,51,260,210
19790717,10,260,220
19790719,0,270,220
19790720,0,270,230
19790721,0,270,230
19790722,0,260,220
19790724,0,260,220
19790725,0,260,220
19790727,0,270,230
19790802,0,260,210
19790804,0,260,210
19790806,0,260,230
19790808,0,270,220
19790809,211,260,210
19790810,10,260,220
19790811,30,250,210
19790816,0,270,230
19790817,160,240,210
19790820,0,270,230
19790821,0,270,230
19790822,0,270,230
19790826,0,270,230
19790829,160,250,210
19790830,109,260,220
19790831,0,270,220
19790901,61,260,210
19790902,0,270,230
19790903,5,270,210
19790904,0,270,220
19790906,30,260,210
19790907,20,280,210
19790908,20,270,220
19790909,0,260,220
19790910,5,260,210
19790912,30,270,220
19790913,20,280,220
19790918,0,280,230
19790920,0,270,230
19790923,41,270,220
19790925,0,270,230
19790926,0,270,230
19790927,10,270,230
19790928,0,280,230
19791001,30,260,220
19791004,0,280,210
19791010,0,280,230
19791012,119,260,220
19791015,20,290,220
19791017,5,280,230
19791020,20,280,240
19791024,0,290,230
19791025,0,290,230
19791027,0,280,230
19791101,0,290,240
19791102,0,290,230
19791104,0,300,250
19791105,0,280,240
19791108,0,300,240
19791112,0,290,240
19791116,10,300,240
19791117,0,290,240
19791120,0,290,250
19791121,0,290,250
19791126,10,300,250
19791128,0,290,250
19791129,0,290,260
19791206,0,310,250
19791208,0,310,260
19791209,0,320,270
19791210,0,320,260
19791212,0,310,260
19791213,41,290,240
19791216,20,300,260
19791218,0,310,270
19791220,0,320,260
19791221,0,310,270
19791222,0,310,260
19791224,0,320,270
19791225,0,310,260
19791226,0,310,270
19791227,51,300,240
19791230,0,320,270
19800101,150,310,250
19800104,391,310,240
19800105,51,310,240
19800107,20,300,250
19800108,249,320,250
19800109,20,310,260
19800111,0,310,260
19800113,1600,270,240
19800117,551,310,240
19800118,239,290,250
19800119,0,300,210
19800122,5,300,260
19800123,0,300,280
19800201,0,300,260
19800202,0,300,250
19800203,51,310,240
19800204,10,300,270
19800205,0,310,260
19800206,0,310,250
19800208,0,310,250
19800210,0,310,250
19800212,0,310,250
19800213,0,310,260
19800214,0,310,250
19800215,0,310,270
19800216,10,310,260
19800217,20,310,260
19800221,0,300,270
19800223,20,310,260
19800225,10,310,260
19800226,0,300,270
19800228,259,300,250
19800302,30,300,250
19800304,0,300,260
19800305,20,300,260
19800306,30,320,270
19800307,0,310,270
19800308,20,300,260
19800309,0,310,260
19800311,51,300,260
19800312,71,290,250
19800313,30,290,270
19800314,61,300,270
19800316,0,300,270
19800317,0,310,270
19800319,10,300,260
19800320,221,300,260
19800322,10,300,260
19800323,221,290,110
19800324,5,310,260
19800325,0,310,270
19800326,0,310,270
19800328,351,310,250
19800329,0,320,260
19800330,201,310,240
19800331,0,310,270
19800402,170,310,250
19800404,0,310,260
19800408,351,300,250
19800409,0,300,250
19800410,0,300,270
19800411,5,300,260
19800412,61,310,260
19800413,10,300,260
19800417,0,300,260
19800419,0,310,240
19800421,3,280,260
19800423,599,280,240
19800424,119,290,240
19800425,5,300,240
19800426,71,300,250
19800429,180,310,250
19800430,30,300,250
19800502,30,290,260
19800504,279,290,260
19800505,340,300,240
19800506,130,300,250
19800511,20,290,250
19800512,0,290,250
19800515,0,290,260
19800519,41,270,230
19800520,89,270,240
19800521,30,280,240
19800522,0,270,230
19800523,0,270,240
19800525,0,280,230
19800526,0,280,240
19800527,30,260,230
19800529,30,280,240
19800601,0,280,230
19800605,109,270,230
19800606,0,270,230
19800607,20,270,220
19800612,41,270,230
19800613,5,280,240
19800617,5,280,240
19800618,0,280,230
19800619,0,260,230
19800620,5,270,220
19800624,0,270,210
19800625,51,270,230
19800628,0,270,230
19800629,41,270,220
19800701,180,270,220
19800704,0,270,240
19800706,5,270,220
19800708,0,270,220
19800709,0,280,230
19800710,231,250,220
19800711,249,270,220
19800712,0,260,230
19800714,150,260,210
19800715,0,260,230
19800717,0,270,230
19800718,0,270,230
19800720,0,260,230
19800722,10,260,220
19800723,20,270,220
19800724,0,270,220
19800725,0,260,220
19800727,61,250,210
19800728,20,260,220
19800729,0,260,230
19800730,10,260,210
19800731,0,270,230
19800801,0,270,210
19800802,191,250,210
19800803,79,260,230
19800804,0,260,220
19800805,30,240,220
19800807,5,240,200
19800808,20,260,210
19800809,41,260,210
19800810,41,260,220
19800812,0,260,220
19800813,0,270,230
19800814,0,260,230
19800815,10,270,220
19800820,0,270,230
19800821,30,380,220
19800822,0,260,220
19800823,0,260,210
19800824,30,260,190
19800826,61,260,200
19800827,0,260,210
19800828,0,250,220
19800829,0,260,220
19800830,0,260,210
19800903,0,270,220
19800904,0,270,220
19800905,20,260,210
19800907,10,270,200
19800908,0,270,220
19800910,0,260,210
19800911,30,260,220
19800912,0,260,210
19800914,0,270,210
19800915,0,270,220
19800917,61,270,210
19800918,10,270,210
19800921,10,270,220
19800922,10,270,220
19800923,0,270,220
19800927,460,260,200
19800928,79,280,210
19800929,30,280,210
19801004,0,280,230
19801006,30,280,220
19801008,0,280,230
19801009,0,270,230
19801010,79,280,230
19801012,0,260,220
19801013,0,270,230
19801014,0,260,220
19801015,221,270,220
19801016,0,270,230
19801019,20,280,230
19801020,10,290,230
19801021,0,280,230
19801022,0,290,230
19801023,0,280,240
19801024,0,290,230
19801025,0,280,230
19801028,0,290,240
19801029,0,290,240
19801030,0,290,240
19801031,0,290,240
19801101,0,290,230
19801103,0,290,240
19801105,0,300,240
19801106,0,300,240
19801107,0,300,240
19801109,10,280,230
19801110,0,290,230
19801111,0,290,230
19801114,10,290,230
19801115,0,300,240
19801120,0,290,240
19801122,351,300,230
19801124,0,300,240
19801128,41,300,240
19801129,10,290,250
19801201,0,300,240
19801202,0,300,240
19801203,51,300,240
19801204,0,300,250
19801206,0,310,250
19801207,10,290,250
19801208,0,300,250
19801209,61,300,240
19801214,10,300,250
19801217,41,300,240
19801219,10,300,240
19801220,99,290,240
19801221,51,290,240
19801222,140,280,250
19801224,511,290,240
19801226,0,300,250
19801227,0,300,250
19801229,0,300,240
19801230,0,310,250
19810101,0,310,260
19810102,10,300,250
19810103,0,310,250
19810104,0,300,250
19810105,0,310,240
19810106,0,300,250
19810107,10,300,250
19810108,0,300,260
19810109,0,310,270
19810110,0,310,260
19810111,0,310,260
19810112,0,310,260
19810113,0,310,260
19810114,3599,310,250
19810115,0,310,260
19810118,41,310,240
19810119,20,310,240
19810120,30,300,250
19810123,320,310,260
19810124,0,310,260
19810125,3099,300,250
19810127,0,310,260
19810128,0,310,260
19810129,0,300,260
19810130,0,310,250
19810201,0,300,250
19810205,0,300,260
19810206,5,310,250
19810208,269,310,240
19810209,41,310,260
19810210,0,310,240
19810211,10,310,260
19810212,10,310,250
19810213,0,310,260
19810215,20,310,250
19810216,259,280,250
19810217,300,300,240
19810218,89,300,250
19810219,150,290,260
19810221,0,310,250
19810224,0,310,270
19810225,0,320,270
19810226,0,310,270
19810227,0,320,270
19810228,0,320,270
19810301,460,290,240
19810302,290,310,250
19810303,191,300,250
19810304,71,290,250
19810305,269,290,240
19810306,140,310,260
19810307,10,310,260
19810308,0,310,270
19810309,0,300,210
19810311,99,300,260
19810312,20,310,270
19810313,30,310,260
19810315,30,320,260
19810316,320,320,250
19810318,79,320,250
19810319,0,320,270
19810320,89,320,250
19810321,0,310,270
19810323,20,280,260
19810327,249,290,230
19810329,71,310,250
19810331,30,310,270
19810402,99,290,240
19810403,61,380,270
19810406,0,310,250
19810407,0,310,250
19810408,20,310,260
19810409,30,280,270
19810410,71,280,250
19810411,10,290,250
19810413,51,290,240
19810416,10,300,260
19810418,89,290,250
19810419,20,280,250
19810420,5,290,260
19810421,0,290,260
