Date,Precipitation,TMax,TMin
19730101,51,70,61
19730102,71,76,60
19730103,30,80,46
19730104,0,70,52
19730106,10,76,53
19730107,0,73,56
19730108,0,70,62
19730110,0,74,44
19730111,0,72,33
19730112,10,46,21
19730113,3,48,23
19730114,0,45,32
19730115,0,49,25
19730116,130,64,34
19730118,10,45,28
19730120,0,26,2
19730121,0,21,-5
19730123,0,52,34
19730124,89,40,26
19730125,79,69,32
19730126,41,70,54
19730127,41,56,32
19730128,0,48,32
19730129,71,60,22
19730130,5,62,42
19730201,61,53,30
19730202,15,56,35
19730203,3,62,50
19730204,0,60,48
19730206,79,57,37
19730207,71,69,28
19730208,20,58,6
19730209,41,25,8
19730210,13,34,2
19730211,30,31,2
19730212,165,55,10
19730213,41,46,20
19730214,20,23,-10
19730215,30,31,-4
19730216,0,40,10
19730217,0,30,5
19730218,0,30,1
19730219,30,55,36
19730220,61,66,50
19730221,30,70,60
19730222,20,66,24
19730223,89,47,6
19730225,3,20,-26
19730226,0,26,-24
19730227,3,31,-23
19730228,30,50,-6
19730301,20,62,44
19730302,79,53,41
19730303,99,67,39
19730304,30,68,33
19730305,51,52,35
19730306,41,57,35
19730307,51,52,6
19730308,43,57,17
19730309,0,64,50
19730310,5,54,34
19730311,0,60,28
19730312,0,52,29
19730313,0,56,37
19730314,0,64,45
19730315,0,64,21
19730316,89,56,14
19730317,61,64,55
19730318,5,68,29
19730319,0,48,24
19730320,0,58,36
19730321,0,70,50
19730322,10,72,48
19730323,3,65,50
19730324,0,72,53
19730325,30,79,55
19730327,3,85,44
19730328,5,70,44
19730329,10,60,40
19730330,99,73,52
19730331,10,62,31
19730401,51,62,24
19730402,71,43,10
19730403,0,42,2
19730404,46,46,-7
19730405,119,62,31
19730406,61,63,7
19730408,0,49,10
19730409,0,40,2
19730410,41,46,2
19730411,20,45,-2
19730412,0,46,6
19730413,0,54,20
19730414,5,72,35
19730415,10,72,47
19730416,66,70,50
19730417,30,80,32
19730418,0,61,26
19730419,0,64,42
19730420,0,72,45
19730421,3,86,32
19730422,0,86,43
19730423,0,112,54
19730425,3,89,48
19730426,0,65,14
19730427,51,51,7
19730428,20,41,9
19730429,10,40,15
