Date,Precipitation,TMax,TMin
19751207,0,-30,-150
19751208,0,-20,-100
19751211,0,30,-70
19751212,0,40,-50
19751213,2,20,-40
19751216,0,-10,-140
19751218,0,0,-130
19751220,0,60,-80
19760104,0,-50,-120
19760119,0,10,-120
19760210,0,-10,-50
19760218,0,-40,-150
19760219,0,-30,-120
19760220,0,-60,-110
19760227,0,-80,-200
19760228,0,-40,-170
19760229,16,10,-130
19760302,2,60,-40
19760317,0,30,-70
19760331,0,20,-60
19760402,0,40,-30
19760427,121,100,20
19760430,6,80,-10
19760503,0,140,10
19760506,0,150,30
19760521,0,160,50
19760617,0,170,60
19760627,6,200,80
19760704,0,220,70
19760721,0,260,110
19760724,0,210,90
19760726,0,220,100
19760729,0,220,70
19760731,9,180,60
19760801,4,220,60
19760803,0,260,100
19760804,1,250,100
19760805,0,230,70
19760814,0,260,100
19760818,0,220,90
19760823,0,260,80
19760903,0,230,90
19760905,0,160,80
19760918,0,160,50
19760921,0,180,40
19760928,0,220,50
19761003,0,150,30
19761010,0,130,0
19761017,6,100,30
19761021,5,60,-30
19761107,0,50,-20
19761109,0,20,-50
19761115,0,-40,-160
19761202,0,-30,-100
19761207,0,-10,-130
19761209,0,-10,-100
19761218,0,10,-90
19761226,4,-50,-100
19770104,4,-10,-90
19770106,0,-40,-140
19770107,0,-30,-150
19770112,0,-80,-180
19770113,0,-10,-140
19770115,4,-110,-150
19770116,0,-60,-170
19770121,2,-20,-70
19770123,53,-70,-110
19770127,0,-130,-180
19770201,0,-50,-100
19770202,0,-70,-150
19770205,0,-70,-180
19770206,0,-60,-200
19770214,0,20,-120
19770216,0,20,-110
19770224,0,30,-110
19770301,0,-30,-160
19770311,0,60,-90
19770313,0,80,-30
19770321,0,120,-20
19770331,0,120,-20
19770428,8,100,30
19770508,9,130,30
19770517,0,150,30
19770616,0,210,80
19770617,0,230,80
19770704,0,230,100
19770710,0,270,90
19770802,0,250,100
19770804,12,180,90
19770816,0,210,100
19771007,0,160,30
20160310,3,75,-10
20160314,8,-23,-53
20160317,30,-3,-51
20160328,5,23,-10
20160329,8,75,3
20160401,18,63,-26
20160406,3,52,-15
20160409,76,39,-47
20160411,33,60,-28
20160418,18,80,5
20160503,211,89,14
20160506,51,124,21
20160509,41,141,44
20160510,84,152,46
20160511,81,109,43
20160512,13,105,37
20160516,8,108,25
20160529,8,145,39
20160604,23,161,54
20160616,122,126,48
20160627,5,173,89
20160628,20,202,64
20160705,140,116,72
20160706,0,188,53
20160718,30,175,63
20160728,290,123,83
20160730,30,152,74
20161007,3,139,16
20161019,102,27,-23
20161021,10,45,-25
20161023,3,32,-35
20161031,0,77,4
20161101,5,92,4
20161117,5,55,-15
20161130,0,0,-60
20161204,3,66,-22
20161206,0,49,-8
20161211,0,-13,-57
20161222,3,-16,-45
20161228,5,15,-59
20170122,20,-13,-59
20170128,23,-10,-60
20170129,5,-3,-51
20170204,3,-85,-127
20170211,0,-36,-68
20170212,5,-22,-67
20170213,13,-4,-63
20170214,10,-9,-44
20170215,5,3,-45
20170216,20,-3,-30
20170217,51,26,-18
20170327,15,42,8
20170401,23,65,-25
20170402,8,66,-26
20170404,43,30,-50
20170406,20,4,-83
20170508,71,116,50
20170517,8,175,54
20170529,61,189,32
20170614,0,202,43
20170628,20,182,30
20170705,10,173,71
20170712,51,147,51
20170713,28,121,69
20170810,8,186,60
20170922,991,138,12
20170923,0,145,7
20170930,119,64,-25
20171201,10,-8,-46
20171203,0,-52,-121
20171217,5,0,-66
20171225,0,24,-36
20180110,5,-10,-66
20180111,3,-38,-61
20180114,0,-36,-67
20180212,0,-21,-86
20180214,5,-15,-81
20180220,13,56,-48
20180226,30,42,-26
20180301,20,39,-27
20180303,20,34,-36
20180304,5,36,-39
20180309,249,76,-12
20180310,66,40,-13
20180315,61,18,-46
20180328,13,56,-28
20180418,30,45,-26
20180419,10,52,-27
20180516,25,33,-15
20180517,61,72,-11
20180519,79,116,6
20180520,8,82,8
20180523,10,136,10
20180604,8,162,80
20180609,61,167,42
20180621,30,137,57
20180624,71,140,59
20180712,0,232,90
20180713,5,231,76
20180914,208,102,-5
20180921,20,107,27
20181009,51,66,-30
20181014,0,50,-22
20181101,38,47,-26
20181112,10,36,-46
20181122,43,22,-38
20190202,3,-23,-85
20190203,0,-21,-81
20190212,0,12,-55
20190217,23,-30,-93
20190218,56,-64,-94
20190301,8,-17,-89
20190302,23,-8,-47
20190309,3,-6,-84
20190322,3,52,-46
20190323,23,64,-26
20190327,3,96,6
20190329,140,70,-2
20190409,36,103,22
20190411,20,122,6
20190417,5,127,44
20190422,104,111,-13
20190423,71,113,25
20190425,13,53,-4
20190428,15,103,1
20190430,170,51,-13
20190513,8,171,50
20190516,0,174,40
20190518,71,111,16
20190519,81,133,27
20190603,84,132,47
20190611,76,120,0
20190708,30,230,94
20190905,8,155,84
20190910,25,127,28
20190915,3,135,60
20191001,36,92,30
20191004,23,129,10
20191005,43,114,17
20191006,201,68,-3
20191022,0,66,1
20191028,3,95,7
20191102,71,74,3
20191114,10,55,-16
20191117,5,24,-24
20191121,10,49,-32
20191223,0,-9,-68
20200124,5,-13,-87
20200210,51,-5,-39
20200211,5,25,-32
20200309,3,1,-72
20200310,10,14,-58
20200311,23,28,-53
20200324,41,90,15
20200331,28,74,19
20200409,13,25,-68
20200411,23,90,-2
20200414,18,72,10
20200502,30,137,36
20200503,5,135,33
20200505,20,100,32
20200506,10,117,43
20200509,244,111,-6
20200514,249,93,28
20200602,15,187,60
20200612,10,133,25
20200626,51,173,69
20200801,71,167,90
20200817,20,249,85
20200901,8,186,62
20200905,0,194,48
20201012,3,116,-11
20210223,3,14,-34
20210309,0,34,-25
20210317,5,40,-38
20210327,15,31,-39
20210328,160,26,-10
20210404,150,51,-24
20210413,15,85,5
20210414,41,40,3
20210421,8,86,7
20210505,56,169,76
20210625,10,186,50
20210712,51,188,87
20210713,10,181,85
20210717,10,219,93
20210730,0,221,113
20210802,10,191,63
20220117,28,7,-31
20220307,99,12,-25
20220308,61,15,-26
20220310,5,32,-60
20220315,51,92,10
20220324,5,44,-30
20220412,3,137,61
20220420,150,113,40
20220421,99,95,10
20220503,79,124,66
20220504,130,90,40
20220511,23,156,52
20220513,30,152,35
20220519,30,168,40
20220520,109,137,40
20220612,20,181,80
20220616,28,155,49
20220617,51,164,50
20220620,119,103,49
20220621,99,149,24
20220624,0,224,62
20220710,10,211,75
20220731,30,157,65
20220802,38,172,82
20230613,33,193,67
20230618,30,233,74
20230619,25,225,76
20230826,15,213,85
20230828,51,142,51
20240413,99,103,-1
20240421,3,161,55
20240520,0,143,46
20240529,18,121,42
20240621,41,184,80
