Date,Precipitation,TMax,TMin
19730109,0,30,-100
19730111,0,-70,-150
19730201,3,-100,-180
19730203,0,-130,-210
19730205,0,-110,-190
19730212,3,-180,-270
19730306,0,-200,-270
19730308,0,-110,-240
19730312,0,-100,-190
19730317,0,-70,-120
19730327,0,-160,-210
19730405,0,-150,-210
19730410,20,20,-10
19730411,23,20,-10
19730413,41,20,-20
19730511,8,-40,-110
19730512,0,-50,-80
19730513,5,-50,-80
19730515,3,-60,-120
19730516,0,-50,-110
19730517,0,-20,-80
19730518,0,50,-30
19730520,0,20,0
19730521,0,20,-20
19730524,0,-10,-40
19730525,0,0,-40
19730527,0,40,-20
19730528,0,40,0
19730530,0,40,10
19730531,5,60,10
19730602,0,0,-20
19730603,0,10,-20
19730604,0,20,-10
19730607,0,30,-40
19730608,0,20,-10
19730609,0,20,-20
19730615,0,50,-10
19730616,0,40,0
19730630,0,100,20
19730706,0,70,10
19730712,0,80,10
19730713,0,90,30
19730716,0,140,70
19730718,0,120,60
19730724,0,80,30
19730726,0,50,30
19730727,0,60,10
19730729,0,60,40
19730731,0,70,30
19730801,0,90,30
19730811,0,100,40
19730821,0,120,60
19730823,0,110,80
19730826,0,150,60
19730829,5,50,20
19730903,5,60,20
19730906,8,40,10
19730908,0,50,20
19730909,0,60,40
19730910,0,50,20
19730911,0,60,40
19730916,0,40,20
19730917,0,40,20
19730919,5,40,10
19730920,41,20,0
19730921,71,20,0
19730922,0,40,-20
19730925,10,20,10
19730926,0,30,0
19730927,0,20,-20
19730929,3,60,-20
19730930,20,50,-20
19731003,20,30,0
19731004,0,20,-10
19731013,0,10,-20
19731017,0,40,-10
19731022,0,-10,-40
19731025,0,-30,-60
19731026,0,-50,-60
19731029,3,-20,-80
19731030,51,-30,-80
19731031,20,-40,-60
19731102,20,-30,-70
19731103,0,-30,-70
19731104,0,-10,-50
19731105,0,-10,-50
19731106,0,-20,-50
19731108,20,-40,-50
19731109,51,-30,-50
19731111,0,-20,-50
19731114,0,-40,-90
19731118,3,-90,-100
19731120,3,-80,-120
19731121,8,-80,-90
19731123,5,-80,-90
19731124,0,-80,-100
19731126,0,10,-80
19731127,0,0,-40
19731201,0,-10,-30
19731205,0,-40,-100
19731206,20,0,-90
19731213,0,-120,-160
19731215,30,-70,-110
19731216,0,-70,-110
19731220,3,-20,-100
19731221,0,0,-50
19740101,0,-50,-160
19740103,0,-60,-90
19740104,0,-80,-90
19740108,8,-80,-90
19740110,13,-110,-120
19740113,0,-160,-200
19740114,99,-50,-180
19740116,0,-70,-140
19740117,0,-60,-120
19740121,20,-140,-200
19740124,10,-210,-260
19740125,0,-150,-240
19740128,10,-140,-170
19740129,10,-140,-190
19740131,3,-170,-180
19740201,3,-130,-190
19740207,0,-60,-110
19740209,5,-130,-140
19740210,0,-130,-140
19740214,0,-130,-190
19740216,0,-40,-100
19740219,0,-110,-180
19740222,3,-130,-230
19740223,0,-160,-180
19740225,0,-170,-230
19740305,0,-180,-250
19740306,0,-170,-190
19740308,0,-150,-210
19740310,0,20,-150
19740313,0,-50,-80
19740318,0,-130,-210
19740319,3,-50,-160
19740321,0,30,-50
19740328,0,-40,-90
19740329,0,-60,-110
19740402,0,-130,-160
19740405,41,-160,-190
19740406,3,-140,-170
19740416,3,-40,-120
19740419,0,-20,-70
19740420,0,-50,-70
19740421,0,-40,-70
19740422,0,-20,-70
19740425,8,-60,-120
19740501,5,-40,-100
19740504,0,-10,-40
19740508,0,-20,-40
19740511,0,20,-40
19740512,0,0,-40
19740515,0,-10,-30
19740516,0,-10,-40
19740518,0,50,-10
19740521,0,10,-10
19740522,0,30,-10
19740523,0,30,-20
19740524,0,-10,-40
19740525,0,0,-30
19740603,0,60,10
19740612,0,40,-20
19740615,0,50,-10
19740616,0,30,10
19740618,0,230,50
19740621,3,50,10
19740623,191,60,20
19740627,381,120,50
19740630,10,80,40
19740705,0,40,0
19740706,0,100,0
19740707,0,110,70
19740723,0,170,80
19740724,20,110,80
19740730,0,50,20
19740731,0,60,30
19740802,0,90,10
19740806,0,60,40
19740809,0,40,20
19740810,0,50,20
19740811,0,60,20
19740813,0,110,50
19740822,0,80,50
19740825,0,50,30
19740826,0,50,40
19740827,0,60,20
19740829,43,80,50
19740830,43,90,50
19740831,5,60,40
19740903,0,60,20
19740910,0,40,20
19740911,0,70,20
19740913,0,40,20
19740917,0,20,0
19740920,0,30,0
19740921,0,20,0
19740922,0,10,-10
19740928,20,70,40
19740930,99,10,-10
19741001,130,50,0
19741002,99,60,40
19741004,20,20,-20
19741006,0,0,-40
19741009,10,30,10
19741011,0,20,0
19741013,0,10,-10
19741021,0,10,-90
19741022,3,10,-20
19741023,0,-10,-30
