Date,Precipitation,TMax,TMin
19730101,20,80,40
19730102,119,50,20
19730104,130,100,60
19730105,30,90,70
19730106,0,90,80
19730107,0,90,50
19730108,20,90,70
19730111,0,80,60
19730113,20,80,60
19730115,41,70,50
19730116,41,70,50
19730119,20,70,50
19730121,89,60,30
19730122,0,70,20
19730125,109,80,40
19730126,20,40,10
19730127,0,50,10
19730128,130,80,20
19730129,66,80,50
19730130,89,80,50
19730201,0,80,20
19730203,71,90,50
19730205,109,70,20
19730213,71,-10,-40
19730215,0,40,0
19730216,0,60,0
19730217,41,60,40
19730219,89,90,20
19730220,191,90,80
19730223,79,10,-30
19730226,0,50,-10
19730306,30,40,0
19730402,15,-10,-40
19730405,30,30,0
19730406,61,60,-10
19730411,0,50,0
19730413,0,100,20
19730414,10,100,70
19730415,30,100,70
19730419,0,100,20
19730421,0,80,40
19730425,0,60,0
19730504,0,60,30
19730505,20,80,30
19730508,20,90,20
19730510,15,70,0
19730515,5,110,20
19730516,20,140,70
19730517,0,100,60
19730519,0,110,50
19730528,30,80,70
19730601,23,80,30
19730602,30,120,30
19730604,0,120,70
19730607,10,110,80
19730609,170,100,70
19730612,0,70,20
19730615,20,120,50
19730616,5,120,50
19730617,66,120,50
19730622,5,120,90
19730623,0,110,100
19730624,79,130,90
19730630,112,150,80
19730701,3,130,100
19730703,20,120,80
19730706,89,130,90
19730709,124,120,90
19730714,51,100,90
19730715,23,130,100
19730716,0,120,90
19730717,0,120,80
19730718,0,100,80
19730719,0,110,70
19730727,3,130,90
19730729,5,130,90
19730801,20,90,60
19730812,170,140,70
19730813,99,150,100
19730814,51,130,100
19730815,61,130,110
19730816,23,140,100
19730817,71,120,100
19730821,0,130,50
19730823,0,160,100
19730824,0,110,90
19730826,3,150,100
19730827,3,140,90
19730829,10,150,100
19730830,23,140,100
19730831,20,110,90
19730901,66,140,100
19730902,71,120,90
19730903,43,120,100
19730905,30,140,70
19730906,89,120,80
19730908,79,110,80
19730909,0,100,60
19730910,0,130,50
19730911,0,140,90
19730913,0,130,90
19730914,0,110,100
19730916,3,110,80
19730918,71,110,100
19730919,5,140,100
19730921,0,120,70
19730922,0,110,70
19730923,0,110,50
19730924,30,110,70
19730925,0,110,50
19730926,61,120,70
19730927,3,120,90
19730930,0,100,40
19731001,30,120,70
19731004,30,120,90
19731011,0,70,20
19731013,10,80,20
19731018,10,30,0
19731021,20,70,40
19731022,71,100,50
19731029,399,100,70
19731030,5,100,90
19731031,20,110,80
19731102,163,100,50
19731105,130,40,20
19731107,109,100,40
19731108,180,110,70
19731109,130,80,50
19731114,51,30,-20
19731117,0,30,-50
19731118,320,90,0
19731126,89,-20,-50
19731127,10,-20,-30
19731129,10,0,-30
19731130,0,-10,-40
19731201,0,40,-30
19731202,61,90,30
19731207,30,30,-10
19731209,160,90,20
19731212,140,60,-40
19731219,15,-20,-70
19731221,25,40,-20
19731223,74,50,40
19731225,140,80,10
19731228,109,80,10
19740101,53,80,50
19740102,20,90,70
19740104,10,80,50
19740105,71,90,70
19740106,71,80,60
19740110,51,60,20
19740111,99,80,50
19740112,104,70,30
19740113,71,70,50
19740114,43,50,10
19740117,41,90,20
19740119,279,90,20
19740120,25,100,70
19740122,46,70,40
19740123,99,70,50
19740124,71,70,40
19740126,41,70,30
19740128,170,70,0
19740130,33,70,30
19740131,30,70,50
19740201,10,70,40
19740202,51,70,60
19740207,13,30,-30
19740208,0,30,-40
19740210,20,50,0
19740211,99,70,40
19740215,109,50,30
19740217,0,30,-30
19740219,20,70,30
19740220,79,90,40
19740223,61,70,0
19740224,30,90,60
19740225,20,80,50
19740226,0,100,70
19740302,20,50,-10
19740305,3,60,30
19740307,51,100,40
19740310,3,60,40
19740312,0,70,10
19740313,0,70,-10
19740314,0,60,20
19740315,0,60,20
19740316,51,60,40
19740319,8,70,30
19740320,13,70,40
19740321,0,80,10
19740323,0,100,70
19740324,30,80,50
19740325,0,80,50
19740328,0,90,50
19740329,0,110,60
19740330,0,120,60
19740331,0,110,60
19740403,10,80,30
19740405,0,150,60
19740406,0,110,40
19740407,0,100,70
19740408,0,100,60
19740411,0,60,30
19740412,3,60,30
19740413,0,90,30
19740414,10,130,70
19740415,0,130,70
19740418,0,80,60
19740419,0,120,60
19740420,0,110,50
19740421,0,100,70
19740423,0,110,40
19740425,0,140,60
19740426,0,120,40
19740427,0,140,60
