Date,Precipitation,TMax,TMin
19801101,0,240,130
19810307,790,220,80
19810308,0,250,130
19810312,10,210,110
19810313,0,230,90
19841017,20,295,120
19950117,640,174,85
19950118,0,210,100
19950817,1359,410,275
19950818,0,407,267
19961218,0,191,80
19961219,0,230,52
19961221,0,224,80
19961222,0,178,68
19961224,0,192,38
19961225,0,220,48
19961226,0,247,80
19961227,0,248,100
19961228,0,248,90
19961229,0,226,120
19961230,0,202,86
19970102,0,163,60
19970104,0,188,28
19970105,0,204,50
19970106,0,208,53
19970107,0,216,46
19970108,0,229,70
19970110,0,238,82
19970111,0,226,80
19970112,0,236,77
19970113,0,260,68
19970114,0,230,69
19970117,0,132,48
19970118,0,122,0
19970119,0,165,10
19970120,0,190,28
19970121,0,72,35
19970122,0,134,-6
19970123,0,164,18
19970125,0,104,38
19970126,0,150,4
19970127,0,192,4
19970128,0,218,40
19970129,0,143,25
19970130,0,172,6
19970131,0,152,22
19970201,0,130,22
19970202,0,186,50
19970204,0,176,8
19970205,0,102,28
19970206,0,100,-4
19970207,0,90,2
19970208,0,150,20
19970209,0,150,4
19970210,0,138,-15
19970211,0,114,-10
19970212,0,134,-30
19970213,0,154,-20
19970214,0,154,38
19970215,0,176,6
19970217,0,240,66
19970218,0,235,102
19970219,0,223,68
19970220,0,220,48
19970221,0,210,56
19970222,0,190,65
19970223,0,158,48
19970225,0,223,30
19970226,0,132,15
19970227,0,143,0
19970228,0,175,8
19970301,0,223,10
19970302,0,264,62
19970303,0,248,130
19970304,0,200,72
19970305,0,178,50
19970306,0,200,46
19970307,0,184,60
19970309,0,200,52
19970310,0,176,50
19970311,0,143,90
19970313,0,215,76
19970315,0,194,60
19970316,0,184,85
19970317,0,188,74
19970318,0,174,55
19970319,0,212,44
19970320,0,202,82
19970321,0,250,90
19970322,0,280,110
19970323,0,218,100
19970324,0,234,76
19970325,0,194,76
19970326,0,215,40
19970327,0,250,60
19970329,0,182,86
19970330,0,215,46
19970331,0,254,70
19970401,0,274,120
19970403,0,334,176
19970405,0,245,100
19970406,0,238,94
19970407,0,226,96
19970408,0,250,115
19970409,0,265,102
19970410,0,195,70
19970411,0,164,52
19970412,0,268,70
19970413,0,304,103
19970415,0,324,154
19970416,0,314,167
19970417,0,277,170
19970418,0,274,156
19970419,0,305,136
19970420,0,300,150
19970421,0,304,157
19970422,0,318,150
19970423,0,303,178
19970424,0,318,136
19970426,0,356,160
19970428,0,255,170
19970430,0,300,160
19970501,0,283,136
19970502,0,312,135
19970503,0,344,170
19970504,0,300,210
19970505,0,236,150
19970506,0,264,104
19970507,0,290,170
19970508,0,290,156
19970509,0,303,123
19970510,0,325,140
19970511,0,336,155
19970512,0,352,160
19970514,0,312,234
19970515,0,320,210
19970516,0,290,196
19970517,0,335,210
19970518,0,345,218
19970519,0,333,192
19970520,0,362,177
19970521,0,310,212
19970522,0,335,158
19970524,0,351,160
19970525,0,366,170
19970526,0,370,250
19970527,0,366,176
19970528,0,380,240
19970529,0,375,192
19970530,0,383,200
19970531,0,354,252
19970601,0,340,180
19970602,0,343,200
19970603,0,369,182
19970604,0,387,216
19970605,0,374,214
19970606,0,366,205
19970607,0,382,200
19970608,0,383,198
19970609,0,400,190
19970610,0,404,262
19970611,0,393,288
19970612,0,395,277
19970613,0,400,260
19970614,0,420,250
19970615,0,408,224
19970616,0,376,220
19970617,0,380,248
19970618,0,413,218
19970619,0,403,230
19970620,0,382,208
19970621,0,385,195
19970622,0,402,230
19970624,0,403,212
19970626,0,383,220
19970627,0,368,218
19970628,0,361,248
19970629,0,372,200
19970630,0,384,214
19970701,0,388,235
19970702,0,375,220
19970703,0,380,248
19970704,0,384,220
19970705,0,392,240
19970706,0,394,222
19970707,0,382,213
19970708,0,383,210
19970710,0,368,210
19970711,0,367,270
19970712,0,362,244
19970713,0,356,240
19970714,0,373,200
19970716,0,360,252
19970717,0,377,212
19970718,0,374,226
19970719,0,358,265
19970720,0,356,200
19970721,0,368,227
19970722,0,382,206
19970723,0,382,224
19970724,0,404,200
19970725,0,404,204
19970726,0,396,200
19970727,0,400,236
19970728,0,396,224
19970729,0,380,198
19970730,0,393,200
19970731,0,406,218
19970801,0,418,214
19970802,0,410,260
19970804,0,386,228
19970807,0,364,234
19970808,0,374,200
19970809,0,386,200
19970810,0,400,216
19970811,0,398,232
19970812,0,394,232
19970813,0,402,220
19970815,0,340,215
19970816,0,354,188
19970817,0,356,206
19970818,0,384,195
19970819,0,394,202
19970820,0,370,250
19970821,0,374,205
19970822,0,378,210
19970823,0,384,210
19970824,0,365,197
19970825,0,368,206
19970826,0,364,228
19970827,0,374,194
19970828,0,378,188
19970829,0,383,200
19970830,0,390,206
19970831,0,400,222
19970901,0,410,240
19970902,0,404,240
19970903,0,395,240
19970905,0,413,256
19970906,0,412,250
19970907,0,404,242
19970908,0,404,220
19970910,0,406,220
19970912,0,390,194
19970913,0,393,188
19970914,0,404,210
19970915,0,384,244
19970917,0,396,210
19970918,0,404,190
19970919,0,398,196
19970920,0,398,192
19970921,0,394,206
19970922,0,394,204
19970923,0,384,216
19970924,0,392,246
19970925,0,384,284
19970926,0,338,210
19970927,0,380,168
19970928,0,320,170
19970929,0,328,166
19970930,0,334,186
19971001,0,358,224
19971002,0,354,184
19971003,0,342,190
19971004,0,374,200
19971005,0,372,201
19971006,0,324,220
19971007,0,314,202
19971008,0,334,200
19971009,0,334,196
19971010,0,346,206
19971011,0,348,180
19971012,0,350,180
19971013,0,354,180
19971014,0,332,184
19971015,0,330,186
19971016,0,326,163
19971017,0,330,150
19971018,0,314,188
19971019,0,314,174
19971020,0,272,173
19971022,0,300,174
19971023,0,290,143
19971024,0,254,150
