Date,Precipitation,TMax,TMin
19310420,10,128,11
19310422,25,78,22
19310423,36,122,22
19310424,13,178,61
19310427,109,100,72
19310429,160,100,28
19310430,13,100,28
19310520,10,172,72
19310602,15,189,89
19310603,13,189,100
19310606,191,178,89
19310607,51,200,111
19310608,180,161,111
19310609,119,178,100
19310615,56,211,128
19310618,30,189,122
19310620,15,189,111
19310707,71,178,128
19310708,15,178,111
19310717,76,200,111
19310718,160,189,122
19310720,119,172,111
19310727,10,211,150
19310804,130,278,178
19310805,10,300,172
19310807,160,222,139
19310810,53,139,78
19310812,41,189,78
19310815,41,211,122
19310822,79,178,122
19310825,71,122,111
19310826,23,139,89
19310905,33,150,100
19310906,71,150,100
19310907,13,150,61
19310914,15,150,22
19310921,51,122,72
19310925,15,128,78
19310928,30,150,89
19311014,10,139,78
19311016,13,122,89
19311021,30,100,0
19311024,119,78,50
19311029,51,89,11
19311030,130,89,28
19311128,239,78,39
19320102,71,72,-61
19320108,46,50,28
19320109,13,39,-11
19320112,15,78,50
19320202,30,50,28
19320203,10,72,28
19320204,20,61,39
19320212,15,0,-61
19320215,15,39,-50
19320222,51,61,-11
19320223,61,61,28
19320224,43,89,22
19320307,51,39,-22
19320308,170,50,0
19320309,15,22,-11
19320310,10,0,-39
19320321,13,61,-22
19320328,53,139,50
19320330,41,139,72
19320401,99,78,61
19320403,104,139,39
19320404,36,122,39
19320411,30,139,39
19320412,150,78,-11
19320413,20,89,11
19320416,36,72,39
19320421,13,122,28
19320422,8,128,28
19320426,13,139,72
19320427,107,89,50
19320428,13,178,50
19320429,33,178,111
19320430,41,161,100
19320505,13,100,22
19320510,99,100,28
19320512,30,161,78
19320514,13,222,122
19320517,264,178,111
19320523,10,189,100
19320524,25,172,78
19320525,71,111,78
19320604,64,128,72
19320607,13,128,61
19320622,56,172,89
19320623,10,200,100
19320625,33,178,72
19320629,13,200,150
19320702,13,222,111
19320706,175,222,161
19320708,8,228,128
19320716,25,222,128
19320720,10,189,122
19320721,8,228,139
19320722,10,211,89
19320723,5,200,111
19320725,13,222,128
19320726,33,200,139
19320728,13,200,111
19320729,109,178,139
19320804,64,211,111
19320805,107,211,111
19320813,33,289,172
19320814,86,289,178
19320901,10,189,128
19320902,71,178,122
19320905,13,189,89
19320907,89,189,150
19320910,61,211,161
19320912,13,172,100
19320914,114,200,139
19320920,10,139,78
19320923,119,222,122
19320926,66,161,122
19321002,46,139,72
19321003,20,122,72
19321005,13,89,39
19321011,15,139,78
19321012,46,128,78
19321015,36,100,39
19321017,30,139,78
19321019,15,122,50
19321026,231,128,72
19321028,130,78,50
19321029,46,78,39
19321031,41,72,50
19321213,13,111,-22
19321225,33,39,22
19321228,15,28,0
19330101,10,89,39
19330103,36,122,50
19330104,99,100,78
19330106,15,61,22
19330108,51,61,11
19330130,15,61,-39
19330208,25,89,61
19330211,10,28,0
19330221,25,-22,-89
19330302,13,100,28
19330303,109,139,61
19330304,15,139,89
19330307,10,100,72
19330308,25,111,39
19330318,41,78,39
19330319,66,111,28
19330331,13,111,28
19330403,30,89,22
19330404,30,100,22
19330406,15,128,61
19330408,13,150,39
19330410,15,139,39
19330412,13,200,122
19330420,13,72,0
19330421,15,78,11
19330422,10,89,-28
19330428,41,139,89
19330429,13,161,72
19330508,66,122,78
19330509,79,128,89
19330510,99,122,50
19330511,61,139,61
19330512,160,139,61
19330513,23,139,50
19330515,30,122,50
19330526,99,172,78
19330529,99,128,89
19330530,99,128,89
19330610,36,172,111
19330611,30,139,100
19330619,99,178,78
19330620,15,189,78
19330627,13,189,111
19330628,94,161,78
19330702,13,211,100
19330711,71,222,139
19330712,20,211,128
19330714,163,222,139
19330716,20,200,111
19330722,51,272,172
19330729,117,178,128
19330730,61,228,122
19330812,25,178,128
19330816,76,222,161
19330820,25,222,139
19330823,61,150,100
19330824,8,200,89
19330901,43,178,89
19330902,74,189,100
19330919,66,178,150
19330920,13,189,100
19330922,25,122,100
19330925,10,172,122
19331008,279,200,161
19331009,36,172,139
19331016,10,128,72
19331017,25,100,50
19331101,150,72,39
19331102,71,89,28
19331103,25,78,39
19331113,13,39,11
19331114,10,61,28
19331116,10,78,28
19331117,46,39,0
19331123,41,50,28
19331211,13,-50,-78
19331212,10,0,-61
19331220,5,22,0
19331221,30,28,0
19331222,10,11,-11
19340103,25,22,0
19340104,25,28,0
19340105,119,50,0
19340115,109,72,39
19340116,71,50,11
19340118,99,122,22
19340127,61,61,28
19340128,119,39,22
19340131,51,28,-11
19340204,10,11,-89
19340205,10,22,-22
19340212,10,78,11
19340221,15,78,22
19340225,15,100,22
19340227,10,28,-22
19340303,36,50,-11
19340306,25,78,22
19340307,86,89,22
19340310,15,72,-22
19340314,66,78,39
19340315,41,89,39
19340317,79,111,39
19340318,79,72,39
19340320,13,100,11
19340321,13,111,50
19340322,15,78,39
19340329,13,89,11
19340408,10,178,28
19340409,25,150,28
19340414,13,200,39
19340420,56,139,72
19340425,10,128,61
19340426,15,150,72
19340428,94,150,78
19340430,13,189,111
19340503,53,200,128
19340509,290,111,72
19340515,25,111,28
19340522,13,189,100
19340528,13,150,61
19340606,30,128,72
19340607,25,161,72
19340615,15,211,111
19340621,13,189,72
19340622,46,211,100
19340625,56,222,139
19340626,56,228,150
19340629,211,250,122
19340701,13,239,111
19340714,46,239,161
19340724,46,222,122
19340729,41,211,150
19340804,170,178,139
19340812,10,189,122
19340813,71,178,122
19340815,13,200,111
19340918,56,272,172
19340920,259,172,122
19340921,10,172,122
19340927,23,189,111
19340930,10,222,150
19341004,25,189,128
19341006,13,150,89
19341010,13,139,28
19341014,109,139,78
19341016,43,100,39
19341017,119,78,39
19341021,13,139,111
19341028,25,122,78
19341031,239,89,39
19341105,15,111,50
19341110,30,100,39
19341111,20,78,50
19341112,15,78,39
19341128,13,78,61
19341203,61,111,11
19341204,56,122,78
19341207,20,128,89
19341208,15,122,78
19341213,36,89,50
19341215,36,111,39
19341217,25,78,50
19341220,5,89,61
19341221,36,78,61
19341227,150,78,28
19341228,36,111,39
19341230,10,89,61
19350101,66,78,72
19350102,10,72,50
19350103,10,72,22
19350104,71,78,39
19350105,79,50,28
19350106,5,28,22
19350109,13,-22,-28
19350112,10,11,-28
19350113,5,22,-22
19350114,30,22,0
19350116,20,61,0
19350117,20,61,39
19350121,20,39,-22
19350122,36,72,22
19350124,13,61,28
19350125,180,72,22
19350129,13,-22,-61
19350131,41,39,-89
19350202,71,111,28
19350203,61,61,11
19350204,130,78,11
19350211,10,11,-89
19350212,13,39,0
19350213,61,50,0
19350214,66,89,22
19350221,41,122,50
19350224,20,61,11
19350225,56,89,11
19350228,10,89,-11
19350305,13,39,-22
19350306,130,61,-11
19350324,165,111,61
19350326,13,122,61
19350331,71,61,-28
19350401,15,78,0
19350403,30,50,-11
19350404,51,39,-11
19350405,71,39,-28
19350406,20,72,-11
19350407,89,72,-28
19350408,51,100,22
19350409,130,150,61
19350410,114,222,61
19350416,86,111,22
19350417,71,122,28
19350418,10,122,28
19350422,180,150,89
19350424,79,150,78
19350425,71,172,78
19350428,13,139,61
19350515,71,89,39
19350516,10,111,28
19350517,15,78,22
19350519,46,89,28
19350520,13,150,39
19350524,15,172,111
