Date,Precipitation,TMax,TMin
19730109,0,250,100
19730125,0,240,80
19730205,0,250,100
19730208,20,200,100
19730225,0,220,90
19730405,0,230,100
19730415,0,230,90
19730426,0,220,60
19730502,0,220,80
19730506,0,240,80
19730510,0,220,60
19730513,0,230,70
19730517,0,310,60
19730518,0,320,70
19730528,0,220,50
19730531,0,250,20
19730604,0,220,30
19730910,0,220,50
19731012,0,220,30
19731013,0,240,90
19731020,0,210,30
19731025,0,210,40
19731101,0,230,60
19731112,0,220,80
19731113,0,210,50
19731116,0,220,40
19731119,0,220,50
19731125,0,220,70
19731129,0,210,50
19731130,0,210,90
19731202,0,240,20
19731203,0,190,20
19731208,0,210,50
19731213,0,200,40
19731215,0,220,80
19731218,0,210,40
19731222,0,210,80
19731225,0,210,60
19740106,0,220,80
19740108,0,210,90
19740111,0,210,110
19740115,0,200,70
19740122,0,210,80
19740124,109,150,90
19740128,20,200,80
19740201,10,190,80
19740202,20,180,100
19740207,0,190,70
19740211,0,190,80
19740217,0,190,70
19740225,0,210,90
19740226,0,200,80
19740302,51,190,100
19740305,0,210,80
19740312,0,170,50
19740322,0,200,60
19740323,0,200,40
19740324,0,200,40
19740325,0,200,40
19740421,0,240,110
19740510,0,210,40
19740512,0,220,80
19740515,0,230,50
19740516,0,220,60
19740521,0,200,40
19740528,0,210,50
19740613,0,210,70
19740701,0,200,70
19740710,0,220,70
19740912,0,220,40
19740916,0,220,60
19740917,0,210,50
19740919,0,210,50
19740923,0,210,60
19741015,0,220,60
19741016,0,230,60
19741023,0,230,60
19741024,0,210,40
19741027,0,210,60
19741101,0,220,70
19741105,0,220,70
19741114,0,200,20
19741116,0,230,60
19741118,0,240,90
19741122,0,210,70
19741123,0,220,70
19741124,0,220,80
19741203,0,210,40
19741215,0,220,70
19741216,0,220,60
19741218,0,220,60
19741219,0,250,90
19741220,0,220,90
19741222,0,230,90
19741228,0,210,70
19741231,0,210,80
19750105,0,220,90
19750109,0,210,90
19750111,0,230,100
19750112,0,210,90
19750115,0,210,120
19760223,20,180,80
19760224,0,180,90
19760922,0,220,90
19760923,10,220,100
19760924,0,230,80
19760926,0,230,80
19760927,0,220,60
19760928,0,220,50
19760929,0,230,50
19760930,0,220,40
19761001,0,230,50
19761002,0,230,30
19761005,0,220,40
19761007,0,220,70
19761008,0,230,60
19761009,0,220,80
19761010,0,220,70
19761012,0,230,60
19761013,0,230,80
19761015,0,230,50
19761016,0,220,60
19761017,0,230,60
19761018,0,220,60
19761019,0,220,70
19761022,0,240,70
19761023,0,250,70
19761024,0,220,80
19761025,0,230,70
19761027,0,210,30
19761028,0,200,40
19761029,0,220,70
19761030,0,230,80
19761031,0,220,80
19761101,0,220,60
19761102,0,210,70
19761103,0,220,80
19761104,0,230,40
19761106,0,220,70
19761109,0,240,80
19761110,0,240,90
19761111,0,240,70
19761112,0,230,70
19761113,0,240,80
19761114,0,230,60
19761115,0,210,80
19761116,0,220,50
19761119,0,230,80
19761120,0,230,80
19761121,0,220,70
19761124,0,240,70
19761125,0,240,80
19761126,0,230,80
19761127,0,240,70
19761128,0,230,90
19761129,0,240,80
19761130,0,240,80
19761201,0,230,60
19761202,0,220,60
19761205,0,200,90
19761208,0,240,100
19761211,0,250,90
19761212,0,260,80
19761213,0,250,110
19761214,0,240,120
19761215,0,250,80
19761216,0,230,80
19761217,0,210,50
19761220,0,220,100
19761221,0,230,110
19761222,0,230,80
19761223,0,220,80
19761225,0,230,80
19761228,0,240,90
19761229,0,220,110
19761230,0,240,120
19770101,20,220,80
19770102,0,220,120
19770103,0,230,90
19770104,0,220,70
19770106,0,260,100
19770109,0,230,70
19770110,0,230,90
19770113,41,220,110
19770114,0,200,90
19770115,0,210,90
19770117,0,240,120
19770118,0,240,80
19770119,0,230,70
19770120,0,230,70
19770121,0,240,70
19770122,0,230,80
19770123,0,220,70
19770127,0,250,70
19770128,0,230,70
19770129,0,220,70
19770130,0,210,60
19770203,0,230,60
19770204,0,220,80
19770205,0,230,80
19770206,0,230,90
19770207,0,230,90
19770208,0,220,100
19770209,0,240,90
19770210,30,230,100
19770211,10,220,100
19770212,10,220,100
19770214,10,220,90
19770215,10,220,110
19770216,0,220,120
19770217,0,220,120
19770218,0,210,100
19770219,79,220,100
19770221,170,170,110
19770224,0,210,100
19770225,0,220,90
19770228,0,220,120
19770301,0,230,90
19770304,0,240,110
19770305,0,240,110
19770306,0,250,100
19770308,10,230,120
19770309,0,250,110
19770311,3,250,110
19770312,51,220,90
19770313,269,230,120
19770314,0,220,90
19770315,0,210,90
19770317,30,220,120
19770318,10,230,120
19770320,0,250,100
19770321,0,210,100
19770323,0,210,80
19770326,0,220,120
19770327,0,230,120
19770329,0,220,80
19770331,0,230,70
19770403,0,200,70
19770405,0,210,70
19770409,0,220,70
19770411,0,250,70
19770412,0,240,80
19770413,0,240,80
19770415,0,230,80
19770417,0,250,100
19770418,0,230,80
19770419,0,240,80
19770421,0,230,80
19770422,0,240,80
19770423,0,220,60
19770425,0,220,60
19770426,0,210,60
19770427,0,220,-20
19770428,0,220,60
19770429,0,210,40
19770430,0,200,50
19770501,0,200,40
19770503,0,220,50
19770505,0,220,50
19770506,0,220,40
19770508,0,230,70
19770509,0,240,60
19770510,0,220,50
19770511,0,210,50
19770514,0,250,70
19770516,0,210,50
19770517,0,210,50
19770518,0,220,80
19770519,0,220,100
19770520,0,220,20
19770521,0,170,30
19770523,0,200,40
19770525,0,220,60
19770526,0,220,40
19770527,0,220,60
19770529,0,210,70
19770530,0,220,50
19770531,0,220,50
19770601,0,220,90
19770602,0,220,30
19770603,0,210,-10
19770604,0,200,60
19770606,0,220,70
19770607,0,230,60
19770610,0,220,50
19770611,0,210,60
19770612,0,210,60
19770614,0,200,50
19770615,0,210,50
19770617,0,240,100
19770618,0,230,70
19770619,0,230,80
19770620,0,220,70
19770621,0,200,30
19770626,0,220,80
19770627,0,220,90
19770628,0,240,80
19770629,0,230,80
19770630,0,230,60
19770701,0,210,40
19770702,0,210,20
19770705,0,220,50
19770706,0,210,60
19770707,0,220,30
19770708,0,200,30
19770709,0,190,30
19770710,0,200,50
19770711,0,210,90
19770712,0,210,70
19770713,0,220,70
19770714,0,220,70
19770715,0,220,80
19770716,0,220,80
19770717,0,230,80
19770719,0,220,50
19770721,0,220,90
19770722,0,210,40
19770723,0,220,80
19770724,0,220,60
19770726,0,210,40
19770727,0,200,30
19770729,0,220,60
19770730,0,220,60
19770731,0,220,80
19770801,0,220,60
19770802,0,210,30
19770803,0,210,40
19770805,0,220,40
19770806,0,220,40
19770808,0,230,70
19770809,0,220,50
19770812,0,220,40
19770813,0,220,20
19770814,0,210,10
19770819,0,230,50
19770820,0,220,60
19770821,0,210,20
19770822,0,200,20
19770825,0,240,50
19770827,0,230,70
19770828,0,220,50
19770830,0,240,50
19770831,0,230,60
19770901,0,230,60
19770902,0,240,60
19770903,0,220,90
19770904,0,220,70
19770907,0,240,100
19770909,0,240,80
19770910,0,240,110
19770911,0,250,100
19770913,0,220,50
19770914,0,220,70
19770915,0,220,40
19770917,0,230,70
19770918,0,240,80
19770919,0,230,60
19770920,0,230,40
19770921,0,220,50
19770922,0,220,50
19770924,0,240,70
19770925,0,240,60
19770926,0,210,50
19770928,0,220,30
19770930,0,200,60
19771002,0,240,60
19771003,0,240,60
19771005,0,240,50
19771006,0,230,60
19771007,0,230,60
19771008,0,230,50
19771009,0,220,60
19771010,0,220,50
19771011,0,220,70
19771012,0,220,80
19771013,0,240,80
19771014,0,230,110
19771015,0,220,100
19771017,0,240,100
19771018,0,250,110
19771019,0,250,120
19771020,0,250,100
19771021,0,240,100
19771022,0,220,90
19771023,0,230,80
19771024,0,240,90
19771025,0,240,50
19771026,0,240,50
19771027,0,230,50
19771029,0,240,80
19771030,0,230,80
19771101,0,230,80
19771102,0,240,70
19771103,0,250,80
19771104,0,240,80
19771105,0,240,90
19771106,0,230,80
19771107,0,220,70
19771108,0,220,80
19771110,20,240,90
19771111,0,220,80
19771112,0,220,70
19771113,0,220,90
19771114,0,210,100
19771115,0,220,110
19771117,0,210,80
19771119,0,220,60
19771120,0,230,70
19771121,0,220,60
19771123,0,240,90
19771125,0,220,110
19771128,0,240,70
19771129,0,230,70
19771130,0,240,70
19771201,0,250,110
19771202,0,250,100
19771203,0,250,70
