Date,Precipitation,TMax,TMin
19580501,0,203,167
19580502,0,254,140
19580503,0,293,115
19580504,0,308,140
19580505,0,308,133
19580506,0,305,148
19580507,0,300,139
19580508,0,303,125
19580509,0,312,137
19580510,0,315,130
19580511,0,313,140
19580512,0,315,140
19580513,0,315,143
19580514,0,316,140
19580515,0,256,126
19580516,0,284,144
19580517,0,293,144
19580518,0,294,75
19580519,0,275,82
19580520,0,260,73
19580521,0,277,62
19580522,0,256,109
19580523,0,243,103
19580524,0,245,77
19580525,0,229,99
19580526,0,242,82
19580528,0,279,99
19580529,0,296,124
19580530,0,307,147
19580531,0,313,156
19580601,0,311,150
19580602,0,210,166
19580603,0,205,105
19580604,0,211,78
19580605,0,216,86
19580606,0,239,98
19580607,0,268,98
19580608,0,256,110
19580609,0,157,131
19580610,0,185,73
19580611,0,218,55
19580612,0,247,43
19580613,0,265,75
19580614,0,176,64
19580615,0,191,-15
19580616,0,195,6
19580617,0,224,-13
19580618,0,226,13
19580619,0,222,9
19580620,0,182,57
19580621,0,198,17
19580622,0,215,12
19580623,0,235,41
19580624,0,243,40
19580625,0,247,61
19580626,0,253,70
19580627,0,238,72
19580628,0,240,49
19580629,0,211,40
19580630,0,212,56
19580701,0,182,66
19580702,0,208,74
19580703,0,217,63
19580704,0,220,51
19580705,0,232,76
19580706,0,217,52
19580707,0,216,56
19580708,0,213,150
19580709,0,218,84
19580710,0,227,60
19580711,0,227,41
19580712,0,196,53
19580713,0,197,30
19580714,0,228,35
19580715,0,243,57
19580716,0,234,51
19580717,0,236,63
19580718,0,250,40
19580719,0,268,46
19580720,0,272,61
19580721,0,259,59
19580722,0,274,46
19580723,0,260,60
19580724,0,271,69
19580725,0,218,77
19580726,0,233,41
19580727,0,235,37
19580728,0,233,43
19580729,0,234,31
19580730,0,221,43
19580731,0,233,33
19580801,0,237,38
19580802,0,252,48
19580803,0,256,54
19580804,0,255,85
19580805,0,278,60
19580806,0,280,89
19580807,0,241,105
19580808,0,205,144
19580809,0,153,100
19580810,0,128,77
19580811,0,161,50
19580812,0,176,36
19580813,0,181,64
19580814,0,193,87
19580815,0,223,74
19580816,0,253,46
19580817,0,280,52
19580818,0,300,80
19580819,0,270,94
19580820,0,258,75
19580821,0,260,80
19580822,0,254,70
19580823,0,237,65
19580824,0,243,107
19580825,0,243,72
19580826,0,237,56
19580827,0,263,66
19580828,0,280,41
19580829,0,286,40
19580830,0,302,108
19580831,0,316,99
19580901,0,333,166
19580902,0,199,106
19580903,0,231,130
19580904,0,282,142
19580905,0,295,156
19580906,0,309,156
19580907,0,341,140
19580908,0,354,155
19580909,0,253,171
19580910,0,291,125
19580911,0,279,156
19580912,9,194,165
19580913,46,240,146
19580914,0,254,133
19580915,0,285,122
19580916,0,300,136
19580917,0,200,124
19580918,0,255,121
19580919,0,257,145
19580920,0,295,134
19580921,24,315,160
19580922,0,301,125
19580923,0,334,120
19580924,0,350,119
19580925,0,354,170
19580926,0,355,163
19580927,0,347,155
19580928,0,308,175
19580929,0,306,155
19580930,0,330,139
19581001,0,340,151
19581002,0,336,141
19581003,0,346,141
19581004,0,351,136
19581005,0,349,169
19581006,0,261,180
19581007,0,274,155
19581008,0,306,123
19581009,0,341,169
19581010,0,363,216
19581011,0,370,191
19581012,0,226,190
19581013,0,193,150
19581014,0,234,148
19581015,0,321,140
19581016,0,361,176
19581017,0,366,209
19581018,0,231,150
19581019,0,265,165
19581020,0,316,164
19581021,5,292,166
19581022,380,264,159
19581023,5,291,166
19581024,0,266,195
19581025,29,285,150
19581026,0,336,161
19581027,0,341,185
