Date,Precipitation,TMax,TMin
19730605,0,270,140
19730629,0,260,170
19730707,0,270,120
19730714,0,270,130
19730715,0,260,130
19730801,0,260,130
19730816,0,270,130
19730822,0,280,160
19730826,0,270,140
19740113,0,320,170
19740319,0,330,190
19740327,450,290,170
19740405,10,270,170
19740519,0,280,180
19740602,0,280,160
19740604,0,280,140
19740620,0,260,120
19740703,3,240,160
19740721,0,280,150
19740723,0,270,140
19740728,0,260,130
19740801,0,270,120
19740803,0,250,120
19740809,0,270,150
19740811,0,280,150
19740813,0,250,150
19740819,0,290,130
19740821,0,290,130
19740906,0,290,150
19740923,0,290,130
19750105,0,280,200
19750120,10,290,180
19750122,61,310,180
19760927,0,290,160
19761209,0,330,210
19761210,0,320,200
19761214,0,310,180
19761215,0,320,190
19761223,0,300,190
19761228,0,320,190
19761230,180,280,180
19770104,51,290,190
19770109,0,290,170
19770110,0,290,180
19770111,0,310,190
19770117,20,290,180
19770122,0,290,190
19770128,0,300,190
19770131,381,230,180
19770204,0,270,180
19770208,41,260,180
19770212,0,310,190
19770215,0,310,170
19770223,249,270,180
19770303,0,290,180
19770307,0,280,190
19770311,0,290,190
19770313,0,290,180
19770315,0,300,180
19770316,0,290,180
19770318,0,290,200
19770319,0,300,180
19770320,61,290,180
19770321,0,290,180
19770327,0,300,190
19770328,99,310,170
19770330,0,310,190
19770405,150,280,180
19770408,0,280,180
19770413,0,270,170
19770417,0,290,180
19770424,0,290,100
19770429,551,290,180
19770508,0,290,180
19770509,0,290,170
19770513,0,320,160
19770514,0,320,180
19770515,0,310,180
19770518,0,250,180
19770605,0,290,150
19770614,0,270,150
19770622,0,270,130
19770623,0,270,130
19770706,0,290,150
19770710,0,230,130
19770717,0,260,130
19770810,0,260,160
19770829,0,290,160
19770904,0,300,150
19770914,0,290,150
19770915,0,310,160
19770918,0,300,160
19770927,0,300,170
19771008,0,300,160
19771013,30,310,180
19771014,0,320,170
19771015,0,300,170
19771017,0,280,170
19771023,0,340,190
19771025,0,330,190
19771103,0,320,170
19771119,0,320,200
19771121,71,300,170
19771122,0,300,190
19771123,0,300,180
19771124,0,300,180
19771125,0,300,180
19771205,0,320,190
19771219,0,310,190
19771224,140,230,180
19771230,0,290,190
19780104,0,300,190
19780109,99,260,180
19780123,30,260,170
19780204,0,320,180
19780209,0,320,190
19780217,0,320,170
19780221,0,290,200
19780303,0,310,200
19780305,0,310,200
19780306,130,290,190
19780307,0,310,190
19780310,0,260,180
19780315,150,270,190
19780422,409,280,190
19780423,0,290,190
19780621,0,270,150
19780709,0,270,100
19780715,0,270,140
19780720,0,270,130
19780721,0,260,140
19780725,0,280,150
19780726,0,260,160
19780801,0,280,130
19780802,0,270,120
19780804,0,260,140
19780809,0,280,140
19780810,0,270,140
19780811,0,270,140
19780812,0,270,130
19780813,0,270,130
19780814,0,280,150
19780815,0,270,150
19780817,0,280,130
19780818,0,290,140
19780819,0,290,150
19780820,0,280,140
19780821,0,280,140
19780824,0,270,140
19780826,0,280,140
19780828,0,280,140
19780829,0,300,140
19780903,0,310,150
19780910,0,310,170
19780915,0,290,150
19780916,0,280,150
19780919,0,290,150
19781007,0,310,160
19781008,0,300,160
19781019,0,310,160
19781022,0,290,170
19781101,0,320,170
19781103,61,310,190
19781202,10,280,180
19781216,221,280,190
19781218,0,270,190
19781222,300,240,180
19781224,0,230,200
19781227,0,270,180
19781230,0,290,190
19790110,0,280,190
19790111,0,290,180
19790112,0,290,180
19790113,0,290,170
19790119,0,290,170
19790121,0,310,190
19790127,10,280,190
19790128,201,270,190
19790206,99,280,180
19790218,10,270,170
19790220,259,290,180
19790224,99,250,190
19790316,0,280,170
19790323,0,280,190
19790331,0,290,190
19790416,119,290,180
19790417,89,270,180
19790419,0,270,180
19790421,0,270,190
19790422,0,260,190
19790501,0,260,180
19790517,0,270,140
19790518,0,270,150
19790523,0,260,170
19790526,0,240,160
19790601,20,260,170
19790602,0,260,170
19790609,0,280,140
19790610,0,290,140
19790619,0,260,130
19790624,0,260,110
19790626,0,270,120
19790629,0,250,120
19790630,0,250,110
19790715,0,260,110
19790716,0,270,120
19790717,0,270,120
19790719,0,260,140
19790721,0,280,140
19790722,0,280,140
19790807,0,270,130
19790811,0,260,120
19790816,0,270,150
19790823,0,290,150
19790905,0,240,150
19790907,0,270,150
19790911,0,270,130
19790914,0,290,150
19791008,0,290,160
19791013,0,310,180
19791018,0,300,170
19791025,0,310,170
19791026,0,310,170
19791027,0,310,170
19791028,0,320,170
19791114,0,310,120
19791115,0,320,180
19791126,0,320,190
19791203,0,310,190
19791214,361,260,190
19791219,20,290,190
19791221,10,280,170
19791224,30,270,190
19791225,41,260,180
19800112,0,290,190
19800113,0,290,190
19800115,0,290,200
19800120,0,280,190
19800127,71,270,180
19800202,71,280,180
19800204,0,280,190
19800209,0,300,170
19800217,0,300,190
19800228,130,290,180
19800229,51,300,190
19800305,10,280,190
19800309,5,280,180
19800313,51,290,180
19800317,0,290,180
19800318,0,290,160
19800319,0,290,120
19800322,0,290,180
19800323,0,290,180
19800326,0,300,180
19800328,0,310,180
19800330,5,300,180
19800401,0,300,190
19800414,480,290,180
19800418,0,290,200
19800424,0,290,190
19800429,0,260,190
19800430,0,290,180
19800524,0,270,160
19800525,0,280,150
19800526,0,270,160
19800527,0,270,170
19800530,0,270,150
19800531,0,270,160
19800601,0,260,150
19800604,0,280,140
19800605,0,270,150
19800607,0,260,120
19800610,0,270,150
19800611,0,270,130
19800616,0,270,130
19800620,0,260,130
19800621,0,270,130
19800623,0,270,130
19800626,0,250,110
19800627,0,270,120
19800629,0,280,150
19800630,0,250,150
19810102,0,290,180
19810115,0,310,190
19810120,0,330,190
19810123,0,310,200
19810126,0,300,180
19810127,0,310,180
19810202,0,310,180
19810203,3000,310,190
19810205,0,320,190
19810210,79,300,170
19810216,20,260,190
19810222,30,300,170
19810223,0,310,190
19810224,0,290,190
19810227,0,310,190
19810302,0,310,180
19810304,0,320,170
19810305,0,330,180
19810306,0,330,180
19810308,0,310,190
19810309,0,310,180
19810310,10,310,180
19810311,0,320,180
19810312,0,310,160
19810313,0,310,190
19810314,0,310,190
19810315,0,310,180
19810316,0,310,170
19810319,0,310,200
19810320,0,300,190
19810324,0,310,190
19810325,30,270,200
19810326,701,220,180
19810327,130,290,180
19810329,180,300,180
19810406,5,270,190
19810408,0,270,190
19810409,30,270,190
19810410,20,280,190
19810417,0,270,180
19810421,0,290,180
19810424,0,290,160
19810425,0,290,180
19810428,0,290,170
19810429,0,290,160
19810504,41,280,190
19810507,0,250,180
19810509,0,270,160
19810510,0,290,160
19810521,0,280,160
19810522,0,260,160
19810523,0,280,160
19810524,0,270,160
19810525,0,270,150
19810528,0,290,170
19810530,0,290,150
19810531,0,280,150
19810601,0,270,150
19810602,0,280,150
19810603,0,270,160
19810604,0,280,150
19810607,0,280,170
19810608,0,280,170
19810609,0,250,170
19810611,0,250,150
19810613,0,270,130
19810614,0,270,120
19810615,0,280,130
19810616,0,280,140
19810621,0,280,130
19810703,0,260,130
19810707,0,270,130
19810716,0,260,130
19810726,0,260,130
19810729,0,280,130
19810730,0,270,130
19810803,0,270,140
19810812,0,280,150
19810814,0,280,150
19810827,0,290,150
19810904,0,260,150
19810912,0,290,160
19810913,0,270,170
19810921,0,290,160
19810924,0,310,150
19810927,0,300,160
19811003,0,320,170
19811004,0,330,180
19811006,0,320,190
19811007,0,310,180
19811008,0,310,170
19811009,0,290,180
19811017,0,310,170
19811019,0,290,180
19811023,0,300,170
19811028,0,310,170
19811031,0,320,160
19811101,0,310,170
19811103,0,300,170
19811104,0,310,180
19811107,0,320,170
19811108,0,320,180
19811116,0,320,170
19811124,0,330,190
19811125,0,330,190
19811127,0,340,190
19811128,0,330,190
19811129,20,250,190
19811130,10,290,180
19811202,41,270,190
19811206,0,290,180
19811208,0,300,180
19811215,0,300,190
19811216,0,310,180
19811218,3,300,180
19811220,0,310,190
19811221,0,320,190
19811224,0,320,190
19811226,0,320,200
19820117,0,291,187
19820206,0,316,206
19820213,0,275,169
19820216,0,310,167
19820217,30,315,185
19820221,0,308,185
19820227,0,315,106
19820309,0,293,166
19820313,0,312,183
19820324,0,320,186
19820509,0,284,175
19820511,0,270,150
19820526,0,294,184
19820606,0,280,140
19820608,0,308,156
19820616,0,285,145
19820805,0,275,135
19820809,0,266,135
19820829,0,279,148
19820927,0,284,167
19821012,61,285,175
19821020,0,318,190
19821027,0,310,175
19830117,610,284,185
19830204,0,315,191
19830319,130,280,125
19830329,0,300,190
19830404,0,298,182
19830411,0,302,185
19830429,0,290,183
19830508,0,298,175
19830515,0,279,169
19830528,0,290,172
19830703,0,268,141
19830721,0,278,115
19830729,0,270,149
19830730,0,278,155
19830821,0,290,132
19830824,0,270,140
19830905,0,272,145
19830928,0,296,151
19830930,0,310,165
19831001,0,300,173
19831023,0,308,182
19831103,0,311,170
19831108,0,322,168
19831115,0,340,174
19831116,0,344,186
19831117,0,325,190
19840119,30,254,184
19840120,0,238,176
19840122,0,263,175
19840307,0,316,174
19840411,0,302,195
19840730,0,264,135
19840801,0,262,133
19840808,0,262,142
19840906,0,302,143
19841005,0,303,174
19841030,0,299,174
19841101,0,297,162
19841110,0,300,172
19841121,0,312,190
19841206,0,314,187
19841217,0,307,186
19841222,5,292,180
19841223,0,295,177
19841226,30,294,196
19841227,0,293,179
19850103,0,293,182
19850104,0,302,187
19850107,5,280,192
19850110,0,297,182
19850111,0,305,178
19850112,0,309,179
19850123,0,324,190
19850130,79,298,184
19850201,150,287,184
19850203,221,230,176
19850205,0,252,172
19850207,99,227,173
19850211,0,283,180
19850213,10,286,172
19850217,0,278,175
19850219,0,272,192
19850224,0,268,188
19850315,0,315,180
19850319,0,295,184
19850409,320,279,174
19850417,41,267,182
19850418,0,305,170
19850508,0,282,160
19850523,0,286,146
19850529,0,265,128
19850603,0,286,136
19850607,0,258,127
19850612,0,288,156
19850614,0,278,156
19850618,0,264,136
19850619,0,259,130
19850620,0,268,132
19850623,0,263,130
19850703,0,253,140
19850713,0,266,130
19850718,0,265,114
19850723,0,287,144
19850807,0,273,110
19850813,0,265,146
19850822,0,253,139
19850918,0,292,146
19851009,0,295,156
19851117,0,298,180
19851124,0,297,175
19851127,0,320,190
19851128,89,308,187
19851221,0,286,184
19860117,180,240,194
19860123,0,290,188
19860127,0,398,174
19860215,51,297,180
19860223,0,310,173
19860306,51,291,192
19860317,201,273,177
19860402,0,299,170
19860502,0,292,187
19860508,0,292,164
19860518,0,287,168
19860615,0,277,138
19860707,0,262,110
19860709,0,260,120
19860722,0,258,115
19860809,0,285,130
19860810,0,293,122
19860811,0,294,133
19860814,0,261,120
19860910,0,285,146
19860920,0,278,144
19860930,0,286,159
19861004,0,300,165
19861005,0,303,162
19861007,0,326,183
19861010,0,301,152
19861011,0,324,168
19861013,0,311,171
19861017,0,312,192
19861018,10,304,187
19861024,0,319,178
19861025,0,316,177
19861101,0,300,190
19861119,0,308,190
19861125,0,310,190
19861130,0,305,194
19861210,480,276,176
19861211,10,254,185
19861217,0,305,194
19861221,71,284,177
19861224,20,300,190
19870105,180,286,174
19870106,0,273,179
19870119,20,288,196
19870214,30,287,191
19870216,0,290,195
19870217,0,295,188
19870221,579,297,186
19870225,0,293,160
19870304,0,315,180
19870310,180,286,186
19870313,0,302,169
19870315,30,270,192
19870319,470,240,184
19870320,41,295,176
19870404,61,330,192
19870408,10,298,182
19870415,0,294,176
19870416,0,306,182
19870418,3,295,174
19870419,0,310,190
19870426,0,274,192
19870427,0,286,180
19870429,0,290,165
19870430,0,300,167
19870504,0,275,167
19870507,0,273,178
19870508,0,280,180
19870509,10,265,176
19870510,0,297,185
19870512,0,307,159
19870513,0,304,175
19870515,0,300,175
19870516,0,285,180
19870517,0,287,169
19870518,0,291,175
19870519,0,286,184
19870524,0,280,155
19870526,0,265,153
19870529,0,274,130
19870603,0,300,180
19870605,0,280,162
19870610,0,275,150
19870611,0,272,154
19870615,0,273,168
19870617,0,272,140
19870618,0,286,150
19870621,0,248,114
19870629,0,284,149
19870703,0,276,136
19870712,0,258,135
19870716,0,237,162
19870729,0,269,156
19870807,0,269,153
19870810,0,260,152
19870826,0,281,147
19870828,0,283,151
19870904,0,290,158
19870905,0,294,165
19870907,0,278,160
19870911,0,300,155
19870920,0,281,166
19870921,0,296,161
19870923,0,307,162
19870924,0,318,157
19870925,0,317,175
19870927,0,305,158
19870928,0,308,170
19871010,0,312,170
19871017,0,307,183
19871018,0,305,188
19871023,0,307,173
19871028,0,330,180
19871101,0,305,176
19871102,0,317,179
19871121,0,329,186
19871216,0,320,200
19871219,0,336,189
19871222,0,333,209
19871225,0,322,192
19871229,0,348,206
19880102,0,313,187
19880103,10,319,200
19880111,30,318,192
19880119,391,308,178
19880123,0,305,184
19880126,0,304,188
19880127,30,298,185
19880128,0,310,197
19880131,0,290,192
19880203,140,293,175
19880205,0,295,184
19880206,0,306,187
19880214,20,298,195
19880216,0,300,180
19880219,0,312,181
19880221,0,305,183
19880224,0,321,180
19880226,10,302,195
19880227,0,319,200
19880228,0,324,189
19880304,10,295,205
19880307,0,322,196
19880321,259,230,175
19880323,0,285,180
19880328,0,290,180
19880329,749,263,175
19880403,0,285,170
19880404,0,288,174
19880408,0,280,177
19880409,0,289,182
19880415,0,273,184
19880419,0,291,179
19880423,0,297,174
19880425,0,312,166
19880508,0,282,142
19880512,0,268,140
19880522,0,290,175
19880525,0,277,158
19880526,0,280,154
19880530,0,299,157
19880601,0,278,156
19880602,0,264,172
19880605,0,273,156
19880606,0,287,145
19880607,0,280,145
19880610,0,317,140
19880703,0,254,134
19880727,0,274,127
19880812,0,260,140
19880905,0,280,147
19880910,0,283,145
19880913,0,291,158
19880915,0,292,144
19880917,0,320,150
19880919,0,295,164
19880921,0,280,152
19880922,0,288,141
19880923,0,291,148
19880924,0,286,149
19880930,0,299,142
19890516,0,269,158
19890520,0,260,147
19890525,0,268,151
19890527,0,276,135
19890605,0,272,155
19890610,0,248,112
19890611,0,267,112
19890619,0,250,139
19890624,0,262,129
19890626,0,265,147
19890705,0,295,134
19890706,0,274,130
19890801,0,258,130
19890804,0,270,120
19890921,0,293,150
19891217,130,240,186
19900121,0,289,175
19900122,0,289,182
19900129,0,306,183
19900416,10,287,189
19900421,0,292,177
19900424,0,279,178
19900516,0,273,165
19900611,0,284,153
19901015,0,318,161
19901025,970,319,185
19910105,30,345,198
19910106,0,311,203
19910415,0,293,184
19910724,0,270,148
19910906,0,300,161
19911207,0,315,194
19920102,0,302,192
19920121,0,331,205
19920224,3,292,193
19920407,10,277,175
19920410,41,273,184
19920528,0,288,133
19920614,0,268,152
19920615,0,254,156
19920914,0,280,146
19920924,0,296,162
19921014,0,300,172
19921029,0,314,177
20020505,20,275,183
20020506,0,280,173
20020902,0,274,151
20020903,0,273,150
20020904,0,275,154
20020906,0,306,157
20020907,0,290,171
20020911,0,316,158
20020912,0,306,173
20020913,0,301,160
20020916,0,270,162
20020917,0,255,170
20020918,0,268,168
20020920,0,275,147
20020921,0,285,150
20020922,0,294,147
20020925,0,314,150
20020926,0,295,165
20020928,0,296,160
20021001,0,310,152
20021003,0,311,160
20021004,0,307,154
20021005,0,303,156
20021008,0,304,170
20021009,0,300,172
20021011,0,300,150
20021012,0,300,170
20021013,0,304,170
20021014,0,306,173
20021015,0,305,175
20021018,0,310,176
20021020,0,315,173
20021024,0,293,163
20021025,0,320,169
20021028,0,305,184
20021031,0,304,180
20021109,0,310,180
20021120,0,324,190
20021121,0,320,193
20021122,0,326,112
20021124,0,339,201
20021126,0,334,205
20021127,0,321,192
20021128,0,320,202
20021130,0,322,185
20021204,0,320,194
20021206,0,316,191
20021208,0,333,197
20021212,8,332,196
20021217,0,336,202
20021219,0,325,203
20021227,150,215,178
20021229,0,298,190
20030101,610,253,185
20030102,20,262,185
20030104,30,295,195
20030107,61,249,195
20030108,71,301,190
20030109,0,310,205
20030114,0,312,202
20030117,30,280,192
20030119,0,289,185
20030122,0,308,190
20030126,0,317,212
20030127,0,314,190
20030130,0,320,195
20030131,0,326,192
20030202,0,330,190
20030203,0,325,187
20030205,0,333,192
20030207,51,308,206
20030208,0,310,195
20030215,0,286,194
20030219,0,304,188
20030221,0,303,192
20030226,0,315,178
20030227,0,320,175
20030228,0,313,180
20030303,0,323,187
20030304,0,340,195
20030305,0,329,142
20030309,0,321,204
20030310,0,320,203
20030312,0,315,199
20030314,10,317,188
20030315,0,325,196
20030316,0,328,184
20030319,0,324,176
20030321,0,324,193
20030322,0,320,195
20030324,221,300,197
20030327,10,310,200
20030328,0,310,197
20030330,191,263,183
20030407,56,274,190
20030411,0,307,185
20030415,0,295,182
20030416,0,294,177
20030418,0,297,179
20030419,0,297,175
20030422,0,314,178
20030427,0,303,161
20030428,0,307,167
20030429,0,304,175
20030502,0,270,195
20030503,79,250,190
20030505,0,307,184
20030506,10,276,200
20030509,0,314,160
20030510,0,332,181
20030513,0,310,187
20030527,0,293,175
20030531,0,291,170
20030601,0,278,154
20030605,0,290,175
20030607,0,285,164
20030610,0,295,142
20030612,0,277,155
20030616,0,277,148
20030617,0,265,150
20030621,0,277,148
20030625,0,286,164
20030630,0,270,155
20030702,0,275,147
20030703,0,277,149
20030706,0,258,130
20030717,0,268,124
20030719,0,282,145
20030721,0,270,148
20030722,0,274,157
20030726,0,277,128
20030728,0,256,143
20030729,0,273,140
20030801,0,263,131
20030807,0,275,135
20030809,0,278,152
20030810,0,281,144
20030812,0,295,175
20030813,0,292,148
20030817,0,305,100
20030818,0,284,143
20030819,0,287,153
20030826,0,294,155
20030830,0,293,137
20030831,0,285,146
20030903,0,270,152
20030905,0,301,160
20030908,0,284,153
20030910,0,297,154
20030911,0,306,169
20030912,0,302,165
20030913,0,311,166
20030914,0,306,157
20030915,0,286,160
20030916,0,285,166
20030917,0,297,166
20030919,0,295,160
20030920,0,300,160
20030925,0,310,164
20030926,0,300,163
20030927,0,293,150
20030928,0,295,160
20031001,0,297,153
20031004,0,308,168
20031008,0,313,168
20031009,0,307,150
20031010,0,302,102
20031013,0,328,140
20031015,0,340,187
20031016,0,320,176
20031018,541,308,177
20031020,0,306,180
20031023,0,312,168
20031024,0,292,181
20031026,0,318,180
20031028,0,292,188
20031030,0,304,171
20031101,0,320,174
20031105,0,322,182
20031110,0,311,188
20031112,0,320,137
20031113,0,320,194
20031115,0,326,190
20031125,0,334,203
20031126,0,340,195
20031129,0,330,207
20031202,0,322,198
20031205,0,316,188
20031208,0,325,190
20031209,0,337,198
20031213,0,313,196
20031214,180,292,183
20031215,61,300,180
20031216,353,296,192
20031219,450,295,175
20031220,0,302,201
20031222,0,307,193
20031223,0,314,190
20031231,0,315,191
20040101,0,310,203
20040102,0,315,197
20040104,0,290,190
20040107,0,288,187
20040111,0,311,196
20040124,5,308,200
20040127,0,340,210
20040205,30,263,194
20040206,0,300,190
20040207,0,298,206
20040208,10,283,199
20040209,51,302,183
20040211,0,316,182
20040212,0,318,187
20040215,191,305,181
20040218,0,307,189
20040220,0,307,194
20040222,351,252,180
20040302,3,308,200
20040303,0,316,190
20040304,0,315,190
20040313,0,295,191
20040315,0,294,186
20040316,0,292,178
20040317,0,296,190
20040318,0,291,187
20040320,0,287,194
20040321,0,285,196
20040322,0,285,190
20040323,0,297,191
20040326,0,297,180
20040327,0,300,192
20040328,0,300,190
20040329,0,294,195
20040330,0,293,185
20040402,20,298,187
20040403,0,289,186
20040404,0,286,185
20040406,89,272,183
20040408,0,285,178
20040410,0,282,196
20040415,23,283,176
20040416,0,277,167
20040419,0,290,171
20040420,0,294,176
20040423,0,293,184
20040501,0,296,154
20040503,0,292,167
20040505,0,293,170
20040510,0,296,166
20040511,0,296,181
20040513,0,295,168
20040516,0,295,168
20040517,0,283,175
20040518,0,282,174
20040519,0,270,160
20040522,0,280,146
20040523,0,272,162
20040524,0,285,165
20040525,0,282,157
20040528,0,272,150
20040530,0,277,152
20040603,0,251,132
20040604,0,253,123
20040605,0,265,127
20040606,0,262,124
20040608,0,271,143
20040609,0,272,147
20040613,0,270,132
20040614,0,268,134
20040615,0,272,147
20040616,0,260,143
20040619,0,271,121
20040620,0,256,140
20040622,0,264,134
20040623,0,272,144
20040624,0,262,150
20040625,0,262,156
20040626,0,264,147
20040630,0,258,152
20040703,0,265,125
20040704,0,257,130
20040707,0,253,125
20040713,0,272,133
20040715,0,252,145
20040717,0,270,145
20040718,0,240,135
20040719,0,263,134
20040721,0,265,140
20040723,0,280,156
20040725,0,285,148
20040727,0,274,142
20040728,0,282,100
20040802,0,273,155
20040803,0,265,140
20040806,0,275,130
20040808,0,275,135
20040812,0,260,160
20040815,0,281,145
20040816,0,281,144
20040817,0,270,144
20040818,0,271,122
20040819,0,265,120
20040820,0,275,140
20040822,0,274,147
20040824,0,283,140
20040825,0,289,141
20040826,0,291,140
20040829,0,270,145
20040831,0,287,145
20040901,0,292,144
20040906,0,294,166
20040907,0,295,163
20040908,0,295,155
20040911,0,273,148
20040912,0,286,135
20040914,0,282,150
20040916,0,293,153
20040918,0,290,156
20040919,0,302,160
20040920,0,302,163
20040921,0,292,174
20040922,0,294,156
20040923,0,293,153
20040924,0,306,165
20040925,0,322,168
20040926,0,325,175
20040927,0,308,174
20040928,0,294,148
20041001,0,293,170
20041004,0,302,162
20041006,0,295,174
20041008,0,320,150
20041010,0,312,172
20041011,0,299,160
20041012,0,310,179
20041013,0,305,180
20041015,0,280,166
20041017,0,287,173
20041018,0,290,174
20041021,0,305,173
20041022,0,321,172
20041101,0,312,180
20041102,0,307,185
20041103,0,314,183
20041107,0,304,176
20041110,0,310,185
20041111,0,321,187
20041115,0,320,183
20041118,0,307,178
20041119,0,320,175
20041125,0,332,190
20041130,0,310,200
20041203,0,295,193
20041204,0,290,184
20041208,0,301,190
20041209,0,310,194
20041210,0,305,202
20041212,0,315,198
20041229,551,257,185
20050107,0,301,185
20050110,0,293,186
20050111,0,295,180
20050119,0,302,190
20050121,0,323,195
20050124,0,330,190
20050128,168,253,181
20050212,0,321,190
20050213,0,320,184
20050215,0,314,186
20050219,0,338,200
20050220,0,330,206
20050224,0,338,175
20050226,119,300,200
20050309,0,305,189
20050311,0,299,180
20050314,0,305,195
20050323,79,255,191
20050328,0,304,195
20050330,0,283,180
20050331,0,293,183
20050403,0,312,190
20050404,0,302,196
20050408,0,290,188
20050413,0,298,190
20050421,0,292,194
20050426,0,302,184
20050502,0,298,173
20050503,0,284,185
20050518,0,288,156
20050519,0,294,154
20050521,0,271,167
20050524,0,273,170
20050617,0,277,160
20050717,0,265,115
20050718,0,268,130
20050830,0,243,155
20051022,361,315,175
20051127,0,322,196
20051214,140,320,176
20051215,0,323,190
20051226,0,316,204
20051227,51,299,188
20051229,0,325,198
20060111,279,257,186
20060112,51,285,190
20060113,0,301,190
20060123,10,327,200
20060124,0,325,200
20060129,0,338,195
20060225,0,317,207
20060227,759,275,177
20060304,610,261,190
20060305,0,280,200
20060306,0,295,203
20060323,0,302,190
20060325,30,265,193
20060327,409,266,182
20060328,130,274,175
20060405,5,285,180
20060410,0,271,187
20060418,10,285,187
20060428,0,280,180
20061016,10,290,173
20061017,0,300,152
20061020,0,298,192
20061125,191,314,182
20061126,3,310,198
20061127,0,318,205
20061129,3,240,200
20061130,119,244,184
20061201,41,294,195
20061202,191,255,184
20061203,130,271,180
20061204,10,305,195
20061209,51,294,186
20061210,0,312,196
20061215,89,301,182
20061216,191,294,200
20061219,89,250,189
20061223,3,284,185
20061224,51,274,183
20061226,8,294,192
20061228,3,280,202
20070102,330,264,185
20070103,0,285,187
20070104,20,288,185
20070105,231,281,189
20070106,0,295,177
20070108,109,288,190
20070109,0,285,181
20070113,310,284,188
20070114,0,284,195
20070116,0,295,189
20070121,831,284,188
20070122,0,292,185
20070131,71,280,188
20070205,130,264,183
20070206,0,292,192
20070207,460,293,188
20070208,3,285,205
20070213,630,222,179
20070214,41,250,172
20070215,0,293,176
20070225,61,295,194
20070302,0,260,193
20070328,0,278,169
20070420,20,270,175
20070511,3,295,186
20070512,0,280,165
20070819,3,246,164
20070820,0,260,175
20070821,0,261,160
20071114,61,270,162
20071115,20,279,171
20071116,0,300,190
20071210,0,294,183
20071212,61,307,187
20071213,61,294,177
20071216,0,291,203
20071220,351,245,160
20071224,0,296,202
20071225,160,273,190
20071226,0,296,185
20080110,0,287,186
20080124,0,280,190
20080125,140,272,184
20080127,51,263,182
20080206,20,275,179
20080207,0,275,180
20080208,409,296,189
20080209,0,292,183
20080214,109,287,178
20080218,30,291,168
20080219,71,294,192
20080223,0,300,184
20080224,0,263,177
20080303,170,275,178
20080304,239,293,182
20080306,10,289,186
20080307,10,299,176
20080308,0,302,180
20080311,0,302,182
20080322,310,270,177
20080324,10,277,190
20080328,10,278,173
20080330,0,281,184
20080403,0,268,176
20080405,20,262,178
20080412,20,272,180
20080413,10,282,174
20080414,0,297,185
20080421,0,283,180
20080422,20,290,177
20080423,0,281,177
20081124,0,322,195
20081128,1811,271,180
20081129,0,300,200
20081201,160,288,180
20081202,0,301,185
20081219,8,304,197
20081225,381,235,174
20090102,10,325,188
20090104,0,320,190
20090106,0,304,194
20090123,0,321,205
20090128,0,297,198
20090130,10,270,200
20090201,589,277,184
20090202,191,250,175
20090205,470,306,183
20090206,0,250,180
20090207,0,296,183
20090209,89,273,190
20090210,0,272,195
20090212,20,303,177
20090217,61,292,192
20090218,0,292,195
20090223,300,260,176
20090303,0,302,182
20090313,0,306,198
20090315,191,288,192
20090318,61,305,180
20090319,0,306,198
20090320,10,317,188
20090331,10,296,196
20090401,391,256,178
20090403,0,300,175
20090427,0,300,190
20090605,0,284,183
20091024,0,302,178
20091112,10,266,192
20091113,5,268,184
20091204,0,322,203
20091205,0,330,192
