Date,Precipitation,TMax,TMin
19550201,0,311,267
19550202,0,306,267
19550203,135,289,233
19550204,5,294,250
19550205,0,306,256
19550206,38,300,244
19550207,137,300,233
19550208,574,294,233
19550209,74,289,239
19550210,0,300,244
19550211,58,300,239
19550212,23,294,250
19550213,320,278,228
19550214,97,294,233
19550215,64,294,244
19550216,97,289,233
19550217,612,283,211
19550218,18,300,250
19550219,76,289,239
19550220,20,294,244
19550221,0,294,261
19550222,0,294,261
19550223,0,294,261
19550224,3,300,256
19550225,0,300,250
19550226,15,300,239
19550227,5,294,239
19550228,338,278,233
19550301,475,283,228
19550302,0,300,256
19550303,5,306,250
19550304,0,306,261
19550305,23,289,239
19550306,0,306,250
19550307,38,300,233
19550308,0,306,256
19550309,0,306,250
19550310,0,300,256
19550311,0,294,256
19550312,0,300,256
19550313,20,294,244
19550314,180,289,228
19550315,5,294,239
19550316,907,267,228
19550317,0,289,244
19550318,216,283,244
19550319,724,267,222
19550320,135,278,233
19550321,1064,278,233
19550322,229,278,239
19550323,71,289,233
19550324,0,300,267
19550325,0,306,267
19550326,0,300,261
19550327,114,294,244
19550328,84,289,244
19550329,0,300,250
19550330,378,300,228
19550331,33,294,233
19550401,0,294,250
19550402,81,300,233
19550403,0,294,261
19550404,38,294,239
19550405,201,289,211
19550406,155,272,228
19550407,589,289,228
19550408,0,300,233
19550409,551,278,233
19550410,305,267,228
19550411,0,311,239
19550412,20,294,239
19550413,0,289,244
19550414,15,300,244
19550415,97,300,233
19550416,427,294,228
19550417,74,294,239
19550418,117,294,239
19550419,234,283,228
19550420,0,283,239
19550421,48,300,239
19550422,3,300,244
19550423,328,294,233
19550424,3,294,244
19550425,8,306,256
19550426,3,306,256
19550427,3,306,250
19550428,51,300,244
19550429,10,300,244
19550430,0,300,256
19550501,117,300,239
19550502,112,294,239
19550503,272,289,239
19550504,58,283,239
19550505,33,294,239
19550506,10,300,239
19550507,84,300,233
19550508,117,294,239
19550509,114,300,239
19550510,112,294,239
19550511,36,294,256
19550512,89,300,239
19550513,142,283,217
19550514,58,294,244
19550515,84,289,239
19550516,312,278,239
19550517,3,294,250
19550518,3,300,256
19550519,312,300,239
19550520,531,272,228
19550521,0,300,261
19550522,251,306,239
19550523,150,300,250
19550524,33,294,250
19550525,127,300,239
19550526,358,272,228
19550527,0,300,261
19550528,0,300,256
19550529,25,294,244
19550530,130,306,244
19550531,15,294,250
19550601,455,300,228
19550602,10,289,239
19550603,46,278,239
19550604,0,300,261
19550605,254,300,239
19550606,147,300,239
19550607,20,306,250
19550608,284,294,239
19550609,366,272,222
19550610,97,294,211
19550611,0,306,261
19550612,91,294,239
19550613,8,300,244
19550614,28,294,250
19550615,30,306,244
19550616,81,294,239
19550617,10,300,261
19550618,79,267,228
19550619,302,300,239
19550620,25,300,244
19550621,0,306,233
19550622,0,306,256
19550623,254,289,222
19550624,348,294,233
19550625,251,272,222
19550626,0,289,239
19550627,114,300,233
19550628,10,294,244
19550629,246,289,228
19550630,74,289,244
19550701,330,289,222
19550702,43,294,244
19550703,36,289,239
19550704,56,278,239
19550705,48,294,233
19550706,58,278,244
19550707,18,300,250
19550708,0,306,256
19550709,79,294,244
19550710,145,300,233
19550711,455,267,233
19550712,3,294,233
19550713,3,306,250
19550714,36,311,250
19550715,38,300,244
19550716,297,272,233
19550717,112,306,244
19550718,13,300,250
19550719,607,267,228
19550720,5,289,239
19550721,155,289,233
19550722,3,294,244
19550723,18,294,239
19550724,0,300,233
19550725,15,300,250
19550726,3,294,250
19550727,84,294,233
19550728,36,294,244
19550729,244,300,228
19550730,33,289,228
19550731,48,311,233
19550801,8,300,244
19550802,124,294,244
19550803,218,267,233
19550804,0,294,250
19550805,127,300,233
19550806,119,300,244
19550807,183,278,239
19550808,69,300,244
19550809,356,272,217
19550810,0,300,256
19550811,175,294,233
19550812,224,283,233
19550813,620,289,228
19550814,56,294,244
19550815,0,300,256
19550816,36,306,256
19550817,262,294,222
19550818,396,272,233
19550819,56,294,233
19550820,15,300,239
19550821,0,294,261
19550822,38,289,233
19550823,0,294,244
19550824,76,272,239
19550825,91,283,228
19550826,107,300,239
19550827,61,283,228
19550828,206,300,244
19550829,23,289,239
19550830,3,300,250
19550831,0,306,250
19550901,58,289,250
19550902,0,306,261
19550903,0,306,256
19550904,3,306,256
19550905,18,289,244
19550906,15,306,250
19550907,79,300,239
19550908,94,300,228
19550909,3,306,244
19550910,18,306,256
19550911,51,300,233
19550912,3,294,228
19550913,36,289,239
