Date,Precipitation,TMax,TMin
19540518,41,317,250
19540705,269,267,233
19540718,61,294,239
19540719,20,300,244
19540723,130,317,244
19540724,10,311,239
19540726,20,278,239
19540730,351,278,233
19540803,41,244,233
19540809,51,300,239
19540812,201,278,233
19540820,30,294,239
19540828,439,289,233
19540902,1100,283,233
19540903,79,272,222
19540911,30,283,233
19540912,99,289,233
19540922,320,261,222
19541004,10,283,222
19541009,41,306,233
19541017,170,283,233
19541020,10,317,239
19541021,61,294,239
19541024,51,256,233
19541029,20,283,217
19541104,41,283,228
19541111,180,294,228
19541113,71,300,244
19541117,51,289,233
19541125,10,300,211
19541209,41,294,239
19550413,150,306,228
19550429,170,317,239
19550506,3,311,250
19550514,439,311,239
19550523,249,278,239
19550527,51,278,228
19550701,71,289,228
19550702,5,289,239
19550713,10,289,239
19550714,61,272,228
19550719,30,289,228
19550728,89,278,239
19550805,61,289,239
19550810,10,278,239
19550817,51,289,239
19550819,5,289,239
19550831,89,289,239
19550903,51,261,222
19550908,20,278,222
19550909,3,289,228
19550922,3,311,239
19550925,300,289,228
19550926,89,272,211
19551003,30,272,222
19551006,330,278,228
19551017,20,289,228
19551018,89,289,228
19551020,20,278,228
19551021,150,261,228
19551024,51,289,239
19551027,71,289,228
19551102,130,289,239
19551111,10,261,239
19560308,5,311,239
19560516,41,300,239
19560520,150,272,239
19560609,521,272,228
19560612,71,289,239
19560614,160,300,239
19560615,0,278,228
19560619,79,311,261
19560620,0,289,239
19560623,170,311,239
19560624,0,300,222
19560706,61,278,228
19560708,170,289,228
19560709,30,289,239
19560718,89,289,239
19560720,290,272,228
19560727,1199,250,222
19560816,0,289,228
19560819,51,278,228
19560820,0,289,228
19560822,10,289,239
19560826,800,272,228
19560828,800,272,222
19560829,701,278,222
19560904,180,278,239
19560915,201,261,239
19560925,259,278,228
19570618,340,272,239
19570729,599,322,222
19570806,279,261,211
19570808,450,289,222
19570813,259,250,222
19580520,239,311,250
19580603,490,289,228
19580610,150,300,250
19580627,119,272,239
19580701,10,278,239
19580702,0,272,222
19580730,0,289,228
19580901,551,289,228
19580906,20,289,239
19580907,800,289,239
19580920,249,278,228
19580921,0,300,228
19580928,599,261,222
19581019,399,272,228
19581023,41,289,239
19581024,0,311,228
19581030,0,289,222
19581115,30,300,261
19581122,231,278,211
19581123,0,289,222
19590310,109,322,239
19590326,130,300,228
