Date,Precipitation,TMax,TMin
19790220,0,290,190
19790317,0,290,190
19790619,79,290,190
19790811,399,290,190
19800502,89,290,190
19800504,381,390,190
19800514,0,290,220
19800720,0,290,190
19801118,0,390,160
19801211,61,290,210
19801219,20,290,190
19810127,79,290,190
19810128,10,390,190
19810129,439,390,190
19810130,0,290,190
19810211,0,390,190
19810215,460,290,190
19810216,3,290,190
19810217,0,290,220
19810222,0,290,190
19810301,0,290,220
19810711,0,270,190
19810924,0,290,110
19810927,0,290,190
19811106,71,390,110
19811210,0,290,220
19811212,20,290,220
19811213,0,290,230
19811214,10,290,220
19811215,5,290,220
19820102,10,296,232
19820116,150,289,235
19820119,0,294,241
19820120,109,300,239
19820121,0,300,239
19820122,0,301,238
19820204,0,284,248
19820210,0,296,219
19820215,3,298,198
19820216,0,287,210
19820219,0,305,245
19820220,10,312,243
19820223,259,306,234
19820225,429,308,228
19820226,71,279,223
19820228,119,274,242
19820305,0,289,214
19820307,10,295,210
19820310,0,299,220
19820311,15,297,234
19820317,0,302,226
19820319,0,296,225
19820320,0,300,250
19820329,320,306,245
19820331,0,311,238
19820405,290,302,235
19820407,0,289,196
19820409,0,290,219
19820412,0,281,195
19820413,33,277,199
19820416,0,282,218
19820418,0,290,200
19820419,0,296,224
19820420,0,300,225
19820421,0,302,224
19820501,0,278,188
19820503,20,277,219
19820504,0,275,219
19820509,0,252,172
19820514,160,277,201
19820516,0,293,221
19820520,20,251,217
19820522,0,270,225
19820528,0,278,223
19820607,0,255,149
19820611,41,247,191
19820616,0,246,194
19820617,0,256,204
19820619,211,277,231
19820621,239,246,218
19820623,20,234,184
19820701,0,239,179
19820702,0,259,213
19820705,0,267,215
19820716,0,248,182
19820721,3,262,211
19820722,30,256,219
19820725,41,251,178
19820726,0,244,164
19820806,0,254,185
19820807,10,255,207
19820813,20,242,182
19820818,0,249,197
19820825,0,234,157
19820907,0,235,174
19820916,0,252,181
19820920,5,247,210
19820922,0,231,165
19820924,20,226,133
19820925,0,229,133
19820926,0,240,168
19820929,0,250,162
19820930,41,254,191
19821001,180,250,182
19821003,0,255,155
19821005,0,261,191
19821006,0,258,200
19821007,0,252,180
19821008,0,265,179
19821019,0,267,193
19821024,0,260,154
19821027,0,252,201
19821103,0,247,196
19821104,0,265,199
19821112,0,271,197
19821113,20,270,191
19821116,3,264,159
19821118,5,260,196
19821119,10,260,200
19821121,71,252,206
19821122,0,276,211
19821123,0,277,206
19821124,0,280,205
19821128,61,261,199
19821130,0,274,199
19821201,3,261,199
19821202,41,278,205
19821207,0,294,186
19821208,0,283,221
19821213,61,270,215
19821214,0,267,215
19821215,10,266,210
19821218,20,274,202
19821220,0,276,164
19821223,0,283,220
19830102,0,277,202
19830104,0,285,212
19830107,0,272,182
19830108,0,286,180
19830109,0,289,188
19830113,201,286,240
19830115,36,300,241
19830116,18,304,242
19830119,0,288,239
19830121,5,287,224
19830123,3,287,217
19830128,0,300,214
19830129,0,300,219
19830131,0,300,200
19830201,0,306,209
19830208,3,304,239
19830214,0,308,230
19830215,10,310,225
19830216,41,308,224
19830217,3,309,241
19830220,0,300,227
19830221,0,306,229
