Date,Precipitation,TMax,TMin
19730602,41,300,170
19730622,0,300,170
19730623,119,280,170
19730701,391,260,150
19730705,0,280,160
19730706,41,290,150
19730710,10,280,170
19730716,0,250,190
19730805,0,280,170
19730806,160,250,170
19730824,0,290,160
19730901,10,300,180
19730909,0,250,180
19730920,10,290,160
19730921,249,250,130
19730925,0,290,160
19731105,0,300,140
19731125,0,290,90
19740107,0,270,100
19740108,0,240,110
19740224,0,330,170
19740301,0,320,150
19740304,0,330,100
19740323,0,330,180
19740502,79,290,180
19740506,41,280,160
19740507,0,270,180
19740610,0,250,180
19740712,30,260,170
19740731,300,240,170
19740809,20,290,160
19740822,10,280,160
19740825,61,240,170
19741006,30,280,160
19741008,0,250,160
19741207,0,290,100
19750121,0,300,120
19761003,109,290,170
19761006,20,300,160
19761007,0,290,170
19761011,130,290,60
19761013,0,300,150
19761015,150,300,160
19761016,0,280,180
19761022,20,270,170
19761023,61,290,150
19761025,10,280,110
19761031,0,300,150
19761101,0,300,150
19761104,0,280,160
19761107,10,230,170
19761109,0,280,150
19761112,0,280,100
19761115,0,280,110
19761118,0,300,120
19761120,0,290,110
19761124,0,300,100
19761127,0,260,90
19761128,0,270,70
19761201,0,270,70
19761204,0,300,90
19761205,0,300,90
19761208,0,300,100
19761210,0,280,80
19761211,0,280,70
19761214,0,290,100
19761216,0,310,100
19761217,0,320,130
19761222,0,300,110
19761223,0,310,100
19770110,0,290,100
19770111,0,300,90
19770117,0,300,100
19770122,0,300,130
19770124,0,310,100
19770126,0,310,120
19770130,0,310,110
19770201,0,310,90
19770202,0,320,90
19770203,0,310,110
19770205,0,300,90
19770206,0,280,110
19770207,0,290,110
19770208,0,290,110
19770209,0,310,100
19770214,0,330,120
19770218,0,330,120
19770220,0,320,140
19770221,0,310,120
19770222,0,310,130
19770224,0,310,100
19770225,0,310,120
19770226,0,320,150
19770301,0,320,120
19770302,0,300,130
19770303,0,310,160
19770307,0,320,160
19770308,0,320,140
19770311,0,310,120
19770312,0,380,180
19770313,99,340,160
19770318,0,320,130
19770320,0,320,150
19770321,0,320,150
19770322,0,350,150
19770325,0,320,150
19770401,0,310,180
19770407,0,330,190
19770411,0,390,170
19770415,61,280,200
19770421,0,350,160
19770424,0,330,190
19770425,30,300,210
19770426,0,300,210
19770427,0,310,190
19770501,0,320,180
19770503,5,290,180
19770507,0,300,180
19770508,0,300,170
19770509,0,270,180
19770511,41,290,160
19770512,10,290,190
19770513,109,300,110
19770514,0,300,200
19770515,0,320,180
19770516,0,300,180
19770518,239,300,180
19770522,0,310,180
19770523,0,310,190
19770529,160,280,150
19770530,0,290,180
19770609,0,290,180
19770610,41,290,150
19770611,0,270,170
19770612,89,270,160
19770614,10,280,180
19770617,51,270,170
19770620,0,280,170
19770621,61,290,190
19770625,269,260,170
19770626,119,280,180
19770627,0,280,180
19770628,0,260,180
19770630,249,250,180
19770703,239,270,170
19770705,41,240,170
19770709,1600,280,160
19770714,20,260,160
19770715,20,270,180
19770716,0,280,180
19770717,41,260,190
19770721,20,210,180
19770725,140,290,160
19770728,61,270,170
19770730,221,260,170
19770731,0,280,180
19770803,211,270,170
19770804,130,240,170
19770805,51,240,170
19770808,160,240,180
19770810,5,270,160
19770811,399,270,160
19770812,0,250,160
19770815,0,250,170
19770816,71,280,170
19770818,0,280,140
19770819,5,270,180
19770820,20,270,160
19770823,109,280,170
19770824,310,250,170
19770827,20,260,170
19770828,180,260,170
19770830,0,280,180
19770901,0,280,180
19770902,259,250,170
19770903,0,270,180
19770907,0,260,180
19770913,399,280,160
19770915,0,270,160
19770917,0,290,160
19770918,0,290,150
19770920,0,270,150
19770922,61,260,170
19770923,0,270,160
19770925,71,290,180
19770927,20,280,170
19770928,0,270,170
19770929,0,290,160
19771001,71,290,180
19771004,180,290,180
19771007,20,280,170
19771009,61,290,150
19771016,61,280,180
19771021,0,300,150
19771022,0,300,140
19771023,0,370,140
19771026,0,280,100
19771028,0,300,100
19771029,0,300,120
19771031,0,290,110
19771105,0,300,110
19771106,0,290,110
19771108,0,290,110
19771109,0,300,110
19771114,0,300,120
19771115,0,300,120
19771118,0,300,120
19771119,0,290,100
19771120,0,300,80
19771121,0,310,90
19771123,0,310,100
19771125,0,310,80
19771126,0,300,90
19771127,0,310,90
19771128,0,320,90
19771129,0,320,100
19771201,0,300,90
19771204,0,300,100
19771206,0,280,100
19771207,0,310,90
19771208,0,300,100
19771209,0,310,100
19771211,0,290,110
19771212,0,280,100
19771214,0,300,100
19771217,0,300,100
19771219,0,310,100
19771221,0,290,130
19771222,0,290,90
19771223,0,270,120
19771224,0,280,100
19771225,0,270,100
19771226,0,270,90
19771228,0,280,90
19771229,0,290,90
19771231,0,300,80
19780102,0,290,90
19780104,0,280,90
19780105,0,290,110
19780107,0,280,100
19780109,0,270,80
19780110,0,240,80
19780112,0,270,70
19780113,0,310,80
19780115,0,320,90
19780116,0,330,100
19780117,0,330,90
19780119,10,310,120
19780122,0,300,90
19780205,0,330,120
19780208,0,300,120
19780209,0,300,110
19780210,0,320,100
19780213,0,330,100
19780215,0,330,130
19780219,0,320,130
19780222,0,320,110
19780223,0,320,120
19780224,0,330,120
19780227,0,330,160
19780228,0,330,160
19780301,0,320,170
19780302,0,330,150
19780303,0,330,160
19780308,180,300,180
19780311,0,310,160
19780312,0,310,150
19780314,0,300,150
19780315,0,330,150
19780318,0,320,170
19780319,0,320,220
19780320,0,320,180
19780322,0,340,170
19780326,0,350,170
19780329,0,350,140
19780330,0,350,160
19780331,0,330,170
19780403,0,340,160
19780404,0,330,190
19780406,361,310,190
19780407,150,280,180
19780410,150,320,180
19780413,89,230,180
19780414,211,290,160
19780417,10,310,180
19780418,61,270,190
19780420,1900,290,170
19780421,371,280,170
19780422,180,240,170
19780428,0,310,170
19780504,0,300,170
19780506,0,290,180
19780507,30,280,180
19780508,0,300,190
