Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,027021,1992,08,11,,,
IDCJAC0010,027021,1992,08,12,,,
IDCJAC0010,027021,1992,08,13,,,
IDCJAC0010,027021,1992,08,14,,,
IDCJAC0010,027021,1992,08,15,,,
IDCJAC0010,027021,1992,08,16,,,
IDCJAC0010,027021,1992,08,17,,,
IDCJAC0010,027021,1992,08,18,,,
IDCJAC0010,027021,1992,08,19,,,
IDCJAC0010,027021,1992,08,20,,,
IDCJAC0010,027021,1992,08,21,,,
IDCJAC0010,027021,1992,08,22,,,
IDCJAC0010,027021,1992,08,23,,,
IDCJAC0010,027021,1992,08,24,,,
IDCJAC0010,027021,1992,08,25,,,
IDCJAC0010,027021,1992,08,26,,,
IDCJAC0010,027021,1992,08,27,,,
IDCJAC0010,027021,1992,08,28,,,
IDCJAC0010,027021,1992,08,29,,,
IDCJAC0010,027021,1992,08,30,,,
IDCJAC0010,027021,1992,08,31,,,
IDCJAC0010,027021,1992,09,01,,,
IDCJAC0010,027021,1992,09,02,,,
IDCJAC0010,027021,1992,09,03,,,
IDCJAC0010,027021,1992,09,04,,,
IDCJAC0010,027021,1992,09,05,,,
IDCJAC0010,027021,1992,09,06,,,
IDCJAC0010,027021,1992,09,07,,,
IDCJAC0010,027021,1992,09,08,,,
IDCJAC0010,027021,1992,09,09,,,
IDCJAC0010,027021,1992,09,10,,,
IDCJAC0010,027021,1992,09,11,,,
IDCJAC0010,027021,1992,09,12,,,
IDCJAC0010,027021,1992,09,13,,,
IDCJAC0010,027021,1992,09,14,31.3,,Y
IDCJAC0010,027021,1992,09,15,31.5,1,Y
IDCJAC0010,027021,1992,09,16,31.8,1,Y
IDCJAC0010,027021,1992,09,17,32.3,1,Y
IDCJAC0010,027021,1992,09,18,31.6,1,Y
IDCJAC0010,027021,1992,09,19,31.3,1,Y
IDCJAC0010,027021,1992,09,20,30.9,1,Y
IDCJAC0010,027021,1992,09,21,30.5,1,Y
IDCJAC0010,027021,1992,09,22,30.5,1,Y
IDCJAC0010,027021,1992,09,23,30.6,1,Y
IDCJAC0010,027021,1992,09,24,30.6,1,Y
IDCJAC0010,027021,1992,09,25,30.9,1,Y
IDCJAC0010,027021,1992,09,26,31.9,1,Y
IDCJAC0010,027021,1992,09,27,30.4,1,Y
IDCJAC0010,027021,1992,09,28,31.5,1,Y
IDCJAC0010,027021,1992,09,29,31.9,1,Y
IDCJAC0010,027021,1992,09,30,30.8,1,Y
IDCJAC0010,027021,1992,10,01,31.2,1,Y
IDCJAC0010,027021,1992,10,02,30.7,1,Y
IDCJAC0010,027021,1992,10,03,31.3,1,Y
IDCJAC0010,027021,1992,10,04,30.8,1,Y
IDCJAC0010,027021,1992,10,05,31.2,1,Y
IDCJAC0010,027021,1992,10,06,31.6,1,Y
IDCJAC0010,027021,1992,10,07,31.0,1,Y
IDCJAC0010,027021,1992,10,08,30.9,1,Y
IDCJAC0010,027021,1992,10,09,31.1,1,Y
IDCJAC0010,027021,1992,10,10,30.5,1,Y
IDCJAC0010,027021,1992,10,11,31.7,1,Y
IDCJAC0010,027021,1992,10,12,31.4,1,Y
IDCJAC0010,027021,1992,10,13,31.2,1,Y
IDCJAC0010,027021,1992,10,14,30.6,1,Y
IDCJAC0010,027021,1992,10,15,30.2,1,Y
IDCJAC0010,027021,1992,10,16,30.1,1,Y
IDCJAC0010,027021,1992,10,17,31.4,1,Y
IDCJAC0010,027021,1992,10,18,31.1,1,Y
IDCJAC0010,027021,1992,10,19,31.6,1,Y
IDCJAC0010,027021,1992,10,20,31.4,1,Y
IDCJAC0010,027021,1992,10,21,31.0,1,Y
IDCJAC0010,027021,1992,10,22,29.8,1,Y
IDCJAC0010,027021,1992,10,23,30.4,1,Y
IDCJAC0010,027021,1992,10,24,30.6,1,Y
IDCJAC0010,027021,1992,10,25,31.1,1,Y
IDCJAC0010,027021,1992,10,26,30.6,1,Y
IDCJAC0010,027021,1992,10,27,30.9,1,Y
IDCJAC0010,027021,1992,10,28,30.5,1,Y
IDCJAC0010,027021,1992,10,29,30.8,1,Y
IDCJAC0010,027021,1992,10,30,30.5,1,Y
IDCJAC0010,027021,1992,10,31,30.6,1,Y
IDCJAC0010,027021,1992,11,01,30.6,1,Y
IDCJAC0010,027021,1992,11,02,31.1,1,Y
IDCJAC0010,027021,1992,11,03,31.2,1,Y
IDCJAC0010,027021,1992,11,04,32.2,1,Y
IDCJAC0010,027021,1992,11,05,32.3,1,Y
IDCJAC0010,027021,1992,11,06,33.5,1,Y
IDCJAC0010,027021,1992,11,07,31.5,1,Y
IDCJAC0010,027021,1992,11,08,32.9,1,Y
IDCJAC0010,027021,1992,11,09,32.4,1,Y
IDCJAC0010,027021,1992,11,10,32.6,1,Y
IDCJAC0010,027021,1992,11,11,32.1,1,Y
IDCJAC0010,027021,1992,11,12,33.6,1,Y
IDCJAC0010,027021,1992,11,13,32.6,1,Y
IDCJAC0010,027021,1992,11,14,32.4,1,Y
IDCJAC0010,027021,1992,11,15,31.8,1,Y
IDCJAC0010,027021,1992,11,16,32.0,1,Y
IDCJAC0010,027021,1992,11,17,32.4,1,Y
IDCJAC0010,027021,1992,11,18,32.2,1,Y
IDCJAC0010,027021,1992,11,19,32.9,1,Y
IDCJAC0010,027021,1992,11,20,34.0,1,Y
IDCJAC0010,027021,1992,11,21,33.0,1,Y
IDCJAC0010,027021,1992,11,22,33.1,1,Y
IDCJAC0010,027021,1992,11,23,32.9,1,Y
IDCJAC0010,027021,1992,11,24,33.2,1,Y
IDCJAC0010,027021,1992,11,25,33.2,1,Y
IDCJAC0010,027021,1992,11,26,33.7,1,Y
IDCJAC0010,027021,1992,11,27,33.9,1,Y
IDCJAC0010,027021,1992,11,28,34.7,1,Y
IDCJAC0010,027021,1992,11,29,33.6,1,Y
IDCJAC0010,027021,1992,11,30,32.7,1,Y
IDCJAC0010,027021,1992,12,01,33.0,1,Y
IDCJAC0010,027021,1992,12,02,33.4,1,Y
IDCJAC0010,027021,1992,12,03,35.0,1,Y
IDCJAC0010,027021,1992,12,04,33.4,1,Y
IDCJAC0010,027021,1992,12,05,34.6,1,Y
IDCJAC0010,027021,1992,12,06,32.5,1,Y
IDCJAC0010,027021,1992,12,07,29.9,1,Y
IDCJAC0010,027021,1992,12,08,29.3,1,Y
IDCJAC0010,027021,1992,12,09,31.4,1,Y
IDCJAC0010,027021,1992,12,10,31.0,1,Y
IDCJAC0010,027021,1992,12,11,28.6,1,Y
IDCJAC0010,027021,1992,12,12,36.4,1,Y
IDCJAC0010,027021,1992,12,13,31.7,1,Y
IDCJAC0010,027021,1992,12,14,33.2,1,Y
IDCJAC0010,027021,1992,12,15,29.6,1,Y
IDCJAC0010,027021,1992,12,16,32.0,1,Y
IDCJAC0010,027021,1992,12,17,28.2,1,Y
IDCJAC0010,027021,1992,12,18,30.6,1,Y
IDCJAC0010,027021,1992,12,19,29.2,1,Y
IDCJAC0010,027021,1992,12,20,31.0,1,Y
IDCJAC0010,027021,1992,12,21,29.4,1,Y
IDCJAC0010,027021,1992,12,22,27.5,1,Y
IDCJAC0010,027021,1992,12,23,29.2,1,Y
IDCJAC0010,027021,1992,12,24,27.9,1,Y
IDCJAC0010,027021,1992,12,25,30.1,1,Y
IDCJAC0010,027021,1992,12,26,30.0,1,Y
IDCJAC0010,027021,1992,12,27,28.6,1,Y
IDCJAC0010,027021,1992,12,28,29.2,1,Y
IDCJAC0010,027021,1992,12,29,31.1,1,Y
IDCJAC0010,027021,1992,12,30,31.2,1,Y
IDCJAC0010,027021,1992,12,31,31.2,1,Y
IDCJAC0010,027021,1993,01,01,29.3,1,Y
IDCJAC0010,027021,1993,01,02,30.7,1,Y
IDCJAC0010,027021,1993,01,03,30.4,1,Y
IDCJAC0010,027021,1993,01,04,30.6,1,Y
IDCJAC0010,027021,1993,01,05,30.9,1,Y
IDCJAC0010,027021,1993,01,06,28.1,1,Y
IDCJAC0010,027021,1993,01,07,28.8,1,Y
IDCJAC0010,027021,1993,01,08,30.0,1,Y
IDCJAC0010,027021,1993,01,09,30.4,1,Y
IDCJAC0010,027021,1993,01,10,31.3,1,Y
IDCJAC0010,027021,1993,01,11,30.8,1,Y
IDCJAC0010,027021,1993,01,12,30.9,1,Y
IDCJAC0010,027021,1993,01,13,31.8,1,Y
IDCJAC0010,027021,1993,01,14,31.9,1,Y
IDCJAC0010,027021,1993,01,15,31.9,1,Y
IDCJAC0010,027021,1993,01,16,32.4,1,Y
IDCJAC0010,027021,1993,01,17,32.6,1,Y
IDCJAC0010,027021,1993,01,18,31.4,1,Y
IDCJAC0010,027021,1993,01,19,31.6,1,Y
IDCJAC0010,027021,1993,01,20,30.3,1,Y
IDCJAC0010,027021,1993,01,21,31.6,1,Y
IDCJAC0010,027021,1993,01,22,27.1,1,Y
IDCJAC0010,027021,1993,01,23,27.7,1,Y
IDCJAC0010,027021,1993,01,24,29.9,1,Y
IDCJAC0010,027021,1993,01,25,29.2,1,Y
IDCJAC0010,027021,1993,01,26,29.3,1,Y
IDCJAC0010,027021,1993,01,27,29.8,1,Y
IDCJAC0010,027021,1993,01,28,28.4,1,Y
IDCJAC0010,027021,1993,01,29,27.9,1,Y
IDCJAC0010,027021,1993,01,30,,,
IDCJAC0010,027021,1993,01,31,31.0,1,Y
IDCJAC0010,027021,1993,02,01,31.2,1,Y
IDCJAC0010,027021,1993,02,02,31.4,1,Y
IDCJAC0010,027021,1993,02,03,29.4,1,Y
IDCJAC0010,027021,1993,02,04,30.2,1,Y
IDCJAC0010,027021,1993,02,05,29.2,1,Y
IDCJAC0010,027021,1993,02,06,30.0,1,Y
IDCJAC0010,027021,1993,02,07,29.7,1,Y
IDCJAC0010,027021,1993,02,08,30.4,1,Y
IDCJAC0010,027021,1993,02,09,30.1,1,Y
IDCJAC0010,027021,1993,02,10,29.3,1,Y
IDCJAC0010,027021,1993,02,11,28.9,1,Y
IDCJAC0010,027021,1993,02,12,30.4,1,Y
IDCJAC0010,027021,1993,02,13,30.4,1,Y
IDCJAC0010,027021,1993,02,14,29.9,1,Y
IDCJAC0010,027021,1993,02,15,30.3,1,Y
IDCJAC0010,027021,1993,02,16,29.0,1,Y
IDCJAC0010,027021,1993,02,17,28.8,1,Y
IDCJAC0010,027021,1993,02,18,28.3,1,Y
IDCJAC0010,027021,1993,02,19,27.6,1,Y
IDCJAC0010,027021,1993,02,20,29.6,1,Y
IDCJAC0010,027021,1993,02,21,30.2,1,Y
IDCJAC0010,027021,1993,02,22,30.2,1,Y
IDCJAC0010,027021,1993,02,23,30.7,1,Y
IDCJAC0010,027021,1993,02,24,27.9,1,Y
IDCJAC0010,027021,1993,02,25,29.2,1,Y
IDCJAC0010,027021,1993,02,26,28.7,1,Y
IDCJAC0010,027021,1993,02,27,30.3,1,Y
IDCJAC0010,027021,1993,02,28,30.6,1,Y
IDCJAC0010,027021,1993,03,01,30.9,1,Y
IDCJAC0010,027021,1993,03,02,30.8,1,Y
IDCJAC0010,027021,1993,03,03,30.9,1,Y
IDCJAC0010,027021,1993,03,04,30.8,1,Y
IDCJAC0010,027021,1993,03,05,30.8,1,Y
IDCJAC0010,027021,1993,03,06,31.2,1,Y
IDCJAC0010,027021,1993,03,07,31.2,1,Y
IDCJAC0010,027021,1993,03,08,31.6,1,Y
IDCJAC0010,027021,1993,03,09,31.4,1,Y
IDCJAC0010,027021,1993,03,10,31.8,1,Y
IDCJAC0010,027021,1993,03,11,30.7,1,Y
IDCJAC0010,027021,1993,03,12,31.4,1,Y
IDCJAC0010,027021,1993,03,13,31.9,1,Y
IDCJAC0010,027021,1993,03,14,31.8,1,Y
IDCJAC0010,027021,1993,03,15,31.9,1,Y
IDCJAC0010,027021,1993,03,16,31.9,1,Y
IDCJAC0010,027021,1993,03,17,32.3,1,Y
IDCJAC0010,027021,1993,03,18,32.6,1,Y
IDCJAC0010,027021,1993,03,19,31.6,1,Y
IDCJAC0010,027021,1993,03,20,32.8,1,Y
IDCJAC0010,027021,1993,03,21,32.2,1,Y
IDCJAC0010,027021,1993,03,22,31.4,1,Y
IDCJAC0010,027021,1993,03,23,31.9,1,Y
IDCJAC0010,027021,1993,03,24,32.0,1,Y
IDCJAC0010,027021,1993,03,25,32.3,1,Y
IDCJAC0010,027021,1993,03,26,32.6,1,Y
IDCJAC0010,027021,1993,03,27,29.7,1,Y
IDCJAC0010,027021,1993,03,28,32.0,1,Y
IDCJAC0010,027021,1993,03,29,32.8,1,Y
IDCJAC0010,027021,1993,03,30,32.3,1,Y
IDCJAC0010,027021,1993,03,31,32.3,1,Y
IDCJAC0010,027021,1993,04,01,32.4,1,Y
IDCJAC0010,027021,1993,04,02,32.0,1,Y
IDCJAC0010,027021,1993,04,03,31.9,1,Y
IDCJAC0010,027021,1993,04,04,30.2,1,Y
IDCJAC0010,027021,1993,04,05,31.0,1,Y
IDCJAC0010,027021,1993,04,06,31.5,1,Y
IDCJAC0010,027021,1993,04,07,27.6,1,Y
IDCJAC0010,027021,1993,04,08,26.8,1,Y
IDCJAC0010,027021,1993,04,09,27.7,1,Y
IDCJAC0010,027021,1993,04,10,28.6,1,Y
IDCJAC0010,027021,1993,04,11,29.9,1,Y
IDCJAC0010,027021,1993,04,12,30.6,1,Y
IDCJAC0010,027021,1993,04,13,30.1,1,Y
IDCJAC0010,027021,1993,04,14,30.1,1,Y
IDCJAC0010,027021,1993,04,15,30.4,1,Y
IDCJAC0010,027021,1993,04,16,29.6,1,Y
IDCJAC0010,027021,1993,04,17,30.1,1,Y
IDCJAC0010,027021,1993,04,18,29.9,1,Y
IDCJAC0010,027021,1993,04,19,29.2,1,Y
IDCJAC0010,027021,1993,04,20,26.8,1,Y
IDCJAC0010,027021,1993,04,21,29.6,1,Y
IDCJAC0010,027021,1993,04,22,30.1,1,Y
IDCJAC0010,027021,1993,04,23,30.3,1,Y
IDCJAC0010,027021,1993,04,24,30.3,1,Y
IDCJAC0010,027021,1993,04,25,30.8,1,Y
IDCJAC0010,027021,1993,04,26,29.6,1,Y
IDCJAC0010,027021,1993,04,27,29.6,1,Y
IDCJAC0010,027021,1993,04,28,29.9,1,Y
IDCJAC0010,027021,1993,04,29,28.9,1,Y
IDCJAC0010,027021,1993,04,30,29.2,1,Y
IDCJAC0010,027021,1993,05,01,29.4,1,Y
IDCJAC0010,027021,1993,05,02,29.1,1,Y
IDCJAC0010,027021,1993,05,03,29.0,1,Y
IDCJAC0010,027021,1993,05,04,29.1,1,Y
IDCJAC0010,027021,1993,05,05,29.1,1,Y
IDCJAC0010,027021,1993,05,06,29.3,1,Y
IDCJAC0010,027021,1993,05,07,29.5,1,Y
IDCJAC0010,027021,1993,05,08,29.4,1,Y
IDCJAC0010,027021,1993,05,09,28.9,1,Y
IDCJAC0010,027021,1993,05,10,29.4,1,Y
IDCJAC0010,027021,1993,05,11,29.5,1,Y
IDCJAC0010,027021,1993,05,12,26.7,1,Y
IDCJAC0010,027021,1993,05,13,29.0,1,Y
IDCJAC0010,027021,1993,05,14,29.3,1,Y
IDCJAC0010,027021,1993,05,15,28.4,1,Y
IDCJAC0010,027021,1993,05,16,29.5,1,Y
IDCJAC0010,027021,1993,05,17,29.0,1,Y
IDCJAC0010,027021,1993,05,18,28.1,1,Y
IDCJAC0010,027021,1993,05,19,28.9,1,Y
IDCJAC0010,027021,1993,05,20,29.4,1,Y
IDCJAC0010,027021,1993,05,21,28.8,1,Y
IDCJAC0010,027021,1993,05,22,28.8,1,Y
IDCJAC0010,027021,1993,05,23,28.7,1,Y
IDCJAC0010,027021,1993,05,24,29.0,1,Y
IDCJAC0010,027021,1993,05,25,29.0,1,Y
IDCJAC0010,027021,1993,05,26,28.5,1,Y
IDCJAC0010,027021,1993,05,27,28.2,1,Y
IDCJAC0010,027021,1993,05,28,28.0,1,Y
IDCJAC0010,027021,1993,05,29,29.0,1,Y
IDCJAC0010,027021,1993,05,30,28.6,1,Y
IDCJAC0010,027021,1993,05,31,28.9,1,Y
IDCJAC0010,027021,1993,06,01,29.5,1,Y
IDCJAC0010,027021,1993,06,02,29.3,1,Y
IDCJAC0010,027021,1993,06,03,28.5,1,Y
IDCJAC0010,027021,1993,06,04,29.0,1,Y
IDCJAC0010,027021,1993,06,05,29.5,1,Y
IDCJAC0010,027021,1993,06,06,28.7,1,Y
IDCJAC0010,027021,1993,06,07,29.2,1,Y
IDCJAC0010,027021,1993,06,08,29.1,1,Y
IDCJAC0010,027021,1993,06,09,28.0,1,Y
IDCJAC0010,027021,1993,06,10,28.6,1,Y
IDCJAC0010,027021,1993,06,11,28.7,1,Y
IDCJAC0010,027021,1993,06,12,29.2,1,Y
IDCJAC0010,027021,1993,06,13,28.7,1,Y
IDCJAC0010,027021,1993,06,14,28.2,1,Y
IDCJAC0010,027021,1993,06,15,27.6,1,Y
IDCJAC0010,027021,1993,06,16,28.6,1,Y
IDCJAC0010,027021,1993,06,17,28.4,1,Y
IDCJAC0010,027021,1993,06,18,28.7,1,Y
IDCJAC0010,027021,1993,06,19,28.1,1,Y
IDCJAC0010,027021,1993,06,20,28.6,1,Y
IDCJAC0010,027021,1993,06,21,28.5,1,Y
IDCJAC0010,027021,1993,06,22,28.5,1,Y
IDCJAC0010,027021,1993,06,23,28.4,1,Y
IDCJAC0010,027021,1993,06,24,28.4,1,Y
IDCJAC0010,027021,1993,06,25,28.2,1,Y
IDCJAC0010,027021,1993,06,26,28.5,1,Y
IDCJAC0010,027021,1993,06,27,28.4,1,Y
IDCJAC0010,027021,1993,06,28,28.0,1,Y
IDCJAC0010,027021,1993,06,29,27.7,1,Y
IDCJAC0010,027021,1993,06,30,27.7,1,Y
IDCJAC0010,027021,1993,07,01,28.0,1,Y
IDCJAC0010,027021,1993,07,02,28.0,1,Y
IDCJAC0010,027021,1993,07,03,27.8,1,Y
IDCJAC0010,027021,1993,07,04,28.0,1,Y
