18870122,25.3
18870123,25.6
18870124,20.8
18870125,19.65
18870126,20.85
18870127,19.75
18870128,23.8
18870129,20.4
18870130,19.05
18870131,20.7
18870201,20.55
18870202,18
18870203,19.2
18870204,18.3
18870205,17.65
18870206,22.35
18870207,26.1
18870208,28.7
18870209,30.4
18870210,31.05
18870211,30.45
18870212,30
18870213,29.15
18870214,21.55
18870215,19.95
18870216,18.95
18870217,18
18870218,17.6
18870219,18.7
18870220,20.05
18870221,28.95
18870222,29.05
18870223,21
18870224,22.65
18870225,23.85
18870226,20.95
18870227,24.45
18870228,19.45
18870301,18.8
18870302,19.05
18870303,18.35
18870304,21.65
18870305,25.85
18870306,31.7
18870307,19.9
18870308,18.4
18870309,22.25
18870310,18.35
18870311,17.9
18870312,18.15
18870313,20.25
18870314,19.7
18870315,19.7
18870316,20.55
18870317,20.35
18870318,19.85
18870319,20.65
18870320,23.35
18870321,18.45
18870322,17.2
18870323,19
18870324,18.25
18870325,18
18870326,16.35
18870327,15.55
18870328,18.35
18870329,23
18870330,21.8
18870331,21.9
18870401,26.55
18870402,30.4
18870403,17
18870404,15.15
18870405,18.4
18870406,19.9
18870407,21.75
18870408,23.65
18870409,23.5
18870410,16.2
18870411,15.95
18870412,14
18870413,17.05
18870414,19.35
18870415,14.85
18870416,14.15
18870417,14.15
18870418,14.6
18870419,13.35
18870420,14.65
18870421,15.55
18870422,14.05
18870423,15.95
18870424,17.85
18870425,20.8
18870426,20.85
18870427,16.9
18870428,14.1
18870429,13.75
18870430,16.7
18870501,17.7
18870502,14.65
18870503,14.8
18870504,13.2
18870505,11.95
18870506,12.1
18870507,15.4
18870508,14.35
18870509,14.75
18870510,12.35
18870511,11.6
18870512,12.3
18870513,12.35
18870514,12.6
18870515,12.35
18870516,12.95
18870517,12.05
18870518,10.8
18870519,10.65
18870520,11.95
18870521,11.45
18870522,12.7
18870523,14.5
18870524,12.4
18870525,13.3
18870526,12.45
18870527,12.95
18870528,12.15
18870529,13.15
18870530,15.8
18870531,14.9
18870601,15.25
18870602,14.55
18870603,12.15
18870604,12.95
18870605,9.55
18870606,11.55
18870607,11.65
18870608,12.35
18870609,11.2
18870610,12.85
18870611,11.05
18870612,9.2
18870613,10.1
18870614,9.8
18870615,9.4
18870616,8.9
18870617,9.9
18870618,8.9
18870619,9.3
18870620,13.45
18870621,11.7
18870622,10.45
18870623,10.8
18870624,10.75
18870625,9.9
18870626,10.35
18870627,10.7
18870628,10.2
18870629,10.45
18870630,11.55
18870701,11.05
18870702,11.2
18870703,12.25
18870704,10.95
18870705,9.8
18870706,10.3
18870707,10.15
18870708,9.7
18870709,11.25
18870710,9.7
18870711,9.2
18870712,8.5
18870713,9.7
18870714,10.05
18870715,11.7
18870716,13.35
18870717,12.5
18870718,13.4
18870719,11.9
