19440101,30.7
19440102,31.45
19440103,29.3
19440104,32.75
19440105,31.25
19440106,32.45
19440107,33.9
19440108,33.1
19440109,33.95
19440110,35.7
19440111,33.6
19440112,33.05
19440113,34.9
19440114,34.55
19440115,32.7
19440116,34.75
19440117,36.1
19440118,31.1
19440119,34.3
19440120,34.5
19440121,34.65
19440122,30.4
19440123,33.75
19440124,28.3
19440125,25.85
19440126,27
19440127,24.8
19440128,25.55
19440129,22.1
19440130,24.55
19440131,23.55
19440201,25.35
19440202,25.65
19440203,29.65
19440204,29.7
19440205,29.15
19440206,29.5
19440207,30.35
19440208,27.9
19440209,26.95
19440210,26.35
19440211,25.75
19440212,28.05
19440213,27.4
19440214,31.25
19440215,31.25
19440216,29.4
19440217,30.05
19440218,28.8
19440219,27.55
19440220,29.75
19440221,30.8
19440222,30.35
19440223,31.3
19440224,31.45
19440225,30.25
19440226,31.3
19440227,31.85
19440228,32.45
19440229,31.2
19440301,29.45
19440302,29.9
19440303,31.05
19440304,32.05
19440305,30.75
19440306,26.7
19440307,25.6
19440308,26.9
19440309,26.4
19440310,26.85
19440311,27.95
19440312,28
19440313,27.75
19440314,28.8
19440315,26.75
19440316,27.65
19440317,27.2
19440318,26.9
19440319,27.65
19440320,29.3
19440321,28.75
19440322,27.85
19440323,29.05
19440324,28.35
19440325,27.7
19440326,26.05
19440327,26.15
19440328,26.5
19440329,26.8
19440330,27.85
19440331,28.9
19441101,28.1
19441102,26.85
19441103,30.8
19441104,29.45
19441105,30.35
19441106,31
19441107,31.05
19441108,30.35
19441109,31.2
19441110,30.85
19441111,33.1
19441112,30.45
19441113,30.9
19441114,30.3
19441115,31.7
19441116,32.2
19441117,30.25
19441118,32.4
19441119,33.7
19441120,32.6
19441121,30.95
19441122,30.3
19441123,28.95
19441124,29.15
19441125,28.85
19441126,34.65
19441127,33.45
19441128,30.1
19441129,32.65
19441130,33.65
19450101,31.55
19450102,28.95
19450103,31.6
19450104,31.1
19450105,32.75
19450106,32.55
19450107,31.85
19450108,31.25
19450109,27.85
19450110,30
19450111,30
19450112,27.15
19450113,27.15
19450114,26.15
19450115,23.35
19450116,25.5
19450117,27.25
19450118,27.15
19450119,27.7
19450120,27.8
19450121,27.9
19450122,27.8
19450123,28.95
19450124,30.35
19450125,33
19450126,25
19450127,27.55
19450128,27
19450129,28.05
19450130,26.1
19450131,25.25
19450201,26.05
19450202,27.4
19450203,27.25
19450204,28.15
19450205,29.45
19450206,26.1
19450207,27.75
19450208,27.3
19450209,27.75
19450210,30.45
19450211,29.6
19450212,30.05
19450213,29.5
19450214,28.75
19450215,27.55
19450216,28.7
19450217,29.4
19450218,28.3
19450219,28
19450220,30.65
19450221,30.5
19450222,30.65
19450223,32.75
19450224,30.95
19450225,30.5
19450226,29.25
19450227,28.35
19450228,26.7
19450301,28.6
19450302,29.45
19450303,25.35
19450304,28.55
19450305,29.05
19450306,29.3
19450307,29.35
19450308,28.75
19450309,27.9
19450310,27.6
19450311,26.65
19450312,28.3
19450313,31.65
19450314,29.55
19450315,29.95
19450316,28.3
19450317,28.05
19450318,27.8
19450319,27.2
19450320,27.1
19450321,27
19450322,28.5
19450323,28.55
19450324,29
19450325,26.85
19450326,30.1
19450327,29.95
19450328,27.8
19450329,27.9
19450330,26.25
19450331,30.8
19450401,28.7
19450402,29.4
19450403,26.95
19450404,24.25
19450405,23.15
19450406,23.65
19450407,25
19450408,25.95
19450409,22.1
19450410,21.6
19450411,23.4
19450412,22.1
19450413,26.2
19450414,22.1
19450415,23.45
19450416,24.15
19450417,28.35
19450418,29.25
19450419,23.85
19450420,25.75
19450421,26.65
19450422,29.15
19450423,29
19450424,26.15
19450425,28.35
19450426,26.2
19450427,27.6
19450428,26.95
19450429,27.05
19450430,27.4
19450501,25.4
19450502,25.6
19450503,25.5
19450504,25.85
19450505,25.2
19450506,22.95
19450507,22.05
19450508,19
19450509,19.8
19450510,19
19450511,18.25
19450512,18.95
19450513,20.9
19450514,19.1
19450515,19.75
19450516,18.3
19450517,18.2
19450518,19.75
19450519,19.3
19450520,19.7
19450521,20.45
19450522,21.1
19450523,22
19450524,22.2
19450525,25.75
19450526,22.3
19450527,21.8
19450528,21.85
19450529,23.9
19450530,24.1
19450531,23.3
19450601,20.9
19450602,20.95
19450603,20.8
19450604,19.65
19450605,18.05
19450606,17.6
19450607,16.15
19450608,15.2
19450609,14.25
19450610,14
19450611,14.35
19450612,16
19450613,16.85
19450614,17.8
19450615,20
19450616,19.7
19450617,21.6
19450618,20.95
19450619,21.35
19450620,21.9
19450621,25.05
19450622,24.6
19450623,23.5
19450624,22.9
19450625,23.05
19450626,22.45
19450627,20.5
19450628,21.25
19450629,21.4
19450630,21.9
19450701,20
19450702,18.55
19450703,16.9
19450704,16.7
19450705,16.35
19450706,17.35
19450707,17.3
19450708,18.6
19450709,18.55
19450710,16.6
19450711,15.95
19450712,13.65
19450713,15.65
19450714,14.5
19450715,13.15
19450716,12
19450717,12.15
19450718,12.05
19450719,12.45
19450720,12.8
19450721,14.05
19450722,14.1
19450723,15.45
19450724,17.25
19450725,17.65
19450726,18.4
19450727,19.55
19450728,24.2
19450729,23.65
19450730,23.95
19450731,22.15
19450801,22.4
19450802,22.75
19450803,20.35
19450804,19.7
19450805,20.5
19450806,22.55
19450807,22.4
19450808,23.65
19450809,24
19450810,23.9
19450811,23.15
19450812,23.4
