19660302,29.95
19660303,30.6
19660304,30.55
19660307,28.65
19660308,28.8
19660309,27.65
19660310,27.9
19660311,28.25
19660314,30
19660315,28.4
19660316,31.15
19660317,26.45
19660318,23.95
19660321,28.95
19660322,25.9
19660323,24.2
19660324,23.05
19660325,21.7
19660328,21.2
19660329,22.3
19660330,23.7
19660331,26.85
19660401,27.95
19660404,28
19660405,28.05
19660407,28.1
19660408,27.15
19660410,26.6
19660411,27.85
19660412,24.9
19660414,24.7
19660415,24.7
19660417,24.05
19660418,25.2
19660419,22.7
19660421,24.65
19660422,23.3
19660423,23.7
19660424,23.6
19660425,22.2
19660426,23.45
19660428,19.25
19660429,18.35
19660501,20.1
19660502,19.75
19660503,20.95
19660505,22.85
19660506,19.6
19660507,20.35
19660508,15.5
19660509,17.4
19660510,18.25
19660511,20.95
19660512,19.45
19660513,19.15
19660515,19.2
19660516,20.85
19660517,20.65
19660518,22.8
19660519,16.75
19660520,15.25
19660521,13.75
19660522,12.45
19660523,14.5
19660524,14.8
19660526,14.15
19660527,14.8
19660529,16.75
19660530,21
19660531,21.8
19660602,14.65
19660603,13.2
19660604,16.2
19660605,14.75
19660606,16.15
19660607,16
19660609,15.8
19660610,14.05
19660612,11.75
19660613,10.45
19660614,11.1
19660615,13.1
19660616,13.85
19660617,15.85
19660618,15.15
19660619,17.05
19660620,17.75
19660621,17.35
19660623,17.95
19660624,17.6
19660625,18.7
19660626,17.15
19660627,17.65
19660628,19.4
19660629,20.5
19660630,21
19660701,19.8
19660702,21.05
19660703,20.35
19660704,20.9
19660705,18.45
19660707,12.15
19660708,12.55
19660710,15.3
19660711,17.4
19660712,17.25
19660714,20.5
19660715,18.85
19660716,18.2
19660717,13.15
19660718,9.15
19660722,11.65
19660723,12.8
19660724,14.55
19660725,13.8
19660726,10.1
19660729,11.85
19660731,15
19660801,16.2
19660802,17.25
19660803,18.65
19660804,20.25
19660805,21.45
19660806,21.15
19660807,12.25
19660808,14.65
19660809,17.55
19660810,15.85
19660811,11.05
19660812,11
19660814,13.4
19660815,16.35
19660816,17.65
19660818,17.35
19660819,16.85
19660821,18.05
19660822,17.35
19660823,15
19660825,14.45
19660826,15.05
19660828,16.95
19660829,22
19660830,23.15
19660901,17.4
19660902,17.85
19660904,15.8
19660905,15.3
19660906,16.65
19660908,17.25
19660909,14.55
19660911,17.6
19660912,20.8
19660913,21.5
19660915,27.15
19660916,21.2
19660918,18.05
19660919,21.1
19660920,27.8
19660921,23.6
19660922,21.7
19660923,21.25
19660924,21.15
19660925,22.05
19660926,23.35
19660927,24.75
19660928,24.95
19660929,28.4
19660930,22.7
19661002,23.1
19661003,15.15
19661006,15.25
19661007,15.15
19661008,16.15
19661009,18.7
19661010,20.1
19661011,22.85
19661012,26.4
19661013,24.9
19661014,24.8
19661015,25.35
19661016,26.75
19661017,27.75
19661018,28.4
19661019,27.75
19661020,27.25
19661021,25
19661022,22.8
19661023,21.2
19661024,22.45
19661025,23.4
19661026,24.45
19661027,25.25
19661028,28.6
19661029,29.1
19661030,28.85
19661031,28.3
19661103,28.15
19661106,26.15
19661109,26.4
19661110,25.3
19661111,25.3
19661112,26.1
19661113,27.05
19661114,24.25
19661115,25.3
19661116,25.95
19661117,25.35
19661118,26.55
19661119,25.35
19661120,25.4
19661121,26.1
19661122,26.55
19661123,27.8
19670324,24.2
19670325,25.5
19670326,27
19670327,25.65
19670328,24.7
19670329,24.95
19670330,25.85
19670331,25.8
19670401,28
19670402,26.4
19670403,26.75
19670404,25.4
19670405,24.9
19670406,26.25
19670407,23.3
19670408,23.75
19670409,23
19670410,25.85
19670411,23.45
19670412,22.7
19670413,24.85
19670414,23.3
19670415,22
19670416,23
19670417,25.6
19670418,22.2
19670420,23.45
19670421,25.55
19670422,24.35
19670423,23.95
19670424,23.95
19670425,24.15
19670426,25.1
19670427,25.3
19670428,24.55
19670429,23.3
19670430,22.6
19670501,21.75
19670502,21.7
19670503,23.6
19670504,22.7
19670505,23.6
19670506,23.6
19670507,21.9
19670508,20.3
19670509,21.35
19670510,20.3
19670511,20.6
19670512,21.4
19670513,21.7
19670514,21.95
19670515,21.75
19670516,21.9
19670517,23.2
19670518,20.95
19670519,21.95
19670520,19.45
19670521,17.25
19670522,14.35
19670523,14.25
19670524,11.3
19670525,13.85
19670526,13.95
19670527,13.65
19670528,12.75
19670529,14.45
19670530,15.5
19670531,16.8
19670601,17.2
19670602,16.75
19670603,18.35
19670604,16.8
19670605,18.85
19670606,18.65
19670607,17.9
19670608,17.6
19670609,19.25
19670610,20.75
19670611,19.1
19670612,16.95
19670613,16.6
19670614,16.65
19670615,15.55
19670616,16.6
19670617,15.25
19670618,16.3
19670619,15.3
19670620,16
19670621,16
19670622,15
19670623,15.3
19670624,15.7
19670625,14.05
19670626,13.4
19670627,14.35
19670628,14.15
19670629,14.65
19670630,14.7
19670701,12.9
19670702,12.1
19670703,12.4
19670704,11.55
19670705,12
19670706,11.25
19670707,12.45
19670708,12.85
19670709,15.55
19670710,13.1
19670711,15.75
19670712,16.05
19670713,12.9
19670714,14.95
19670715,13.15
19670716,11.95
19670717,17.05
19670718,17.95
19670719,16.15
19670720,15.85
19670721,16.95
19670722,19.2
19670723,16.95
19670724,16.35
19670725,16.7
19670726,15.4
19670727,13.4
19670728,15.4
19670729,16.3
19670730,17
19670731,15.95
19670801,10.85
19670802,9.7
19670803,10.85
19670804,13.6
19670805,14.15
19670806,10.4
19670807,11.7
19670813,14.9
19670814,13.55
19670815,14.2
19670816,15.6
19670817,18.35
19670818,21.95
19670819,21.15
19670820,16.85
19670821,13.9
19670822,14.1
19670823,15.65
19670824,17
19670825,19.55
19670826,20.8
19670827,20.8
19670828,16.45
19670829,17
19670830,16
19670831,16.4
19670901,17.55
19670902,17.75
19670903,16.65
19670904,21.2
19670905,15.95
19670906,14.75
19670907,15.85
19670908,18.65
19670909,20.45
19670910,21.05
19670911,20.85
19670912,21
19670913,21.95
19670914,21.95
19670915,19.8
19670916,15.75
19670917,18.7
19670918,21.55
19670919,19.1
19670920,17.6
19670921,18.55
19670922,20.05
19670923,20.6
19670924,22.45
19670925,23.55
19670926,24.75
19670927,26.7
19670928,26.45
19670929,24.35
19670930,23.6
19671001,24.8
19671002,26.65
19671003,27.75
19671004,27.45
19671005,27.2
19671006,27.8
19671007,28.9
19671008,27.7
19671009,26.15
19671010,28.35
19671011,26.05
19671012,28.3
19671013,28.35
19671014,27.95
19671015,22.9
19671016,26.05
19671017,27.5
19671018,28.55
19671019,30.35
19671020,29.15
19671021,26.9
19671022,25.55
19671023,25.85
19671024,27.25
19671025,22.8
19671026,26.65
19671027,27.15
19671028,28.35
19671029,30.6
19671030,31.7
19671031,29.95
19671101,27.45
19671102,25.85
19671103,26.95
19671104,28.45
19671105,29.5
19671106,31.3
19671107,29.8
19671108,30.75
19671109,27.15
19671110,26.65
19671111,27
19671112,27.2
19671113,28.45
19671114,29
19671115,30.05
19671116,25.45
19671117,25.95
19671118,31.35
19671119,30.4
19671120,25.75
19671121,26.65
19671122,28.05
19671123,29.45
19671124,30.4
19671125,33.7
19671126,30
19671127,28.95
19671128,31.6
19671129,31.2
19671130,30.25
19671201,29.25
19671202,32.45
19671203,26.15
19671204,28.45
19671205,27.35
19671206,28.05
19671207,25.55
19671208,22.55
19671209,24.2
19671210,26.95
19671211,28.3
19671212,31
19671213,32.55
19671214,32.15
19671215,27.95
19671216,28.55
19671217,29.45
19671218,30.35
19671219,32.45
19671220,31.95
19671221,31.85
19671222,28.4
19671223,28.1
19671224,29.6
19671225,30.25
19671226,28.45
19671227,30.35
19671228,32.45
19671229,27.75
19671230,29.5
19671231,30.5
19680101,31.1
19680102,32.7
19680103,34.35
19680104,30.45
19680105,26.6
19680106,27.2
19680107,29.65
19680108,29.35
19680109,30.75
19680110,33.1
19680111,32.75
19680112,31.75
19680113,31.1
19680114,28.95
19680115,29
19680116,29.1
19680117,29.7
19680118,30.3
19680119,29.95
19680120,30.1
19680121,30.35
19680122,30.75
19680123,30.8
19680124,30.85
19680125,30.65
19680126,32.55
19680127,31.75
19680128,30.8
19680129,31.55
19680130,32.25
19680131,32.5
