18710425,20.9
18710426,21.75
18710427,19.2
18710428,20.45
18710429,18.3
18710430,18.95
18710809,8.6
18710810,9.05
18710811,9.2
18710812,11.2
18710813,13.2
18710814,14.1
18710815,11.8
18710816,14
18710817,16.4
18710818,16.55
18710819,14.85
18710820,13.9
18710821,16.65
18710822,13.6
18710823,14.25
18710824,16.95
18710825,21.85
18710826,18.25
18710827,14.75
18710828,15.8
18710829,17.45
18710830,21.8
18710831,13.95
18710901,14.3
18710902,14.25
18710903,12.4
18710904,12.75
18710905,15.85
18710906,16.15
18710907,21.25
18710908,17.65
18710909,16.85
18710910,13.1
18710911,13.6
18710912,15.7
18710913,17.75
18710914,20.45
18710915,21.65
18710916,22.8
18710917,25.25
18710918,21.65
18710919,20.15
18710920,17.65
18710921,16.65
18710922,17.8
18710923,15.7
18710924,14.25
18710925,16.5
18710926,15.55
18710927,17.9
18710928,19.7
18710929,14.75
18710930,17.1
18711001,17.8
18711002,20.1
18711003,12.5
18711004,17.95
18711005,22.8
18711006,17.05
18711007,13.5
18711008,15.15
18711009,17.5
18711010,20
18711011,20.45
18711012,24.45
18711013,23.45
18711014,24.75
18711015,28.15
18720506,12.5
18720507,12
18720508,14.55
18720509,17.5
18720510,19.9
18720511,20
18720512,15.05
18720513,15.2
18720514,12.35
18720515,12.15
18720516,17.9
18720518,19.05
18720519,14.7
18720520,12.4
18720521,9
18720522,8.45
18720524,9.75
18720525,10.8
18720526,10.85
18720527,12.3
18720528,13.9
18720529,15
18720530,17.05
18720531,16.1
18720601,13.05
18720602,14.75
18720603,18.6
18720604,13.6
18720605,10
18720606,9.8
18720607,7.8
18720608,8.9
18720609,10.7
18720610,11.35
18720611,12.35
18720612,10.85
18720613,12
18720614,10.55
18720615,10.55
18720616,13.6
18720617,13.9
18720618,14.75
18720619,14.7
18720620,15.55
18720621,15.15
18720622,16.65
18720624,16.4
18720625,18.05
18720626,12.2
18720627,11.95
18720628,14.45
18720629,14.7
18720630,16.25
18720701,11.65
18720702,12.9
18720703,11.7
18720704,8.6
18720705,8.75
18720706,7.9
18720707,11.4
18720708,13.6
18720709,14.05
18720710,16.4
18720711,10.55
18720712,10
18720713,12.25
18720714,9.85
18720715,8
18720716,7.5
18720717,9.85
18720718,9.3
18720719,10.85
18720720,13.35
18720721,11.2
18720722,8.75
18720723,9.75
18720724,11.15
18720725,13.05
18720726,14.05
18720727,9.85
18720728,9.45
18720729,6.9
18720730,7.9
18720731,6.4
18720801,9.4
18720802,9.75
18720803,7.9
18720804,9.45
18720805,11.95
18720806,9.6
18720807,11.4
18720808,12.5
18720809,13.7
18720810,6.8
18720811,5
18720812,6.3
18720813,8.05
18720814,9.2
18720815,10.7
18720816,14.15
18720817,11.95
18720818,11.7
18720819,11.95
18720820,10.55
18720821,8.8
18720822,10.9
18720823,11.4
18720824,10.7
18720926,14.3
18720927,16.45
18720928,18.05
18720929,20.3
18720930,17.8
18721001,14.45
18721002,15.55
18721003,18.95
18721004,12.9
18721005,14.9
18721006,18.4
18721007,19.15
18721008,24.7
18721009,20.2
18721010,18.7
18721011,21.8
18721012,19.05
18721013,21.55
18721014,22.35
18721015,19.15
18721016,16.95
18721017,15.85
18721018,16.4
18721019,16.4
18721020,20
18721021,22.25
18721023,24.1
18721024,22.2
18721025,19.15
18721026,20.55
18721027,23.65
18721028,24.75
18721029,29.55
18721030,18.05
18721031,18.2
18721101,20.9
18721102,22.5
18721103,24.35
18721104,24.7
18721105,22.45
18721106,24.15
18721107,25.4
18721108,27.65
18721109,27.2
18721110,23.6
18721111,21.3
18721112,18.1
18721113,17.75
18721114,20.8
18721115,21.35
18721116,24.7
18721117,27.8
18721118,28.3
18721119,29.45
18721120,25.25
18721121,24.55
18721122,20.8
18721123,21.4
18721124,23.7
18721125,26.55
18721126,28
18721127,27.5
18721128,26.7
18721129,23.1
18721130,25.7
18721201,24.15
18721202,24.3
18721203,24.2
18721204,20
18721205,20.65
18721206,23.7
18721207,26.95
18721208,28.9
18721209,28.95
18721210,23.6
18721211,28.05
18721212,28.2
18721213,28.9
18721214,29.85
18721215,30.3
18721216,22.55
18721217,25.25
18721218,26.55
18721219,26.1
18721220,25.4
18721221,22.8
18721222,21.5
18721223,19.45
18721224,24
18721225,21.6
