19370610,7.65
19371009,17.2
19390401,16.15
19390402,14.2
19390403,15.8
19390404,18.5
19390405,22.25
19390406,18.2
19390407,15.8
19390408,16.2
19390409,16.45
19390410,17.2
19390411,19.75
19390412,21.65
19390413,15.4
19390414,13.8
19390415,15.9
19390416,14.15
19390417,11.85
19390418,10.75
19390419,12.9
19390420,11.65
19390421,13.2
19390422,15
19390423,15
19390424,12.85
19390425,13.15
19390426,13.3
19390427,13.9
19390428,14.45
19390429,12.85
19390430,14.15
19390501,14.1
19390502,16.1
19390503,17.35
19390504,17.65
19390505,13.35
19390506,10.6
19390507,12.2
19390508,13.9
19390509,15
19390510,17.85
19390511,16.8
19390512,14.7
19390513,14.25
19390514,15.15
19390515,14.5
19390516,13.2
19390517,11.95
19390518,16.25
19390519,14.9
19390520,15.25
19390521,13.65
19390522,12.6
19390523,10.95
19390524,10.55
19390525,11.55
19390526,11.95
19390527,10.6
19390528,10.05
19390529,10.6
19390530,9.75
19390531,10.65
19390601,12.75
19390602,9.45
19390603,9.8
19390604,8.85
19390605,12.05
19390606,11.6
19390607,13.1
19390608,12.55
19390609,11.55
19390610,10.65
19390611,10.7
19390612,8.9
19390613,8.65
19390614,8.5
19390615,7.3
19390616,8.4
19390617,9.2
19390618,10.85
19390619,9.85
19390620,11.45
19390621,9.5
19390622,11.15
19390623,11.7
19390624,9.8
19390625,13.45
19390626,11.25
19390627,11.55
19390628,13.45
19390629,11.5
19390630,9.15
19390701,8.75
19390703,7.35
19390704,8.7
19390705,6.3
19390706,8.65
19390707,5.5
19390708,6.7
19390709,6.55
19390710,8.35
19390711,8.05
19390712,12
19390713,11.4
19390714,11.85
19390715,12.25
19390716,11.1
19390717,11.2
19390718,11.3
19390719,9.8
19390720,8.3
19390721,10
19390722,8.6
19390723,8.2
19390724,7
19390725,5.05
19390726,5.55
19390727,8.2
19390728,6.65
19390729,7.7
19390731,9.45
19390801,9.95
19390802,9.65
19390803,9.75
19390804,10.55
19390805,11.9
19390806,11.7
19390807,9.65
19390808,9.25
19390809,6.25
19390810,6.35
19390811,7.7
19390812,7
19390813,10.4
19390814,11.3
19390815,11.35
19390816,13
19390817,12.55
19390818,10.85
19390819,11.65
19390820,10.75
19390821,10.75
19390822,10.1
19390823,10.5
19390824,9.4
19390825,12.6
19390826,11.2
