19980724,9
19980725,10.5
19980726,10
19980727,11
19980728,9.5
19980729,9.5
19980730,10
19980731,10
19980801,11
19980802,12
19980803,15.5
19980804,16
19980805,15.5
19980806,16.5
19980807,14.5
19980808,14
19980809,14
19980810,14.5
19980811,14
19980812,15.5
19980813,15.5
19980814,15
19980815,15
19980816,13.5
19980817,14
19980818,16
19980819,18
19980820,17.5
19980821,17.5
19980822,15
19980823,12.5
19980824,13
19980825,13.5
19980826,14
19980827,15.5
19980828,15.5
19980829,15.5
19980830,17.5
19980831,19
19980901,20
19980902,21.5
19980903,26
19980904,21.5
19980905,16.5
19980906,12
19980907,14.5
19980908,14.5
19980909,16
19980910,19
19980911,19
19980912,18
19980915,15
19980916,16
19980917,16.5
19980918,22.5
19980919,19
19980920,18.5
19980921,20
19980922,19
19980923,17.5
19980924,14
19980927,21
19980928,26
19980929,26
19980930,27.5
19981001,30
19981002,29
19981003,25
19981004,22
19981005,23.5
19981006,18.5
19981007,16.5
19981008,16.5
19981009,17.5
19981010,16
19981011,19.5
19981012,23
19981013,21.5
19981014,22
19981015,24.5
19981016,28
19981017,31.5
19981018,26
19981019,18.5
19981022,20.5
19981023,21.5
19981026,22
19981027,17
19981028,20
19981103,24.5
19981104,28.5
19981105,29.5
19981106,28
19981107,27
19981108,24.5
19981109,26.5
19981110,21
19981113,21
19981116,24.5
19981117,25
19981118,24
19981119,23.5
19981120,23
19981121,26
19981122,28
19981123,30
19981124,30.5
19981125,29.5
19981210,32
19981211,33
19981212,35
19981213,33.5
19981214,28.5
19981215,26.5
19981216,27.5
19981217,29
19981218,33
19981219,32.5
19981220,24
19981221,22.5
19981222,23.5
19981223,28
19981224,29.5
19981225,32
19981226,27.5
19981227,22.5
19981228,24
19981229,26
19981230,29
19981231,31
19990101,31
19990102,33.5
19990103,33.5
19990104,34.5
19990105,35
19990106,37
19990107,36
19990108,34
19990109,35.5
19990110,36
19990111,35
19990112,28.5
19990115,34.5
19990116,36
19990117,36
19990118,37.5
19990119,33
19990120,29.5
19990121,29.5
19990124,30
19990125,33
19990128,34.5
19990129,28
19990130,27.5
19990131,29.5
19990201,32
19990202,36.5
19990208,24
19990209,28.5
19990210,29
19990213,31
19990214,34
19990215,32
19990216,26.5
19990217,25.5
19990218,23.5
19990219,23
19990220,25
19990223,30
19990224,27.5
19990225,25
19990226,28
19990227,29
19990228,31.5
19990301,32
19990302,32
19990303,31.5
19990304,30.5
19990305,33.5
19990306,33.5
19990307,28
19990308,29
19990309,30.5
19990310,32
19990311,31.5
19990312,29.5
19990313,28
19990314,25
19990315,25.5
19990316,27.5
19990317,28.5
19990318,28.5
19990319,27
19990320,27.5
19990321,29
19990322,22.5
19990323,20
19990324,27.5
19990325,29.5
19990326,29
19990327,28
19990328,19.5
19990329,17
19990330,17.5
19990331,19.5
19990403,23.5
19990404,26
19990409,22
19990410,24
19990411,23
19990412,23.5
19990413,23.5
19990414,22.5
19990415,24
19990416,19.5
19990417,17.5
19990418,18.5
19990419,19.5
19990420,19
19990421,18.5
19990422,14
19990423,14.5
19990424,16
19990425,17
19990426,17
19990429,12.5
19990430,15
19990501,14.5
19990502,15.5
19990503,16.5
19990504,16.5
19990505,16.5
19990506,18.5
19990507,19.5
19990508,20
19990509,16
19990510,16
19990513,16
19990514,16
19990515,21
19990516,17.5
19990517,18.5
19990518,20
19990519,22.5
19990520,23
19990521,22.5
19990522,20.5
19990523,17
19990524,12.5
19990525,10.5
19990526,11.5
19990527,15
19990530,19
19990531,15
19990601,13
19990602,15
19990603,13
19990604,14
19990605,15.5
19990606,14.5
19990607,14
19990608,12.5
19990609,11.5
19990610,11
19990611,9.5
19990612,11.5
19990613,12
19990614,12.5
19990615,11
19990616,11.5
19990617,12
19990618,14
19990619,14
19990620,15
19990621,13
19990622,11.5
19990623,12
19990624,12
19990625,11
19990626,11.5
19990630,13.5
19990701,11.5
19990702,12.5
19990703,9.5
19990704,9.5
19990705,11.5
19990706,13
19990707,14.5
19990708,18
19990709,14.5
19990710,13
19990711,12.5
19990712,12
19990713,10
19990714,10.5
19990715,13.5
19990716,13
19990717,14
19990718,15
19990719,12.5
19990720,11
19990721,12.5
19990722,11
19990723,11
19990724,10.5
19990725,9.5
19990726,11
19990727,12.5
19990728,13.5
19990729,16.5
19990730,14.5
19990731,11.5
19990801,10
19990802,9
19990803,10.5
19990804,10.5
19990805,12.5
19990806,14
19990807,17
19990808,14
19990809,13
19990810,12.5
19990811,14
19990812,16
19990813,12.5
19990814,12
19990815,11
19990816,10
19990817,11
19990818,13
19990819,15.5
19990820,17.5
19990821,17.5
19990822,18.5
19990823,19
19990824,22.5
19990825,23
19990826,18.5
19990827,15
19990828,13
19990829,14.5
19990830,17.5
19990831,19
19990902,23
19990903,23.5
19990904,22.5
19990905,15.5
19990906,17
19990907,14
19990908,16
19990909,19.5
19990910,17
19990911,16.5
19990912,20.5
19990913,20
19990914,19
19990915,25
19990918,13.5
19990919,13.5
19990920,15
19990921,17
19990922,21
19990923,25
19990924,28.5
19990925,26
19990926,25.5
19990927,28
19990930,18.5
19991001,22
19991002,24
19991003,17.5
19991004,21.5
19991005,20.5
19991006,22.5
19991007,24.5
19991008,30.5
19991009,31
19991010,23.5
19991011,22
19991012,22
19991013,24.5
19991015,22.5
19991016,23
19991017,28
19991018,20
19991019,18.5
19991020,20.5
19991021,20
19991022,20.5
19991025,22
19991028,22
19991029,20.5
19991102,20
19991103,24
19991106,23
19991107,21.5
19991108,18
19991109,18
19991112,21
19991113,23.5
19991114,26.5
19991115,22.5
19991116,20
19991117,21.5
19991118,22
19991119,24.5
19991120,27.5
19991121,22
19991122,21.5
19991123,21.5
19991124,22.5
19991125,25
19991126,28.5
19991127,27
19991128,25.5
19991129,25
19991130,27.5
19991201,29.5
19991202,31.5
19991203,27
19991204,27.5
19991205,28.5
19991206,29.5
19991207,31
19991208,34.5
19991209,28
19991210,23.5
19991211,22
19991212,22
19991213,24
19991214,27
19991215,30.5
19991216,25.5
19991217,21.5
19991218,22
19991219,23.5
19991220,25
19991221,26
19991222,27
19991223,28
19991224,26
19991225,29.5
19991226,31
19991227,28.5
19991228,26.5
19991229,24.5
19991230,24
19991231,23.5
20000101,23
20000102,23
20000103,27
20000104,26.5
20000105,22.5
20000106,23
20000107,27
20000108,26
20000109,29.5
20000110,31.5
20000111,32
20000112,32.5
20000113,31.5
20000114,32.5
20000115,32.5
20000116,32
20000117,34
20000118,36
20000119,35
20000120,31
20000121,26
20000122,25.5
20000123,25.5
20000124,28
20000125,31
20000126,24.5
20000127,24
20000128,23.5
20000129,24
20000130,26
20000131,27.5
20000201,29
20000202,34.5
20000203,35
20000204,36.5
20000205,34.5
20000206,33
20000207,34.5
20000208,34
20000209,33.5
20000210,29.5
20000211,22
20000212,22.5
20000213,25.5
20000214,24
20000215,27
20000216,26.5
20000217,30
20000218,32
20000219,31
20000220,24
20000221,23.5
20000222,26.5
20000223,29.5
20000224,31
20000225,31
20000226,32
20000227,31
20000228,32
20000229,32
20000301,32
20000302,33
20000303,34
20000304,31
20000305,26.5
20000306,26
20000307,25
20000308,25.5
20000309,26
20000310,26
20000311,27.5
20000312,28.5
20000313,30
20000314,28.5
20000315,27.5
20000316,29
20000317,33
20000318,33
20000319,32
20000320,29.5
20000321,24.5
20000322,24.5
20000323,20.5
20000324,19.5
20000325,22.5
20000326,26
20000327,28
20000328,29
20000329,25
20000330,24
20000331,25
20000401,25
20000402,24.5
20000403,26
20000404,25
20000405,20.5
20000406,19.5
20000407,24
20000408,23.5
20000409,24
20000410,25
20000411,22.5
20000412,23.5
20000413,24
20000414,24.5
20000415,22.5
20000419,19
20000420,21
20000421,22
20000422,19
20000423,16
20000424,16.5
20000425,19.5
20000426,21
20000427,21
20000428,23
20000429,24
20000430,18
20000501,15.5
20000502,18
20000503,19.5
20000504,17.5
20000505,15
20000506,15
20000507,13.5
20000508,14.5
20000509,15.5
20000510,18
20000511,19.5
20000512,20
20000513,16.5
20000514,14.5
20000515,15
20000516,14
20000517,14.5
20000518,14
20000519,13
20000520,13
20000521,13
20000522,13.5
20000523,15
20000524,15
20000525,15.5
20000526,15
20000527,10.5
20000528,11
20000529,10.5
20000530,11.5
20000531,10
20000601,10
20000602,9.5
20000603,9
20000604,10.5
20000605,10
20000606,9.5
20000607,10.5
20000608,12
20000609,10
20000610,13
20000611,10
20000612,11.5
20000613,11.5
20000614,12
20000615,13
20000616,13.5
20000617,14
20000618,17
20000619,15.5
20000620,14.5
20000621,14.5
20000622,12.5
20000623,12
20000624,13
20000625,12
20000626,13.5
20000627,13.5
20000628,10.5
20000629,10
20000630,9.5
20000701,9
20000702,9.5
20000703,14
20000704,11.5
20000705,12.5
20000706,14.5
20000707,14
20000708,13.5
20000709,10.5
20000710,11.5
20000711,9
20000712,13
20000713,10.5
20000714,12
20000715,14.5
20000716,15.5
20000717,14
20000718,14
20000719,15
20000720,10.5
20000721,12.5
20000722,13.5
20000723,15
20000724,13.5
20000725,13
20000726,10
20000727,10
20000728,9.5
20000729,10
20000730,11
20000731,11.5
20000801,12
20000802,12.5
20000803,15
20000804,17.5
20000805,15.5
20000806,13
20000807,15.5
20000808,14.5
20000809,14
20000810,12
20000811,13.5
20000812,14
20000813,11
20000814,11.5
20000815,13.5
20000816,11.5
20000817,15
20000818,15
20000819,13
20000820,14.5
20000821,13
20000822,13
20000823,14.5
20000824,13.5
20000825,15
20000826,13.5
20000827,17
20000828,14.5
20000829,15
20000830,18
20000831,15
20000901,19
20000902,14
20000903,16
20000904,19.5
20000905,19
20000906,16.5
20000907,18
20000908,16
20000909,15.5
20000910,16.5
20000911,15.5
20000912,15
20000913,16.5
20000914,18
20000915,21
20000916,23.5
20000919,20
20000920,23.5
20000921,25
20000922,23
20000923,24.5
20000924,27
20000925,27.5
20000926,24
20000927,24
20000928,24.5
20000929,25
20000930,21
20001001,19
20001002,17.5
20001003,19
20001004,22
20001005,25.5
20001006,27.5
20001007,26.5
20001008,21
20001009,20
20001010,18.5
20001011,19
20001012,21
20001013,20
20001014,14.5
20001015,18.5
20001016,20
20001017,22
20001018,20
20001019,16.5
20001020,18.5
20001021,20.5
20001022,19
20001023,21
20001024,22
20001025,21.5
20001026,21.5
20001027,22
20001028,20
20001029,20
20001030,20.5
20001031,25.5
20001101,22.5
20001102,22.5
20001103,22.5
20001104,25
20001105,25
20001107,26
20001108,22
20001109,24
20001110,27.5
20001111,26
20001112,26.5
20001113,25.5
20001114,25.5
20001115,26.5
20001116,29
20001117,30.5
20001118,28
20001119,29.5
20001120,30.5
20001121,23
20001122,26.5
20001123,28.5
20001124,27
20001125,30
20001126,30.5
20001127,30.5
20001128,30.5
20001129,30.5
20001130,24
20001201,23
20001202,24.5
20001203,28
20001204,28.5
20001205,30.5
20001206,33
20001207,34
20001208,34.5
20001209,30.5
20001210,32
20001211,32.5
20001212,33.5
20001213,28.5
20001214,31
20001215,31.5
20001216,31.5
20001217,32.5
20001218,33
20001219,33
20001220,32.5
20001221,25.5
20001222,27
20001223,25.5
20001224,26
20001225,28
20001226,28
20001227,25
20001228,24
20001229,24.5
20001230,26.5
20001231,32
20010101,35
20010102,34.5
20010103,35
20010104,33.5
20010105,33
20010106,33
20010107,31
20010108,32.5
20010109,34.5
20010110,35.5
20010111,37.5
20010112,35.5
20010113,36
20010114,37
20010115,38
20010116,36.5
20010117,38
20010118,34.5
20010119,32
20010120,33.5
20010121,34
20010122,34.5
20010123,35
20010124,33
20010125,32
20010126,29.5
20010127,29
20010128,29
20010129,30
20010130,28.5
20010131,29
20010201,29.5
20010202,32
20010203,33
20010204,32
20010205,29.5
20010206,30
20010207,32
20010208,33
20010209,34.5
20010210,34
20010211,33.5
20010212,36
20010215,29.5
20010216,28.5
20010217,31.5
20010218,32.5
20010221,32
20010222,32
20010223,32.5
20010224,33.5
20010225,34.5
20010226,34
20010227,31.5
20010228,30.5
20010301,30
20010302,26.5
20010303,29.5
20010304,28
20010305,28
20010306,30
20010307,28
20010308,29
20010309,29.5
20010310,31.5
20010311,30
20010320,24.5
20010321,19
20010322,20.5
20010325,18.5
20010326,20
20010327,20.5
20010331,24
20010401,26
20010402,25
20010403,24
20010404,24
20010405,24.5
20010406,25.5
20010409,20
20010410,19.5
20010413,16.5
20010414,18.5
20010415,20
20010416,22
20010417,24
20010418,24.5
20010421,16
20010422,15.5
20010423,17
20010424,16.5
20010425,19
20010426,20.5
20010427,23.5
20010428,20.5
20010429,17
20010430,16
20010501,16.5
20010502,17.5
20010503,21
20010504,20
20010505,21
20010506,18.5
20010507,17
20010508,16
20010509,19
20010510,19
20010511,18
20010514,22.5
20010515,16.5
20010516,15.5
20010517,14
20010518,14
20010519,13
20010520,11.5
20010521,12.5
20010522,13
20010523,12.5
20010524,14.5
20010525,17
20010526,15.5
20010527,13
20010528,14
20010529,11
20010530,10
20010531,11.5
20010601,15
20010602,15
20010603,15.5
20010604,16
20010605,19
20010606,14.5
20010607,14
20010608,13.5
20010609,12.5
20010610,13.5
20010611,15.5
20010612,15.5
20010613,15
20010614,13
20010615,11
20010616,8.5
20010617,9.5
20010618,9
20010619,9
20010620,10.5
20010621,11.5
20010622,12
20010623,11.5
20010624,11.5
20010625,11.5
20010626,11.5
20010627,13
20010628,13
20010629,13
20010630,12.5
20010701,12
20010702,12
20010703,14
