19100101,15.3
19100102,20.5
19100103,23.6
19100104,19.05
19100105,16.1
19100106,17.2
19100107,16.05
19100108,17.3
19100109,17.75
19100110,16.45
19100111,16.3
19100112,15.55
19100113,13.5
19100114,11.4
19100115,14.2
19100116,15.15
19100117,15.25
19100118,16.1
19100119,16.35
19100120,16.55
19100121,14.7
19100122,15.45
19100123,16.65
19100124,18.75
19100125,24.05
19100126,18.25
19100127,16.25
19100128,14.8
19100129,15.25
19100130,13.6
19100131,16.3
19100201,17.2
19100202,24.3
19100203,16.7
19100204,16.25
19100205,13
19100206,16.25
19100207,13.75
19100208,14.15
19100209,15.65
19100210,14.95
19100211,15.8
19100212,15
19100213,14.95
19100214,16.35
19100216,18.35
19100217,19.7
19100218,16.45
19100219,16.75
19100220,20.2
19100221,18.1
19100222,23.35
19100223,20.7
19100224,18.65
19100225,17.45
19100226,18.5
19100227,18.35
19100228,19.05
19100301,18.9
19100302,14.7
19100303,15.95
19100304,17.05
19100305,18.45
19100306,16.1
19100307,13.9
19100308,17.15
19100309,11.95
19100310,14.25
19100311,16.8
19100312,18.2
19100313,16.25
19100314,15.15
19100315,15.15
19100316,16.8
19100318,17.35
19100319,17.4
19100320,16.25
19100321,17.25
19100322,21.7
19100323,25.7
19100324,26.45
19100325,24
19100326,15.3
19100327,15.7
19100328,18
19100329,18.15
19100330,18.3
19100331,19.95
19100401,18.45
19100402,13.85
19100403,13.35
19100404,14.6
19100405,14.6
19100406,15.85
19100407,19.6
19100408,20.2
19100409,15.9
19100410,15.2
19100411,14.7
19100412,13.3
19100413,14.05
19100414,14.4
19100415,14.6
19100416,14.95
19100417,14.4
19100418,18.05
19100419,15.7
19100420,16.25
19100421,19
19100422,14.15
19100423,17.55
19100424,15.95
19100425,18.75
19100426,12.2
19100427,12.8
19100428,15.6
19100429,11.15
19100430,13.85
19100501,16.4
19100502,12.3
19100503,10.85
19100504,13.95
19100505,13.3
19100506,13.8
19100507,14.15
19100508,14
19100509,14.15
19100510,13
19100511,14.35
19100512,15.75
