19940401,21.1
19940403,22.45
19940404,22.7
19940405,20.65
19940408,21.6
19940409,20.45
19940410,20
19940412,15.7
19940413,16.5
19940415,21.1
19940416,21.3
19940418,20.95
19940419,20.95
19940420,20.8
19940422,18.95
19940424,19.9
19940427,20.35
19940428,20.4
19940429,20.6
19940430,19.85
19940501,20.55
19940503,20.35
19940505,18.4
19940506,18.4
19940507,17.2
19940508,16.85
19940510,16.8
19940511,15.25
19940514,18.75
19940519,16.75
19940520,13.95
19940522,16.25
19940523,15.8
19940526,18.55
19940527,15.75
19940531,18.9
19940605,19.15
19940606,17.6
19940607,20
19940608,20.45
19940609,14.7
19940610,13.7
19940611,13.15
19940612,12.9
19940613,12.35
19940614,14.1
19940615,16.75
19940616,15.95
19940617,15.3
19940618,12.8
19940619,12.75
19940620,13.35
19940621,13.6
19940622,13.7
19940623,15.6
19940624,17.4
19940625,14.35
19940626,11.6
19940627,12.55
19940629,15.8
19940705,16.35
19940706,15.9
19940707,14.9
19940708,16.2
19940709,15.5
19940710,16.85
19940711,17.7
19940712,17.9
19940713,16.5
19940714,13.3
19940718,15.05
19940719,14.95
19940720,15
19940721,15
19940722,12.35
19940723,14.45
19940724,13.2
19940725,13.4
19940726,11.75
19940727,12.55
19940728,12.7
19940729,11.5
19940730,13.45
19940731,14.6
19940801,11.4
19940802,11.8
19940803,12.7
19940804,12.8
19940805,14.5
19940806,14.45
19940807,15.05
19940808,15.35
19940809,10.95
19940810,13.05
19940811,14.25
19940812,15.75
19940813,16.25
19940814,16.1
19940815,16
19940816,15
19940817,15.35
19940818,16.6
19940819,14.8
19940820,15.25
19940821,16.75
19940822,13.95
19940823,14.45
19940824,15.6
19940825,17.4
19940826,16.15
19940827,17.5
19940828,16.45
19940829,16.9
19940830,17.25
19940831,17.65
19940901,16.75
19940902,17.15
19940903,16.85
19940904,16.25
19940905,16.65
19940906,20.3
19940907,16.4
19940908,17.95
19940909,19.25
19940910,18.2
19940911,17.4
19940912,16.35
19940915,17.35
19940916,18.35
19940917,17
19940918,18.75
19940919,20.5
19940920,16.15
19940921,15.9
19940922,13.85
19940923,15.5
19940924,16.8
19940925,19.4
19940926,17.7
19940927,19.25
19940928,16.05
19940930,25.8
19941001,17.7
19941003,26.3
19941006,20.65
19941007,21.65
19941008,18.7
19941009,15.15
19941010,16.95
19941011,18.7
19941012,20.95
19941013,21.65
19941014,19.35
19941015,18.2
19941016,18.7
19941017,19
19941018,20.25
19941019,22.05
19941020,23.65
19941021,21.4
19941022,18.45
19941023,19.95
19941024,20
19941025,18.4
19941026,19.25
19941027,18.75
19941028,20.25
19941029,20.6
19941030,18.35
19941031,21.05
19941101,20.35
19941102,23.4
19941103,21.2
19941104,21
19941105,23.75
19941106,25.65
19941107,30.3
19941108,26.9
19941109,23.45
19941110,22.55
19941111,24
19941112,23.6
19941113,23.15
19941114,24.15
19941115,24.9
19941116,21.45
19941117,21.5
19941118,23.85
19941119,23.4
19941120,24.95
19941121,24.55
19941122,22.25
19941123,24.7
19941124,24.15
19941125,23.7
19941126,24.55
19941127,24.1
19941128,24.45
19941129,24.2
19941201,22.8
19941202,19.8
19941203,21.4
19941204,22.25
19941205,21.75
19941206,22.3
19941207,22.1
19941208,22.15
19941213,23.65
19941214,24.6
19941215,25.05
19941216,23.15
19941217,24.4
19941218,25.85
19941219,25.15
19941220,25.4
19941221,24.4
19941222,24.65
19941223,25.35
19941224,26.75
19941225,27.55
19941226,27.25
19941227,27.25
19941228,25.65
19941229,25.85
19941230,26.7
19941231,25.45
19950101,24.75
19950102,25.8
19950103,26.95
19950104,26.85
19950105,26.95
19950106,27.45
19950107,24.95
19950108,25.95
19950109,25.25
19950110,24.1
19950111,25.35
19950112,24.8
19950113,22.85
19950114,23.45
19950115,24.2
19950116,24.05
19950117,25
19950118,26.3
19950119,24.75
19950121,29.7
19950122,23.85
19950123,22.35
19950124,23.35
19950125,24.4
19950126,26.2
19950127,24.1
19950128,25.65
19950129,24.85
19950130,26.4
19950131,29.9
19950201,25.9
19950202,24.8
19950203,25.55
19950204,28.2
19950205,28
19950206,27.25
19950207,23.8
19950208,25
19950608,17.7
19950609,17.55
19950610,17.8
19950611,19.45
19950612,16.4
19950613,13.3
19950614,13.8
19950615,16
19950616,14.25
19950617,13.45
19950618,10.8
19950619,11.1
