19980109,17.05
19980110,20.2
19980111,18.4
19980112,19.45
19980113,20.55
19980114,20.5
19980115,19.05
19980116,16.7
19980117,17.35
19980118,18.8
19980119,16.65
19980120,17.4
19980121,17.7
19980122,19.15
19980123,18.85
19980124,17.1
19980125,17.4
19980126,18.8
19980127,17.55
19980128,16.85
19980129,15.15
19980130,17
19980131,14.9
19980201,16.15
19980202,18.05
19980203,17.2
19980204,18.05
19980205,18.5
19980206,18.3
19980207,19.65
19980208,17.7
19980209,17.65
19980210,17.9
19980211,18.25
19980212,18.7
19980213,16.7
19980214,17.35
19980215,17.6
19980216,15.15
19980217,15.1
19980218,17.45
19980219,17.35
19980220,14.95
19980221,15.8
19980222,15.45
19980223,15.15
19980224,16.05
19980225,16.95
19980226,18.6
19980227,15.6
19980228,14.45
19980301,15.35
19980302,16.55
19980303,18.05
19980304,17.55
19980305,14.15
19980306,16.2
19980307,14.8
19980308,14.55
19980309,14.65
19980310,15.25
19980311,16.9
19980312,17.95
19980313,17.8
19980314,15.9
19980315,11.5
19980316,12.9
19980317,15.5
19980318,16.5
19980319,16.65
19980320,16.45
19980321,16.7
19980322,16.55
19980323,16.65
19980324,14.1
19980325,15.15
19980326,14.9
19980327,15.8
19980328,14.85
19980330,15.5
19980331,14.8
19980401,12.9
19980402,14.2
19980403,15.25
19980404,12.25
19980405,14.6
19980406,15.7
19980407,13.25
19980408,14.45
19980409,13.35
19980410,12.15
19980411,13
19980412,13.25
19980413,13.1
19980414,12.8
19980415,14.3
19980416,10.95
19980417,12.7
19980418,11.9
19980419,12.15
19980420,13.3
19980421,13.85
19980422,13.9
19980423,10.2
19980424,11.95
19980425,14.55
19980426,14.85
19980427,12.2
19980428,12.1
19980429,13.85
19980430,13.5
19980501,11.15
19980502,10.55
19980503,10.95
19980504,12.45
19980505,12.65
19980506,11.45
19980507,10.8
19980508,8.9
19980509,11.7
19980510,9.4
19980511,12.5
19980512,11.7
19980514,12.1
19980515,12.45
19980516,13.05
19980517,12.3
19980518,13.5
19980519,13.3
19980520,13.1
19980521,14.1
19980522,10.15
19980523,10.7
