20040602,23.9
20040603,24.45
20040604,22.3
20040605,22.15
20040606,24.75
20040607,25.5
20040608,22.85
20040609,20.4
20040610,21.8
20040611,20.45
20040612,19.15
20040613,18.9
20040614,20
20040615,22.1
20040616,21.2
20040617,18.95
20040618,15.6
20040619,15.85
20040620,16.55
20040621,14.15
20040622,13.45
20040623,18.1
20040624,19.3
20040625,18.25
20040626,19.5
20040627,16.1
20040628,15.35
20040629,17.3
20040630,21.1
20040701,23.9
20040702,24.45
20040703,21.95
20040704,21.8
20040705,22.55
20040706,21.8
20040707,20.3
20040708,19.6
20040709,20.05
20040710,18.45
20040711,21.15
20040712,23.15
20040713,21.45
20040714,21.05
20040715,20.05
20040716,22.5
20040717,20.9
20040718,17.45
20040719,15.5
20040720,17.55
20040721,17.8
20040722,16.5
20040723,19.2
20040724,20.4
20040725,22.05
20040726,21.45
20040727,21.45
20040728,22.55
20040729,20.65
20040730,20
20040731,21.7
20040801,21.55
20040802,22.05
20040803,21.95
20040804,21.3
20040805,20.8
20040806,19.65
20040807,19.65
20040808,21.25
20040809,19.35
20040810,21.3
20040811,17.1
20040812,16.6
20040815,18.9
20040816,19.65
20040817,19.4
20040818,20.7
20040819,17.15
20040820,17.95
20040821,19.15
20040822,21.85
20040823,20.5
20040824,21.1
20040825,22.65
20040826,21.8
20040827,22.95
20040828,22.55
20040829,23.35
20040830,23.45
20040831,24.25
20040901,24.3
20040902,24.15
20040903,24.25
20040904,23.1
20040905,23.35
20040906,25.45
20040907,26.3
20040908,26.7
20040909,25.85
20040910,27.55
20040911,25.5
20040912,25.4
20040913,23.8
20040914,23.3
20040915,21.25
20040916,24.5
20040917,24.3
20040918,24.3
20040919,23.5
20040920,24.4
20040921,25.15
20040922,22.95
20040923,25
20040924,25.75
20040925,26.95
20040926,25.15
20040927,27.35
20040928,27.95
20040929,27.15
20040930,24.3
20041001,27
20041002,28.95
20041003,31.75
20041004,29.7
20041005,28.7
20041006,29
20041007,28.25
20041008,26.85
20041009,31.35
20041010,27.65
20041011,28.05
20041012,27.2
20041013,25
20041014,25.45
20041015,28.25
20041016,31.35
20041017,29.3
20041018,29.35
20041019,27.85
20041020,25
20041021,25.05
20041022,26.5
20041023,30.4
20041024,30.6
20041025,30.85
20041026,30.9
20041027,31.2
20041028,30.6
20041029,31.6
20041030,29.35
20041031,28.8
20041101,30.55
20041102,30
20041103,31.15
20041104,32.15
20041105,31.15
20041106,30.25
20041107,29.35
20041108,30.5
20041109,30.4
20041110,30.55
20041111,32.6
20041112,32.95
20041113,34.4
20041114,33.35
20041115,31.5
20041116,31.75
20041117,31.6
20041118,30.7
20041119,30.6
20041120,30.45
20041121,30.65
20041122,30.6
20041123,30.35
20041124,24.65
20041125,26.65
20041126,27.75
20041127,27.85
20041128,28.6
20041129,28.7
20041130,27.8
20041201,29.75
20041202,31.9
20041203,34
20041204,30.85
20041205,29.65
20041206,30.55
20041207,31.25
20041208,26.05
20041209,25.4
20041210,26.7
20041211,29.85
20041212,31.05
20041213,31.75
20041214,29.7
20041215,31.75
20041216,31.55
20041217,28.8
20041218,30.15
20041219,29.6
20041220,30.9
20041221,31.45
20041222,28.75
20041223,30.3
20041224,29.65
20041225,24.9
20041226,26.9
20041227,26.7
20041228,27.45
20041229,26.6
