20030129,27.35
20030130,28.15
20030131,29.5
20030201,28.2
20030202,29.25
20030203,28
20030204,24.3
20030205,22.3
20030206,24.75
20030207,25.4
20030208,25.2
20030209,25
20030210,24.35
20030211,27.55
20030212,26.9
20030213,29.1
20030214,28.1
20030215,26.2
20030216,25.4
20030217,26.1
20030218,27.15
20030219,28.55
20030220,28.8
20030221,26.65
20030222,26.15
20030223,27.4
20030224,28.1
20030225,26.35
20030226,26.7
20030227,26.9
20030228,27.1
20030301,28.6
20030302,23
20030303,23.55
20030304,23.1
20030305,24.55
20030306,24.45
20030307,23.7
20030308,23.35
20030309,24.55
20030310,25
20030311,24.95
20030312,23.6
20030313,21.35
20030314,23.05
20030315,24.1
20030316,23.9
20030317,24.65
20030318,22.55
20030319,24.25
20030320,24.2
20030321,25.5
20030322,25.5
20030323,24.5
20030324,25.05
20030325,25.25
20030326,24.35
20030327,24
20030328,23.55
20030329,24.35
20030330,24.7
20030331,25.05
20030401,23.7
20030402,23.2
20030403,24.6
20030404,23.85
20030405,21.9
20030406,20
20030407,20.4
20030408,20.65
20030409,20.95
20030410,22.05
20030411,24.7
20030412,24.85
20030413,25.6
20030414,24.25
20030415,24.65
20030416,21
20030417,22.45
20030418,19.45
20030419,18.2
20030420,19.25
20030421,21.9
20030422,20.1
20030423,19.2
20030424,19.7
20030425,20.75
20030426,22.75
20030427,22.2
20030428,23.1
20030429,22.6
20030430,21.35
20030501,19.7
20030502,19.25
20030503,19.15
20030504,18.9
20030505,18.15
20030506,18.15
20030507,19.25
20030508,18.3
20030509,18.45
20030510,19
20030511,18.15
20030512,16.35
20030513,19.3
20030514,19.4
20030515,22.2
20030516,20.9
20030517,18.5
20030518,19.65
20030519,23.65
20030520,24.25
20030521,16.9
20030522,16.5
20030523,15.4
20030524,13.85
20030525,14.65
20030526,14.15
20030527,14.3
20030528,15.7
20030529,19.25
20030530,19.2
20030531,17.35
20030601,18.35
20030602,19.45
20030603,23.1
20030604,22.1
20030605,21.8
20030606,17.15
20030607,18
20030608,14
20030609,13.05
20030610,16.25
20030611,13.9
20030612,16.4
20030613,15.9
20030614,15.7
20030615,13.1
20030616,11.25
20030617,12.85
20030618,15.8
20030619,16.8
20030620,16.85
20030621,18.8
20030622,12.8
20030623,15.45
20030624,10.6
20030625,14.15
20030626,17.55
20030627,16.45
20030628,16.45
20030629,20.1
20030630,18.9
20030701,14.4
20030702,16.4
20030703,13.45
20030704,12.8
20030705,11.95
20030706,14.5
20030707,14.6
20030708,14.45
20030709,17.45
20030710,18.45
20030711,16.25
20030712,15.1
20030713,18.9
20030714,17.05
20030715,15.15
20030716,16.4
20030717,15.45
20030718,16.4
20030719,14.45
20030720,18.1
20030721,16.95
20030722,16.3
20030723,16.25
20030724,15.35
20030725,10.2
20030726,10.6
20030727,9.9
20030728,10.05
20030729,12.4
20030730,10.95
20030731,10.55
20030801,10.85
20030802,12.4
20030803,12.9
20030804,16
20030805,16.75
20030806,18.4
20030807,19.15
20030808,19.95
20030809,17.9
20030810,13.15
20030811,15.15
20030812,18.65
20030813,19.8
20030814,20.15
20030815,19.85
20030816,16.25
20030817,16.45
20030818,16.55
20030819,15.35
20030820,13.4
20030821,14.3
20030822,17.8
20030823,18.15
20030824,15.5
20030825,16.25
20030826,15.3
20030827,15.55
20030828,15.3
20030829,16.95
20030830,17.05
20030831,18.6
20030903,14.6
20030904,14.55
20030905,16.75
20030906,17.4
20030907,17.5
20030908,17.9
20030909,20.5
20030910,22.85
20030911,22.6
20030912,22.05
20030913,22.25
20030914,22.8
20030915,20.8
20030916,15.85
20030917,17.95
20030918,20.1
20030919,20.45
20030920,22.3
20030921,21.8
20030922,23.45
20030923,23.1
20030924,22.25
20030925,24.3
20030926,24.25
20030927,25.8
20030928,19.05
20030929,20.55
20030930,23.25
20031001,24.75
20031002,24.1
20031003,20.9
20031004,18.8
20031005,20.65
20031006,22.2
20031007,18.2
20031008,20
20031009,21.25
20031010,22.15
20031011,19.1
20031012,17.1
20031013,19.25
20031014,19.05
20031015,19.6
20031016,20.25
20031017,20.85
20031018,21.1
20031019,21.8
20031020,18.95
20031021,22.5
20031022,24.25
20031023,24.55
20031024,24.8
20031025,24.5
20031026,26.65
20031027,24.95
20031028,26.25
20031029,29.15
20031030,23.05
20031031,26.6
20031101,25.1
20031102,23.55
20031103,19.85
20031104,19.85
20031105,19.6
20031106,20.5
20031107,22.25
20031108,22.6
20031109,22.85
20031110,23.45
20031111,23.15
