19100201,31.2
19100202,31.2
19100203,33.35
19100204,33.3
19100205,33.45
19100206,32.1
19100207,33.35
19100208,32
19100209,33.05
19100210,32.8
19100211,32.5
19100212,32.8
19100213,34.8
19100214,33.45
19100215,31.95
19100216,31.35
19100217,31.45
19100218,30.3
19100219,30.7
19100220,27.65
19100221,28.05
19100222,27.75
19100223,27.2
19100224,28.75
19100225,26.95
19100226,25.15
19100227,24.2
19100228,24.45
19100301,26.1
19100302,26.95
19100303,26.4
19100304,27.2
19100305,27.25
19100306,23.9
19100307,23.95
19100308,22.5
19100309,22.8
19100310,23.05
19100311,23.6
19100312,25
19100313,26.65
19100314,25.15
19100315,24.2
19100316,24.45
19100317,26.4
19100318,29.45
19100319,28.85
19100320,27.5
19100321,27.25
19100322,27.25
19100323,27.55
19100324,28.05
19100325,27.25
19100326,25.85
19100327,26.95
19100328,26.4
19100329,25.6
19100330,28.6
19100331,28.5
19100401,27.2
19100402,28.45
19100403,27.5
19100404,25.3
19100405,25.3
19100406,25.85
19100407,25.85
19100408,26.7
19100409,23.65
19100410,21.65
19100411,20.8
19100412,22.5
19100413,25.3
19100414,26.65
19100415,26.15
19100416,25.55
19100417,25.25
19100418,25.85
19100419,26.95
19100420,26.15
19100421,25.85
19100422,25
19100423,23.05
19100424,23.9
19100425,25
19100426,25
19100427,25.25
19100428,24.75
19100429,25.25
19100430,26.95
19100501,26.4
19100502,25.85
19100503,25.3
19100504,24.45
19100505,24.15
19100506,23.6
19100507,24.15
19100508,24.45
19100509,22.5
19100510,21.95
19100511,21.4
19100512,21.1
19100513,20.55
19100514,21.95
19100515,23.3
19100516,25
19100517,26.4
19100518,24.15
19100519,23.3
19100520,25.3
19100521,21.65
19100522,22.5
19100523,22.75
19100524,22.5
19100525,21.35
19100526,24.45
19100527,23.3
19100528,22.25
19100529,19.7
19100530,18.9
19100531,17.75
19100601,16.15
19100602,15.6
19100603,15.3
19100604,12.75
19100605,12.5
19100606,15.8
19100607,16.65
19100608,16.7
19100609,15.85
19100610,18.05
19100611,20.3
19100612,18.05
19100613,17.5
19100614,19.75
19100615,21.15
19100616,21.1
19100617,22.2
19100618,22.5
19100619,22.5
19100620,21.65
19100621,20.55
19100622,22.5
19100623,20.8
19100624,20
19100625,17.5
19100626,16.1
19100627,18.05
19100628,20.55
19100629,21.7
19100630,22.75
19100701,22.75
19100702,22.75
19100703,23.9
19100704,24.2
19100705,22.75
19100706,22.8
19100707,21.4
19100708,19.7
19100709,21.35
19100710,24.7
19100711,25
19100712,24.75
19100713,23.9
19100714,23.05
19100715,18.85
19100716,15
19100717,12.5
19100718,11.15
19100719,12.5
19100720,13.35
19100721,15.85
19100722,18.6
19100723,18.6
19100724,18.05
19100725,18.9
19100726,19.15
19100727,19.7
19100728,18.35
19100729,18.65
19100730,20.85
19100731,21.4
19100801,17.2
19100802,15.3
19100803,15
19100804,16.1
