19010712,22.4
19010726,21.7
19090101,30
19090102,28.9
19090103,29.15
19090104,30.55
19090105,30.55
19090106,31.7
19090107,31.9
19090108,31.65
19090109,26.15
19090110,27.5
19090111,28.05
19090112,28.2
19090113,26.1
19090114,23.6
19090115,21.4
19090116,25.65
19090117,26.7
19090118,29.45
19090119,27.8
19090120,29.15
19090121,26.4
19090122,28.35
19090123,29.5
19090124,27.75
19090125,27.2
19090126,27.25
19090127,28.05
19090128,28.6
19090129,28.6
19090130,28.35
19090131,27.25
19090201,28.3
19090202,27.75
19090203,28.05
19090204,28.05
19090205,28.05
19090206,28.05
19090207,27.8
19090208,27.75
19090209,28.65
19090210,29.3
19090211,29.2
19090212,29.15
19090213,30.3
19090214,29.75
19090215,29.85
19090216,28.9
19090217,29.45
19090218,31.7
19090219,28.6
19090220,26.1
19090221,28.9
19090222,28.65
19090223,27.75
19090224,27.8
19090225,28.05
19090226,27.8
19090227,28.6
19090228,28.35
19090301,26.4
19090302,27.5
19090303,28.05
19090304,27.5
19090305,27.8
19090306,27.75
19090307,28.3
19090308,27.5
19090309,27.5
19090311,28.05
19090312,28.05
19090313,27.8
19090314,27.25
19090315,26.1
19090316,26.1
19090317,25.25
19090318,25.85
19090320,27.5
19090321,26.65
19090322,27.25
19090323,26.95
19090324,25.8
19090325,27.2
19090326,26.45
19090327,25.5
19090328,26.1
19090329,26.35
19090330,28.05
19090401,27.8
19090402,28.6
19090403,28.35
19090404,28.05
19090405,27.5
19090406,26.4
19090407,24.45
19090408,27.25
19090409,25.55
19090410,24.45
19090411,24.7
19090412,24.45
19090413,25.85
19090414,26.6
19090415,24.7
19090416,24.85
19090417,25.3
19090418,24.45
19090419,25.55
19090420,24.45
19090421,23.35
19090422,23.05
19090423,23.85
19090424,25.25
19090425,27.5
19090426,26.95
19090427,27.25
19090428,27.5
19090429,27.8
19090430,27.5
19090501,25.85
19090502,26.15
19090503,25.8
19090504,25.25
19090505,25.55
19090506,25
19090507,25
19090508,23.9
19090509,22.9
19090510,22.9
19090511,21.95
19090512,23.05
19090513,22.75
19090514,24.2
19090515,23.65
19090516,23.05
19090517,24.15
19090518,23.35
19090519,21.4
19090520,19.45
19090521,20.25
19090522,22.2
19090523,23.75
19090524,24.45
19090525,23.9
19090526,25
19090527,24.15
19090528,21.35
19090529,23.05
19090530,23.05
19090531,22.8
19090601,23.6
19090602,22.2
19090603,22.2
19090604,20.3
19090605,21.25
19090606,21.55
19090608,25.85
19090609,22.35
19090610,19.3
19090611,14.1
19090612,14
19090614,17.5
19090615,20
19090616,24.15
19090617,19
19090618,20.3
19090619,22.75
19090620,20.3
19090621,20.85
19090622,21.1
19090623,21.95
19090624,23.9
19090625,23.9
19090626,22.8
19090627,23.9
19090628,23.9
19090629,23.7
19090630,23.85
19090701,22.8
19090702,22.5
19090703,21.65
19090704,20
19090705,19.45
19090706,21.95
19090707,24.45
19090708,23.05
19090709,20.8
19090710,20.85
19090711,21.1
19090712,21.4
19090713,20.25
19090714,21.95
19090715,21.95
19090716,22.25
19090717,19.3
19090718,20
19090719,21.1
19090720,18.9
19090721,20.3
19090722,20.15
19090723,23.05
19090724,23.85
19090725,24.75
19090726,24.45
19090727,21.9
19090728,22.75
19090729,19.45
19090730,16.15
19090731,13.6
19090801,15.55
19090802,15.25
19090803,16.1
19090804,17.9
19090805,20.55
19090806,20.85
19090807,20.85
19090808,22.25
19090809,22.5
19090810,22.5
19090811,22.25
19090812,22.25
19090813,22.8
19090814,22.8
19090815,25.25
19090816,23.9
19090817,26.1
19090818,25.85
19090819,25.3
19090820,25.85
19090821,24.45
19090822,23.9
19090823,23.65
19090824,25.25
19090825,24.45
19090826,24.7
19090827,25.55
19090828,25.3
19090829,25.55
19090830,23.9
19090831,25.85
19090901,22.8
19090902,20.85
19090903,17.25
19090904,16.95
19090905,18.35
19090906,19.45
19090907,21.35
19090908,21.8
19090909,25.25
19090910,25.85
19090911,26.4
19090912,24.15
19090913,24.15
19090914,26.65
19090915,26.1
19090916,25.3
19090917,25.3
19090918,24.15
19090919,22.2
19090920,24.7
19090921,25.55
19090922,28.35
19090923,27.35
19090924,22.8
19090925,26
19090926,25.85
19090927,23.05
19090928,23.3
19090929,24.15
19090930,26.65
19091001,25.25
19091002,26.5
19091003,26.45
19091004,28.05
19091005,27.5
19091006,27.8
19091007,27.5
19091008,28.35
19091009,27.1
19091010,28.35
19091011,26.25
19091012,28.45
19091013,28.6
19091014,28.75
19091015,28.15
19091016,28.75
19091017,28.95
19091018,29.6
19091019,29.45
19091020,30.8
19091021,31.9
19091022,31.25
19091023,26.9
19091024,27.2
19091025,22.75
19091026,25.55
19091027,28.35
19091028,29.15
19091029,28.6
19091030,31.1
19091031,30
19091101,28.3
19091102,28.15
19091103,29.05
19091104,26.65
19091105,25
19091106,27.1
19091107,26.95
19091108,26.55
19091109,25.95
19091110,27.65
19091111,26.2
19091112,27.9
19091113,28.2
19091114,29.2
19091115,30.95
19091116,33.05
19091117,31.65
19091118,30.3
19091119,30.55
19091120,30.85
19091121,31.65
19091122,28.75
19091123,28.9
19091124,28.6
19091125,29.45
19091126,29.6
19091127,29.45
19091128,29.15
19091129,26.8
19091201,27.8
19091202,29.3
19091203,26
19091204,25.8
19091205,25.55
19091206,27.2
19091207,28.05
19091208,29.45
19091209,28.35
19091210,29.45
19091211,28.9
19091212,28.3
19091213,26.5
19091214,27.2
19091215,27.5
19091216,28.45
19091217,30.3
19091218,27.25
19091219,22.2
19091220,25.3
19091221,25.3
19091222,25.7
19091223,25.7
19091224,21.7
19091225,22.5
19091226,25
19091227,27.9
19091228,28.05
19091229,28.6
19091230,28.9
19100101,30
19100102,28.85
19100103,28.9
19100104,29.15
19100105,26.4
19100106,26.4
19100107,25.6
19100109,26.95
19100110,27.2
19100111,28.6
19100112,27.9
19100113,27.9
19100114,26.5
19100115,29.15
19100116,29.15
19100117,29.15
19100119,28.6
19100120,28.2
19100121,28.2
19100122,29.2
19100123,28.35
19100124,26.95
19100125,28.6
19100126,29.45
19100127,27.5
19100129,26.95
19100130,27.25
19100131,27.25
19100202,26.7
19100203,27.5
19100204,27.75
19100205,27.75
19100206,28.9
19100207,26.9
19100208,28.3
19100209,28.9
19100210,28.9
19100211,28.9
19100212,28.05
19100213,28.3
19100214,27.2
19100215,28.6
19100216,27.5
19100217,28.05
19100218,25.8
19100219,27.2
19100220,28.85
19100221,26.1
19100222,25.4
19100223,26.4
19100224,25.25
19100226,26.95
19100227,25
19100228,26.15
19100301,27.2
19100303,27.75
19100304,27.5
19100305,27.75
19100306,25.85
19100307,26.95
19100308,24.45
19100309,25.3
19100310,24.2
19100311,26.1
19100312,26.65
19100313,25.85
19100314,26.7
19100315,26.65
19100316,28.35
19100317,28.3
19100318,24.45
19100320,25.8
19100321,26.1
19100324,25.95
19100325,25
19100326,25.6
19100327,27.5
19100328,25.55
19100329,25.55
19100330,25.25
19100331,23.85
19100401,27.05
19100403,26.1
19100405,25.55
19100406,25.55
19100407,26.95
19100408,26.4
19100409,26.4
19100410,25.85
19100411,24.75
19100412,25.7
19100414,25.15
19100415,24.55
19100416,25.1
19100417,25.85
19100418,24.45
19100419,23.9
19100420,25.85
19100422,22.8
19100424,24.45
19100425,23.3
19100426,24.45
19100428,23.3
19100429,26.1
19100430,26.4
19100501,25.85
19100502,25.25
19100503,23.05
19100504,21.65
19100505,20.85
19100506,22.75
19100507,21.95
19100508,20
19100509,18.65
19100510,18.65
19100511,20.3
19100512,20.55
19100513,23.75
19100514,24.45
19100515,24.15
19100516,25.25
19100517,26.1
19100518,25.55
19100519,26.1
19100520,22.5
19100521,24.6
19100522,24.75
19100523,24.75
19100524,24.4
19100525,24.35
19100526,26.35
19100527,25.85
19100528,22.8
19100529,23.75
19100530,24.85
19100531,24.25
19100601,20
19100602,17.75
19100603,16.1
19100604,17.2
19100605,19.45
19100606,17.8
19100607,18.9
19100608,16.95
19100609,18.3
19100610,20.6
19100611,22.5
19100612,21.15
19100613,23.65
19100614,22.75
19100615,24.15
19100616,23.9
19100617,24.15
19100618,24.05
19100619,22.2
19100620,23.3
19100621,24
19100622,22.8
19100623,22.75
19100624,21.55
19100625,21.4
19100626,15
19100627,15.55
19100628,17.65
19100629,18.85
19100630,20.55
19100701,21.95
19100702,22.65
19100703,22.25
19100704,21.65
19100705,21.7
19100706,24.45
19100707,24.15
19100708,25
19100709,24.15
19100710,22.25
19100711,23.05
19100712,23.85
19100713,25.7
19100714,23.05
19100715,20.7
19100716,21.5
19100717,18.05
19100718,11.7
19100719,14.15
19100720,15
19100721,18.05
19100722,21.55
19100723,17.65
19100724,17.85
19100725,18.1
19100726,18.75
19100727,19.2
19100728,22.05
19100729,22.25
19100730,22.65
19100731,24.85
19100801,22.9
19100802,21.95
19100803,21.2
19100804,21.65
19100805,22.95
19100806,19.85
19100807,21.25
19100808,21.35
19100809,22.5
19100810,21.3
19100811,22.3
19100812,22.6
19100813,22.15
19100814,22.4
19100815,21.8
19100816,22.5
19100817,20.9
19100818,21.55
19100819,24.1
19100820,22.85
19100821,25.5
19100822,25.95
19100823,24.7
19100824,23.75
19100826,23
19100827,24.7
19100828,22.7
19100829,23.65
19100830,24.7
19100831,25.7
19100901,26.15
19100903,24.95
19100904,25.05
19100905,23.5
19100906,24.9
19100907,24.65
19100908,24.3
19100909,24.75
19100910,24.15
19100911,25.65
19100912,25.45
19100913,26.4
19100914,17.9
19100915,22.05
19100916,24.15
19100917,25.95
19100918,26.6
19100919,26.15
19100920,27.55
19100921,27.25
19100922,25.05
19100923,25.55
19100924,24.2
19100925,26.05
19100926,26.4
19100927,27.55
19100928,25.75
19100929,25.95
19100930,26.35
19101001,28.35
19101002,27.05
19101003,28.85
19101004,30.8
19101005,30.9
19101006,30
19101007,29.85
19101008,27.9
19101010,26.8
19101011,20.85
19101012,23.5
19101013,23.65
19101014,23.85
19101015,25.55
19101016,27.35
19101017,27.25
19101018,27.55
19101019,26.65
19101020,27.65
19101021,26.9
19101022,28.9
19101023,29.9
19101024,29.9
19101025,31.5
19101026,29.6
19101027,28.6
19101028,27.65
19101029,29.35
19101030,29.15
19101031,29.55
19101101,29.5
19101102,29.45
19101103,27
19101104,29.75
19101106,27.6
19101107,26.5
19101109,26.2
19101112,27.5
19101113,27.95
19101114,28.05
19101115,28.05
19101116,27.7
19101117,27
19101118,27.05
19101119,27.45
19101120,26.95
19101121,27.9
19101122,27.55
19101123,28.3
19101124,29.8
19101125,30.25
19101126,30.95
19101127,30.6
19101128,29.5
19101129,28.95
19101130,29.6
19101201,26.7
19101202,29.45
19101203,28.3
19101204,27.45
19101205,29.65
19101206,29.3
