19410824,15.55
19410825,13.8
19410826,15.65
19410827,18.55
19410828,16.9
19410829,15.65
19410831,18.5
19410901,14.4
19410902,13.85
19410903,15.25
19410904,16
19410905,16.55
19410906,16.35
19410907,16.5
19410908,14.85
19410909,12.75
19410910,16.6
19410911,19.6
19410912,15.65
19410913,16.1
19410914,16.1
19410915,16.4
19410916,15.8
19410917,16.2
19410918,15.1
19410919,15.3
19410920,16.7
19410921,17.4
19410922,14.45
19410923,14.3
19410924,15.25
19410925,15.1
19410926,16.5
19410927,14.4
19410928,13.1
19410929,16
19410930,19.1
19411001,19.6
19411002,16.65
19411003,16.25
19411005,16.7
19411006,15.5
19411007,14.7
19411008,16.05
19411009,18.85
19411010,19.8
19411012,21.55
19411013,21.3
19411014,18.6
19411015,16.05
19411016,17.9
19411017,17.35
19411019,19
19411020,16.9
19411021,17.3
19411022,19.65
19411023,18.95
19411024,17.6
19411026,17.15
19411027,18.6
19411028,17.7
19411029,15.3
19411030,19.25
19411031,20.3
19411101,18.9
19411102,18.85
19411103,20.1
19411104,18.25
19411105,17.15
19411106,19.6
19411107,20.05
19411108,18.9
19411109,19.15
19411110,21.35
19411111,27.65
19411112,30.25
19411113,28.15
19411114,24.6
19411115,22.2
19411116,20.15
19411117,18.45
19411118,20.75
19411119,17.85
19411120,19.9
19411121,20.85
19411122,21.25
19411123,19.65
19411124,19.2
19411125,20
19411126,19.25
19411127,19.55
19411128,20.05
19411129,20.75
19411130,21.55
19411201,26.05
19411202,27
19411203,30.1
19411204,29.8
19411205,23.85
19411206,27.35
19411207,29.2
19411208,30.1
19411210,23.1
19411211,22.9
19411212,25.85
19411213,23.3
19411214,22.65
19411215,25.65
19411216,25.7
19411218,22.65
19411219,21.65
19411220,21.25
19411221,22.45
19411222,22.75
19411223,22.1
19411224,22.7
19411225,23.95
19411226,22.85
19411227,19.85
19411228,21.4
19411229,23.15
19411230,24.15
19411231,22.05
19420101,26.9
19420102,24.1
19420104,21.65
19420105,25.75
19420106,23.25
19420107,20
19420108,19.2
19420109,21.65
19420111,21.1
19420112,24.85
19420113,25.15
19420114,26.25
19420115,26.8
19420116,27.85
19420118,21.4
19420119,20.3
19420120,24.75
19420121,31.45
19420122,27.05
19420123,24.1
19420125,29.15
19420126,30.45
19420129,26.35
19420130,24.7
19420201,25.05
19420202,28.95
19420203,28.85
19420204,25.35
19420205,25.15
19420206,23.45
19420207,23.7
