19080101,29.15
19080102,30.05
19080103,30.65
19080104,31.15
19080105,30.35
19080106,30.3
19080107,32.25
19080108,33.1
19080109,24.75
19080110,22.3
19080111,25.35
19080112,27.5
19080113,30.7
19080114,32.75
19080115,32.75
19080116,32.35
19080117,31.8
19080118,31.8
19080119,33.25
19080120,33.25
19080121,25.6
19080122,25.5
19080123,26.75
19080124,28.85
19080125,29.7
19080126,30.2
19080127,31.1
19080128,29.75
19080129,29.55
19080130,29.75
19080131,22.35
19080201,23.6
19080202,27
19080203,27.45
19080204,30.55
19080205,33.6
19080206,33.65
19080207,35.25
19080208,23.95
19080209,22
19080210,24.65
19080211,26.2
19080212,26.55
19080213,28.45
19080214,27.35
19080215,23.55
19080216,22.35
19080217,24.95
19080218,26
19080219,26.45
19080220,27.2
19080221,28
19080222,27.5
19080223,25.85
19080224,27.7
19080225,28.8
19080226,29.45
19080227,29.75
19080228,28.6
19080229,29.05
19080301,28.75
19080302,28.55
19080303,20.3
19080304,22.9
19080305,23.3
19080306,26
19080307,28.05
19080308,28.3
19080309,19.5
19080310,21.25
19080311,23.1
19080312,22.9
19080313,22.55
19080314,21.3
19080315,20.4
19080316,17.95
19080317,18.15
19080318,20.3
19080319,21.15
19080320,23.4
19080321,22.95
19080322,22.45
19080323,22.25
19080324,22.9
19080325,25.3
19080326,23.5
19080327,20.25
19080328,18.85
19080329,20.65
19080330,25.7
19080331,21.45
19080401,20.3
19080402,20.1
19080403,21.8
19080404,23.2
19080405,25.35
19080406,25.5
19080407,24.15
19080408,22
19080409,22
19080410,23.2
19080411,23.65
19080412,22.65
19080413,23.15
19080414,21.85
19080415,20.2
19080416,18.8
19080417,19.9
19080418,18.4
19080419,16.15
19080420,15.9
19080421,16.1
19080422,17.5
19080423,16.55
19080424,18.35
19080425,14.95
19080426,14.35
19080427,14.1
19080428,16.85
19080429,17.05
19080430,22.3
19080501,21.35
19080502,22
19080503,21.1
19080504,22.25
19080505,20.75
19080506,15.2
19080507,12.4
19080508,11.7
19080509,13.25
19080510,14.95
19080511,17.05
19080512,14.1
19080513,15.65
19080514,12.25
19080515,11.7
19080516,10.55
19080517,11.6
19080518,11.6
19080519,11
19080520,13.6
19080521,14.25
19080522,12.45
19080523,13
19080524,12.3
19080525,13.45
19080526,12.15
19080527,12.15
19080528,12.2
19080529,10.35
19080530,14
19080531,12.55
19080601,12.6
19080602,11.15
19080603,8.4
19080604,8.9
19080605,11.55
19080606,7.9
19080607,6.65
19080608,6.85
19080609,9.4
19080610,8.3
19080611,9.75
19080612,11.45
19080613,11.25
19080614,9.2
19080615,10.25
19080616,11.95
19080617,15.15
19080618,11
19080619,7.55
19080620,9.75
19080621,9.3
19080622,9.05
19080623,8.15
19080624,8.3
19080625,7.6
19080626,7.1
19080627,5
19080628,6
19080629,7.1
19080630,12.55
19080701,8.4
19080702,10.25
19080703,8.4
19080704,12.95
19080705,8.15
19080706,11.45
19080707,11.7
19080708,12.6
19080709,13.15
19080710,9.5
19080711,10.25
19080712,9.55
19080713,8.45
19080714,8.75
19080715,8.95
19080716,11.85
19080717,10.65
19080718,10.4
19080719,12
19080720,12.3
19080721,8.45
19080722,8.05
19080723,7
19080724,8.65
19080725,9.3
19080726,7.4
19080727,8.9
19080728,6.9
19080729,8.05
19080730,8.75
19080731,10.35
19080801,10.65
19080802,9.45
19080803,9.3
19080804,10.35
19080805,11.1
19080806,10.25
19080807,11.55
19080808,12.5
19080809,16.25
19080810,12.05
19080811,10.8
19080812,11.3
19080813,12
19080814,14.55
19080815,14.2
19080816,11.7
19080817,9.05
19080818,9.85
19080819,12.3
19080820,14.4
19080821,19.9
19080822,10.95
19080823,14.05
19080824,12.15
19080825,10.1
19080826,8.75
19080827,9.9
19080828,9.85
19080829,10.65
19080830,14.05
19080831,17
19080901,11.3
19080902,10
19080903,12.5
19080904,11.7
19080905,10.5
19080906,12.65
19080907,13.35
19080908,14.25
19080909,15.65
19080910,17.75
19080911,20.2
19080912,19.6
19080913,12.75
19080914,10.3
19080915,9.85
19080916,9.8
19080917,16.15
19080918,13.5
19080919,13.25
19080920,9.95
19080921,9.7
19080922,12.75
19080923,15
19080924,17.5
19080925,16.65
19080926,16.65
19080927,13.05
19080928,12.95
19080929,12.2
19080930,12.95
19081001,14.35
19081002,14.15
19081003,17.95
19081004,20.55
19081005,22.65
19081006,26
19081007,23.85
19081008,12.7
19081009,14.1
19081010,15.25
19081011,16.35
19081012,18.7
19081013,22
19081014,21.55
19081015,23.3
19081016,16.15
19081017,16.2
19081018,14.5
19081019,14.65
19081020,13.3
19081021,14.5
19081022,16.35
19081023,16.7
19081024,18.8
19081025,20.2
19081026,23.35
19081027,25.15
19081028,27.1
19081029,26.9
19081030,28.25
19081031,27.65
19081101,29.3
19081102,27.7
19081103,28.95
19081104,29.7
19081105,31.6
19081106,30.75
19081107,17.4
19081108,17.05
19081109,18.65
19081110,21.1
19081111,25.25
19081112,26.2
19081113,27.15
19081114,28.4
19081115,30.45
19081116,18.9
19081117,20.75
19081118,19.95
19081119,20.5
19081120,21.85
19081121,22.4
19081122,25.4
19081123,28.1
19081124,29
19081125,29.2
19081126,22.2
19081127,22.8
19081128,23.95
19081129,29.35
19081130,29.8
19081201,28.25
19081202,30.65
19081203,30.2
19081204,30.95
19081205,31.05
19081206,32.1
19081207,32.35
19081208,25.95
19081209,23.9
19081210,20.95
19081211,20.8
19081212,23.35
19081213,22.9
19081214,25.45
19081215,28.35
19081216,30.5
19081217,30.7
19081218,26.2
19081219,25.8
19081220,29.4
19081221,26.7
19081222,23.8
19081223,25.05
19081224,25.65
19081225,25.25
19081226,23.85
19081227,24.45
19081228,26.15
19081229,28.05
19081230,31
19081231,32.6
19090101,33.85
19090102,36
19090103,39.2
19090104,26
19090105,20.25
19090106,22.65
19090107,25
19090108,27.25
19090109,30.25
19090110,30
19090111,29.3
19090112,29.05
19090113,27.1
19090114,29.45
19090115,30.3
19090116,30.4
19090117,30.65
19090118,28.6
19090119,26.65
19090120,24.85
19090121,23.45
19090122,20.1
19090123,20
19090124,19.55
19090125,22.5
19090126,23.9
19090127,28.5
19090128,25.7
19090129,25.45
19090130,26.8
19090131,26.7
19090201,22.75
19090202,22.2
19090203,23.2
19090204,22.5
19090205,21.7
19090206,24.2
19090207,26.8
19090208,27.5
19090209,30
19090210,31
19090211,24.15
19090212,24.7
19090213,25.55
19090214,27.2
19090215,30.95
19090216,28.1
19090217,25
19090218,25
19090219,26.95
19090220,29.6
19090221,29.15
19090222,30.8
19090223,31.4
19090224,17.25
19090225,20.55
19090226,21.15
19090227,22.5
19090228,21.1
19090301,22.2
19090302,25.3
19090303,29.2
19090304,29.75
19090305,30.85
19090306,27.5
19090307,21.35
19090308,23.1
19090309,23.35
19090310,21.8
19090311,19.75
19090312,19.45
19090313,20.7
19090314,20.8
19090315,19.15
19090316,20.85
19090317,21.95
19090318,24.3
19090319,18.9
19090320,18.9
19090321,21.4
19090322,22.8
19090323,26.1
19090324,26.5
19090325,27.1
19090326,23.45
19090327,25.85
19090328,26.1
19090329,24.15
19090330,21.25
19090331,19.15
19090401,18.35
19090402,18.35
19090403,18.65
19090404,23.6
19090405,18.9
19090406,16.65
19090407,17.9
19090408,18.05
19090409,22.35
19090410,20
19090411,22.25
19090412,18.5
19090413,18.3
19090414,16.9
19090415,15.55
19090416,18.9
19090417,18.05
19090418,11.65
19090419,11.7
19090420,11.65
19090421,13.3
19090422,13.6
19090423,17.8
19090424,16.65
19090425,13.65
19090426,14.7
19090427,13.9
19090428,14.15
19090429,12.75
19090430,13.05
19090501,13.05
19090502,14.15
19090503,15
19090504,15.25
19090505,17.25
19090506,12.5
19090507,15
19090508,16.2
19090509,15.85
19090510,13.05
19090511,15
19090512,16.4
19090513,16.4
19090514,11.95
19090515,10
19090516,11.65
19090517,11.95
19090518,11.65
19090519,12.75
19090520,12.25
19090521,14.15
19090522,13.05
19090523,15.55
19090524,12.95
19090525,12.1
19090526,11.4
19090527,11.9
19090528,13.9
19090529,15.8
19090530,17.25
19090531,14.15
19090601,12.75
19090602,12.5
19090603,11.4
19090604,10.85
19090605,9.75
19090606,9.45
19090607,11.4
19090608,11.1
19090609,8.6
19090610,8.6
19090611,8.75
19090612,13.35
19090613,11.95
19090614,11.95
19090615,12.5
19090616,14
19090617,15.3
19090618,15
19090619,13.3
19090620,11.9
19090621,16.4
19090622,16.1
19090623,13.6
19090624,11.65
19090625,10.25
19090626,10
19090627,9.15
19090628,6.95
19090629,8.6
19090630,7.75
19090701,7.75
19090702,6.95
19090703,6.65
19090704,9.45
19090705,11.35
19090706,10.25
19090707,10
19090708,11.4
19090709,8.65
19090710,9.45
19090711,8.9
19090712,8.05
19090713,9.15
19090714,7.8
19090715,8.45
19090716,6.8
19090717,8.5
19090718,10
19090719,11.1
19090720,10
19090721,7.8
19090722,7.25
19090723,8.35
19090724,8.9
19090725,9.45
19090726,10.1
19090727,10.7
19090728,11.95
19090729,9.3
19090730,8.8
19090731,8.9
19090801,10.95
19090802,7.2
19090803,7.6
19090804,8.05
19090805,8.45
19090806,10.25
19090807,11.7
19090808,15.25
19090809,14.9
19090810,15.95
19090811,12.5
19090812,11.8
19090813,11.7
19090814,11.4
19090815,11.95
19090816,13.2
19090817,13.9
19090818,19
19090819,20.15
19090820,11.15
19090821,11.85
19090822,12.75
19090823,13.05
19090824,10.55
19090825,8.35
19090826,8.9
19090827,17.5
19090828,13.6
19090829,12.2
19090830,11.55
19090831,10.4
19090901,9.75
19090902,9.55
19090903,10.7
19090904,12.2
19090905,15
19090906,14.55
19090907,14.9
19090908,15.45
19090909,17.05
19090910,14.15
19090911,14.55
19090912,17.65
19090913,17.65
19090914,16.7
19090915,16.35
19090916,14.05
19090917,14.6
19090918,15.45
19090919,16.8
19090920,12.05
19090921,9.45
19090922,13.6
19090923,16.1
19090924,16.3
19090925,15.85
19090926,15.55
19090927,15.85
19090928,16.8
19090929,19.45
19090930,20.4
19091001,18.6
19091002,14.2
19091003,13.2
19091004,13.6
19091005,15.9
19091006,18.8
19091007,23.35
19091008,22.95
19091009,23.05
19091010,20.8
19091011,18.2
19091012,19.85
19091013,21.75
19091014,20
19091015,22.05
19091016,20.85
19091017,20.95
19091018,24.3
19091019,21.25
19091020,19.45
19091021,21.25
19091022,20.8
19091023,22.9
19091024,21.95
19091025,19
19091026,20.85
19091027,22.05
19091028,19.85
19091029,19.7
19091030,21.65
19091031,18.9
19091101,14.45
19091102,16.15
19091103,20.55
19091104,22.95
19091105,24.2
19091106,28.05
19091107,29.3
19091108,30.95
19091109,19
19091110,19.7
19091111,22.5
19091112,22.4
19091113,24.85
19091114,22.65
19091115,21.7
19091116,19.75
19091117,23.35
19091118,22.95
19091119,19.15
19091120,19.45
19091121,24.85
19091122,18.05
19091123,19.75
19091124,21.55
19091125,24.3
19091126,24.15
19091127,23.55
19091128,25
19091129,26.5
19091130,25.45
19091201,18.35
19091202,20
19091203,23.45
19091204,20.3
19091205,20
19091206,20.4
19091207,19.9
19091208,18.1
19091209,18.35
19091210,20.1
19091211,23.2
19091212,26.1
19091213,26.95
19091214,25.1
19091215,19.15
19091216,20.3
19091217,22.5
19091218,25.05
19091219,29
19091220,29.45
19091221,24.3
19091222,19.15
19091223,19.3
19091224,23.6
19091225,24.3
19091226,25.7
19091227,29.6
19091228,30.25
19091229,26.5
19091230,25.4
19091231,27.05
19100101,28.9
19100102,26.1
19100103,26.1
19100104,25.7
19100105,29.3
19100106,31.55
19100107,32.2
19100108,31.4
19100109,28.15
19100110,26.9
19100111,25.85
19100112,24.45
19100113,23.35
19100114,23.35
19100115,23.75
19100116,23.45
19100117,25
19100118,28.05
19100119,24.45
19100120,27.1
19100121,22.5
19100122,22.6
19100123,26.15
19100124,27.8
19100125,28.3
19100126,32.1
19100127,32.2
19100128,32.8
19100129,27.9
19100130,26.95
19100131,25.85
19100201,26.8
19100202,29.6
19100203,30.35
19100204,24.6
19100205,21.95
19100206,23.65
19100207,23.35
19100208,24.2
19100209,25
19100210,26.1
19100211,25.85
19100212,25.25
19100213,25.6
19100214,28.9
19100215,28.6
19100216,31.4
19100217,33.6
19100218,30.55
19100219,30
19100220,29.45
19100221,28.05
19100222,28.45
19100223,29.05
19100224,28.9
19100225,28.9
19100226,28.65
19100227,28.75
19100228,31.95
19100301,31.8
19100302,28.05
19100303,20.55
19100304,19.3
19100305,20.55
19100306,18.85
19100307,17.5
19100308,17.5
19100309,18.05
19100310,17.5
19100311,20.85
19100312,22.2
19100313,23.05
19100314,20.4
19100315,19.85
19100316,20.25
19100317,22.25
19100318,25
19100319,26
19100320,27.5
19100321,24.85
19100322,26.25
19100323,25.85
19100324,25.25
19100325,24.7
19100326,23.85
19100327,24.45
19100328,24.55
19100329,25.4
19100330,24.45
19100331,22.9
19100401,22.75
19100402,21.65
19100403,18.6
19100404,16.95
19100405,19.45
19100406,23.05
19100407,22.25
19100408,21.25
19100409,22.65
19100410,22.8
19100411,22.5
19100412,21.95
19100413,19.45
19100414,20.7
19100415,19
19100416,18.75
19100417,16.7
19100418,17.9
19100419,21.25
19100420,16.4
19100421,17.5
19100422,19.5
19100423,21
19100424,21.15
19100425,22.2
19100426,17.5
19100427,14.85
19100428,18.4
19100429,17.1
19100430,16.95
19100501,13.05
19100502,18.05
19100503,11.7
19100504,13.9
19100505,18.2
19100506,13.35
19100507,14.6
19100508,14.45
19100509,13.35
19100510,13.45
19100511,14.4
19100512,20.7
19100513,16.95
19100514,19.4
19100515,20.55
19100516,21.15
19100517,17.6
19100518,15.55
19100519,13.65
19100520,15.55
19100521,15
19100522,14.35
19100523,15.7
19100524,17.65
19100525,21.4
19100526,17.05
19100527,12.1
19100528,13.2
19100529,12.25
19100530,12.8
19100531,12.5
19100601,11.8
19100602,14.15
19100603,11.55
19100604,9.3
19100605,7.2
19100606,11
19100607,12.35
19100608,14.15
19100609,14.75
19100610,13.05
19100611,12.1
19100612,11.25
