19100101,30.25
19100102,27.75
19100103,22.8
19100104,24.7
19100105,28.6
19100106,30.25
19100107,31.9
19100108,30.85
19100109,30.6
19100110,21.4
19100111,21.95
19100112,19.45
19100113,20.6
19100114,23.05
19100115,25.25
19100116,26.35
19100117,26.4
19100118,28.05
19100119,30
19100120,30
19100121,27.2
19100122,22.5
19100123,25.55
19100124,28.6
19100125,30.3
19100126,31.9
19100127,33.9
19100128,32.75
19100129,22.75
19100130,23.9
19100201,26.35
19100202,28.1
19100203,29.45
19100204,30.3
19100205,22.8
19100206,25.3
19100207,24.75
19100208,25
19100209,27.75
19100210,30
19100211,28.85
19100212,26.1
19100213,26.1
19100214,27.2
19100215,30.3
19100216,32.2
19100217,31.1
19100218,30.55
19100219,30.85
19100220,29.15
19100221,27.5
19100222,26.65
19100223,28.35
19100224,30.85
19100225,31.95
19100226,30.3
19100227,31.9
19100228,32.25
19100301,32.2
19100302,30.25
19100303,26.65
19100304,28.9
19100305,23.9
19100306,23.3
19100307,20.3
19100308,19.7
19100309,19.45
19100310,18.6
19100311,20.85
19100312,23.05
19100313,22.5
19100314,22.25
19100315,21.1
19100316,23.35
19100317,25.8
19100318,26.95
19100319,28.6
19100320,26.7
19100321,26.4
19100322,25.55
19100323,25.3
19100324,25
19100325,24.75
19100326,24.2
19100327,25.25
19100328,25.25
19100329,23.6
19100330,23.9
19100331,23.1
19100401,22.75
19100402,23.05
19100403,18.6
19100404,18.35
19100405,24.15
19100406,22.5
19100407,22.75
19100408,18.65
19100409,22.25
19100410,22.5
19100411,22.5
19100412,21.1
19100413,20.55
19100414,18.65
19100415,19.75
19100416,18.9
19100417,20.85
19100418,21.1
19100419,20
19100420,19.7
19100421,21.4
19100422,20.85
19100423,21.15
19100424,22.2
19100425,24.15
19100426,19.2
19100427,16.9
19100428,18.6
19100429,20.8
19100430,19.75
19100501,18.65
19100502,18.35
19100503,14.15
19100504,13.6
19100505,14.45
19100506,15.55
19100507,14.7
19100508,13.9
19100509,15.85
19100510,14.75
19100511,15
19100512,18.35
19100513,16.95
19100514,18.1
19100515,19.2
19100516,21.95
19100517,20.3
19100518,16.1
19100519,15.3
19100520,16.7
19100521,15
19100522,14.15
19100523,17.8
19100524,17.25
19100525,19.7
19100526,20
19100527,14.45
19100528,13.85
19100529,12.75
19100530,12.75
19100531,12.2
19100601,11.65
19100602,14.15
19100603,8.85
19100604,5.85
19100605,7.8
19100606,8.1
19100607,11.65
19100608,15.55
19100609,14.7
19100610,16.1
19100611,13.35
19100612,10.55
19100613,10.25
19100614,12.5
19100615,14.75
19100616,12.5
19100617,15.55
19100618,15.8
19100619,15.3
19100620,15.85
19100621,15
19100622,16.1
19100623,11.4
19100624,9.15
19100625,11.65
19100626,11.15
19100627,11.95
19100628,12.75
19100629,14.45
19100630,10.85
19100701,11.1
19100702,13.1
19100703,11.95
19100704,11.15
19100705,11.15
19100706,11.1
19100707,10.55
19100708,9.7
19100709,9.15
19100710,12.2
19100711,13.9
19100712,14.15
19100713,15
19100714,13.9
19100715,11.95
19100716,10.3
19100717,9.2
19100718,10
19100719,8.05
19100720,7.5
19100721,8.1
19100722,10.6
19100723,12.2
19100724,11.65
19100725,9.45
19100726,11.15
19100727,13.85
19100728,10.85
19100729,12.75
19100730,11.4
19100731,12.75
19100801,13.6
19100802,10.85
19100803,10.55
19100804,12.2
19100805,11.95
19100806,11.1
19100807,11.4
19100808,13.35
19100809,15.25
19100810,13.35
19100811,13.05
19100812,13.35
19100813,13.6
19100814,15
19100815,16.15
19100816,19.15
19100817,16.9
19100818,19.15
19100819,14.7
19100820,11.95
19100821,13.6
19100822,14.15
19100823,14.45
19100824,12.8
19100825,12.5
19100826,11.15
19100827,11.65
19100828,13.9
19100829,17.8
19100830,19.75
19100831,16.15
19100901,13.65
19100902,18.65
19100903,19.15
19100904,16.4
19100905,15.55
19100906,16.1
19100907,17.5
19100908,19.7
19100909,23.65
19100910,22.5
19100911,13.9
19100912,14.75
19100913,14.75
19100914,15
19100915,19.15
19100916,23.05
19100917,15
19100918,15.8
19100919,16.65
19100920,17.2
19100921,18.65
19100922,20.55
19100923,22.5
19100924,22.8
19100925,23.05
19100926,22.5
19100927,20
19100928,13.1
19100929,14.45
19100930,16.95
19101001,24.45
19101002,19.15
19101003,17.8
19101004,19.2
19101005,15
19101006,14.15
19101007,17.2
19101008,18.3
19101009,18.05
19101010,12.5
19101011,10.55
19101012,13.35
19101013,17.5
19101014,19.15
19101015,22.5
19101016,25.3
19101017,26.4
19101018,21.95
19101019,21.4
19101020,20.6
19101021,17.5
19101022,17.8
19101023,21.1
19101024,28.3
19101025,22.5
19101026,15.85
19101027,18.9
19101028,16.65
19101029,16.95
19101030,19.75
19101031,20.8
19101101,22.25
19101102,24.45
19101103,21.4
19101104,24.45
19101105,20.3
19101106,18.6
19101107,17.5
19101108,19.75
19101109,22.2
19101110,24.75
19101111,27.5
19101112,16.95
19101113,18.05
19101114,19.7
19101115,20.85
19101116,25.8
19101117,25.8
19101118,26.65
19101119,28.05
19101120,16.65
19101121,20.85
19101122,23.05
19101123,23.9
19101124,24.45
19101125,20.85
19101126,21.4
19101127,24.45
19101128,26.95
19101129,30.3
19101130,28.85
19101201,17.5
19101202,21.7
19101203,25
19101204,25
19101205,23.35
19101206,24.7
19101207,27.2
19101208,28.35
19101209,31.4
19101210,28.3
19101211,21.65
19101212,22.5
19101213,26.35
19101214,25
19101215,27.75
19101216,28.35
19101217,26.65
19101218,21.15
19101219,23.35
19101220,22.5
